day,time_tag,bin_index,range_m,analog,analog_sterr,photon_counting,pc_sterr,overflow_info,SNR_analog,SNR_Photon,photon_per_bin,analog_bg_corr,Photon_per_bin_bg_corr,afterpulse_raw,afterpulse_counts_per_bin,photon_APcorr_counts,photon_deadtime_counts,photon_deadtime_corr,k_scale,b_offset,r2_overlap,analog_scaled_for_glue,weight_w,merged_counts_per_bin,range2_corrected_counts,range2_norm,ratio_mean_overlap,ratio_std_overlap
06-01-2026,11.05,0,0.0,31.4199,0.126929,161.366,0.850163,0.0,247.53917544453986,189.80595485806842,4.03415,18.442186857142858,0.7096580000000001,0.0,0.0,0.7096580000000001,0.7771641396823353,0.8588634295411931,0.03204759337764305,0.2000204686791327,0.9081041191155308,0.7910481740713597,0.0,0.7910481740713597,0.0,0.0,1.0050909920003404,0.06143655880055299
06-01-2026,11.05,1,3.75,57.0791,0.23757,169.229,0.850843,0.0,240.26223849812686,198.89568345746514,4.2307250000000005,44.101386857142856,0.9062330000000003,0.0,0.0,0.9062330000000003,1.0192963237614485,1.164593141976715,0.03204759337764305,0.2000204686791327,0.9081041191155308,1.6133637820669782,0.0,1.6133637820669782,22.68792818531688,1.2349413396484667e-05,1.0050909920003404,0.06143655880055299
06-01-2026,11.05,2,7.5,150.692,1.05707,78.7838,1.17357,0.0,142.5563113133473,67.13174331313854,1.969595,137.71428685714287,-1.3548970000000002,0.0,0.0,-1.3548970000000002,-1.162164367036818,-1.0174352964476634,0.03204759337764305,0.2000204686791327,0.9081041191155308,4.61343193616894,0.0,4.61343193616894,259.50554640950287,0.00014125314771428203,1.0050909920003404,0.06143655880055299
06-01-2026,11.05,3,11.25,401.3,1.68409,0.316535,0.0761746,1.0,238.2889275513779,4.1553877539232245,0.007913375,388.32228685714284,-3.316578625,0.0,0.0,-3.316578625,-2.358960458238916,-1.830443990809283,0.03204759337764305,0.2000204686791327,0.9081041191155308,12.644815217353308,0.0,12.644815217353308,1600.359425946278,0.0008711020227383288,1.0050909920003404,0.06143655880055299
06-01-2026,11.05,4,15.0,480.479,0.23747,30.6872,0.828399,1.0,2023.3250515854634,37.043984843052684,0.7671800000000001,467.5012868571428,-2.557312,0.0,0.0,-2.557312,-1.947663980848533,-1.5727336120669564,0.03204759337764305,0.2000204686791327,0.9081041191155308,15.182311613401707,0.0,15.182311613401707,3416.020113015384,0.001859396071856177,1.0050909920003404,0.06143655880055299
06-01-2026,11.05,5,18.75,474.277,0.0936311,141.558,1.21369,1.0,5065.378917902279,116.63439593306363,3.53895,461.2992868571428,0.2144579999999996,0.0,0.0,0.2144579999999996,0.22023920404875877,0.22634073427562543,0.03204759337764305,0.2000204686791327,0.9081041191155308,14.983552439273565,0.0,14.983552439273565,5267.655154432113,0.0028672715552011457,1.0050909920003404,0.06143655880055299
06-01-2026,11.05,6,22.5,474.272,0.0933455,108.255,1.30415,1.0,5080.8233926648845,83.00808956024997,2.706375,461.2942868571428,-0.6181170000000002,0.0,0.0,-0.6181170000000002,-0.5746410804995695,-0.5368791144611414,0.03204759337764305,0.2000204686791327,0.9081041191155308,14.983392201306676,0.0,14.983392201306676,7585.342301911505,0.004128826884279889,1.0050909920003404,0.06143655880055299
06-01-2026,11.05,7,26.25,474.256,0.09245,20.5748,0.597835,1.0,5129.86479177934,34.41551598685256,0.51437,461.2782868571428,-2.8101220000000002,0.0,0.0,-2.8101220000000002,-2.090928473644206,-1.6648452257486432,0.03204759337764305,0.2000204686791327,0.9081041191155308,14.982879439812633,0.0,14.982879439812633,10324.140363995892,0.005619599827578448,1.0050909920003404,0.06143655880055299
06-01-2026,11.05,8,30.0,474.275,0.0936399,17.4761,0.558387,1.0,5064.881530202403,31.29746931787452,0.43690249999999997,461.2972868571428,-2.8875895000000003,0.0,0.0,-2.8875895000000003,-2.1335171584391013,-1.6917336130633043,0.03204759337764305,0.2000204686791327,0.9081041191155308,14.983488344086808,0.0,14.983488344086808,13485.139509678127,0.007340183782054658,1.0050909920003404,0.06143655880055299
06-01-2026,11.05,9,33.75,474.275,0.0936399,37.5344,0.739982,1.0,5064.881530202403,50.723395974496675,0.93836,461.2972868571428,-2.3861320000000004,0.0,0.0,-2.3861320000000004,-1.8467619756040596,-1.5062774900256468,0.03204759337764305,0.2000204686791327,0.9081041191155308,14.983488344086808,0.0,14.983488344086808,17067.12969193638,0.009289920099162928,1.0050909920003404,0.06143655880055299
