bin_index,range_m,analog,analog_sterr,photon_counting,pc_sterr,overflow_info,photon_counting_shifted,pc_sterr_shifted,SNR_analog,SNR_Photon,photon_deadtime_corr_hz,photon_deadtime_corr,analog_bg_corr,photon_bg_corr,afterpulse_profile,photon_APcorr,analog_scaled_for_glue,weight_w,merged_sig,overlap_func,merged_counts_ovcorr,range2_corrected_counts,range2_corrected_counts_overlap,nrb,range2_norm
17,63.75,61.1573,0.1411,166.58,0.814106,0.0,166.58,0.814106,433.4323175053154,204.61708917511973,339775288.9660535,339.7752889660535,48.185056043956045,116.38601621053274,16.56705456099788,323.20823440505563,489.3102793544305,0.0,489.3102793544305,0.2,2446.5513967721527,1988587.5571888653,9942937.785944326,79543502.2875546,3.679318928241946e-05
18,67.5,59.3032,0.137249,167.182,0.844827,0.0,167.182,0.844827,432.0847510728675,197.88903526994284,342289311.962899,342.28931196289903,46.33095604395604,118.90003920737828,15.846609975445318,326.4427019874537,479.73040323976494,0.0,479.73040323976494,0.2,2398.6520161988246,2185771.649761179,10928858.248805895,87430865.99044715,4.04415233048606e-05
19,71.25,57.5414,0.131577,165.729,0.83288,0.0,165.729,0.83288,437.3211123524628,198.98304677744696,336253472.1682582,336.2534721682582,44.56915604395605,112.86419941273746,15.16559709588684,321.0878750723714,470.6274283523167,0.0,470.6274283523167,0.2,2353.1371417615833,2389169.554244808,11945847.771224037,95566782.16979231,4.4204826344880014e-05
20,75.0,55.9397,0.127218,165.378,0.852678,0.0,165.378,0.852678,439.7152918612146,193.9512922814943,334811694.5887638,334.81169458876377,42.96745604395605,111.42242183324302,14.521689671259445,320.29000491750435,462.35166783623896,0.0,462.35166783623896,0.2,2311.7583391811945,2600728.131578844,13003640.657894218,104029125.26315376,4.8119119558689607e-05
21,78.75,54.3201,0.12534,166.113,0.855408,0.0,166.113,0.855408,433.3820009573958,194.19154368441727,337838016.4810561,337.8380164810561,41.34785604395604,114.44874372553537,13.912701456027971,323.92531502502817,453.98342051661626,0.0,453.98342051661626,0.2,2269.917102583081,2815406.556297578,14077032.781487888,112616262.25190312,5.209113672583606e-05
22,82.5,52.7791,0.122968,165.461,0.840048,0.0,165.461,0.840048,429.21003838396985,196.9661257451955,335152061.41578835,335.15206141578835,39.806856043956046,111.7627886602676,13.336577741597804,321.81548367419055,446.02128843490567,0.0,446.02128843490567,0.2,2230.106442174528,3035732.3944100766,15178661.972050382,121429295.77640305,5.616764330769383e-05
23,86.25,51.3189,0.117877,166.196,0.829808,0.0,166.196,0.829808,435.3597393893635,200.28247498216456,338181505.0391478,338.1815050391478,38.346656043956045,114.79223228362704,12.791387400606144,325.39011763854165,438.47663868428026,0.0,438.47663868428026,0.2,2192.3831934214013,3261855.1199622788,16309275.599811394,130474204.79849115,6.035140489879012e-05
24,90.0,49.9109,0.113328,165.194,0.828101,0.0,165.194,0.828101,440.41101934208666,199.48532848046312,334058393.1013547,334.05839310135474,36.938656043956044,110.66912034583399,12.275315413021143,321.7830776883336,431.2016990534895,0.0,431.2016990534895,0.2,2156.0084952674474,3492733.762333265,17463668.811666325,139709350.4933306,6.462316128151245e-05
25,93.75,48.6351,0.11011,165.846,0.82537,0.0,165.846,0.82537,441.69557715012263,200.93533809079563,336735462.1185904,336.7354621185904,35.66285604395605,113.34618936306967,11.786655844860713,324.9488062737297,424.60981838519206,0.0,424.60981838519206,0.2,2123.04909192596,3731922.2319011022,18659611.15950551,149276889.27604407,6.904866751741705e-05
26,97.5,47.411,0.106318,163.658,0.825029,0.0,163.658,0.825029,445.93577757294156,198.36636045520822,327836263.0359876,327.8362630359876,34.43875604395605,104.44699028046685,11.32380525211114,316.51245778387647,418.28506440646265,0.0,418.28506440646265,0.2,2091.425322032313,3976322.3935139356,19881611.967569675,159052895.7405574,7.357060137663653e-05
27,101.25,46.1546,0.105234,162.939,0.82025,0.0,162.939,0.82025,438.59018948248666,198.64553489789697,324963772.9183733,324.9637729183733,33.18235604395605,101.57450016285256,10.885256484086923,314.07851643428637,411.7934208325099,0.0,411.7934208325099,0.2,2058.9671041625493,4221525.990753277,21107629.953766383,168861039.63013107,7.810740054011455e-05
28,105.0,44.9882,0.104302,162.672,0.829125,0.0,162.672,0.829125,431.3263408180092,196.1971958389869,323903484.598735,323.90348459873496,32.015956043956045,100.51421184321421,10.469592862033808,313.4338917367011,405.766794706548,0.0,405.766794706548,0.2,2028.83397353274,4473578.911639692,22367894.55819846,178943156.46558768,8.277092706869767e-05
29,108.75,43.9685,0.102879,165.211,0.851995,0.0,165.211,0.851995,427.38070937703515,193.91076238710323,334127919.67808396,334.12791967808397,30.996256043956045,110.73864692256322,10.07548271024303,324.05243696784095,400.4981470208113,0.0,400.4981470208113,0.2,2002.4907351040565,4736516.366875813,23682581.83437907,189460654.67503253,8.763584112539439e-05
30,112.5,42.8739,0.102218,161.203,0.81786,0.0,161.203,0.81786,419.4359114833004,197.10341623260703,318131069.2190198,318.13106921901976,29.901656043956045,94.74179646349901,9.70167421832204,308.4293950006977,394.8425014811355,0.0,394.8425014811355,0.2,1974.2125074056776,4997225.409370622,24986127.046853106,199889016.37482485,9.245952470597046e-05
31,116.25,41.8555,0.1,161.47,0.832197,0.0,161.47,0.832197,418.55499999999995,194.02857736809915,319172614.1318335,319.1726141318335,28.883256043956045,95.78334137631273,9.346990614560724,309.8256235172728,389.580570714092,0.0,389.580570714092,0.2,1947.90285357046,5264816.181415909,26324080.907079544,210592647.25663635,9.741053523125454e-05
32,120.0,40.9482,0.0973824,163.724,0.828783,0.0,163.724,0.828783,420.4887125394322,197.54748830514137,328101210.1372381,328.10121013723807,27.975956043956046,104.71193738171732,9.010325631547508,319.09088450569055,384.89267815229056,0.0,384.89267815229056,0.2,1924.4633907614527,5542454.565392984,27712272.82696492,221698182.61571935,0.00010254744840201487
33,123.75,39.9168,0.0948008,161.336,0.837658,0.0,161.336,0.837658,421.05973789250726,192.60366402517496,318649471.0453542,318.6494710453542,26.944556043956048,95.26019828983343,8.690639246331543,309.9588317990226,379.563578198315,0.0,379.563578198315,0.2,1897.8178909915748,5812660.3592526335,29063301.796263162,232506414.37010533,0.00010754684251103688
34,127.5,38.8659,0.0947079,162.472,0.82537,0.0,162.472,0.82537,410.3765366986282,196.84747446599707,323111518.2598021,323.1115182598021,25.89365604395605,99.72224550428135,8.386953678499715,314.7245645813024,374.13372446394146,0.0,374.13372446394146,0.2,1870.6686223197073,6082011.358316949,30410056.79158474,243280454.33267793,0.00011253042105961818
35,131.25,37.8664,0.0920947,161.687,0.820933,0.0,161.687,0.820933,411.16806938944364,196.95517173752305,320021594.584633,320.02159458463296,24.894156043956045,96.63232182911221,8.098349630544833,311.92324495408815,368.969447360976,0.0,368.969447360976,0.2,1844.84723680488,6356075.245554313,31780376.227771565,254243009.82217252,0.00011760119827641555
36,135.0,36.4948,0.0856317,162.104,0.822298,0.0,162.104,0.822298,426.1832942706964,197.1353450938711,321659325.89806026,321.6593258980603,23.522556043956044,98.27005314253952,7.823962755847847,313.83536314221243,361.88258145359487,0.0,361.88258145359487,0.2,1809.4129072679743,6595310.046991766,32976550.23495883,263812401.87967065,0.000122027561752547
37,138.75,34.4963,0.0847948,158.881,0.827759,0.0,158.881,0.827759,406.82093713293733,191.94113262435081,309212797.98181534,309.21279798181536,21.524056043956044,85.8235252262946,7.562980340486277,301.6498176413291,351.5566106779306,0.0,351.5566106779306,0.2,1757.783053389653,6768014.062754349,33840070.31377175,270720562.5101739,0.00012522296118005287
38,142.5,32.3892,0.0844547,157.712,0.811716,0.0,157.712,0.811716,383.50973954084265,194.29455622409807,304815635.55467045,304.81563555467045,19.41695604395605,81.4263627991497,7.314638185916202,297.50099736875427,340.66951884835737,0.0,340.66951884835737,0.2,1703.3475942417867,6917720.417114457,34588602.08557228,276708816.68457824,0.00012799285391765954
39,146.25,31.4477,0.077238,158.864,0.834245,0.0,158.864,0.834245,407.1532147388591,190.4284712524498,309148414.2794249,309.1484142794249,18.475456043956044,85.75914152390416,7.078217680360003,302.0701965990649,335.8049196563194,0.0,335.8049196563194,0.2,1679.0245982815968,7182552.414336494,35912762.07168247,287302096.57345974,0.00013289282111629075
40,150.0,31.7584,0.0839698,161.37,0.827077,0.0,161.37,0.827077,378.2121667551906,195.10879881800608,318782128.6041029,318.7821286041029,18.786156043956048,95.39285584858217,6.853043047469175,311.92908555663377,337.4102632239946,0.0,337.4102632239946,0.2,1687.0513161199729,7591730.922539879,37958654.61269939,303669236.9015951,0.0001404635123077349
41,153.75,32.292,0.086185,161.136,0.822298,0.0,161.136,0.822298,374.68236932180776,195.95815628883932,317870234.70823544,317.87023470823544,19.319756043956048,94.4809619527147,6.638478761524034,311.2317559467114,340.1673000045272,0.0,340.1673000045272,0.2,1700.8365000226358,8041236.065263269,40206180.32631634,321649442.61053073,0.00014878033383256751
42,157.5,33.0186,0.0845041,161.57,0.813764,0.0,161.57,0.813764,390.7337040451292,198.5465073411947,319563572.32397896,319.563572323979,20.046356043956045,96.17429956845822,6.433927119082721,313.12964520489624,343.9215408679736,0.0,343.9215408679736,0.2,1719.607704339868,8531403.723156169,42657018.61578085,341256148.92624676,0.00015784950021238152
43,161.25,33.7591,0.0778631,162.489,0.818543,0.0,162.489,0.818543,433.5699451986884,198.5100355143224,323178760.42351896,323.17876042351895,20.786856043956043,99.7894876679982,6.23882595760305,316.9399344659159,347.7476010928319,0.0,347.7476010928319,0.2,1738.7380054641596,9041980.984040339,45209904.92020169,361679239.3616135,0.00016729628857988326
44,165.0,33.8455,0.0666706,160.952,0.826053,0.0,160.952,0.826053,507.65254849963856,194.844640719179,317154997.18928695,317.154997189287,20.873256043956047,93.76572443376622,6.052646512134821,311.1023506771522,348.19401784290324,0.0,348.19401784290324,0.2,1740.970089214516,9479582.13577304,47397910.6788652,379183285.4309216,0.00017539286041434987
45,168.75,33.5928,0.0651509,160.317,0.821957,0.0,160.317,0.821957,515.6152869722445,195.04304969724694,314698793.3454565,314.69879334545647,20.620556043956043,91.30952058993572,5.874891401719632,308.8239019437368,346.88835218615543,0.0,346.88835218615543,0.2,1734.441760930777,9878187.841551067,49390939.20775533,395127513.6620427,0.0001827679317954037
46,172.5,33.4702,0.065533,160.752,0.824346,0.0,160.752,0.824346,510.73810141455454,195.00549526533763,316379363.00902694,316.3793630090269,20.497956043956044,92.99009025350617,5.705092737641765,310.6742702713851,346.2548950847812,0.0,346.2548950847812,0.2,1731.2744754239059,10303247.22186652,51516236.1093326,412129888.8746608,0.00019063245361626964
47,176.25,33.4949,0.0637231,160.367,0.840731,0.0,160.367,0.840731,525.6319921661061,190.7470998452537,314891515.4185842,314.8915154185842,20.522656043956047,91.50224266306347,5.542810346149808,309.3487050724344,346.38251653995206,0.0,346.38251653995206,0.2,1731.9125826997602,10760048.142704355,53800240.71352177,430401925.70817417,0.0001990842628836117
48,180.0,33.5934,0.06114,161.436,0.821957,0.0,161.436,0.821957,549.4504416094211,196.40443478186816,319039796.06243277,319.03979606243274,20.62115604395605,95.65052330691199,5.387630098715691,313.65216596371704,346.8914523024754,0.0,346.8914523024754,0.2,1734.4572615123768,11239283.054600203,56196415.27300101,449571322.1840081,0.00020795114971511414
49,183.75,33.5609,0.0598793,159.482,0.819567,0.0,159.482,0.819567,560.4758238656764,194.59299849798734,311497358.4777119,311.49735847771194,20.588656043956043,88.10808572219119,5.239162343317922,306.25819613439404,346.7235293351454,0.0,346.7235293351454,0.2,1733.6176466757267,11706794.914692432,58533974.57346216,468271796.58769727,0.0002166011346242351
50,187.5,33.2511,0.0585368,159.449,0.829125,0.0,159.449,0.829125,568.0375421956786,192.30996532489073,311371490.9560319,311.3714909560319,20.278856043956047,87.98221820051114,5.09704043063034,306.27445052540156,345.1228359419501,0.0,345.1228359419501,0.2,1725.6141797097503,12133224.701084184,60666123.50542091,485328988.0433673,0.0002244910119342153
51,191.25,32.8062,0.0590162,160.05,0.806596,0.0,160.05,0.806596,555.8846553997038,198.42647372414444,313671613.9438351,313.6716139438351,19.833956043956043,90.28234118831435,4.9609193293684335,308.71069461446666,342.8240996907151,0.0,342.8240996907151,0.2,1714.1204984535755,12539327.108843673,62696635.544218354,501573084.3537469,0.00023200478858575156
52,195.0,32.2607,0.0634896,158.981,0.818884,0.0,158.981,0.818884,508.12574027872284,194.14349285124635,309591789.6882864,309.59178968828644,19.288456043956046,86.20251693276569,4.830474325393448,304.761315362893,340.00557726983703,0.0,340.00557726983703,0.2,1700.027886349185,12928712.075685553,64643560.378427766,517148483.02742213,0.0002392092562678257
53,198.75,31.4749,0.06312,158.547,0.818543,0.0,158.547,0.818543,498.6517743979722,193.69416145517096,307950230.8825522,307.9502308825522,18.502656043956044,84.56095812703145,4.705399799501665,303.24483108305054,335.9454582628233,0.0,335.9454582628233,0.2,1679.7272913141164,13270370.516160056,66351852.58080028,530814820.64640224,0.000245530679543794
54,202.5,30.6561,0.0606317,159.065,0.825029,0.0,159.065,0.825029,505.61175094876114,192.7992834191283,309910491.95039326,309.91049195039324,17.68385604395604,86.52121919487249,4.58540807913351,305.3250838712597,331.71483285821284,0.0,331.71483285821284,0.2,1658.574164291064,13602381.36489209,68011906.82446045,544095254.5956836,0.000251673601416685
55,206.25,30.0682,0.0575047,158.296,0.833904,0.0,158.296,0.833904,522.8824774322795,189.82520769776858,307004709.56736964,307.0047095673696,17.095956043956043,83.61543681184887,4.470228359525876,302.5344812078437,328.67723555072575,0.0,328.67723555072575,0.2,1643.3861777536288,13981621.465419544,69908107.32709773,559264858.6167817,0.00025869036703595475
56,210.0,29.6716,0.0525563,157.712,0.821615,0.0,157.712,0.821615,564.5679014694718,191.95365225805273,304815635.55467045,304.81563555467045,16.699356043956044,81.4263627991497,4.3596056901021925,300.4560298645683,326.62805866324595,0.0,326.62805866324595,0.2,1633.1402933162296,14404297.387049146,72021486.93524572,576171895.4819658,0.0002665107896939459
57,213.75,29.5036,0.0517523,161.069,0.828442,0.0,161.069,0.828442,570.0925369500486,194.42399105791353,317609611.0956888,317.6096110956888,16.531356043956045,94.22033834016807,4.2533000221495865,313.35631107353925,325.76002609366293,0.0,325.76002609366293,0.2,1628.8001304683146,14883670.192194996,74418350.96097498,595346807.6877998,0.0002753802278500957
58,217.5,29.3156,0.0507429,159.449,0.820591,0.0,159.449,0.820591,577.72811565756,194.3099546546331,311371490.9560319,311.3714909560319,16.343356043956042,87.98221820051114,4.151085314071777,307.2204056419601,324.78865631341534,0.0,324.78865631341534,0.2,1623.9432815670766,15364533.372726504,76822666.86363252,614581334.9090601,0.000284277241188172
59,221.25,28.954,0.0506134,158.18,0.828783,0.0,158.18,0.828783,572.0619440701474,190.85816190727851,306568686.6580408,306.5686866580408,15.981756043956045,83.17941390252005,4.052748690731201,302.5159379673096,322.9203195445986,0.0,322.9203195445986,0.2,1614.601597722993,15807454.20470739,79037271.02353695,632298168.1882956,0.00029247223866227706
60,225.0,28.5815,0.0516223,157.545,0.837317,0.0,157.545,0.837317,553.6657607274375,188.1545460082621,304192427.94581246,304.1924279458125,15.609256043956043,80.80315519029173,3.9580896536050663,300.23433829220744,320.99566399596966,0.0,320.99566399596966,0.2,1604.9783199798483,16250405.489795964,81252027.44897982,650016219.5918385,0.00030066779958502245
61,228.75,28.2014,0.0485098,157.595,0.810692,0.0,157.595,0.810692,581.3546953399107,194.39565210955578,304378888.02769935,304.37888802769936,15.229156043956044,80.98961527217861,3.8669193386784233,300.51196868902093,319.03174030728815,0.0,319.03174030728815,0.2,1595.1587015364407,16693834.298673082,83469171.4933654,667753371.9469233,0.0003088721957351006
62,232.5,27.8101,0.0470262,157.495,0.842779,0.0,157.495,0.842779,591.3745954382875,186.8758001801184,304006077.9982755,304.00607799827554,14.837856043956043,80.6168052427548,3.779059819183801,300.2270181790917,317.00994778063443,0.0,317.00994778063443,0.2,1585.049738903172,17136368.98971692,85681844.9485846,685454759.5886768,0.00031706004876312123
63,236.25,27.4401,0.0479441,156.576,0.811034,0.0,156.576,0.811034,572.335282130648,193.05725777217722,300600463.7098508,300.60046370985077,14.467856043956045,77.21119095433002,3.694343450471964,296.9061202593788,315.0982093833386,0.0,315.0982093833386,0.2,1575.491046916693,17586911.152159747,87934555.76079874,703476446.0863898,0.000325396057405307
64,240.0,27.0312,0.0462835,156.109,0.820933,0.0,156.109,0.820933,584.035347370013,190.16046376500884,298883915.7761901,298.8839157761901,14.058956043956043,75.49464302066937,3.612612254462922,295.2713035217272,312.98548011130003,0.0,312.98548011130003,0.2,1564.9274005565,18027963.654410884,90139818.2720544,721118546.1764354,0.0003335564867211531
65,243.75,26.6317,0.0455344,156.559,0.824346,0.0,156.559,0.824346,584.8699005586984,189.91903885019153,300537811.77973694,300.53781177973696,13.659456043956043,77.1485390242162,3.533717341280797,297.00409443845615,310.9213193282738,0.0,310.9213193282738,0.2,1554.606596641369,18473098.699152518,92365493.49576259,738923947.9661007,0.0003417924519408941
66,247.5,26.3045,0.0455372,156.075,0.822981,0.0,156.075,0.822981,577.6486037788885,189.64593350271755,298759309.0108258,298.7593090108258,13.332256043956045,75.37003625530505,3.457518365821342,295.3017906450045,309.23072256180023,0.0,309.23072256180023,0.2,1546.153612809001,18942314.448926277,94711572.24463136,757692577.957051,0.00035047396251019645
67,251.25,25.957,0.0440925,155.357,0.818884,0.0,155.357,0.818884,588.6942223734195,189.71795761060176,296139449.60536027,296.13944960536026,12.984756043956045,72.7501768498395,3.3838830171372614,292.755566588223,307.43523852650213,0.0,307.43523852650213,0.2,1537.1761926325105,19407329.799545646,97036648.99772821,776293191.9818258,0.0003590777565713217
68,255.0,25.5355,0.0438279,155.541,0.806255,0.0,155.541,0.806255,582.6311550405106,192.91787337752942,296808740.7226874,296.80874072268745,12.563256043956043,73.4194679671667,3.3126865386546043,293.49605418403286,305.2574068117448,0.0,305.2574068117448,0.2,1526.2870340587237,19849362.877933703,99246814.38966851,793974515.1173481,0.0003672563286756415
69,258.75,25.1677,0.042843,155.507,0.827077,0.0,155.507,0.827077,587.4401885955699,188.01997879278474,296684959.062562,296.684959062562,12.195456043956044,73.29568630704122,3.243811277353837,293.44114778520816,303.3570355076221,0.0,303.3570355076221,0.2,1516.7851775381102,20310227.522603277,101551137.61301638,812409100.904131,0.00037578332566081486
70,262.5,24.8314,0.0412969,154.555,0.811375,0.0,154.555,0.811375,601.2896851821807,190.48528732090588,293238913.0153073,293.23891301530733,11.859156043956043,69.84964025978658,3.1771462601622624,290.0617667551451,301.6194203102961,0.0,301.6194203102961,0.2,1508.0971015514804,20783463.18075634,103917315.9037817,831338527.2302536,0.0003845392132669055
71,266.25,24.4962,0.0413579,154.221,0.802841,0.0,154.221,0.802841,592.2979648386403,192.09407591291426,292038910.3440299,292.0389103440299,11.523956043956046,68.64963758850914,3.11258679591066,288.9263235481192,299.88748865955677,0.0,299.88748865955677,0.2,1499.4374432977838,21258742.92655536,106293714.6327768,850349717.0622144,0.0003933329209344742
72,270.0,24.2545,0.0400658,154.739,0.805572,0.0,154.739,0.805572,605.3666718248481,192.08587190220118,293901982.58054453,293.90198258054454,11.282256043956044,70.51270982502379,3.050034101306782,290.85194847923776,298.6386584686745,0.0,298.6386584686745,0.2,1493.1932923433726,21770758.202366374,108853791.01183186,870830328.0946549,0.00040280631570168064
73,273.75,24.0025,0.0390342,155.123,0.826735,0.0,155.123,0.826735,614.9094896270451,187.63328031352245,295290358.3509152,295.2903583509152,11.030256043956046,71.90108559539445,2.9893949494720964,292.3009634014431,297.3366096143001,0.0,297.3366096143001,0.2,1486.6830480715003,22282126.771424133,111410633.85712066,891285070.8569653,0.0004122677449892195
74,277.5,23.7164,0.0390508,153.637,0.832197,0.0,153.637,0.832197,607.3217450090651,184.6161425720112,289951825.61302966,289.95182561302965,10.744156043956044,66.5625528575089,2.9305813396761673,287.0212442733535,295.8583708157424,0.0,295.8583708157424,0.2,1479.2918540787118,22782943.66762976,113914718.3381488,911317746.7051903,0.000421533945409369
75,281.25,23.3828,0.0385334,154.555,0.810692,0.0,154.555,0.810692,606.8190193442572,190.6457692933938,293238913.0153073,293.23891301530733,10.410556043956044,69.84964025978658,2.873510186985842,290.36540282832146,294.13470614185616,0.0,294.13470614185616,0.2,1470.6735307092806,23266514.84129917,116332574.20649584,930660593.6519667,0.0004304810625026147
76,285.0,23.0163,0.0382481,154.589,0.840389,0.0,154.589,0.840389,601.7632248399267,183.9493377471623,293361330.016533,293.36133001653303,10.044056043956045,69.97205726101228,2.8181030306240507,290.543226985909,292.2410517564266,0.0,292.2410517564266,0.2,1461.205258782133,23737279.42891575,118686397.14457874,949491177.1566299,0.0004391912299362893
77,288.75,22.6527,0.0379502,152.518,0.813764,0.0,152.518,0.813764,596.9059451597093,187.4228891914609,285991848.5628928,285.9918485628928,9.680456043956044,62.60257580737206,2.764285759906073,283.22756280298677,290.3623812665434,0.0,290.3623812665434,0.2,1451.811906332717,24209417.229318786,121047086.14659391,968376689.1727514,0.0004479268047893127
78,292.5,22.2367,0.0369428,153.152,0.81513,0.0,153.152,0.81513,601.9224314345421,187.88659477629332,288229215.09632134,288.22921509632135,9.264456043956043,64.8399423408006,2.711988356689679,285.51722673963167,288.2129672847189,0.0,288.2129672847189,0.2,1441.0648364235944,24658420.68225323,123292103.41126615,986336827.2901292,0.00045623434396331337
79,296.25,21.9225,0.0356417,152.468,0.821274,0.0,152.468,0.821274,615.080088772421,185.64815153042713,285816092.4125452,285.81609241254523,8.950256043956044,62.42681965702448,2.6611446533399548,283.1549477592053,286.5895397051774,0.0,286.5895397051774,0.20260977178282755,1414.4902152713823,25152262.27453142,124141407.65871605,1006090490.9812567,0.0004653714861095252
