bin_index,range_m,analog,analog_sterr,photon_counting,pc_sterr,overflow_info,photon_counting_shifted,pc_sterr_shifted,SNR_analog,SNR_Photon,photon_deadtime_corr_hz,photon_deadtime_corr,analog_bg_corr,photon_bg_corr,afterpulse_profile,photon_APcorr,analog_scaled_for_glue,weight_w,merged_sig,overlap_func,merged_counts_ovcorr,range2_corrected_counts,range2_corrected_counts_overlap,nrb,range2_norm
23,86.25,22.5318,0.0602292,179.163,0.859464,0.0,179.163,0.859464,374.1009344304756,208.4589930468292,396587825.75449926,396.58782575449925,16.867057882117884,396.57667278315915,12.791387400606144,383.7964383538931,1320.6205703051983,0.0,1320.6205703051983,0.2,6603.102851525991,9824178.961286014,49120894.80643007,392967158.4514405,0.4269661080521476
24,90.0,21.6397,0.0575435,179.264,0.848164,0.0,179.264,0.848164,376.0581125583255,211.35535108776133,397083048.622472,397.083048622472,15.974957882117884,397.0718956511319,12.275315413021143,384.8077332094509,1251.0918513700112,0.0,1251.0918513700112,0.2,6255.459256850056,10133843.996097092,50669219.980485454,405353759.84388363,0.4404243802634074
25,93.75,20.9719,0.0570043,177.138,0.868024,0.0,177.138,0.868024,367.9003162919289,204.07039436697602,386799899.34441984,386.7998993444198,15.307157882117885,386.78874637307973,11.786655844860713,375.0132434995591,1199.0446834461038,0.0,1199.0446834461038,0.2,5995.223417230519,10538478.663100522,52692393.31550261,421539146.52402085,0.4580101031654682
26,97.5,20.3568,0.0552915,177.891,0.870421,0.0,177.891,0.870421,368.1723230514636,204.37351580442106,390408466.9242338,390.4084669242338,14.692057882117883,390.3973139528937,11.32380525211114,379.08466167212265,1151.1048616581497,0.0,1151.1048616581497,0.2,5755.524308290748,10942690.591137785,54713452.95568892,437707623.6455114,0.47557745351835035
27,101.25,19.735,0.0529757,177.59,0.865285,0.0,177.59,0.865285,372.5292917318695,205.2387363700977,388961628.61446965,388.96162861446965,14.070257882117883,388.95047564312955,10.885256484086923,378.0763721303827,1102.6428535493062,0.0,1102.6428535493062,0.2,5513.214267746531,11303812.12833906,56519060.6416953,452152485.1335624,0.49127206350868524
28,105.0,19.2206,0.0520066,177.305,0.864258,0.0,177.305,0.864258,369.5800148442698,205.15285944706326,387597068.6858163,387.5970686858163,13.555857882117884,387.5859157144762,10.469592862033808,377.12747582378245,1062.5514142260686,0.0,1062.5514142260686,0.2,5312.757071130342,11714629.341842405,58573146.70921203,468585173.6736962,0.5091264844696192
29,108.75,18.7782,0.0501652,174.611,0.842343,0.0,174.611,0.842343,374.3272228556848,207.29204136557198,374950874.00782245,374.95087400782245,13.113457882117881,374.93972103648235,10.07548271024303,364.8753912975794,1028.0715293959745,0.0,1028.0715293959745,0.2,5140.357646979872,12158552.19687208,60792760.98436039,486342087.8748832,0.5284197011785509
30,112.5,18.2854,0.0487216,175.531,0.840974,0.0,175.531,0.840974,375.3037667071689,208.72345637320535,379218896.9146194,379.2188969146194,12.620657882117882,379.2077439432793,9.70167421832204,369.5172226962974,989.6635564206802,0.0,989.6635564206802,0.2,4948.3177821034005,12525429.385949234,62627146.929746166,501017175.4379693,0.5443644560706054
31,116.25,17.7875,0.0480781,173.356,0.862888,0.0,173.356,0.862888,369.9709431113127,200.90208694523506,369211261.6974262,369.2112616974262,12.122757882117885,369.2001087260861,9.346990614560724,359.86427108286546,950.8580983354548,0.0,950.8580983354548,0.2,4754.290491677273,12849955.769536482,64249778.8476824,513998230.7814593,0.55846861352809
32,120.0,17.3161,0.0465232,172.084,0.878639,0.0,172.084,0.878639,372.20354575781545,195.85290432134246,363488919.0841104,363.48891908411036,11.651357882117882,363.47776611277027,9.010325631547508,354.47859345256285,914.1180040567333,0.0,914.1180040567333,0.2,4570.5900202836665,13163299.25841696,65816496.2920848,526531970.3366784,0.5720867540829385
33,123.75,16.8097,0.0438691,172.1,0.853643,0.0,172.1,0.853643,383.17859267685,201.60652638163728,363560313.8321919,363.56031383219187,11.144957882117883,363.54916086085177,8.690639246331543,354.8696745858603,874.6500707882894,0.0,874.6500707882894,0.2,4373.2503539414465,13394445.849681288,66972229.24840643,535777833.9872515,0.5821325564701471
34,127.5,16.3643,0.0413714,171.548,0.83481,0.0,171.548,0.83481,395.54619858162886,205.493465578994,361105698.96480286,361.10569896480285,10.699557882117883,361.09454599346276,8.386953678499715,352.71874528630315,839.9363711876481,0.0,839.9363711876481,0.2,4199.68185593824,13654215.634119205,68271078.17059602,546168625.3647681,0.5934223440735769
35,131.25,15.9786,0.0395331,169.623,0.853301,0.0,169.623,0.853301,404.1828240132952,198.78448519338428,352680576.5595444,352.68057655954436,10.313857882117883,352.66942358820427,8.098349630544833,344.58222692899955,809.8755855209047,0.0,809.8755855209047,0.2,4049.3779276045234,13951372.39119996,69756861.95599979,558054895.6479983,0.6063369972524475
36,135.0,15.599,0.0377735,168.167,0.861519,0.0,168.167,0.861519,412.9614676956067,195.1982486747245,346443940.9423369,346.4439409423369,9.934257882117883,346.4327879709968,7.823962755847847,338.61997818648905,780.2902232209417,0.0,780.2902232209417,0.2,3901.4511161047085,14220789.318201663,71103946.5910083,568831572.7280664,0.6180460568307178
37,138.75,15.2374,0.0372823,168.72,0.857067,0.0,168.72,0.857067,408.7033257068368,196.85742188183653,348799132.0541276,348.7991320541276,9.57265788211788,348.7879790827875,7.562980340486277,341.23615171364133,752.1077495442646,0.0,752.1077495442646,0.2,3760.538747721323,14479249.347085757,72396246.73542878,579169973.8834302,0.629278921485826
38,142.5,14.879,0.0361469,165.808,0.84748,0.0,165.808,0.84748,411.6258932301248,195.648274885543,336578841.5555834,336.57884155558344,9.21425788211788,336.56768858424334,7.314638185916202,329.26420336966726,724.174678289505,0.0,724.174678289505,0.2,3620.8733914475247,14705272.06101626,73526360.3050813,588210882.4406503,0.6391020363617441
39,146.25,14.566,0.0347647,165.941,0.876242,0.0,165.941,0.876242,418.98822656315167,189.37804852997232,337127337.27040327,337.12733727040325,8.901257882117882,337.11618429906315,7.078217680360003,330.04911959004323,699.7800038956998,0.0,699.7800038956998,0.2,3498.900019478499,14967638.239575366,74838191.19787683,598705529.5830146,0.6505046651804309
40,150.0,14.2887,0.0348233,163.715,0.842343,0.0,163.715,0.842343,410.3201017709407,194.35669317605775,328065068.35933,328.06506835933,8.623957882117882,328.0539153879899,6.853043047469175,321.2120253118608,678.1677252714117,0.0,678.1677252714117,0.2,3390.8386263570583,15258773.818606762,76293869.0930338,610350952.7442704,0.663157633493039
41,153.75,13.9798,0.0345531,163.264,0.862203,0.0,163.264,0.862203,404.5888791454312,189.35679880492182,326259058.13319963,326.25905813319963,8.31505788211788,326.24790516185953,6.638478761524034,319.6205793716756,654.0925977306883,0.0,654.0925977306883,0.2,3270.4629886534417,15462135.7985431,77310678.9927155,618485431.941724,0.6719958960533366
42,157.5,13.6757,0.0340484,162.126,0.837207,0.0,162.126,0.837207,401.6547033047074,193.6510325403395,321745959.33227605,321.7459593322761,8.010957882117882,321.734806360936,6.433927119082721,315.31203221319333,630.3915738228413,0.0,630.3915738228413,0.2,3151.9578691142065,15637650.978142858,78188254.89071429,625506039.1257143,0.6796239160062603
43,161.25,13.4132,0.0325105,162.594,0.840289,0.0,162.594,0.840289,412.5805508989404,193.49771328673825,323594388.2443254,323.5943882443254,7.748457882117882,323.5832352729853,6.23882595760305,317.3555622867223,609.9327813999216,0.0,609.9327813999216,0.2,3049.663906999608,15859205.3363689,79296026.6818445,634368213.4547559,0.6892528328273542
44,165.0,13.196,0.0320438,160.201,0.849876,0.0,160.201,0.849876,411.811333237631,188.49926342195803,314252123.6504162,314.2521236504162,7.531257882117882,314.2409706790761,6.052646512134821,308.1994771382814,593.0045920122716,0.0,593.0045920122716,0.2,2965.022960061358,16144550.017534094,80722750.08767048,645782000.7013637,0.7016541244213477
45,168.75,12.9724,0.031465,159.95,0.85604,0.0,159.95,0.85604,412.28031145717466,186.84874538572961,313287748.77436817,313.28774877436814,7.307657882117883,313.27659580302804,5.874891401719632,307.4128573726485,575.5775977807864,0.0,575.5775977807864,0.2,2877.8879889039317,16390471.436804425,81952357.18402211,655618857.4721769,0.7123420517979037
46,172.5,12.7016,0.0310356,157.54,0.861861,0.0,157.54,0.861861,409.2590444521775,182.79049637934654,304173787.9966235,304.1737879966235,7.036857882117881,304.1626350252834,5.705092737641765,298.4686952589817,554.4719178260182,0.0,554.4719178260182,0.2,2772.3595891300906,16499005.004810452,82495025.02405226,659960200.1924181,0.7170590012047863
47,176.25,12.49,0.0308654,157.607,0.842001,0.0,157.607,0.842001,404.6602344372663,187.18148790797161,304423654.84619194,304.42365484619194,6.825257882117882,304.41250187485184,5.542810346149808,298.88084450004214,537.9801826767236,0.0,537.9801826767236,0.2,2689.900913383618,16711850.01843116,83559250.0921558,668474000.7372464,0.7263094034462417
48,180.0,12.2881,0.029492,156.318,0.845083,0.0,156.318,0.845083,416.65875491658755,184.9735469770425,299650972.69345737,299.6509726934574,6.623357882117882,299.6398197221173,5.387630098715691,294.2633425947417,522.2444486188667,0.0,522.2444486188667,0.2,2611.2222430943334,16920720.135251284,84603600.6762564,676828805.4100513,0.7353870537230249
49,183.75,12.0769,0.0287125,154.494,0.837892,0.0,154.494,0.837892,420.61471484545064,184.38414497333787,293019403.6070591,293.01940360705913,6.412157882117882,293.00825063571904,5.239162343317922,287.78024126374123,505.78388877231197,0.0,505.78388877231197,0.2,2528.9194438615596,17077318.832001388,85386594.16000694,683092753.2800555,0.7421929492936283
50,187.5,11.9021,0.0288883,153.573,0.843028,0.0,153.573,0.843028,412.0041677772663,182.16832655617608,289723959.60341746,289.7239596034175,6.237357882117883,289.7128066320774,5.09704043063034,284.62691917278715,492.16028147506876,0.0,492.16028147506876,0.2,2460.801407375344,17302509.895607885,86512549.47803943,692100395.8243153,0.7519799200293082
51,191.25,11.7194,0.0279458,153.808,0.850561,0.0,153.808,0.850561,419.3617645585383,180.8312396171468,290561482.180931,290.56148218093097,6.0546578821178825,290.55032920959087,4.9609193293684335,285.60056285156253,477.92096194871664,0.0,477.92096194871664,0.2,2389.6048097435832,17480705.934777357,87403529.67388678,699228237.3910942,0.7597244521285624
52,195.0,11.507,0.0271124,153.389,0.852273,0.0,153.389,0.852273,424.4183473244715,179.9763690742286,289069781.7381712,289.06978173817123,5.842257882117882,289.05862876683113,4.830474325393448,284.2393074127778,461.3668761939427,0.0,461.3668761939427,0.2,2306.8343809697135,17543475.46727467,87717377.33637336,701739018.6909868,0.7624524625913445
53,198.75,11.2899,0.0266995,150.845,0.843713,0.0,150.845,0.843713,422.8506151800595,178.78709940465535,280165292.78661436,280.1652927866144,5.625157882117882,280.1541398152743,4.705399799501665,275.4598929871127,444.4464806319775,0.0,444.4464806319775,0.2,2222.2324031598873,17556330.4325891,87781652.1629455,702253217.303564,0.7630111489234112
54,202.5,11.0934,0.0262706,148.72,0.856382,0.0,148.72,0.856382,422.2743294785806,173.66081958752054,272922398.42853075,272.92239842853076,5.428657882117883,272.91124545719066,4.58540807913351,268.33699034939724,429.1316131611064,0.0,429.1316131611064,0.2,2145.658065805532,17597078.212187618,87985391.06093809,703883128.4875047,0.7647820776631568
55,206.25,10.9351,0.0256879,148.268,0.841316,0.0,148.268,0.841316,425.69069484076164,176.2334247773726,271404030.22574115,271.40403022574117,5.2703578821178825,271.39287725440107,4.470228359525876,266.9338018662153,416.7939871018751,0.0,416.7939871018751,0.2,2083.9699355093753,17730025.466950856,88650127.33475429,709201018.6780342,0.7705600640135852
56,210.0,10.8066,0.0258739,147.498,0.840974,0.0,147.498,0.840974,417.66413258148174,175.38948885459,268835058.2875117,268.8350582875117,5.141857882117882,268.8239053161716,4.3596056901021925,264.4754525974095,406.7789210967506,0.0,406.7789210967506,0.2,2033.894605483753,17938950.4203667,89694752.1018335,717558016.8146679,0.7796400975295119
57,213.75,10.6568,0.0258233,146.644,0.865628,0.0,146.644,0.865628,412.681570519647,169.4076439301871,266011519.30519044,266.01151930519046,4.992057882117883,266.00036633385037,4.2533000221495865,261.7582192830409,395.1037702207379,0.0,395.1037702207379,0.2,1975.5188511036893,18051920.851600934,90259604.25800465,722076834.0640373,0.7845498763048305
58,217.5,10.495,0.0248478,145.121,0.852958,0.0,145.121,0.852958,422.3713970653337,170.1385062336012,261041979.87321207,261.0419798732121,4.830257882117881,261.030826901872,4.151085314071777,256.8908945591403,382.4933602625343,0.0,382.4933602625343,0.2,1912.4668013126714,18094326.52391951,90471632.61959755,723773060.9567804,0.7863928582924905
59,221.25,10.3588,0.0239499,143.9,0.827277,0.0,143.9,0.827277,432.519551229859,173.94415655215846,257117638.01981896,257.11763801981897,4.694057882117883,257.1064850484789,4.052748690731201,253.06488932908778,371.878169679671,0.0,371.878169679671,0.2,1859.3908483983548,18204017.465460017,91020087.32730009,728160698.6184007,0.7911601080120533
60,225.0,10.236,0.0232755,142.326,0.851246,0.0,142.326,0.851246,439.7757298446865,167.19726142619172,252135389.72089198,252.135389720892,4.571257882117883,252.1242367495519,3.9580896536050663,248.17730006728692,362.307351738587,0.0,362.307351738587,0.2,1811.5367586929349,18341809.681765966,91709048.40882982,733672387.2706386,0.7971486599865105
61,228.75,10.0859,0.0226612,141.105,0.853301,0.0,141.105,0.853301,445.07351773074686,165.36368760847577,248328680.48869213,248.32868048869213,4.421157882117883,248.31752751735203,3.8669193386784233,244.4617611500137,350.60881938551944,0.0,350.60881938551944,0.2,1753.0440969275971,18346154.300627593,91730771.50313798,733846172.0251037,0.7973374803463216
62,232.5,9.96674,0.0230611,137.908,0.851246,0.0,137.908,0.851246,432.1884038489057,162.0072223540551,238594528.26352432,238.59452826352432,4.301997882117882,238.58337529218423,3.779059819183801,234.81546844434052,341.32169669936656,0.0,341.32169669936656,0.2,1706.6084834968326,18450570.967205133,92252854.83602566,738022838.6882052,0.8018755061620234
63,236.25,9.85615,0.0226386,138.092,0.842001,0.0,138.092,0.842001,435.3692366135715,164.00455581406675,239145822.07960925,239.14582207960925,4.191407882117882,239.13466910826915,3.694343450471964,235.45147862913728,332.70250487441166,0.0,332.70250487441166,0.2,1663.5125243720581,18569478.40096697,92847392.00483483,742779136.0386786,0.8070433114729635
64,240.0,9.72038,0.0218523,136.335,0.848507,0.0,136.335,0.848507,444.8218265354219,160.6763409140997,233925042.06738707,233.92504206738707,4.055637882117883,233.91388909604697,3.612612254462922,230.31242981292414,322.1208277419934,0.0,322.1208277419934,0.2,1610.604138709967,18554159.677938823,92770798.3896941,742166387.1175529,0.8063775484023364
65,243.75,9.57387,0.0213827,135.598,0.864943,0.0,135.598,0.864943,447.7390600812806,156.77102421778085,231763673.04486516,231.76367304486516,3.9091278821178816,231.75252007352506,3.533717341280797,228.22995570358435,310.7020937310144,0.0,310.7020937310144,0.2,1553.5104686550717,18460073.615815345,92300368.07907672,738402944.6326138,0.8022884983224144
66,247.5,9.42891,0.0206779,133.556,0.853301,0.0,133.556,0.853301,455.98972816388516,156.5168680219524,225861305.50526875,225.86130550526875,3.7641678821178823,225.85015253392865,3.457518365821342,222.40378713944742,299.4041640181519,0.0,299.4041640181519,0.2,1497.0208200907593,18340376.322136916,91701881.61068457,733615052.8854766,0.7970863651133545
67,251.25,9.28366,0.019926,131.113,0.860149,0.0,131.113,0.860149,465.90685536484995,152.43056726218364,218961699.39649716,218.96169939649715,3.6189178821178816,218.95054642515706,3.3838830171372614,215.5778163793599,288.08363221080293,0.0,288.08363221080293,0.2,1440.4181610540145,18185729.413982265,90928647.06991132,727429176.5592905,0.7903652957235064
68,255.0,9.16441,0.0200406,128.502,0.849534,0.0,128.502,0.849534,457.292196840414,151.26175055971862,211775566.61525026,211.77556661525026,3.4996678821178824,211.76441364391016,3.3126865386546043,208.46288007659564,278.78949508153374,0.0,278.78949508153374,0.2,1393.9474754076687,18128286.917676732,90641434.58838366,725131476.7070693,0.7878688022067432
69,258.75,9.07353,0.0203185,128.301,0.860149,0.0,128.301,0.860149,446.5649531215395,149.16136622840924,211230200.69807827,211.23020069807828,3.408787882117882,211.21904772673818,3.243811277353837,207.98638942072444,271.7064662990769,0.0,271.7064662990769,0.2,1358.5323314953844,18191172.46007679,90955862.30038394,727646898.4030715,0.7906018545459877
70,262.5,8.99128,0.01971,126.996,0.881721,0.0,126.996,0.881721,456.1785895484526,144.0319556866628,207716080.92376179,207.71608092376178,3.326537882117882,207.70492795242168,3.1771462601622624,204.53893466359952,265.29604467322866,0.0,265.29604467322866,0.2,1326.4802233661433,18280555.57826466,91402777.89132331,731222223.1305864,0.794486511192475
71,266.25,8.90125,0.0200064,125.272,0.868709,0.0,125.272,0.868709,444.9201255598208,144.20479124770208,203143449.96968225,203.14344996968225,3.2365078821178814,203.13229699834216,3.11258679591066,200.0308631737716,258.27926340909363,0.0,258.27926340909363,0.2,1291.396317045468,18309174.846261203,91545874.231306,732366993.8504481,0.7957303258175892
72,270.0,8.819,0.0197801,125.523,0.840974,0.0,125.523,0.840974,445.85214432687405,149.25907340773912,203804314.73557332,203.8043147355733,3.154257882117883,203.79316176423322,3.050034101306782,200.75428063426654,251.8688417832455,0.0,251.8688417832455,0.2,1259.3442089162274,18361238.565998595,91806192.82999298,734449542.6399437,0.7979930537131813
73,273.75,8.74852,0.0194739,122.527,0.8646,0.0,122.527,0.8646,449.24334622237967,141.71524404348833,196022067.25297362,196.0220672529736,3.0837778821178814,196.01091428163352,2.9893949494720964,193.03267230350153,246.3757534405126,0.0,246.3757534405126,0.2,1231.8787672025628,18463167.985563163,92315839.92781581,738526719.4225265,0.8024229819279459
74,277.5,8.66196,0.0190595,122.728,0.863231,0.0,122.728,0.863231,454.4694246963457,142.17283670303777,196537023.03484118,196.53702303484118,2.9972178821178828,196.5258700635011,2.9305813396761673,193.60644169516502,239.6294179276444,0.0,239.6294179276444,0.2,1198.1470896382218,18452962.864290666,92264814.32145332,738118514.5716265,0.8019794597843563
75,281.25,8.57865,0.0185315,120.05,0.888227,0.0,120.05,0.888227,462.9225912635243,135.15689120010987,189758269.61955088,189.75826961955087,2.913907882117882,189.74711664821078,2.873510186985842,186.88475943256503,233.13638174953593,0.0,233.13638174953593,0.2,1165.6819087476795,18441452.071984775,92207260.35992387,737658082.879391,0.8014791922087339
76,285.0,8.50759,0.0184894,119.464,0.882406,0.0,119.464,0.882406,460.13337371683235,135.38439221854793,188298294.35765857,188.29829435765856,2.8428478821178826,188.28714138631847,2.8181030306240507,185.4801913270345,227.5980892178306,0.0,227.5980892178306,0.2,1137.9904460891528,18486654.79671829,92433273.98359144,739466191.8687315,0.803443736170003
77,288.75,8.42769,0.0179567,118.36,0.871106,0.0,118.36,0.871106,469.33400903284013,135.87324619506694,185570061.94866753,185.57006194866753,2.7629478821178823,185.55890897732743,2.764285759906073,182.80577618876146,221.37082249557812,0.0,221.37082249557812,0.2,1106.8541124778906,18457138.217478976,92285691.08739488,738285528.699159,0.8021609237323952
78,292.5,8.36472,0.017783,117.071,0.863231,0.0,117.071,0.863231,470.37732666029353,135.6195502710167,182420998.7634994,182.4209987634994,2.6999778821178824,182.4098457921593,2.711988356689679,179.7090104068097,216.46305046178287,0.0,216.46305046178287,0.2,1082.3152523089143,18519766.861070912,92598834.30535455,740790674.4428364,0.8048828110587976
79,296.25,8.31609,0.0179459,115.782,0.873161,0.0,115.782,0.873161,463.39776773524875,132.60097507790658,179310408.05685452,179.31040805685453,2.651347882117883,179.29925508551443,2.6611446533399548,176.64926340351457,212.6729130312055,0.0,212.6729130312055,0.20260977178282755,1049.6676007273943,18665038.831327785,92123092.91446409,746601553.2531114,0.8111964386905895
