a2632019.050159
Narit-cm 20/03/2026 18:35:02 20/03/2026 19:05:01 0045 0013.384714 0052.542598 00.0 00.0
0002392 0010 0000000 0010 05 0000000 0010 0000000 0010
1 0 1 04000 1 0000 3.75 00000.o 0 0 01 000 16 002392 0.500 BT0
1 2 1 02000 1 0000 3.75 00000.o 0 0 01 000 16 002392 0.500 S2A0
1 1 1 04000 1 0000 3.75 00000.o 0 0 00 000 00 002392 3.1746 BC0
1 3 1 02000 1 0000 3.75 00000.o 0 0 00 000 00 002392 3.1746 S2P0
1 5 0 04000 0 0000 1.00 00000.o 0 0 00 000 00 000000 0.000 OF0
0.000 .o Analog 0 	0.000 .o Analog StErr 0 	0.000 .o Photon Counting 0 	0.000 .o PC StErr 0 	0.000 .o Overflow Info 0 
36.9142	0.275244	169.783	0.930887	0
76.326	0.447548	197.441	0.893611	0
281.26	2.29655	111.12	1.38881	0
473.818	0.0679894	0.518395	0.0954142	0
473.457	6.39242E-6	0	0	0
473.457	0	0.117057	0.0601896	0
473.457	0	19.9164	0.611814	0
473.457	0	15.0502	0.54752	0
473.457	0	8.71237	0.425773	0
473.457	0	22.2575	0.625151	0
473.457	0	59.7659	0.884035	0
473.457	0	115.569	1.04272	0
473.457	0	152.224	1.05913	0
473.457	6.39242E-6	125.736	1.07179	0
473.457	0	94.097	0.9538	0
473.457	0	81.6054	0.91413	0
473.457	0	79.0635	0.899767	0
473.457	0	91.6388	0.923364	0
473.457	0	105.518	0.942173	0
473.457	0	114.08	0.91413	0
473.457	0	122.726	0.942173	0
473.457	0	142.274	0.942515	0
473.457	0	164.649	0.922338	0
473.457	0	178.227	0.933965	0
473.457	0	189.281	0.887455	0
473.457	0	195.686	0.901477	0
473.457	0	201.94	0.875486	0
473.457	0	204.214	0.902503	0
473.457	0	204.448	0.889849	0
473.457	0	203.244	0.858386	0
473.457	0	203.361	0.879931	0
473.565	0.032141	202.776	0.90387	1
476.448	0.16663	201.806	0.87275	1
482.747	0.252944	202.759	0.891559	1
489.481	0.255277	200.435	0.912078	1
498.553	0.110096	201.421	0.884377	1
499.948	0.0235972	199.766	0.895663	1
499.659	0.0539647	200.853	0.896005	1
495.401	0.267184	201.923	0.882667	1
482.834	0.590967	202.492	0.877537	1
461.741	0.975144	200.719	0.881299	1
428.973	1.26311	200.786	0.882667	1
385.856	1.31395	200.987	0.895321	1
343.3	1.31629	201.957	0.889507	0
303.02	1.33203	202.074	0.888139	0
263.869	1.31391	202.157	0.883693	0
226.688	1.26358	202.09	0.894295	0
192.53	1.19899	201.839	0.887455	0
161.092	1.10986	201.639	0.868646	0
132.67	1.0076	201.104	0.887455	0
107.586	0.89667	200.301	0.877537	0
85.8405	0.770124	200.452	0.870698	0
67.6303	0.645037	199.816	0.871724	0
52.6686	0.529745	198.261	0.889849	0
40.7737	0.424566	195.702	0.864884	0
31.5481	0.332853	194.749	0.843339	0
24.3016	0.2556	192.074	0.874118	0
18.8688	0.19295	192.14	0.865568	0
14.8861	0.143852	189.883	0.857018	0
11.8888	0.106277	188.662	0.848811	0
9.74145	0.0797762	188.612	0.863516	0
8.22058	0.0595548	185.702	0.853256	0
7.12941	0.0466058	183.227	0.862148	0
6.35865	0.0392947	180.084	0.853256	0
5.78514	0.0303909	177.224	0.85223	0
5.4	0.02652	175.033	0.858386	1
5.09491	0.0234269	175.033	0.865226	0
4.8419	0.0217734	172.09	0.829659	0
4.75043	0.0214358	169.849	0.844707	0
4.71505	0.0202581	167.124	0.873776	0
4.63585	0.0201901	166.355	0.842997	0
4.58425	0.0199794	163.261	0.86078	0
4.56352	0.0199351	161.99	0.823162	0
4.56681	0.0195556	159.632	0.846075	0
4.60388	0.0194511	159.749	0.872066	0
4.64532	0.0194981	158.662	0.865568	0
4.684	0.01932	155.936	0.85394	0
4.74092	0.0192527	155.97	0.825214	0
4.80267	0.0196294	155.769	0.861806	0
4.86588	0.0190616	154.013	0.832395	0
4.93637	0.0180732	153.11	0.848469	1
4.9771	0.018091	151.237	0.831711	0
5.02545	0.0181438	150.435	0.859412	0
5.10889	0.0179899	151.154	0.849495	0
5.19018	0.0176269	149.732	0.847101	0
5.25645	0.0171981	149.615	0.85907	0
5.30426	0.0169582	149.482	0.841971	0
5.35157	0.0167485	147.207	0.854624	0
5.42233	0.0167348	146.254	0.827265	0
5.49733	0.0163288	146.12	0.809824	0
5.53276	0.0166841	145.753	0.841629	0
5.56152	0.0167682	145.92	0.854966	0
5.61042	0.0162372	145.067	0.832053	0
5.65147	0.0159982	142.358	0.85736	0
5.71468	0.0157298	142.726	0.841287	0
5.77319	0.0156569	143.094	0.838551	0
5.79347	0.016106	142.09	0.852914	0
5.83517	0.0155182	141.756	0.831369	0
5.88336	0.0157796	141.656	0.862832	0
5.91215	0.0156072	141.154	0.842655	0
5.95761	0.0155031	139.465	0.822478	0
6.01961	0.0155051	138.144	0.826923	0
6.04931	0.0153549	139.849	0.840945	0
6.09531	0.0156224	137.993	0.845391	0
6.15633	0.0156426	139.933	0.840945	0
6.15404	0.0149997	137.224	0.833421	0
6.18143	0.0151241	136.589	0.840603	0
6.2556	0.0153004	138.01	0.862832	0
6.2536	0.0151384	137.559	0.862832	0
6.251	0.0146884	135.284	0.843339	0
6.2997	0.0149446	135.134	0.861122	0
6.33316	0.0152176	134.933	0.853256	0
6.33485	0.0147713	134.632	0.846759	0
6.35437	0.0145773	134.431	0.838551	0
6.39586	0.0142461	133.746	0.836499	0
6.39757	0.0143337	133.528	0.858386	0
6.38086	0.0143824	132.324	0.863858	0
6.39466	0.0144523	131.923	0.832395	0
6.41493	0.0144213	131.171	0.851205	0
6.42532	0.0142651	132.023	0.829317	0
6.4357	0.0140345	132.375	0.848469	0
6.44758	0.0141629	130.585	0.829659	0
6.46111	0.0139925	129.95	0.839577	0
6.48266	0.0140662	130.535	0.828291	0
6.50507	0.013737	128.579	0.839577	0
6.50087	0.0137421	128.579	0.845391	0
6.50249	0.0133912	128.043	0.85394	0
6.51266	0.0133596	128.328	0.839919	0
6.50115	0.0131262	127.776	0.834447	0
6.50887	0.0131518	127.425	0.859754	0
6.53103	0.0131884	128.161	0.846759	0
6.53171	0.0126409	127.441	0.843681	0
6.52476	0.0129147	125.736	0.832395	0
6.53771	0.0127513	127.14	0.837867	0
6.53428	0.0127386	125	0.830685	0
6.51254	0.0127987	124.348	0.836157	0
6.50668	0.0129667	123.579	0.831711	0
6.49123	0.0126759	122.742	0.851888	0
6.47366	0.0123473	122.692	0.814954	0
6.47634	0.0122772	122.642	0.860096	0
6.46256	0.0125486	121.973	0.858044	0
6.45454	0.012201	120.753	0.845049	0
6.45127	0.0124203	121.522	0.850863	0
6.42105	0.0121016	119.682	0.845733	0
6.41676	0.0122168	120.535	0.855992	0
6.43302	0.0120665	122.157	0.873434	0
6.45182	0.0123867	118.913	0.836157	0
6.45171	0.0120988	120.535	0.858044	0
6.42689	0.011942	118.495	0.849837	0
6.40485	0.0120636	116.856	0.834789	0
6.3899	0.0120076	116.204	0.851888	0
6.38844	0.0122626	117.191	0.836841	0
6.39884	0.0120898	117.291	0.835815	0
6.37707	0.0121085	115.518	0.865568	0
6.32942	0.0118742	114.532	0.837867	0
6.31102	0.0120347	114.532	0.855308	0
6.30889	0.0120661	115.318	0.854966	0
6.29376	0.0122909	113.278	0.834447	0
6.27119	0.0119531	112.592	0.86762	0
6.2611	0.0120226	113.328	0.825214	0
6.24789	0.0121031	111.171	0.849495	0
6.22506	0.0121291	111.839	0.831369	0
6.21768	0.0121357	110.585	0.849837	0
6.18966	0.011881	110.585	0.852914	0
6.16155	0.0122918	109.833	0.858044	0
6.16638	0.0122432	109.181	0.864542	0
6.17297	0.0122162	109.532	0.850179	0
6.14751	0.0121329	108.846	0.849837	0
6.11493	0.0124657	108.863	0.858044	0
6.11988	0.0124034	106.522	0.834105	0
6.11254	0.0123996	106.488	0.854966	0
6.07985	0.0124132	106.003	0.866594	0
6.0787	0.0125203	106.288	0.8642	0
6.07118	0.0124126	104.348	0.854966	0
6.03004	0.0123571	103.729	0.866594	0
6.01183	0.0122513	102.659	0.844365	0
5.99485	0.0121455	102.793	0.845391	0
5.96696	0.0124364	99.8328	0.86591	0
5.95275	0.0124653	102.157	0.86591	0
5.93657	0.0124004	100.134	0.86762	0
5.91361	0.0123262	99.214	0.854624	0
5.88061	0.0123129	97.2742	0.864542	0
5.86286	0.0126216	98.2943	0.894637	0
5.84826	0.0124968	96.6054	0.86933	0
5.80472	0.0125337	96.3712	0.873434	0
5.79547	0.0123056	96.5886	0.871724	0
5.79684	0.0122066	94.1304	0.87275	0
