time,range_raw,copol_raw,time,range_raw,crosspol_raw,time,weather_inside_temperature,time,weather_outside_temperature,time,weather_inside_humidity,time,weather_outside_humidity,time,weather_wind_speed,time,weather_wind_direction,time,weather_barometric_pressure,time,weather_dew_point,time,weather_rain_rate,time,elevation_angle,time,azimuth_angle,time,copol_background,time,crosspol_background,time,telescope_temperature,time,detector_temperature,time,laser_temperature,time,date_yyyyMMdd,time,time_hhmmss,time,year,time,month,time,day,time,hour,time,minute,time,second,time,aod_age_secs,time,latitude,time,longitude,time,altitude,time,laser_energy,time,syncpulse,time,range_raw,copol_snr,time,range_raw,crosspol_snr,time,aeronet_aod,time,sda_aod_totals,time,sda_aod_fines,time,sda_aod_coarses,time,sda_ae_totals,time,sda_ae_fines,time,sda_dae_totals,time,sda_dae_fines,time,range_nrb,copol_nrb,time,range_nrb,crosspol_nrb,time,range_radiometer,radiometer_temperature,time,range_radiometer,radiometer_vaporDensity,time,range_radiometer,radiometer_liquid,time,range_radiometer,radiometer_relativeHumidity,time,number_of_clouds,number_of_cloud_outlines,clouds,time,number_of_clouds,pbls,time,range_vbp,extinction_coefficient,time,range_vbp,mass_concentration,time,range_vbp,VBP,time,range_nrb,depolarization_ratio,time,range_nrb,particle_type,time,number_of_particle_type,particle_type_mapping,time,lidar_ratio,time,aod
79.48333,0.029979246,21.935596,79.48333,0.029979246,17.797218,79.48333,29.308641,79.48333,30.487654,79.48333,26.0,79.48333,40.77778,79.48333,0.0,79.48333,253.0,79.48333,966.44464,79.48333,15.660994,79.48333,0.0,79.48333,0.0,79.48333,0.0,79.48333,0.014373909,79.48333,0.01896725,79.48333,25.915556,79.48333,25.246666,79.48333,25.667778,79.48333,20260320,79.48333,113600,79.48333,2026.0,79.48333,3.0,79.48333,20.0,79.48333,11.0,79.48333,36.0,79.48333,0.0,79.48333,-1.0,79.48333,-999.0,79.48333,-999.0,79.48333,-999.0,79.48333,3.894778,79.48333,2500.0,79.48333,0.029979246,16070.781,79.48333,0.029979246,11500.26,79.48333,,79.48333,,79.48333,,79.48333,,79.48333,,79.48333,,79.48333,,79.48333,,79.48333,0.11991698,0.20172906,79.48333,0.11991698,0.007599511,,,,,,,,,,,,,79.48333,0.0,0.0,10.162965,79.48333,0.0,2.7281115,79.48333,0.11991698,0.031118892,79.48333,0.11991698,27.63692,79.48333,0.11991698,0.0010372964,79.48333,0.11991698,0.036302295,79.48333,0.11991698,6.0,79.48333,0.0,WaterCloud,79.48333,30.0,79.48333,
79.48333,0.05995849,7.8154244,79.48333,0.05995849,0.8070951,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79.48333,0.05995849,5713.7754,79.48333,0.05995849,507.34488,,,,,,,,,,,,,,,,,79.48333,0.14989623,0.19999014,79.48333,0.14989623,0.007874013,,,,,,,,,,,,,79.48333,0.0,1.0,10.582674,79.48333,1.0,,79.48333,0.14989623,0.030789547,79.48333,0.14989623,27.635475,79.48333,0.14989623,0.0010263182,79.48333,0.14989623,0.037880547,79.48333,0.14989623,6.0,79.48333,1.0,MixedCloud,,,,
79.48333,0.08993774,7.250112,79.48333,0.08993774,0.52318907,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79.48333,0.08993774,5300.2007,79.48333,0.08993774,324.66995,,,,,,,,,,,,,,,,,79.48333,0.17987548,0.19628583,79.48333,0.17987548,0.007866091,,,,,,,,,,,,,79.48333,0.0,2.0,11.1223,79.48333,2.0,,79.48333,0.17987548,0.02969508,79.48333,0.17987548,27.630655,79.48333,0.17987548,0.0009898362,79.48333,0.17987548,0.0385289,79.48333,0.17987548,6.0,79.48333,2.0,Ice/dust/ash,,,,
79.48333,0.11991698,6.943463,79.48333,0.11991698,0.43546036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79.48333,0.11991698,5082.4517,79.48333,0.11991698,269.50363,,,,,,,,,,,,,,,,,79.48333,0.20985472,0.1929662,79.48333,0.20985472,0.007712032,,,,,,,,,,,,,79.48333,1.0,0.0,,79.48333,3.0,,79.48333,0.20985472,0.0287263,79.48333,0.20985472,27.626398,79.48333,0.20985472,0.0009575433,79.48333,0.20985472,0.03843184,79.48333,0.20985472,6.0,79.48333,3.0,Rain/Dust,,,,
79.48333,0.14989623,6.589291,79.48333,0.14989623,0.37480292,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79.48333,0.14989623,4821.6274,79.48333,0.14989623,229.93948,,,,,,,,,,,,,,,,,79.48333,0.23983397,0.18832655,79.48333,0.23983397,0.0074145677,,,,,,,,,,,,,79.48333,1.0,1.0,,79.48333,4.0,,79.48333,0.23983397,0.027260413,79.48333,0.23983397,27.619946,79.48333,0.23983397,0.0009086805,79.48333,0.23983397,0.03787924,79.48333,0.23983397,6.0,79.48333,4.0,Molecular,,,,
79.48333,0.17987548,6.1919975,79.48333,0.17987548,0.3295999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79.48333,0.17987548,4530.035,79.48333,0.17987548,200.68872,,,,,,,,,,,,,,,,,79.48333,0.2698132,0.19000582,79.48333,0.2698132,0.0072943238,,,,,,,,,,,,,79.48333,1.0,2.0,,79.48333,5.0,,79.48333,0.2698132,0.028192133,79.48333,0.2698132,27.624046,79.48333,0.2698132,0.0009397377,79.48333,0.2698132,0.036971837,79.48333,0.2698132,6.0,79.48333,5.0,CleanAerosol,,,,
79.48333,0.20985472,5.8110075,79.48333,0.20985472,0.29342556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79.48333,0.20985472,4252.1333,79.48333,0.20985472,177.16545,,,,,,,,,,,,,,,,,79.48333,0.29979247,0.18965739,79.48333,0.29979247,0.007224852,,,,,,,,,,,,,79.48333,2.0,0.0,,79.48333,6.0,,79.48333,0.29979247,0.02835185,79.48333,0.29979247,27.624748,79.48333,0.29979247,0.0009450617,79.48333,0.29979247,0.036685478,79.48333,0.29979247,6.0,79.48333,6.0,PollutedAerosol,,,,
79.48333,0.23983397,5.395211,79.48333,0.23983397,0.26034507,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79.48333,0.23983397,3947.3286,79.48333,0.23983397,155.99496,,,,,,,,,,,,,,,,,79.48333,0.3297717,0.19104488,79.48333,0.3297717,0.007243524,,,,,,,,,,,,,79.48333,2.0,1.0,,79.48333,7.0,,79.48333,0.3297717,0.029193955,79.48333,0.3297717,27.628452,79.48333,0.3297717,0.0009731319,79.48333,0.3297717,0.036521617,79.48333,0.3297717,6.0,79.48333,7.0,Undetected,,,,
79.48333,0.2698132,5.07751,79.48333,0.2698132,0.23491001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79.48333,0.2698132,3713.066,79.48333,0.2698132,139.47572,,,,,,,,,,,,,,,,,79.48333,0.35975096,0.19515672,79.48333,0.35975096,0.007473207,,,,,,,,,,,,,79.48333,2.0,2.0,,79.48333,8.0,,79.48333,0.35975096,0.03108669,79.48333,0.35975096,27.636784,79.48333,0.35975096,0.0010362231,79.48333,0.35975096,0.0368838,79.48333,0.35975096,6.0,,,,,,,
79.48333,0.29979247,4.7069016,79.48333,0.29979247,0.21387772,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79.48333,0.29979247,3443.2068,79.48333,0.29979247,125.66656,,,,,,,,,,,,,,,,,79.48333,0.3897302,0.1955909,79.48333,0.3897302,0.0070333504,,,,,,,,,,,,,79.48333,3.0,0.0,,79.48333,9.0,,79.48333,0.3897302,0.03159295,79.48333,0.3897302,27.639011,79.48333,0.3897302,0.0010530984,79.48333,0.3897302,0.034704868,79.48333,0.3897302,6.0,,,,,,,
79.48333,0.3297717,4.3468537,79.48333,0.3297717,0.19565672,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79.48333,0.3297717,3176.8945,79.48333,0.3297717,114.123085,,,,,,,,,,,,,,,,,79.48333,0.41970944,0.19717994,79.48333,0.41970944,0.0069474396,,,,,,,,,,,,,79.48333,3.0,1.0,,,,,79.48333,0.41970944,0.032490455,79.48333,0.41970944,27.642958,79.48333,0.41970944,0.001083015,79.48333,0.41970944,0.034039382,79.48333,0.41970944,6.0,,,,,,,
79.48333,0.35975096,4.0057116,79.48333,0.35975096,0.18188307,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79.48333,0.35975096,2926.038,79.48333,0.35975096,105.25615,,,,,,,,,,,,,,,,,79.48333,0.4496887,0.20174433,79.48333,0.4496887,0.0069658714,,,,,,,,,,,,,79.48333,3.0,2.0,,,,,79.48333,0.4496887,0.034599014,79.48333,0.4496887,27.652235,79.48333,0.4496887,0.0011533005,79.48333,0.4496887,0.03336619,79.48333,0.4496887,6.0,,,,,,,
79.48333,0.3897302,3.631995,79.48333,0.3897302,0.15716198,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79.48333,0.3897302,2652.8638,79.48333,0.3897302,89.30692,,,,,,,,,,,,,,,,,79.48333,0.47966793,0.20733519,79.48333,0.47966793,0.0071626785,,,,,,,,,,,,,79.48333,4.0,0.0,,,,,79.48333,0.47966793,0.03712493,79.48333,0.47966793,27.663353,79.48333,0.47966793,0.0012374978,79.48333,0.47966793,0.033392742,79.48333,0.47966793,6.0,,,,,,,
