a2632006.350040
Narit-cm 20/03/2026 06:05:01 20/03/2026 06:35:00 0045 0013.384714 0052.542598 00.0 00.0
0002401 0010 0000000 0010 05 0000000 0010 0000000 0010
1 0 1 04000 1 0000 3.75 00000.o 0 0 01 000 16 002401 0.500 BT0
1 2 1 02000 1 0000 3.75 00000.o 0 0 01 000 16 002401 0.500 S2A0
1 1 1 04000 1 0000 3.75 00000.o 0 0 00 000 00 002401 3.1746 BC0
1 3 1 02000 1 0000 3.75 00000.o 0 0 00 000 00 002401 3.1746 S2P0
1 5 0 04000 0 0000 1.00 00000.o 0 0 00 000 00 000000 0.000 OF0
0.000 .o Analog 0 	0.000 .o Analog StErr 0 	0.000 .o Photon Counting 0 	0.000 .o PC StErr 0 	0.000 .o Overflow Info 0 
34.5893	0.185771	170.762	0.930418	0
79.2327	0.508355	196.685	0.871247	0
317.155	2.25197	90.0791	1.31197	0
474.278	0.0153255	0.0166597	0.0166632	0
473.457	0	0	0	0
473.457	0	0.183257	0.0550906	0
473.457	0	16.5764	0.503297	0
473.457	0	5.38109	0.320341	0
473.457	0	9.71262	0.426102	0
473.457	0	37.4177	0.750524	0
473.457	0	92.2116	0.99231	0
473.457	0	151.52	1.02564	0
473.457	0	157.434	1.04502	0
473.457	0	125.048	0.995371	0
473.457	0	109.038	0.998431	0
473.457	0	90.5789	0.967826	0
473.457	0	85.9309	0.964085	0
473.457	0	85.531	0.960004	0
473.457	0	96.9429	0.948102	0
473.457	0	109.671	0.913415	0
473.457	0	125.598	0.952523	0
473.457	0	148.555	0.9379	0
473.457	0	167.38	0.912735	0
473.457	0	182.324	0.911375	0
473.457	0	191.603	0.902873	0
473.457	0	196.785	0.883489	0
473.457	0	203.282	0.905254	0
473.457	0	204.232	0.911035	0
473.457	0	204.898	0.882469	0
473.457	0	204.598	0.883829	0
473.457	0	201.883	0.895392	0
474.256	0.0859129	204.565	0.871927	1
494.258	0.21192	203.832	0.889611	1
499.82	0.0430016	203.449	0.879409	1
500	0	203.049	0.88553	1
500	0	202.349	0.877028	1
499.987	0.00611398	200.683	0.88859	1
488.841	0.308955	201.483	0.900493	1
437.642	0.466034	201.683	0.857644	1
386.084	0.47648	202.132	0.893351	1
332.747	0.496935	201.749	0.893691	0
281.301	0.473788	201.116	0.881449	0
235.084	0.45402	203.315	0.889951	0
191.686	0.436956	200.95	0.882469	0
152.804	0.395552	202.982	0.894712	0
119.615	0.347704	199.833	0.88723	0
91.2438	0.299651	200.966	0.880089	0
68.3418	0.253575	198.684	0.855604	0
50.8641	0.214627	195.369	0.830099	0
37.4271	0.180007	193.403	0.891991	0
27.4742	0.145376	193.103	0.871927	0
20.4542	0.118168	191.47	0.847102	0
15.4282	0.0976547	189.271	0.852884	0
11.9998	0.0786399	188.588	0.845062	0
9.76006	0.0655585	187.705	0.861385	0
8.19315	0.0544003	188.155	0.850843	0
7.07604	0.0414091	185.989	0.847783	1
6.25117	0.0350797	185.239	0.857644	1
5.58656	0.0304285	182.357	0.829759	0
5.05382	0.0263015	179.159	0.849823	0
4.71081	0.0249132	178.942	0.8318	0
4.61954	0.0239728	177.293	0.844042	0
4.67666	0.0224834	175.61	0.844042	0
4.71684	0.0216328	172.545	0.861385	0
4.7404	0.0206662	171.362	0.856624	0
4.85573	0.0209698	168.98	0.858665	0
4.92727	0.020588	167.564	0.858665	0
4.9236	0.019877	166.064	0.83248	0
5.0076	0.0195324	166.331	0.845402	0
5.09106	0.0193319	164.815	0.844722	0
5.13598	0.0188806	162.932	0.8335	0
5.1985	0.0188804	160.6	0.841661	0
5.24397	0.018567	161.333	0.830439	0
5.32966	0.0184789	159.517	0.856964	0
5.40728	0.0184647	158.984	0.864106	0
5.43745	0.0183136	160	0.850503	0
5.46025	0.0182357	157.734	0.840981	0
5.43565	0.0181065	157.501	0.844722	0
5.40387	0.0178796	155.335	0.847102	0
5.36202	0.017689	153.469	0.83452	0
5.30485	0.0173899	152.453	0.845062	0
5.30578	0.017342	150.354	0.856624	0
5.34829	0.0169832	152.536	0.828739	0
5.42566	0.0170195	149.554	0.8352	0
5.47473	0.0167587	150.137	0.859005	0
5.50928	0.0165591	148.855	0.830439	0
5.58683	0.0159911	148.938	0.852203	0
5.64542	0.0162414	148.405	0.851863	0
5.67975	0.0162138	149.055	0.854584	0
5.74785	0.0162695	147.489	0.821938	0
5.78837	0.0160192	147.872	0.829079	0
5.84843	0.0156655	146.489	0.839621	0
5.91797	0.0158976	144.556	0.866146	0
5.94039	0.0154809	143.923	0.854244	0
5.99321	0.0155074	146.589	0.83554	0
6.05645	0.0155567	143.823	0.849143	0
6.06888	0.0153617	143.174	0.846762	0
6.11743	0.0154758	144.007	0.854584	0
6.19394	0.0152755	143.524	0.847443	0
6.20883	0.0153308	142.407	0.848123	0
6.21688	0.0150333	143.773	0.83554	0
6.25695	0.0149602	141.858	0.847443	0
6.29382	0.0150278	142.024	0.83418	0
6.29598	0.0153336	139.392	0.843362	0
6.3103	0.0148681	140.042	0.849143	0
6.35268	0.0148566	139.908	0.847443	0
6.37734	0.0144337	139.009	0.827039	0
6.38573	0.0148145	138.092	0.843362	0
6.4017	0.0145558	136.66	0.863766	0
6.42461	0.0138613	137.609	0.850843	0
6.43218	0.0144008	137.093	0.8335	0
6.42851	0.0140149	135.993	0.825338	0
6.44233	0.0142161	136.726	0.823638	0
6.43656	0.0138744	135.61	0.8335	0
6.42361	0.0137013	133.061	0.83588	0
6.43661	0.013685	135.227	0.859005	0
6.43687	0.0136077	134.211	0.853564	0
6.43025	0.0134565	132.228	0.83486	0
6.44555	0.013424	131.145	0.839281	0
6.43566	0.0130666	130.729	0.823638	0
6.42464	0.0129682	131.678	0.839621	0
6.4144	0.0128451	129.629	0.837921	0
6.35413	0.0127304	127.097	0.849483	0
6.33338	0.0127748	127.08	0.839621	0
6.3438	0.012654	127.48	0.83486	0
6.3117	0.0124015	125.314	0.851523	0
6.28946	0.0123838	125.165	0.827379	0
6.29935	0.0122018	126.247	0.842001	0
6.27263	0.0118171	124.681	0.826018	0
6.22533	0.0118619	121.899	0.828399	0
6.2117	0.0118219	121.566	0.829079	0
6.20144	0.0115518	121.466	0.815476	0
6.17247	0.0117319	119.917	0.83282	0
6.16729	0.0116382	119.35	0.860705	0
6.14537	0.0115897	118.701	0.843362	0
6.12165	0.0113938	119.2	0.83384	0
6.09632	0.0111478	116.185	0.818197	0
6.03197	0.0110274	115.202	0.852203	0
5.99789	0.0111068	113.269	0.83452	0
5.99636	0.0107843	114.835	0.829419	0
5.9642	0.0105421	112.603	0.840301	0
5.91539	0.0109696	111.653	0.852884	0
5.89064	0.0105015	109.671	0.848123	0
5.87519	0.0105174	108.888	0.846082	0
5.85625	0.0102092	109.238	0.853904	0
5.84364	0.0100675	108.838	0.844042	0
5.81279	0.0102717	104.54	0.824998	0
5.74975	0.00996927	103.457	0.821257	0
5.72495	0.00977371	104.34	0.813436	0
5.7269	0.00980231	103.007	0.823978	0
5.69865	0.00959968	100.925	0.826018	0
5.6492	0.00947716	98.8921	0.820577	0
5.59855	0.00930878	98.5589	0.826699	0
5.5777	0.00927485	96.2766	0.821938	0
5.54736	0.0092277	95.5768	0.841661	0
5.50525	0.0091557	93.9442	0.830099	0
5.48878	0.00896507	94.7439	0.809355	0
5.47369	0.00918301	94.1941	0.830779	0
