a2632021.350151
Narit-cm 20/03/2026 21:05:02 20/03/2026 21:35:01 0045 0013.384714 0052.542598 00.0 00.0
0002384 0010 0000000 0010 05 0000000 0010 0000000 0010
1 0 1 04000 1 0000 3.75 00000.o 0 0 01 000 16 002384 0.500 BT0
1 2 1 02000 1 0000 3.75 00000.o 0 0 01 000 16 002384 0.500 S2A0
1 1 1 04000 1 0000 3.75 00000.o 0 0 00 000 00 002384 3.1746 BC0
1 3 1 02000 1 0000 3.75 00000.o 0 0 00 000 00 002384 3.1746 S2P0
1 5 0 04000 0 0000 1.00 00000.o 0 0 00 000 00 000000 0.000 OF0
0.000 .o Analog 0 	0.000 .o Analog StErr 0 	0.000 .o Photon Counting 0 	0.000 .o PC StErr 0 	0.000 .o Overflow Info 0 
38.6214	0.218423	162.248	0.97751	0
85.3176	0.465938	196.779	0.871304	0
307.221	2.27099	106.946	1.38481	0
474.478	0.0365717	0.587248	0.101394	0
473.457	0	0	0	0
473.457	0	0.184564	0.055681	0
473.457	0	20.3188	0.592212	0
473.457	0	9.26174	0.441667	0
473.457	0	10.906	0.467789	0
473.457	6.42463E-6	29.1611	0.695325	0
473.457	0	76.3087	0.988853	0
473.457	0	134.379	1.07444	0
473.457	0	151.158	1.09368	0
473.457	0	117.903	1.06447	0
473.457	0	94.7819	0.943139	0
473.457	0	80.3859	0.905675	0
473.457	0	78.0537	0.914611	0
473.457	0	87.953	0.914611	0
473.457	0	104.631	0.924235	0
473.457	0	114.648	0.920454	0
473.457	0	130.336	0.925266	0
473.457	0	149.564	0.957575	0
473.457	0	167.299	0.917705	0
473.457	0	182.768	0.909112	0
473.457	0	192.265	0.906706	0
473.457	0	198.641	0.895707	0
473.457	0	202.332	0.888489	0
473.457	0	205.319	0.871648	0
473.457	0	204.53	0.883677	0
473.457	0	204.413	0.878866	0
473.504	0.0184702	202.819	0.877834	1
476.77	0.175952	202.181	0.911862	1
484.852	0.262544	202.232	0.894676	1
497.785	0.140471	201.544	0.900519	1
500	0	203.171	0.89227	1
500	0	202.097	0.903956	1
499.176	0.0930023	201.393	0.872679	1
489.88	0.42184	204.631	0.888146	1
466.362	0.786531	201.208	0.89227	1
422.559	0.921638	200.973	0.88574	1
373.548	0.964879	202.131	0.875085	0
324.389	0.928475	201.862	0.879209	0
278.205	0.857927	200.822	0.878178	0
235.483	0.801161	202.399	0.88024	0
196.015	0.724341	201.879	0.890895	0
160.418	0.641961	201.762	0.865461	0
128.819	0.563264	201.661	0.874054	0
101.182	0.476415	200	0.904644	0
77.7971	0.393598	198.54	0.899144	0
58.7197	0.319285	197.903	0.876116	0
43.6185	0.248979	195.453	0.883334	0
32.0799	0.189129	195.436	0.875772	0
23.6933	0.144495	192.55	0.876116	0
17.7403	0.110695	190.789	0.88024	0
13.5315	0.0842309	189.362	0.867179	0
10.6517	0.0643849	188.305	0.841401	0
8.67414	0.0518978	187.483	0.867523	0
7.26601	0.0433331	187.768	0.848963	0
6.28838	0.0372625	185.168	0.856868	0
5.59898	0.0323115	182.617	0.844495	0
5.11549	0.0296194	179.396	0.862024	0
4.79382	0.027303	178.322	0.84312	0
4.57126	0.0258186	176.292	0.856181	0
4.4275	0.0247864	174.128	0.865117	0
4.32655	0.0229517	170.99	0.865805	0
4.29733	0.0221732	170.621	0.838652	0
4.29079	0.0219355	167.601	0.845869	0
4.2514	0.0212811	164.866	0.850338	0
4.25553	0.0216937	164.312	0.86168	0
4.33089	0.021163	162.047	0.87096	0
4.38486	0.0209638	160.805	0.846901	0
4.40244	0.0207755	159.597	0.838995	0
4.43426	0.0204313	157.097	0.859274	0
4.46687	0.0197316	157.366	0.847588	0
4.5107	0.0194376	155.151	0.848963	0
4.56543	0.018637	155.319	0.838995	0
4.61096	0.0187709	154.128	0.837277	0
4.65229	0.0187182	152.601	0.842776	0
4.71163	0.0181502	151.409	0.859274	0
4.78611	0.0181358	150.856	0.840714	0
4.83962	0.0183337	149.027	0.845526	0
4.88252	0.0176197	148.708	0.845869	0
4.9411	0.0178916	147.97	0.833496	0
5.00013	0.0178563	147.299	0.84965	0
5.05413	0.0172619	147.466	0.859962	0
5.12074	0.0176584	145.923	0.829371	0
5.17692	0.0167167	146.174	0.841058	0
5.22869	0.0166905	145.419	0.850681	0
5.27649	0.0166139	144.799	0.844151	0
5.3147	0.0163597	142.919	0.847932	0
5.36131	0.0164029	143.607	0.862024	0
5.39329	0.0161539	143.339	0.843463	0
5.43674	0.0157211	142.735	0.86168	0
5.51162	0.0155674	142.517	0.84312	0
5.56488	0.015746	140.235	0.862367	0
5.61986	0.0158513	141.091	0.845526	0
5.67838	0.0155774	138.674	0.830059	0
5.70915	0.0154582	140.99	0.851712	0
5.74238	0.01566	138.356	0.848619	0
5.78839	0.0152647	139.48	0.841401	0
5.84879	0.0150718	139.631	0.849307	0
5.8931	0.0152345	137.081	0.85893	0
5.9469	0.0148431	136.628	0.824903	0
5.99095	0.0147274	136.342	0.857899	0
6.01271	0.0149579	137.047	0.858587	0
6.05247	0.0148351	135.47	0.846901	0
6.09957	0.015124	137.248	0.841058	0
6.15666	0.0149578	136.963	0.838308	0
6.20677	0.0145575	134.094	0.81631	0
6.21117	0.0143694	133.926	0.845182	0
6.22953	0.0148099	136.208	0.849307	0
6.27158	0.014868	133.641	0.844495	0
6.29567	0.0156788	132.785	0.843463	0
6.31927	0.0154947	134.01	0.84037	0
6.34161	0.014504	131.795	0.844495	0
6.3698	0.014642	133.121	0.841401	0
6.38511	0.0148596	132.433	0.855837	0
6.40841	0.0148568	131.661	0.851025	0
6.42589	0.0142811	131.124	0.846213	0
6.41381	0.0140002	129.799	0.869242	0
6.43443	0.0140612	130.067	0.854118	0
6.47534	0.0142295	130.503	0.831777	0
6.46764	0.0141347	130.134	0.860305	0
6.45786	0.0142943	129.195	0.842089	0
6.45412	0.014307	128.909	0.855493	0
6.45925	0.0142901	128.775	0.859962	0
6.47177	0.0145397	127.03	0.857899	0
6.46126	0.0146476	129.614	0.866492	0
6.45724	0.0139181	126.443	0.865117	0
6.45874	0.0138341	124.396	0.832121	0
6.43736	0.0136348	126.107	0.85893	0
6.42188	0.0137067	124.799	0.828684	0
6.42952	0.0133612	122.617	0.85515	0
6.42265	0.0140621	123.674	0.863399	0
6.39349	0.0138881	123.792	0.845526	0
6.35381	0.0134564	120.973	0.841058	0
6.31843	0.0132541	121.309	0.859962	0
6.29621	0.0134591	120.57	0.849994	0
6.26978	0.0134111	117.416	0.8524	0
6.23625	0.0133725	117.651	0.857212	0
6.21536	0.0129928	116.409	0.863399	0
6.19198	0.0124917	116.913	0.848963	0
6.17858	0.0128135	116.057	0.851369	0
6.15261	0.0127899	114.899	0.85515	0
6.11238	0.0126021	113.96	0.865117	0
6.08884	0.0126426	112.198	0.865117	0
6.06147	0.0124784	111.527	0.862711	0
6.02012	0.0124011	109.748	0.844151	0
6.0081	0.012592	109.933	0.886083	0
5.98865	0.012316	109.01	0.853087	0
5.93613	0.0120192	107.886	0.834871	0
5.92198	0.0118945	107.013	0.869585	0
5.91322	0.0120055	104.362	0.850681	0
5.85956	0.0117982	103.674	0.868211	0
5.80324	0.0117139	103.708	0.872335	0
5.78161	0.0116102	102.718	0.860993	0
5.7632	0.0115445	99.7819	0.858243	0
5.72974	0.0115215	100.604	0.865805	0
5.69911	0.0111836	99.7987	0.853087	0
5.67215	0.0111306	96.8792	0.844495	0
5.6478	0.0111606	95.7886	0.852056	0
5.62079	0.0107978	95.1342	0.862711	0
5.60249	0.010436	94.7819	0.836933	0
5.57989	0.0101267	92.9866	0.83109	0
5.52613	0.0102835	90.3859	0.844495	0
5.49498	0.0100916	91.2584	0.846901	0
5.48593	0.010067	88.2383	0.810124	0
5.45209	0.00973134	88.8591	0.85515	0
5.4121	0.00957269	86.1913	0.836246	0
5.38954	0.00950333	84.7819	0.837964	0
5.36983	0.00970007	85.8389	0.843463	0
5.34708	0.00935268	84.5134	0.830403	0
5.3307	0.00932063	83.7584	0.838652	0
5.30346	0.00917699	80.4866	0.851369	0
5.27035	0.00909642	80.7383	0.840026	0
