a2632011.050158
Narit-cm 20/03/2026 10:35:02 20/03/2026 11:05:01 0045 0013.384714 0052.542598 00.0 00.0
0002395 0010 0000000 0010 05 0000000 0010 0000000 0010
1 0 1 04000 1 0000 3.75 00000.o 0 0 01 000 16 002395 0.500 BT0
1 2 1 02000 1 0000 3.75 00000.o 0 0 01 000 16 002395 0.500 S2A0
1 1 1 04000 1 0000 3.75 00000.o 0 0 00 000 00 002395 3.1746 BC0
1 3 1 02000 1 0000 3.75 00000.o 0 0 00 000 00 002395 3.1746 S2P0
1 5 0 04000 0 0000 1.00 00000.o 0 0 00 000 00 000000 0.000 OF0
0.000 .o Analog 0 	0.000 .o Analog StErr 0 	0.000 .o Photon Counting 0 	0.000 .o PC StErr 0 	0.000 .o Overflow Info 0 
30.6123	0.0905095	164.626	0.882033	0
47.2662	0.132477	181.144	0.887153	0
101.412	0.61287	90.2881	1.26263	0
268.083	1.29097	0.317328	0.0761197	0
465.406	0.800981	27.6409	0.791577	1
500	0	137.987	1.30598	1
500	0	118.163	1.36435	1
500	0	22.4802	0.653333	1
500	0	19.9415	0.593597	1
500	0	46.7307	0.822298	1
500	0	94.8476	1.03564	1
499.989	0.0110825	151.666	1.11108	1
499.993	0.00720889	163.307	1.09264	1
500	0	134.463	1.06158	1
500	0	115.624	1.04008	1
500	0	101.461	0.978975	1
499.998	0.00163241	95.3486	0.967028	1
496.993	0.130692	96.6848	0.997749	1
471.659	0.400661	97.4363	0.932211	1
429.685	0.450743	118.998	0.987508	0
388.295	0.424394	147.491	0.999456	0
351.985	0.398616	172.409	0.957812	0
319.791	0.369634	192.852	0.978975	0
291.152	0.337287	201.77	0.951667	0
266.185	0.314053	207.265	0.928115	0
244.264	0.293926	210.472	0.928456	0
224.849	0.271496	211.023	0.906951	0
207.507	0.249294	209.319	0.905927	0
191.866	0.230258	208.017	0.906269	0
177.883	0.21114	207.649	0.908999	0
165.352	0.195541	205.779	0.914802	0
153.943	0.18548	203.29	0.900807	0
143.382	0.178231	201.503	0.889884	0
133.462	0.172021	200.117	0.88374	0
124.246	0.166028	197.161	0.912071	0
115.672	0.161144	196.643	0.914119	0
107.506	0.158303	193.086	0.89398	0
99.7637	0.155484	192.885	0.903196	0
92.4094	0.152752	188.075	0.894322	0
85.3704	0.150393	184.251	0.898076	0
78.728	0.147829	184.718	0.87111	0
72.5065	0.14634	182.063	0.869403	0
66.6288	0.14511	180.626	0.891249	0
61.0587	0.142139	179.524	0.864966	0
55.8675	0.137407	177.954	0.871451	0
51.0562	0.132679	176.301	0.895346	0
46.5815	0.12786	173.879	0.866673	0
42.4547	0.12287	170.823	0.86599	0
38.7672	0.116404	168.501	0.852336	0
35.5004	0.108159	167.599	0.853019	0
32.6589	0.0987061	165.662	0.853019	0
30.2819	0.0888594	163.29	0.858139	0
28.283	0.0782609	160.668	0.881692	0
26.6328	0.0683607	160.284	0.863601	0
25.3212	0.0593663	156.509	0.85575	0
24.272	0.0505012	154.639	0.853019	0
23.4392	0.0429788	152.251	0.822298	0
22.7797	0.0373356	150.965	0.804548	0
22.2345	0.0326687	148.676	0.821615	0
21.7889	0.0286209	146.154	0.826053	0
21.4499	0.0256964	145.971	0.815812	0
21.1809	0.0230443	144.501	0.825029	0
20.9311	0.0216492	142.664	0.866331	0
20.7364	0.0198603	141.779	0.84312	0
20.5624	0.0185666	141.194	0.833221	0
20.3963	0.0180222	140.225	0.840731	0
20.275	0.0172711	141.461	0.845168	0
20.1559	0.0175205	140.559	0.847557	0
20.0332	0.0169941	138.388	0.861211	0
19.9502	0.016755	139.624	0.85848	0
19.8706	0.0164757	138.455	0.828101	0
19.7285	0.0164831	136.084	0.846875	0
19.6217	0.0158295	137.871	0.840731	0
19.5649	0.016241	136.301	0.833562	0
19.4783	0.0165826	137.035	0.844485	0
19.4028	0.0163381	136.701	0.819909	0
19.3411	0.015936	134.881	0.841755	0
19.2839	0.0158178	136.518	0.840048	0
19.1989	0.0161473	134.797	0.826735	0
19.1212	0.0160437	135.9	0.825029	0
19.0958	0.0156653	134.38	0.835952	0
19.0709	0.016042	135.9	0.82537	0
19.0346	0.0163055	133.896	0.838682	0
18.9746	0.0159937	133.211	0.853019	0
18.9121	0.0157683	135.048	0.837317	0
18.8707	0.0158986	135.967	0.833562	0
18.8274	0.0154235	134.647	0.820591	0
18.7937	0.0159924	133.578	0.818202	0
18.7648	0.0158582	134.33	0.827077	0
18.7251	0.0157736	134.146	0.842779	0
18.6972	0.0160202	133.328	0.823663	0
18.6602	0.0159294	134.53	0.854384	0
18.6224	0.0160215	134.63	0.828783	0
18.6	0.0159198	130.739	0.834586	0
18.5566	0.0161913	133.712	0.844144	0
18.5283	0.0158643	133.378	0.840048	0
18.5251	0.0158402	131.891	0.847557	0
18.475	0.015684	133.094	0.831856	0
18.4482	0.0155164	130.939	0.839706	0
18.4499	0.015563	133.177	0.818202	0
18.4269	0.0156642	132.259	0.850629	0
18.3979	0.0160557	131.624	0.840731	0
