analog,analog_sterr,photon_counting,pc_sterr,overflow_info
35.871,0.220569,165.414,0.891311,0.0
88.1096,0.520437,195.785,0.895732,0.0
318.886,2.24424,106.139,1.34666,0.0
474.453,0.0242704,0.799667,0.114262,0.0
473.457,0.0,0.0,0.0,0.0
473.457,0.0,0.249896,0.0683531,0.0
473.457,9.01586e-06,15.5935,0.481532,0.0
473.457,9.01586e-06,3.24865,0.274433,0.0
473.457,0.0,2.09913,0.215601,0.0
473.457,6.3565e-06,9.57934,0.401617,0.0
473.457,6.3565e-06,43.7818,0.824658,0.0
473.457,0.0,111.537,1.07053,0.0
473.457,6.3565e-06,157.734,0.996051,0.0
473.457,0.0,110.771,1.01952,0.0
473.457,0.0,71.8701,0.862065,0.0
473.457,0.0,63.5069,0.840301,0.0
473.457,0.0,62.2907,0.810375,0.0
473.457,6.3565e-06,66.2391,0.813096,0.0
473.457,9.01586e-06,76.4348,0.843022,0.0
473.457,6.3565e-06,97.0596,0.907294,0.0
473.457,0.0,113.903,0.915115,0.0
473.457,0.0,127.813,0.934159,0.0
473.457,0.0,152.72,0.930418,0.0
473.457,6.3565e-06,174.061,0.913755,0.0
473.457,0.0,189.488,0.915456,0.0
473.457,0.0,197.135,0.880089,0.0
473.457,0.0,202.516,0.891651,0.0
473.457,0.0,204.565,0.883829,0.0
473.457,0.0,205.398,0.874988,0.0
473.457,0.0,205.298,0.878729,0.0
473.457,0.0,203.132,0.896072,0.0
473.457,0.0,204.481,0.898452,0.0
473.457,0.0,203.865,0.88825,0.0
473.457,6.3565e-06,201.016,0.891311,0.0
474.373,0.0935771,201.916,0.883489,1.0
479.963,0.219017,201.516,0.881789,1.0
495.379,0.188521,202.732,0.894372,1.0
499.958,0.0177609,202.532,0.872947,1.0
500.0,0.0,202.016,0.879069,1.0
499.995,0.00397256,201.666,0.872947,1.0
499.363,0.0834782,201.833,0.889611,1.0
494.503,0.28963,199.733,0.853904,1.0
473.699,0.581153,202.249,0.874308,1.0
430.744,0.703408,203.132,0.882809,1.0
381.458,0.705606,202.382,0.901513,0.0
331.219,0.713017,202.416,0.891651,0.0
277.603,0.691023,201.749,0.871247,0.0
227.645,0.589644,203.032,0.846422,0.0
189.822,0.532422,202.182,0.874988,0.0
155.165,0.498233,202.332,0.896752,0.0
120.705,0.424302,202.899,0.891311,0.0
94.3214,0.349739,201.05,0.871927,0.0
74.2232,0.295938,200.15,0.860365,0.0
56.4022,0.242465,199.667,0.901513,0.0
41.9819,0.188814,199.217,0.88655,0.0
31.8596,0.142342,194.419,0.872947,0.0
24.9333,0.10923,193.536,0.901853,0.0
19.9419,0.087574,192.636,0.847783,0.0
16.368,0.0698427,191.753,0.860705,0.0
13.856,0.0563238,190.171,0.868186,0.0
11.9535,0.0474239,190.721,0.873628,0.0
10.5236,0.0419062,190.421,0.849483,0.0
9.56816,0.0376006,188.188,0.860025,0.0
8.86549,0.0336185,186.539,0.840641,0.0
8.36474,0.0304421,185.356,0.852884,0.0
8.15775,0.0302489,181.758,0.848123,0.0
8.02828,0.0278217,181.474,0.855604,0.0
7.88348,0.0279,179.758,0.868186,0.0
7.82579,0.0272784,179.792,0.843362,0.0
7.82974,0.0260902,176.86,0.837581,0.0
7.87674,0.0265651,177.11,0.855944,0.0
7.94914,0.0276387,176.41,0.83588,0.0
7.96032,0.0267036,172.545,0.865466,0.0
7.96063,0.0271521,173.211,0.845062,0.0
7.88259,0.0265983,173.944,0.861385,0.0
7.61689,0.0261876,170.279,0.83588,0.0
7.35132,0.0246331,169.463,0.831459,0.0
7.30776,0.0244137,169.729,0.845742,0.0
7.35035,0.0246053,167.83,0.852884,0.0
7.3478,0.0242381,169.413,0.855604,0.0
7.44416,0.023827,168.13,0.843702,0.0
7.55908,0.0239089,165.831,0.852884,0.0
7.6406,0.0232111,166.231,0.825338,0.0
7.77213,0.0240094,166.88,0.855944,0.0
7.89454,0.0246521,168.297,0.857304,0.0
8.048,0.0243267,165.914,0.857304,0.0
8.2268,0.0248519,164.815,0.847443,0.0
8.33927,0.0255464,165.931,0.862065,0.0
8.44284,0.0258293,165.948,0.850843,0.0
8.54121,0.0253704,165.764,0.848803,0.0
8.59623,0.0247863,165.648,0.867846,0.0
8.66017,0.0249805,164.032,0.854244,0.0
8.76619,0.0242744,165.065,0.847783,0.0
8.90473,0.024443,165.848,0.83486,0.0
9.04022,0.0249676,163.682,0.845062,0.0
9.11382,0.0253391,164.748,0.865126,0.0
9.13703,0.0247707,164.615,0.83588,0.0
9.16911,0.0251507,165.148,0.858665,0.0
9.19187,0.0246907,164.015,0.849483,0.0
9.21028,0.024845,162.849,0.83554,0.0
9.20682,0.0250278,161.583,0.827039,0.0
9.12939,0.0245159,161.399,0.859345,0.0
9.04798,0.0240346,161.833,0.838941,0.0
8.95671,0.0231974,162.965,0.860025,0.0
8.86147,0.0227516,160.95,0.866486,0.0
8.79024,0.0230415,158.884,0.824998,0.0
8.68194,0.0224848,157.818,0.83656,0.0
8.56726,0.0214573,158.034,0.847783,0.0
8.53867,0.021224,157.501,0.849483,0.0
8.6046,0.0207567,158.501,0.83316,0.0
8.72972,0.0210637,157.701,0.852543,0.0
8.86526,0.0208687,158.251,0.847783,0.0
9.01515,0.0205345,158.567,0.866486,0.0
9.25813,0.021009,160.583,0.855944,0.0
9.50521,0.0227839,158.184,0.844382,0.0
9.55511,0.0226174,157.934,0.857985,0.0
9.4615,0.0228706,159.484,0.83214,0.0
9.29058,0.0230242,157.418,0.844382,0.0
9.03282,0.0221734,154.502,0.824318,0.0
8.8718,0.0210016,155.985,0.870227,0.0
8.85562,0.0206213,155.069,0.850503,0.0
8.78494,0.0212301,153.569,0.855944,0.0
8.58178,0.0201787,152.37,0.848123,0.0
8.28825,0.0192522,150.587,0.8369,0.0
8.05613,0.0187806,148.971,0.826358,0.0
7.9007,0.0179968,146.439,0.849483,0.0
7.73446,0.0168342,145.489,0.853904,0.0
7.65427,0.0169208,145.989,0.846422,0.0
7.66004,0.0173149,145.539,0.852203,0.0
7.66323,0.0171604,144.023,0.843022,0.0
7.66392,0.0169466,146.156,0.844722,0.0
7.65648,0.0168417,143.79,0.828739,0.0
7.62366,0.0162922,142.657,0.830099,0.0
7.59432,0.0165422,141.458,0.837921,0.0
7.54658,0.016889,141.108,0.838261,0.0
7.52567,0.0163152,142.441,0.859345,0.0
