analog,analog_sterr,photon_counting,pc_sterr,overflow_info
31.1502,0.116682,152.57,0.853224,0.0
53.1188,0.178519,162.282,0.840981,0.0
120.897,0.759446,81.4827,1.19329,0.0
321.002,1.56481,0.199917,0.0622319,0.0
495.092,0.245926,23.6735,0.740322,1.0
499.988,0.0111404,139.642,1.30347,1.0
491.959,0.231546,127.663,1.34632,1.0
490.497,0.240771,22.7738,0.654626,1.0
499.564,0.0609072,13.0612,0.477111,1.0
499.988,0.0110996,30.304,0.67843,1.0
500.0,0.0,74.6356,0.967145,1.0
499.989,0.0110548,132.128,1.05522,1.0
499.989,0.0110548,155.335,1.03788,1.0
499.989,0.0110548,126.097,1.05454,1.0
499.997,0.00263425,103.09,0.974967,1.0
500.0,0.0,95.6935,0.941301,1.0
500.0,0.0,99.092,0.958644,1.0
500.0,0.0,105.09,0.949802,1.0
500.0,0.0,105.956,0.941641,1.0
498.722,0.0851301,115.302,0.948102,1.0
475.114,0.353309,138.242,0.979388,1.0
434.121,0.360848,162.466,0.948442,1.0
396.954,0.330886,180.441,0.931099,0.0
363.733,0.302965,194.102,0.93926,0.0
334.322,0.278247,197.418,0.915115,0.0
308.53,0.254799,200.217,0.922257,0.0
285.601,0.233631,200.133,0.907634,0.0
265.133,0.217925,198.034,0.898452,0.0
246.749,0.205503,197.834,0.909674,0.0
230.147,0.192922,195.852,0.881109,0.0
215.059,0.184002,193.419,0.909674,0.0
201.112,0.17425,190.92,0.893351,0.0
188.152,0.166005,189.021,0.894712,0.0
175.949,0.160571,188.072,0.882809,0.0
164.355,0.157187,186.056,0.914775,0.0
153.441,0.152852,183.357,0.865806,0.0
143.127,0.148388,181.641,0.873287,0.0
133.415,0.143698,179.958,0.881449,0.0
124.234,0.139319,179.825,0.879749,0.0
115.421,0.136448,177.809,0.883829,0.0
107.064,0.13453,176.043,0.867846,0.0
99.0569,0.131526,174.211,0.88859,0.0
91.3492,0.127481,172.961,0.869547,0.0
84.0313,0.124399,171.429,0.858325,0.0
77.0518,0.121444,171.245,0.869887,0.0
70.425,0.118099,166.681,0.855264,0.0
64.1732,0.113527,166.914,0.856964,0.0
58.2931,0.107276,166.681,0.863766,0.0
52.8707,0.100393,165.648,0.867166,0.0
47.9684,0.0943705,162.716,0.871587,0.0
43.5246,0.0872832,159.417,0.858325,0.0
39.6296,0.0788573,157.168,0.840301,0.0
36.3669,0.071848,156.785,0.820577,0.0
33.5492,0.0642239,155.918,0.807655,0.0
31.1525,0.0561181,154.002,0.809695,0.0
29.2395,0.0494192,150.904,0.823638,0.0
27.6998,0.0444745,151.02,0.805955,0.0
26.4603,0.0391312,149.188,0.810035,0.0
25.4859,0.0349221,147.555,0.824998,0.0
24.7013,0.0318804,145.606,0.813776,0.0
24.0396,0.0306486,145.106,0.843362,0.0
23.4915,0.0275798,143.707,0.812416,0.0
23.0564,0.0272944,142.724,0.798473,0.0
22.6785,0.0269947,141.324,0.822278,0.0
22.3412,0.025921,140.625,0.802894,0.0
22.0432,0.0258692,140.358,0.831119,0.0
21.7881,0.0245636,139.075,0.788611,0.0
21.5696,0.0244477,138.875,0.813096,0.0
21.3723,0.0240646,137.776,0.802214,0.0
21.1297,0.023828,138.392,0.804934,0.0
20.9606,0.0241691,136.876,0.787931,0.0
20.8882,0.0236755,136.127,0.820237,0.0
20.7219,0.0225616,135.544,0.811736,0.0
20.5339,0.022773,136.943,0.820577,0.0
20.4393,0.0230257,136.077,0.811056,0.0
20.3317,0.022778,134.96,0.825678,0.0
20.1992,0.0230155,134.86,0.820577,0.0
20.0878,0.0228778,135.544,0.822618,0.0
19.9716,0.0228908,132.511,0.813096,0.0
19.8728,0.0223327,134.561,0.819897,0.0
19.779,0.0223104,134.344,0.806295,0.0
19.6348,0.0222519,133.128,0.800854,0.0
19.5377,0.022427,134.211,0.815816,0.0
19.4823,0.0222239,134.161,0.778069,0.0
19.418,0.0215748,132.661,0.798133,0.0
19.3495,0.0216092,132.245,0.813096,0.0
19.2537,0.0216896,133.761,0.821938,0.0
19.1882,0.021659,133.878,0.798473,0.0
19.1246,0.0216468,133.478,0.810035,0.0
19.0635,0.0226537,132.895,0.807315,0.0
19.0466,0.0217201,132.345,0.812756,0.0
18.975,0.0215912,132.362,0.800514,0.0
18.8968,0.0209843,132.228,0.796773,0.0
