analog,analog_sterr,photon_counting,pc_sterr,overflow_info
33.4183,0.133767,149.438,0.853224,0.0
59.5528,0.210807,161.883,0.865466,0.0
138.204,0.861515,74.369,1.145,0.0
359.39,1.66788,0.183257,0.0598515,1.0
499.612,0.0552344,24.1399,0.741342,1.0
490.364,0.247202,135.344,1.33918,1.0
473.732,0.050705,110.704,1.33068,1.0
473.702,0.0463563,17.5094,0.610757,1.0
479.651,0.206697,12.0283,0.464529,1.0
490.786,0.228313,29.4544,0.691353,1.0
495.711,0.17297,72.3365,0.969186,1.0
496.149,0.165892,130.312,1.08481,1.0
495.346,0.18148,146.672,1.07631,1.0
498.904,0.0947897,116.235,1.02224,1.0
499.98,0.0144348,95.1104,0.987209,1.0
500.0,0.0,88.0466,0.967145,1.0
500.0,0.0,89.5793,0.93824,1.0
500.0,0.0,94.8771,0.93756,1.0
500.0,0.0,98.5256,0.930078,1.0
499.996,0.00308167,112.087,0.932799,1.0
493.376,0.189687,137.343,0.975987,1.0
456.924,0.307029,162.516,0.943681,1.0
417.261,0.28741,183.124,0.931439,0.0
381.497,0.260192,192.553,0.951502,0.0
350.438,0.235152,198.034,0.920897,0.0
323.269,0.215333,197.251,0.907294,0.0
299.097,0.193576,198.484,0.894031,0.0
277.515,0.184184,195.718,0.88791,0.0
258.124,0.169466,194.502,0.907974,0.0
240.477,0.158337,191.42,0.891651,0.0
224.466,0.150579,188.905,0.917496,0.0
209.767,0.142082,190.071,0.879749,0.0
195.894,0.136671,185.123,0.88825,0.0
182.804,0.133284,185.589,0.874648,0.0
170.483,0.129777,184.257,0.883149,0.0
158.817,0.126993,181.841,0.870567,0.0
147.857,0.124058,180.425,0.877028,0.0
137.474,0.122761,176.227,0.864106,0.0
127.482,0.121966,175.927,0.881449,0.0
118.007,0.121139,173.228,0.874988,0.0
109.005,0.121462,173.644,0.864106,0.0
100.401,0.120723,171.479,0.843362,0.0
92.2549,0.121397,170.512,0.870227,0.0
84.458,0.122049,168.646,0.849483,0.0
76.9728,0.118813,167.164,0.854244,0.0
69.9132,0.117038,166.814,0.8352,0.0
63.3691,0.116583,166.197,0.882469,0.0
57.3705,0.113626,165.264,0.863426,0.0
51.9036,0.108827,162.516,0.840981,0.0
47.0234,0.104245,160.433,0.846422,0.0
42.7392,0.0986074,158.95,0.815136,0.0
38.9981,0.0913631,156.085,0.843022,0.0
35.8797,0.0840857,156.568,0.829419,0.0
33.3419,0.0771492,153.719,0.83656,0.0
31.2148,0.0705497,153.419,0.826699,0.0
29.528,0.0634865,150.87,0.810375,0.0
28.2469,0.0566726,150.387,0.805614,0.0
27.1658,0.0509599,148.838,0.802214,0.0
26.2308,0.0456653,146.772,0.827039,0.0
25.4852,0.0413404,146.472,0.800854,0.0
24.8836,0.0378353,145.356,0.813776,0.0
24.3453,0.0352098,145.023,0.807655,0.0
23.9268,0.0330392,145.573,0.807315,0.0
23.5669,0.0310347,142.391,0.811736,0.0
23.1652,0.0292029,143.34,0.810375,0.0
22.8662,0.0278951,141.491,0.778749,0.0
22.6441,0.0267877,140.958,0.812416,0.0
22.3359,0.026051,140.741,0.78419,0.0
22.0707,0.0257353,138.726,0.807315,0.0
21.8708,0.0250546,139.758,0.805955,0.0
21.698,0.024754,139.692,0.799153,0.0
21.5477,0.0257898,137.743,0.787931,0.0
21.3648,0.0253087,138.692,0.800173,0.0
21.2039,0.0249075,137.543,0.788611,0.0
21.0647,0.0251434,136.826,0.772968,0.0
20.9208,0.0249761,135.643,0.798133,0.0
20.7881,0.0256122,137.093,0.787251,0.0
20.6557,0.0253815,136.377,0.78215,0.0
20.505,0.0248524,136.41,0.808675,0.0
20.4055,0.0244436,135.993,0.797113,0.0
20.3677,0.0247902,136.576,0.807995,0.0
20.3077,0.0241704,135.877,0.812076,0.0
20.2094,0.0235712,134.677,0.805614,0.0
20.0946,0.0240288,136.893,0.819557,0.0
19.9948,0.0239339,136.543,0.798133,0.0
19.9568,0.0239154,135.66,0.803574,0.0
19.8897,0.0239152,134.261,0.799833,0.0
19.7566,0.0223658,136.593,0.809355,0.0
19.6275,0.0228096,134.411,0.78419,0.0
19.5337,0.0226107,134.894,0.795753,0.0
19.4157,0.0226703,132.895,0.806635,0.0
19.2772,0.0226765,133.211,0.785891,0.0
19.1392,0.0224686,133.811,0.802894,0.0
18.9788,0.022128,133.994,0.78453,0.0
18.8377,0.0221625,134.311,0.797113,0.0
18.7619,0.0227372,133.078,0.802894,0.0
18.7411,0.0224603,133.344,0.809355,0.0
18.8079,0.02233,134.694,0.786231,0.0
18.8912,0.0222199,133.578,0.795072,0.0
18.9851,0.0226751,133.378,0.822278,0.0
19.186,0.0233221,133.994,0.814456,0.0
19.4922,0.0238474,134.744,0.78419,0.0
19.7324,0.0237895,133.411,0.803914,0.0
19.7676,0.0236694,135.777,0.798133,0.0
19.707,0.0231428,133.744,0.799833,0.0
19.6492,0.0241493,134.211,0.804594,0.0
19.6153,0.0239501,134.377,0.817177,0.0
19.5623,0.0232679,134.877,0.788951,0.0
19.4848,0.0237076,135.21,0.790312,0.0
19.3913,0.0242191,133.928,0.812416,0.0
19.2372,0.0238809,132.628,0.797793,0.0
19.1245,0.0233583,135.11,0.799153,0.0
19.0532,0.0229873,133.311,0.817517,0.0
18.9263,0.0227374,131.812,0.793032,0.0
18.8724,0.0225149,133.228,0.785211,0.0
18.9709,0.0224521,134.594,0.803234,0.0
19.0718,0.0233962,134.144,0.806975,0.0
18.9973,0.0230665,133.244,0.802214,0.0
18.8243,0.0237575,133.628,0.813096,0.0
18.7462,0.0235336,132.062,0.817517,0.0
18.7382,0.0225352,131.928,0.801194,0.0
18.7343,0.0223002,132.878,0.805274,0.0
18.7675,0.0223643,132.628,0.792012,0.0
18.7906,0.0226729,133.178,0.806975,0.0
18.7197,0.0234672,132.878,0.804594,0.0
18.5707,0.0234283,133.678,0.811056,0.0
18.4544,0.0229662,133.011,0.794392,0.0
18.3619,0.0227556,131.295,0.812076,0.0
18.2863,0.0220222,131.878,0.817517,0.0
18.2002,0.0222544,129.813,0.794392,0.0
18.1325,0.0221695,132.078,0.795413,0.0
18.0892,0.0220996,133.244,0.808675,0.0
17.9778,0.0223793,131.612,0.788611,0.0
17.8531,0.0223674,129.796,0.796433,0.0
17.7326,0.0220171,129.996,0.773648,0.0
17.5667,0.0224937,130.062,0.799833,0.0
17.4419,0.0217963,129.946,0.795072,0.0
17.388,0.0215222,131.029,0.789291,0.0
17.3078,0.0211108,131.645,0.796433,0.0
17.1755,0.0211301,128.63,0.794732,0.0
17.0899,0.0212318,129.779,0.804594,0.0
17.0522,0.0208119,129.879,0.790992,0.0
16.9471,0.0210858,129.746,0.814796,0.0
16.8758,0.0203809,129.246,0.788271,0.0
16.8365,0.0213772,128.496,0.78283,0.0
16.7275,0.021462,130.012,0.802554,0.0
16.6008,0.0213911,127.264,0.78453,0.0
16.4745,0.0217278,126.547,0.78215,0.0
16.2616,0.0211746,126.081,0.78317,0.0
16.0179,0.0211354,127.18,0.78419,0.0
15.8985,0.0199474,125.764,0.790992,0.0
15.8508,0.02035,126.131,0.807655,0.0
15.7353,0.0196965,126.114,0.793372,0.0
15.6509,0.0197833,125.098,0.770248,0.0
15.6617,0.0197849,127.247,0.800514,0.0
15.6051,0.0197818,124.848,0.797793,0.0
15.473,0.0199003,125.381,0.812416,0.0
15.4005,0.0195571,126.447,0.813096,0.0
15.3458,0.0201137,124.248,0.786231,0.0
15.2266,0.0196587,124.182,0.807995,0.0
15.1258,0.0191613,123.848,0.806975,0.0
15.096,0.0189083,122.949,0.798473,0.0
15.0718,0.0190493,124.881,0.788951,0.0
15.0149,0.018801,123.549,0.797793,0.0
14.9729,0.0189601,122.249,0.786231,0.0
14.9485,0.0190604,123.965,0.818537,0.0
14.9163,0.0193838,123.982,0.801534,0.0
14.8874,0.0195822,122.582,0.78317,0.0
14.833,0.0193996,123.482,0.797113,0.0
14.8032,0.0187421,121.683,0.786911,0.0
14.7971,0.0188706,121.449,0.803574,0.0
14.7387,0.0190092,121.999,0.766167,0.0
14.6969,0.018711,121.066,0.772968,0.0
14.7153,0.0192428,122.432,0.786231,0.0
14.7186,0.0186912,123.049,0.772968,0.0
14.6658,0.0184573,122.982,0.801874,0.0
14.6168,0.0189439,122.382,0.78419,0.0
14.611,0.0188974,122.316,0.803574,0.0
14.5821,0.0185757,122.366,0.786231,0.0
14.5558,0.0186172,121.349,0.795753,0.0
14.5477,0.0181539,121.133,0.802554,0.0
14.5029,0.018406,122.599,0.789971,0.0
14.4837,0.0187457,121.233,0.785211,0.0
14.4955,0.0183498,121.983,0.78283,0.0
14.4922,0.0184231,120.55,0.767187,0.0
14.4495,0.018436,122.766,0.797113,0.0
14.4012,0.0186543,121.116,0.791332,0.0
14.401,0.0185622,121.416,0.78283,0.0
14.385,0.0182818,120.4,0.776029,0.0
14.3717,0.0187461,121.299,0.78385,0.0
14.359,0.0183628,122.532,0.794732,0.0
14.3183,0.0185912,121.083,0.786231,0.0
14.2945,0.0181147,122.382,0.792692,0.0
14.2999,0.0178219,121.299,0.801194,0.0
14.2935,0.0180219,120.233,0.798813,0.0
14.2811,0.018345,120.3,0.778749,0.0
14.2684,0.0180422,120.033,0.790992,0.0
14.2607,0.0182696,121.033,0.792692,0.0
14.2467,0.0180289,121.0,0.787931,0.0
14.2185,0.0180743,121.166,0.778749,0.0
14.2156,0.0177937,120.966,0.796433,0.0
14.2075,0.0183999,121.683,0.803234,0.0
14.1903,0.0183174,120.716,0.764127,0.0
14.1716,0.0185925,120.483,0.785891,0.0
14.1384,0.0179463,120.6,0.794392,0.0
14.1136,0.0177376,121.483,0.78283,0.0
14.1081,0.0182847,120.683,0.768887,0.0
14.1114,0.0179157,120.5,0.765487,0.0
14.1004,0.0178894,120.033,0.786571,0.0
14.0952,0.0184121,118.884,0.78385,0.0
14.0787,0.0178886,119.65,0.800173,0.0
14.0556,0.0175336,119.917,0.78181,0.0
14.0554,0.0178905,119.284,0.78385,0.0
14.0637,0.0181332,122.082,0.803914,0.0
14.0512,0.0180071,120.8,0.794732,0.0
14.0129,0.018277,119.717,0.806975,0.0
13.9892,0.018002,119.367,0.795753,0.0
14.0028,0.0178207,120.5,0.775009,0.0
14.0211,0.0176165,119.617,0.794392,0.0
14.0111,0.018001,120.217,0.770928,0.0
13.993,0.0181137,120.217,0.795413,0.0
13.9814,0.0180778,119.117,0.799833,0.0
13.9757,0.0178093,120.5,0.787591,0.0
13.9734,0.0178625,120.1,0.806295,0.0
13.9662,0.017744,120.9,0.78419,0.0
13.9675,0.0175343,118.767,0.785891,0.0
13.9596,0.0174935,121.366,0.817177,0.0
13.9422,0.0174992,120.05,0.785211,0.0
13.9301,0.0173625,118.684,0.78249,0.0
13.9336,0.018003,119.983,0.78351,0.0
13.9458,0.0178927,119.767,0.772288,0.0
13.9395,0.0175541,119.917,0.809355,0.0
13.9463,0.0174265,119.733,0.789971,0.0
13.964,0.0176042,120.1,0.798133,0.0
13.9551,0.0178332,118.717,0.793712,0.0
13.9358,0.0177448,120.4,0.768207,0.0
13.9355,0.0174622,118.784,0.78113,0.0
13.9316,0.0176817,120.167,0.775349,0.0
13.9191,0.0177531,119.5,0.799153,0.0
13.9294,0.0177458,119.85,0.767187,0.0
13.9234,0.0177314,119.833,0.777729,0.0
13.911,0.0177444,120.466,0.792692,0.0
13.9127,0.0175725,118.95,0.776029,0.0
13.8909,0.0175555,121.066,0.805955,0.0
13.9,0.0172152,119.184,0.765487,0.0
13.9088,0.01754,120.1,0.792352,0.0
13.888,0.0178152,119.3,0.768207,0.0
13.8964,0.0177506,120.4,0.790312,0.0
13.9153,0.0179195,120.233,0.785891,0.0
13.8932,0.017603,119.484,0.771268,0.0
13.8791,0.0177351,120.117,0.759366,0.0
13.9124,0.017927,119.717,0.778749,0.0
13.9235,0.0182657,119.084,0.785551,0.0
13.8538,0.017936,120.533,0.801194,0.0
13.8219,0.0175157,120.033,0.821257,0.0
13.8563,0.0176743,120.15,0.804254,0.0
13.8641,0.0179192,119.534,0.761406,0.0
13.846,0.017843,119.2,0.793372,0.0
13.8431,0.0180322,118.9,0.777389,0.0
13.8427,0.0178113,121.333,0.803234,0.0
13.8251,0.0172437,118.484,0.794392,0.0
13.8222,0.0173482,118.267,0.772968,0.0
13.8315,0.0174779,119.783,0.802214,0.0
13.844,0.0180062,120.233,0.795413,0.0
13.8317,0.0174877,118.867,0.799153,0.0
13.8138,0.0173346,119.633,0.786911,0.0
13.8187,0.017999,120.317,0.801534,0.0
13.8381,0.0181678,119.167,0.786911,0.0
13.7975,0.0182642,118.434,0.797793,0.0
13.7948,0.0178333,121.183,0.792692,0.0
13.8306,0.0179686,119.6,0.78351,0.0
13.817,0.0171775,120.416,0.786571,0.0
13.7849,0.0174846,119.584,0.784871,0.0
13.7785,0.0178698,119.75,0.791672,0.0
13.8165,0.0177837,119.3,0.815136,0.0
13.8084,0.0182953,120.45,0.803234,0.0
13.7852,0.0180671,119.967,0.785211,0.0
13.8021,0.0179015,119.017,0.800514,0.0
13.7819,0.0173537,117.434,0.77977,0.0
13.7592,0.0174852,118.717,0.78181,0.0
13.8039,0.0178166,119.95,0.787931,0.0
13.7949,0.017857,119.15,0.78113,0.0
13.7382,0.0176132,118.767,0.785891,0.0
13.7471,0.0177858,119.384,0.786911,0.0
