analog,analog_sterr,photon_counting,pc_sterr,overflow_info
35.5273,0.215664,167.663,0.88689,0.0
89.8464,0.578499,196.152,0.858665,0.0
337.259,2.19794,97.9758,1.35278,0.0
474.325,0.0202857,0.216576,0.0598515,0.0
473.457,0.0,0.0,0.0,0.0
473.457,0.0,0.699708,0.114602,0.0
473.457,1.5567e-05,21.591,0.579131,0.0
473.457,1.10266e-05,4.11495,0.294156,0.0
473.457,0.0,2.6489,0.233625,0.0
473.457,0.0,11.4286,0.448206,0.0
473.457,0.0,31.7868,0.708356,0.0
473.457,0.0,101.474,1.25586,0.0
473.457,0.0,157.618,1.03448,0.0
473.457,0.0,109.105,1.00081,0.0
473.457,6.3565e-06,79.167,0.88485,0.0
473.457,6.3565e-06,68.0383,0.827039,0.0
473.457,0.0,59.9917,0.791332,0.0
473.457,6.3565e-06,64.04,0.813776,0.0
473.457,0.0,71.1037,0.854584,0.0
473.457,0.0,93.9275,0.892331,0.0
473.457,0.0,108.272,0.907974,0.0
473.457,0.0,131.945,0.935179,0.0
473.457,0.0,154.386,0.919536,0.0
473.457,0.0,178.526,0.921237,0.0
473.457,6.3565e-06,191.37,0.889611,0.0
473.457,0.0,197.251,0.874988,0.0
473.457,0.0,202.199,0.881789,0.0
473.457,0.0,205.748,0.88893,0.0
473.457,0.0,204.998,0.878388,0.0
473.457,0.0,205.531,0.876688,0.0
473.457,6.3565e-06,203.882,0.904914,0.0
473.457,0.0,204.831,0.908994,0.0
473.458,0.000641942,201.766,0.88825,0.0
474.574,0.103315,202.216,0.894712,1.0
481.868,0.240426,201.2,0.913415,1.0
496.179,0.174044,201.516,0.882809,1.0
499.526,0.0699555,200.866,0.905254,1.0
499.935,0.0248054,200.583,0.875328,1.0
499.947,0.0191365,201.633,0.898792,1.0
497.458,0.18101,201.766,0.88723,1.0
483.848,0.485583,202.349,0.898452,1.0
448.822,0.691218,203.332,0.864106,1.0
405.062,0.777052,200.833,0.866146,1.0
358.414,0.794863,202.949,0.893011,1.0
310.401,0.790802,201.866,0.88451,0.0
262.57,0.776037,202.766,0.873628,0.0
218.105,0.728427,203.049,0.878729,0.0
177.823,0.674344,203.399,0.88621,0.0
142.005,0.621478,203.015,0.874308,0.0
111.877,0.564574,201.483,0.875328,0.0
87.051,0.503858,199.8,0.878729,0.0
66.72,0.441441,198.251,0.860025,0.0
50.7997,0.380368,198.284,0.875668,0.0
38.7235,0.319881,195.918,0.874648,0.0
29.7318,0.267541,195.085,0.852884,0.0
23.2837,0.225184,192.303,0.850503,0.0
18.6364,0.184094,191.004,0.873628,0.0
15.1466,0.149748,192.087,0.852203,0.0
12.5825,0.123292,189.654,0.855944,0.0
10.8397,0.0993679,189.854,0.861385,0.0
9.59909,0.0790047,188.205,0.851183,0.0
8.73862,0.0636699,187.405,0.852543,0.0
8.25558,0.0522714,184.84,0.866486,0.0
8.05475,0.0434917,185.04,0.845402,0.0
7.95192,0.0378562,183.59,0.870907,0.0
7.72619,0.0340003,181.391,0.865126,0.0
7.55785,0.0316043,180.975,0.851523,0.0
7.67422,0.0301567,179.125,0.840641,0.0
7.82423,0.0291839,177.509,0.8352,0.0
7.78905,0.0292845,175.76,0.851183,0.0
7.60106,0.0289134,175.11,0.855944,0.0
7.29365,0.0282645,172.495,0.857985,0.0
7.04372,0.0289123,171.928,0.845402,0.0
6.88539,0.0269756,170.079,0.875668,0.0
6.74497,0.0256576,170.296,0.848803,0.0
6.6416,0.0250191,167.697,0.861385,0.0
6.51851,0.0241436,166.497,0.837241,0.0
6.40735,0.0238866,167.214,0.844042,0.0
6.36908,0.0241248,165.381,0.851183,0.0
6.31732,0.0232456,162.782,0.814116,0.0
6.29364,0.0229142,161.249,0.823298,0.0
6.31878,0.0230595,161.216,0.850503,0.0
6.30297,0.0221539,160.866,0.847102,0.0
6.30475,0.0216146,160.75,0.847443,0.0
6.36115,0.0214858,158.834,0.8318,0.0
6.38407,0.0217756,158.467,0.873968,0.0
6.39689,0.0216684,156.285,0.842342,0.0
6.44982,0.0209792,158.301,0.850163,0.0
6.48363,0.020556,158.467,0.847102,0.0
6.48834,0.0208698,156.052,0.829419,0.0
6.51291,0.0202262,156.252,0.824998,0.0
6.53228,0.0202631,156.335,0.844722,0.0
6.52557,0.0201506,154.536,0.862065,0.0
6.50789,0.0200592,152.953,0.830099,0.0
6.50605,0.0197436,154.819,0.852543,0.0
6.51805,0.0195236,151.42,0.847102,0.0
6.52024,0.019507,152.77,0.845742,0.0
6.53194,0.0192495,149.954,0.826018,0.0
6.54126,0.018869,151.987,0.855264,0.0
6.5773,0.0183432,150.487,0.827379,0.0
6.62195,0.0179322,149.188,0.841661,0.0
6.63652,0.0182908,148.338,0.867506,0.0
6.66372,0.0188088,148.305,0.83418,0.0
6.70462,0.0185606,149.005,0.841321,0.0
6.75947,0.0177943,149.738,0.846082,0.0
6.8556,0.0185819,147.505,0.859685,0.0
6.94695,0.0184422,148.355,0.837241,0.0
7.04494,0.0182982,149.288,0.840301,0.0
7.26354,0.0192292,150.571,0.852203,0.0
7.71188,0.0209785,153.853,0.867506,0.0
8.28663,0.0229605,154.469,0.869547,0.0
8.67713,0.0236908,157.251,0.846082,0.0
8.77632,0.0226722,155.352,0.870227,0.0
8.75834,0.0221805,156.801,0.842342,0.0
8.55819,0.0214142,152.103,0.842682,0.0
7.98204,0.0211467,147.805,0.83554,0.0
7.49065,0.0198766,146.606,0.837241,0.0
7.39406,0.0179858,146.072,0.851863,0.0
7.34339,0.0173616,145.323,0.849143,0.0
7.27015,0.0174157,144.073,0.83554,0.0
7.32608,0.0175329,144.257,0.843702,0.0
7.28718,0.0171526,142.207,0.83248,0.0
7.1382,0.0168698,143.34,0.860365,0.0
7.18104,0.0168813,143.157,0.845402,0.0
7.35439,0.0172319,142.807,0.848123,0.0
7.43062,0.0176633,144.673,0.860025,0.0
7.40391,0.017227,142.524,0.848123,0.0
7.2976,0.0168303,140.541,0.849143,0.0
7.14691,0.0170622,139.792,0.859685,0.0
7.05253,0.0165671,137.426,0.826358,0.0
7.04912,0.0160423,138.609,0.829419,0.0
7.04588,0.0156828,136.343,0.8369,0.0
7.02941,0.0155751,136.926,0.841661,0.0
7.04823,0.0155625,136.293,0.83554,0.0
7.03501,0.015679,135.61,0.851863,0.0
6.9989,0.0157656,135.56,0.856964,0.0
6.9858,0.0156592,136.26,0.83622,0.0
6.97705,0.0151416,134.694,0.839281,0.0
6.93067,0.0150665,135.077,0.868527,0.0
6.88442,0.014953,132.511,0.846082,0.0
6.87442,0.0143146,131.045,0.846082,0.0
6.85299,0.0149037,132.012,0.855944,0.0
6.83031,0.015099,130.079,0.852203,0.0
6.80672,0.0146833,130.629,0.847443,0.0
6.78658,0.0143217,130.512,0.858325,0.0
6.75766,0.0143172,128.363,0.839621,0.0
6.7123,0.0142679,129.063,0.849483,0.0
6.66943,0.0139044,127.963,0.856624,0.0
6.62054,0.0137876,126.531,0.822618,0.0
6.57142,0.0137031,124.648,0.837921,0.0
6.52798,0.0134683,122.149,0.853564,0.0
6.48877,0.0131925,123.082,0.846422,0.0
6.42701,0.0134845,120.716,0.863086,0.0
6.36822,0.012954,120.916,0.810715,0.0
6.34686,0.0126092,121.716,0.865806,0.0
6.32505,0.012998,120.883,0.853564,0.0
6.28108,0.0127729,118.617,0.840301,0.0
6.25581,0.0125603,118.167,0.839621,0.0
6.2157,0.0123335,116.252,0.841661,0.0
6.17147,0.012269,115.402,0.866486,0.0
6.14533,0.011857,116.501,0.845402,0.0
6.12075,0.0121172,114.736,0.867166,0.0
6.07953,0.0121029,111.787,0.846082,0.0
6.02306,0.0116652,110.787,0.855264,0.0
5.99384,0.0119761,111.07,0.842682,0.0
5.97495,0.0115913,109.538,0.848803,0.0
5.92483,0.0112391,108.671,0.844042,0.0
5.86638,0.011365,107.172,0.847102,0.0
5.83577,0.011195,105.806,0.842342,0.0
5.80176,0.0110849,105.373,0.847102,0.0
5.75482,0.0109597,103.59,0.812416,0.0
5.71541,0.010542,102.324,0.8335,0.0
5.70216,0.0106002,100.691,0.846082,0.0
5.67459,0.0106177,100.158,0.845062,0.0
5.62876,0.0104121,99.7584,0.861385,0.0
5.62014,0.0101579,99.9584,0.852203,0.0
5.596,0.0100771,97.1762,0.845742,0.0
5.5447,0.0102781,96.7763,0.826018,0.0
5.51599,0.0101109,96.893,0.847102,0.0
5.49802,0.0100892,94.494,0.851863,0.0
5.46891,0.0100548,93.9275,0.842682,0.0
5.42152,0.00966889,90.6456,0.846762,0.0
5.38527,0.00958522,91.2453,0.8318,0.0
5.38408,0.00980445,90.3457,0.825678,0.0
5.35872,0.00958379,90.1624,0.856284,0.0
5.31669,0.00939705,87.7634,0.8352,0.0
5.30477,0.00936248,87.247,0.841321,0.0
5.28457,0.00927609,85.9475,0.829419,0.0
5.24664,0.00896877,84.1983,0.839961,0.0
5.2371,0.00907352,84.6147,0.830439,0.0
5.23275,0.00902747,84.8147,0.838261,0.0
5.19984,0.00883126,84.2149,0.839621,0.0
5.16935,0.00864537,82.0325,0.827379,0.0
5.14244,0.00862824,80.9163,0.840301,0.0
5.11147,0.00861073,79.3669,0.815476,0.0
5.09277,0.00844364,77.9342,0.83452,0.0
5.07266,0.00844799,77.551,0.826358,0.0
5.05154,0.00834453,75.9184,0.798813,0.0
5.03409,0.00828428,75.4352,0.823638,0.0
