a2620409.350158
Narit-cm 04/02/2026 09:05:02 04/02/2026 09:35:01 0045 0013.384714 0052.542598 00.0 00.0
0002394 0010 0000000 0010 05 0000000 0010 0000000 0010
1 0 1 04000 1 0000 3.75 00000.o 0 0 01 000 16 002394 0.500 BT0
1 2 1 02000 1 0000 3.75 00000.o 0 0 01 000 16 002394 0.500 S2A0
1 1 1 04000 1 0000 3.75 00000.o 0 0 00 000 00 002394 3.1746 BC0
1 3 1 02000 1 0000 3.75 00000.o 0 0 00 000 00 002394 3.1746 S2P0
1 5 0 04000 0 0000 1.00 00000.o 0 0 00 000 00 000000 0.000 OF0
0.000 .o Analog 0 	0.000 .o Analog StErr 0 	0.000 .o Photon Counting 0 	0.000 .o PC StErr 0 	0.000 .o Overflow Info 0 
38.7013	0.173552	144.06	0.842965	0
69.4506	0.222769	163.024	0.842965	0
143.121	0.818911	92.548	1.18862	0
359.986	1.72089	1.05263	0.148919	1
492.783	0.223711	17.7778	0.623002	1
474.886	0.105344	124.511	1.30817	1
473.457	5.02935E-5	132.314	1.29724	0
473.457	0	28.9891	0.782168	0
473.457	0	8.7051	0.40987	0
473.457	0	18.4628	0.56562	0
473.457	0	48.4712	0.873364	0
473.46	0.00265468	104.261	1.03321	0
473.457	0	141.437	1.01169	0
473.497	0.0165973	118.78	1.03458	1
478.358	0.188041	90.9273	0.961827	1
496.894	0.156056	89.056	0.926647	1
499.986	0.0113586	95.0543	0.924256	1
500	0	103.793	0.948848	1
500	0	107.185	0.934844	1
500	0	114.403	0.925281	1
500	0	129.891	0.937918	1
499.647	0.0390572	152.231	0.946116	1
487.534	0.277548	168.789	0.937577	1
452.977	0.343035	182.105	0.894199	0
418.259	0.323008	187.736	0.907861	0
387.465	0.303443	190.443	0.901372	0
360.011	0.287482	189.925	0.91196	0
335.369	0.27168	188.655	0.909227	0
313.221	0.260191	187.502	0.886343	0
293.188	0.248284	186.617	0.893516	0
274.921	0.236418	186.299	0.909911	0
258.149	0.22888	183.776	0.897614	0
242.538	0.223863	182.991	0.871656	0
227.755	0.217387	180.201	0.871998	0
213.849	0.212486	178.897	0.872339	0
200.766	0.210044	178.63	0.893174	0
188.132	0.207989	176.441	0.861751	0
176.054	0.203993	175.639	0.880878	0
164.712	0.200937	174.77	0.851163	0
153.964	0.200731	172.147	0.859702	0
143.693	0.20072	171.997	0.855261	0
133.901	0.200347	173.567	0.8375	0
