a2620403.050147
Narit-cm 04/02/2026 02:35:01 04/02/2026 03:05:01 0045 0013.384714 0052.542598 00.0 00.0
0002389 0010 0000000 0010 05 0000000 0010 0000000 0010
1 0 1 04000 1 0000 3.75 00000.o 0 0 01 000 16 002389 0.500 BT0
1 2 1 02000 1 0000 3.75 00000.o 0 0 01 000 16 002389 0.500 S2A0
1 1 1 04000 1 0000 3.75 00000.o 0 0 00 000 00 002389 3.1746 BC0
1 3 1 02000 1 0000 3.75 00000.o 0 0 00 000 00 002389 3.1746 S2P0
1 5 0 04000 0 0000 1.00 00000.o 0 0 00 000 00 000000 0.000 OF0
0.000 .o Analog 0 	0.000 .o Analog StErr 0 	0.000 .o Photon Counting 0 	0.000 .o PC StErr 0 	0.000 .o Overflow Info 0 
35.504	0.202373	171.603	0.90249	0
81.9531	0.478398	196.283	0.892211	0
312.205	2.28936	101.331	1.3623	0
474.266	0.0259765	0.251151	0.0647573	0
473.457	0	0	0	0
473.457	0	0.083717	0.0373468	0
473.457	6.40446E-6	24.3114	0.618449	0
473.457	1.56191E-5	9.27585	0.431372	0
473.457	0	3.8175	0.296718	0
473.457	0	12.5576	0.48448	0
473.457	0	45.0565	0.812378	0
473.457	0	108.765	1.0553	0
473.457	6.40446E-6	155.061	1.04708	0
473.457	0	109.1	1.0368	0
473.457	0	73.8217	0.906259	0
473.457	0	68.3466	0.871653	0
473.457	0	65.9523	0.840131	0
473.457	0	76.5843	0.874737	0
473.457	0	92.139	0.921335	0
473.457	6.40446E-6	103.709	0.908315	0
473.457	0	109.284	0.906944	0
473.457	0	130.23	0.931614	0
473.457	0	153.386	0.957996	0
473.457	0	173.646	0.944976	0
473.457	0	187.041	0.89598	0
473.457	0	195.178	0.914825	0
473.457	0	202.059	0.879876	0
473.457	0	204.27	0.898721	0
473.457	6.40446E-6	204.437	0.885016	0
473.457	0	202.679	0.904203	0
473.457	0	201.339	0.916195	0
473.457	0	201.005	0.874394	0
473.457	0	199.967	0.861032	0
473.677	0.0439764	200.737	0.884331	1
484.178	0.244874	199.247	0.893924	1
499.231	0.0766587	201.808	0.895295	1
500	0	201.741	0.907287	1
500	0	199.314	0.887757	1
500	0	202.512	0.89461	1
499.418	0.0683112	200.519	0.882618	1
485.623	0.373772	201.239	0.869598	1
444.875	0.545486	203.449	0.867884	1
394.833	0.588709	201.272	0.891526	0
345.564	0.580209	202.679	0.881932	0
299.391	0.590677	201.842	0.894952	0
254.063	0.594883	203.784	0.873024	0
211.164	0.573014	201.725	0.882275	0
171.977	0.541075	201.725	0.873709	0
136.739	0.495004	202.143	0.864115	0
106.806	0.434296	202.076	0.867199	0
82.4575	0.373829	200.385	0.884331	0
62.4639	0.311603	199.431	0.878163	0
46.6614	0.248865	198.242	0.881932	0
35.1873	0.194234	194.441	0.890498	0
27.0168	0.15009	193.102	0.85692	0
21.1072	0.115296	191.578	0.859319	0
16.9846	0.0887577	191.863	0.891183	0
14.0916	0.0690131	191.812	0.849382	0
11.9965	0.0541439	191.31	0.860689	0
10.4847	0.0426511	188.882	0.844928	0
9.41744	0.0359654	186.823	0.838418	0
8.62828	0.0329225	186.773	0.86206	0
8.03458	0.0298508	186.505	0.844243	0
7.63481	0.0276967	183.441	0.859319	0
7.37199	0.0254612	183.591	0.867199	0
7.1664	0.0250673	179.339	0.849382	0
7.00098	0.0242188	179.724	0.838418	0
6.92408	0.02363	177.179	0.83739	0
6.86363	0.0239245	176.141	0.879876	0
6.79882	0.0238762	173.395	0.847669	0
6.81955	0.0237004	173.194	0.876108	0
6.8397	0.0228936	171.319	0.887072	0
6.81561	0.0229411	170.917	0.850753	0
6.83885	0.0226639	169.678	0.839446	0
6.84358	0.0224223	168.573	0.85041	0
6.80207	0.0221122	167.166	0.858633	0
6.79063	0.0216589	165.827	0.851095	0
