time,range_raw,copol_raw,time,range_raw,crosspol_raw,time,weather_inside_temperature,time,weather_outside_temperature,time,weather_inside_humidity,time,weather_outside_humidity,time,weather_wind_speed,time,weather_wind_direction,time,weather_barometric_pressure,time,weather_dew_point,time,weather_rain_rate,time,elevation_angle,time,azimuth_angle,time,copol_background,time,crosspol_background,time,telescope_temperature,time,detector_temperature,time,laser_temperature,time,date_yyyyMMdd,time,time_hhmmss,time,year,time,month,time,day,time,hour,time,minute,time,second,time,aod_age_secs,time,latitude,time,longitude,time,altitude,time,laser_energy,time,syncpulse,time,range_raw,copol_snr,time,range_raw,crosspol_snr,time,aeronet_aod,time,sda_aod_totals,time,sda_aod_fines,time,sda_aod_coarses,time,sda_ae_totals,time,sda_ae_fines,time,sda_dae_totals,time,sda_dae_fines,time,range_nrb,copol_nrb,time,range_nrb,crosspol_nrb,time,range_radiometer,radiometer_temperature,time,range_radiometer,radiometer_vaporDensity,time,range_radiometer,radiometer_liquid,time,range_radiometer,radiometer_relativeHumidity,time,number_of_clouds,number_of_cloud_outlines,clouds,time,number_of_clouds,pbls,time,range_vbp,extinction_coefficient,time,range_vbp,mass_concentration,time,range_vbp,VBP,time,range_nrb,depolarization_ratio,time,range_nrb,particle_type,time,number_of_particle_type,particle_type_mapping,time,lidar_ratio,time,aod
35.006943,0.029979246,24.147093,35.006943,0.029979246,18.187016,35.006943,30.259256,35.006943,15.969135,35.006943,38.0,35.006943,96.0,35.006943,0.0,35.006943,242.0,35.006943,975.94543,35.006943,15.331804,35.006943,0.0,35.006943,0.0,35.006943,0.0,35.006943,0.023563104,35.006943,0.03834441,35.006943,29.964443,35.006943,30.114445,35.006943,29.883335,35.006943,20260204,35.006943,001000,35.006943,2026.0,35.006943,2.0,35.006943,4.0,35.006943,0.0,35.006943,10.0,35.006943,0.0,35.006943,-1.0,35.006943,-999.0,35.006943,-999.0,35.006943,-999.0,35.006943,4.434444,35.006943,2500.0,35.006943,0.029979246,14052.282,35.006943,0.029979246,8255.478,35.006943,,35.006943,,35.006943,,35.006943,,35.006943,,35.006943,,35.006943,,35.006943,,35.006943,0.11991698,0.23156184,35.006943,0.11991698,0.010527202,,,,,,,,,,,,,35.006943,0.0,0.0,1.7687756,35.006943,0.0,2.2184641,35.006943,0.11991698,0.045726348,35.006943,0.11991698,27.701197,35.006943,0.11991698,0.0015242116,35.006943,0.11991698,0.043442495,35.006943,0.11991698,6.0,35.006943,0.0,WaterCloud,35.006943,30.0,35.006943,
35.006943,0.05995849,10.968986,35.006943,0.05995849,1.404239,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.006943,0.05995849,6375.0967,35.006943,0.05995849,619.18256,,,,,,,,,,,,,,,,,35.006943,0.14989623,0.22552978,35.006943,0.14989623,0.008970148,,,,,,,,,,,,,35.006943,0.0,1.0,2.3683605,35.006943,1.0,,35.006943,0.14989623,0.04378534,35.006943,0.14989623,27.692654,35.006943,0.14989623,0.0014595115,35.006943,0.14989623,0.038236327,35.006943,0.14989623,6.0,35.006943,1.0,MixedCloud,,,,
35.006943,0.08993774,9.697323,35.006943,0.08993774,0.88253754,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.006943,0.08993774,5635.426,35.006943,0.08993774,382.94232,,,,,,,,,,,,,,,,,35.006943,0.17987548,0.21512367,35.006943,0.17987548,0.008257352,,,,,,,,,,,,,35.006943,0.0,2.0,2.548236,35.006943,2.0,,35.006943,0.17987548,0.04008894,35.006943,0.17987548,27.676392,35.006943,0.17987548,0.0013362981,35.006943,0.17987548,0.0369615,35.006943,0.17987548,6.0,35.006943,2.0,Ice/dust/ash,,,,
35.006943,0.11991698,9.051628,35.006943,0.11991698,0.6241857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.006943,0.11991698,5258.84,35.006943,0.11991698,265.92465,,,,,,,,,,,,,,,,,35.006943,0.20985472,0.2039974,35.006943,0.20985472,0.007962697,,,,,,,,,,,,,35.006943,1.0,0.0,,35.006943,3.0,,35.006943,0.20985472,0.036073003,35.006943,0.20985472,27.658722,35.006943,0.20985472,0.0012024334,35.006943,0.20985472,0.03757108,35.006943,0.20985472,6.0,35.006943,3.0,Rain/Dust,,,,
35.006943,0.14989623,8.450603,35.006943,0.14989623,0.4838316,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.006943,0.14989623,4909.7383,35.006943,0.14989623,202.28485,,,,,,,,,,,,,,,,,35.006943,0.23983397,0.19853374,35.006943,0.23983397,0.007800596,,,,,,,,,,,,,35.006943,1.0,1.0,,35.006943,4.0,,35.006943,0.23983397,0.03424347,35.006943,0.23983397,27.650673,35.006943,0.23983397,0.001141449,35.006943,0.23983397,0.037802737,35.006943,0.23983397,6.0,35.006943,4.0,Molecular,,,,
35.006943,0.17987548,7.7250934,35.006943,0.17987548,0.40587533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.006943,0.17987548,4487.2793,35.006943,0.17987548,167.03288,,,,,,,,,,,,,,,,,35.006943,0.2698132,0.19740747,35.006943,0.2698132,0.00807414,,,,,,,,,,,,,35.006943,1.0,2.0,,35.006943,5.0,,35.006943,0.2698132,0.03413387,35.006943,0.2698132,27.650187,35.006943,0.2698132,0.0011377957,35.006943,0.2698132,0.03929083,35.006943,0.2698132,6.0,35.006943,5.0,CleanAerosol,,,,
35.006943,0.20985472,6.997962,35.006943,0.20985472,0.35933363,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.006943,0.20985472,4063.7427,35.006943,0.20985472,145.98885,,,,,,,,,,,,,,,,,35.006943,0.29979247,0.19948602,35.006943,0.29979247,0.008504421,,,,,,,,,,,,,35.006943,2.0,0.0,,35.006943,6.0,,35.006943,0.29979247,0.03530403,35.006943,0.29979247,27.655338,35.006943,0.29979247,0.001176801,35.006943,0.29979247,0.04088399,35.006943,0.29979247,6.0,35.006943,6.0,PollutedAerosol,,,,
35.006943,0.23983397,6.480336,35.006943,0.23983397,0.3256433,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.006943,0.23983397,3762.091,35.006943,0.23983397,130.6497,,,,,,,,,,,,,,,,,35.006943,0.3297717,0.20579726,35.006943,0.3297717,0.008630383,,,,,,,,,,,,,35.006943,2.0,1.0,,35.006943,7.0,,35.006943,0.3297717,0.038195662,35.006943,0.3297717,27.668062,35.006943,0.3297717,0.0012731886,35.006943,0.3297717,0.04024866,35.006943,0.3297717,6.0,35.006943,7.0,Undetected,,,,
35.006943,0.2698132,6.0120482,35.006943,0.2698132,0.30774954,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.006943,0.2698132,3489.8896,35.006943,0.2698132,122.48988,,,,,,,,,,,,,,,,,35.006943,0.35975096,0.21502028,35.006943,0.35975096,0.008746594,,,,,,,,,,,,,35.006943,2.0,2.0,,35.006943,8.0,,35.006943,0.35975096,0.04227032,35.006943,0.35975096,27.685991,35.006943,0.35975096,0.0014090107,35.006943,0.35975096,0.03908479,35.006943,0.35975096,6.0,,,,,,,
35.006943,0.29979247,5.642392,35.006943,0.29979247,0.29616246,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.006943,0.29979247,3273.9878,35.006943,0.29979247,117.33885,,,,,,,,,,,,,,,,,35.006943,0.3897302,0.22141224,35.006943,0.3897302,0.008835862,,,,,,,,,,,,,35.006943,3.0,0.0,,35.006943,9.0,,35.006943,0.3897302,0.04526262,35.006943,0.3897302,27.699156,35.006943,0.3897302,0.001508754,35.006943,0.3897302,0.038364097,35.006943,0.3897302,6.0,,,,,,,
