a2620421.330291
Narit-cm 04/02/2026 20:35:01 04/02/2026 21:33:02 0045 0013.384714 0052.542598 00.0 00.0
0002401 0010 0000000 0010 05 0000000 0010 0000000 0010
1 0 1 04000 1 0000 3.75 00000.o 0 0 01 000 16 002401 0.500 BT0
1 2 1 02000 1 0000 3.75 00000.o 0 0 01 000 16 002401 0.500 S2A0
1 1 1 04000 1 0000 3.75 00000.o 0 0 00 000 00 002401 3.1746 BC0
1 3 1 02000 1 0000 3.75 00000.o 0 0 00 000 00 002401 3.1746 S2P0
1 5 0 04000 0 0000 1.00 00000.o 0 0 00 000 00 000000 0.000 OF0
0.000 .o Analog 0 	0.000 .o Analog StErr 0 	0.000 .o Photon Counting 0 	0.000 .o PC StErr 0 	0.000 .o Overflow Info 0 
33.8875	0.200496	173.294	0.922597	0
77.2446	0.447466	196.168	0.881449	0
292.663	2.32401	107.355	1.38611	0
474.073	0.0446046	0.59975	0.099299	0
473.457	0	0	0	0
473.457	0	0.0999584	0.0408078	0
473.457	0	24.1399	0.657006	0
473.457	0	12.6281	0.546145	0
473.457	0	5.24781	0.390055	0
473.457	0	14.0441	0.565188	0
473.457	0	45.3478	0.859345	0
473.457	0	96.4765	1.03618	0
473.457	0	145.389	1.11065	0
473.457	0	119.234	1.07461	0
473.457	6.3565E-6	85.5144	0.978708	0
473.457	0	79.317	0.919536	0
473.457	0	84.9313	0.935859	0
473.457	0	98.9921	0.953883	0
473.457	0	113.736	0.944361	0
473.457	0	119.067	0.922937	0
473.457	0	119.683	0.953883	0
473.457	0	136.626	0.944701	0
473.457	0	157.068	0.922597	0
473.457	0	175.96	0.901173	0
473.457	0	188.971	0.912735	0
473.457	0	196.252	0.903893	0
473.457	0	201.816	0.901173	0
473.457	0	202.316	0.891311	0
473.457	0	202.332	0.890631	0
473.457	0	203.349	0.897772	0
473.457	0	200.966	0.903553	0
473.457	0	202.382	0.869547	0
473.528	0.0255445	201.549	0.894372	1
474.045	0.0764988	201.633	0.878729	1
483.844	0.238909	201.849	0.891651	1
499.113	0.0865229	201.316	0.896412	1
500	0	201.316	0.875668	1
500	0	203.515	0.918856	1
499.988	0.00818549	200.117	0.892331	1
499.407	0.0858548	202.182	0.882809	1
487.948	0.32338	201.033	0.889611	1
449.823	0.48672	202.016	0.896412	1
402.808	0.532074	200.866	0.876348	1
356.954	0.509883	201.783	0.897432	0
314.195	0.512995	203.332	0.861725	0
271.338	0.522886	202.382	0.88485	0
230.403	0.507598	202.815	0.88689	0
192.704	0.492846	201.1	0.893691	0
157.921	0.469496	201.516	0.867846	0
127.05	0.438934	201.716	0.88825	0
100.613	0.398111	200.433	0.901853	0
78.4254	0.35796	200.217	0.88723	0
60.4577	0.310127	200.683	0.867166	0
46.4154	0.263434	196.968	0.870567	0
35.6768	0.223572	197.218	0.895392	0
27.5815	0.185634	194.786	0.88485	0
21.567	0.149087	194.352	0.865466	0
17.155	0.120182	191.97	0.864786	0
13.9555	0.0964811	192.053	0.861385	0
11.6886	0.0767865	189.804	0.851183	0
10.0993	0.0621522	189.688	0.860365	0
8.92203	0.0501777	186.955	0.855944	0
8.04071	0.0415512	184.74	0.839621	0
7.38771	0.0353703	182.641	0.838601	0
6.94004	0.0313843	180.258	0.851183	0
6.60257	0.0280577	179.775	0.83316	0
6.29023	0.0254773	176.31	0.843702	0
6.07247	0.0241635	175.244	0.838601	0
5.96353	0.023285	171.579	0.848803	0
5.89172	0.0224019	171.379	0.845742	0
5.80521	0.021627	169.379	0.838941	0
5.74134	0.0213594	168.347	0.859685	0
5.72717	0.0211441	168.513	0.858325	0
5.71177	0.020982	166.497	0.853224	0
5.72072	0.0202108	164.332	0.837241	0
5.73721	0.0206476	164.581	0.843702	0
5.74418	0.0200728	164.082	0.831119	0
5.75056	0.0202825	160	0.842682	0
5.77082	0.0199479	160.383	0.826358	0
