a2620417.350166
Narit-cm 04/02/2026 17:05:02 04/02/2026 17:35:01 0045 0013.384714 0052.542598 00.0 00.0
0002393 0010 0000000 0010 05 0000000 0010 0000000 0010
1 0 1 04000 1 0000 3.75 00000.o 0 0 01 000 16 002393 0.500 BT0
1 2 1 02000 1 0000 3.75 00000.o 0 0 01 000 16 002393 0.500 S2A0
1 1 1 04000 1 0000 3.75 00000.o 0 0 00 000 00 002393 3.1746 BC0
1 3 1 02000 1 0000 3.75 00000.o 0 0 00 000 00 002393 3.1746 S2P0
1 5 0 04000 0 0000 1.00 00000.o 0 0 00 000 00 000000 0.000 OF0
0.000 .o Analog 0 	0.000 .o Analog StErr 0 	0.000 .o Photon Counting 0 	0.000 .o PC StErr 0 	0.000 .o Overflow Info 0 
33.0988	0.162883	181.312	0.886215	0
74.2363	0.474924	193.782	0.878013	0
306.68	2.32045	94.9102	1.33906	0
474.088	0.0157571	0.0835771	0.0372532	0
473.457	0	0	0	0
473.457	0	0.284162	0.0686962	0
473.457	0	25.4576	0.650734	0
473.457	6.38841E-6	8.44129	0.425165	0
473.457	0	3.66068	0.268975	0
473.457	0	14.626	0.513	0
473.457	6.38841E-6	55.4283	0.891684	0
473.457	0	123.009	1.07077	0
473.457	0	141.178	1.07487	0
473.457	0	92.57	1.02634	0
473.457	0	70.0042	0.878354	0
473.457	0	75.0522	0.885532	0
473.457	0	90.8316	0.92176	0
473.457	0	97.033	0.898861	0
473.457	0	91.9515	0.874253	0
473.457	0	99.206	0.933722	0
473.457	0	123.895	0.957304	0
473.457	0	149.051	0.929279	0
473.457	0	171.066	0.913215	0
473.457	0	185.875	0.899544	0
473.457	0	193.782	0.889633	0
473.457	0	198.262	0.895443	0
473.457	0	202.407	0.875279	0
473.457	0	202.758	0.914924	0
473.457	0	201.003	0.884165	0
473.457	0	199.365	0.884165	0
473.737	0.0466389	198.73	0.864342	1
486.805	0.256959	199.448	0.876646	1
498.302	0.12585	197.158	0.896127	1
499.679	0.0567965	200.067	0.890658	1
499.998	0.00171529	197.376	0.865367	1
500	0	197.844	0.88519	1
499.749	0.0364769	198.178	0.891684	1
487.015	0.318496	198.078	0.891684	1
450.956	0.528029	198.295	0.888266	1
406.245	0.637096	198.679	0.900911	1
360.779	0.656051	198.145	0.886215	1
318.652	0.66202	198.679	0.880405	0
276.417	0.697351	200.267	0.869468	0
234.098	0.714012	200.117	0.84862	0
194.291	0.708243	200.819	0.880747	0
157.591	0.68803	201.504	0.867076	0
124.853	0.64728	199.097	0.878013	0
97.2177	0.588155	200.485	0.878696	0
74.7734	0.519052	197.008	0.851354	0
57.1287	0.444277	196.74	0.870152	0
43.7153	0.373188	196.607	0.852722	0
33.8077	0.304562	193.715	0.864684	0
26.7051	0.241609	193.13	0.88143	0
21.7473	0.191113	191.575	0.849304	0
18.2922	0.149495	190.221	0.845203	0
15.8691	0.115773	191.308	0.84076	0
14.1639	0.0906913	189.185	0.876304	0
12.9227	0.0722323	188.851	0.847253	0
12.0773	0.0588581	185.708	0.84657	0
11.4251	0.0469727	186.778	0.868785	0
10.9378	0.0389984	185.859	0.837684	0
10.6707	0.0346354	181.212	0.847937	0
10.3716	0.031661	182.031	0.864	0
10.1176	0.0283132	179.908	0.856481	0
10.018	0.0281811	178.771	0.863317	0
9.92403	0.0272248	177.534	0.861949	0
9.83506	0.0259508	175.428	0.83119	0
9.73002	0.0250668	176.582	0.856481	0
9.65184	0.0246563	174.726	0.859899	0
9.63158	0.0240083	175.01	0.849304	0
9.58055	0.0240102	174.008	0.860924	0
9.53417	0.0233599	171.099	0.854772	0
9.54457	0.0233131	170.464	0.835975	0
9.59424	0.0237443	170.531	0.84281	0
9.56145	0.0229666	169.561	0.832899	0
9.51745	0.0233165	168.642	0.841785	0
9.53591	0.0231032	169.11	0.847937	0
9.53757	0.0223407	168.893	0.855456	0
9.53811	0.0226374	168.809	0.822987	0
9.55001	0.0229169	166.419	0.835633	0
9.5275	0.0215786	167.238	0.84076	0
9.56617	0.0223589	167.238	0.834949	0
9.6112	0.021941	165.366	0.855114	0
9.63003	0.0226709	165.967	0.857848	0
9.67124	0.0218613	166.185	0.850671	0
9.67454	0.0218846	165.232	0.850671	0
9.70299	0.0218683	165.65	0.836317	0
9.78178	0.0216874	164.563	0.859215	0
9.82106	0.02144	162.106	0.862291	0
9.8716	0.0214626	165.065	0.820253	0
9.92947	0.021756	164.463	0.837342	0
9.93486	0.0210127	163.761	0.828456	0
9.97179	0.0212963	163.661	0.853063	0
10.0346	0.0213329	163.544	0.851354	0
10.0435	0.0208667	163.51	0.853063	0
10.0817	0.0213286	164.63	0.837342	0
10.1195	0.0210173	162.273	0.830506	0
10.1171	0.0211123	161.337	0.84862	0
10.1585	0.0216888	162.19	0.860582	0
10.1976	0.0208724	162.708	0.831873	0
10.2062	0.0210007	163.126	0.843494	0
10.255	0.0212046	162.541	0.838367	0
10.3421	0.0208875	161.22	0.850329	0
10.3408	0.020859	161.438	0.835633	0
10.3249	0.020417	160.451	0.830848	0
10.3859	0.020705	160.886	0.839392	0
10.3919	0.02063	159.365	0.839392	0
10.3822	0.0200785	161.488	0.849646	0
10.4316	0.0197139	159.85	0.847595	0
10.4279	0.0202411	161.839	0.838025	0
10.411	0.0200906	159.866	0.857165	0
10.4117	0.0202311	160.167	0.82538	0
10.3821	0.0200989	159.281	0.844861	0
