a2620415.350197
Narit-cm 04/02/2026 15:05:02 04/02/2026 15:35:01 0045 0013.384714 0052.542598 00.0 00.0
0002395 0010 0000000 0010 05 0000000 0010 0000000 0010
1 0 1 04000 1 0000 3.75 00000.o 0 0 01 000 16 002395 0.500 BT0
1 2 1 02000 1 0000 3.75 00000.o 0 0 01 000 16 002395 0.500 S2A0
1 1 1 04000 1 0000 3.75 00000.o 0 0 00 000 00 002395 3.1746 BC0
1 3 1 02000 1 0000 3.75 00000.o 0 0 00 000 00 002395 3.1746 S2P0
1 5 0 04000 0 0000 1.00 00000.o 0 0 00 000 00 000000 0.000 OF0
0.000 .o Analog 0 	0.000 .o Analog StErr 0 	0.000 .o Photon Counting 0 	0.000 .o PC StErr 0 	0.000 .o Overflow Info 0 
30.0411	0.106986	156.109	0.859504	0
49.5078	0.179662	164.877	0.818543	0
111.967	0.738124	84.9269	1.19607	0
299.257	1.52747	0.400835	0.0880668	0
484.058	0.633553	28.2088	0.804548	1
499.965	0.0147521	144.685	1.31144	1
499.764	0.0470033	130.656	1.37493	1
499.738	0.0496673	27.9582	0.731842	1
499.989	0.0110761	21.1273	0.612713	1
499.991	0.00884312	42.6722	0.793625	1
500	0	88.1169	1.00458	1
500	0	143.916	1.09128	1
499.989	0.0110761	159.933	1.08991	1
499.994	0.00581679	136.902	1.05236	1
499.989	0.0110825	115.524	1.01721	1
500	0	106.639	0.997749	1
499.964	0.0115642	106.255	0.967028	1
498.66	0.105472	110.029	0.968735	1
494.596	0.30032	109.929	0.970783	1
478.366	0.519841	121.904	0.946889	1
437.143	0.518521	147.708	0.967711	0
397.645	0.466162	168.418	0.98785	0
362.865	0.42223	186.104	0.949278	0
331.882	0.382494	194.722	0.922312	0
304.574	0.348736	200.167	0.91924	0
280.349	0.321792	201.37	0.932552	0
258.837	0.299215	199.85	0.940403	0
239.818	0.275837	200.117	0.915485	0
222.818	0.254474	197.294	0.90661	0
207.536	0.238504	196.392	0.895687	0
193.644	0.224247	193.57	0.89637	0
180.878	0.20851	191.332	0.92197	0
169.017	0.193895	189.946	0.904562	0
157.818	0.181412	187.474	0.899783	0
147.253	0.169775	186.706	0.903538	0
137.339	0.15868	185.37	0.895004	0
128.009	0.148206	181.044	0.890225	0
119.168	0.13747	180.877	0.884423	0
110.774	0.127789	177.837	0.885447	0
102.864	0.119817	176.334	0.878961	0
