a2620416.350194
Narit-cm 04/02/2026 16:05:01 04/02/2026 16:35:01 0045 0013.384714 0052.542598 00.0 00.0
0002399 0010 0000000 0010 05 0000000 0010 0000000 0010
1 0 1 04000 1 0000 3.75 00000.o 0 0 01 000 16 002399 0.500 BT0
1 2 1 02000 1 0000 3.75 00000.o 0 0 01 000 16 002399 0.500 S2A0
1 1 1 04000 1 0000 3.75 00000.o 0 0 00 000 00 002399 3.1746 BC0
1 3 1 02000 1 0000 3.75 00000.o 0 0 00 000 00 002399 3.1746 S2P0
1 5 0 04000 0 0000 1.00 00000.o 0 0 00 000 00 000000 0.000 OF0
0.000 .o Analog 0 	0.000 .o Analog StErr 0 	0.000 .o Photon Counting 0 	0.000 .o PC StErr 0 	0.000 .o Overflow Info 0 
38.0925	0.183096	153.664	0.910472	0
69.7093	0.295056	171.672	0.857015	0
158.983	1.25662	103.126	1.22951	0
388.386	1.85802	1.46728	0.169224	1
477.863	0.294048	14.5227	0.5693	1
479.51	0.22676	116.899	1.24449	1
477.811	0.197712	122.451	1.27888	1
476.22	0.158856	28.1784	0.76338	1
478.585	0.212662	9.98749	0.435828	1
479.234	0.22306	19.4581	0.579515	1
479.359	0.225056	47.6198	0.821604	1
479.414	0.225816	98.3576	1.00649	1
479.378	0.225327	132.238	1.03713	1
479.478	0.226635	108.362	1.02862	1
479.746	0.229867	85.3856	0.941457	1
480.305	0.235924	88.1201	0.945542	1
481.774	0.249686	96.1901	0.937371	1
484.029	0.263651	105.177	0.947585	1
485.058	0.268638	110.463	0.919325	1
487.291	0.266252	117.782	0.899917	1
491.176	0.252557	131.055	0.921027	1
487.79	0.451069	152.73	0.915579	1
480.282	0.748365	171.088	0.933285	1
470.331	1.01801	180.042	0.897874	1
457.922	1.25423	185.777	0.900257	1
444.964	1.47368	189.762	0.878125	1
430.642	1.65725	188.062	0.901279	1
409.726	1.7166	187.795	0.907748	1
384.01	1.64497	188.195	0.889362	1
358.935	1.53038	186.511	0.890042	0
336.115	1.42926	184.51	0.900598	0
314.84	1.33502	183.326	0.886638	0
294.934	1.24422	181.992	0.859058	0
276.063	1.16171	181.892	0.87472	0
258.151	1.0847	181.259	0.875061	0
241.427	1.01087	180.425	0.866549	0
225.773	0.941736	179.842	0.882552	0
211.004	0.87808	178.858	0.866889	0
196.958	0.817742	177.474	0.859058	0
183.523	0.760938	177.374	0.871316	0
170.731	0.707607	177.541	0.870635	0
158.48	0.656465	176.09	0.836585	0
146.598	0.608583	174.723	0.866889	0
135.193	0.563449	176.307	0.856674	0
124.274	0.520013	173.556	0.844417	0
113.579	0.476081	175.123	0.851908	0
103.219	0.434681	172.605	0.868932	0
93.3375	0.398798	170.654	0.849184	0
83.7897	0.364527	171.905	0.8468	0
74.7271	0.329412	170.288	0.844076	0
66.3632	0.294542	169.304	0.837266	0
58.7428	0.26075	169.754	0.847141	0
52.0758	0.22703	169.104	0.857015	0
46.4109	0.194775	167.787	0.861101	0
41.6846	0.164623	165.936	0.847141	0
37.8433	0.13446	166.036	0.863484	0
34.8683	0.109643	166.436	0.852589	0
32.6406	0.0925317	163.468	0.827392	0
30.8274	0.0782259	163.968	0.831819	0
29.3251	0.0664278	163.051	0.83965	0
28.1653	0.0579218	162.401	0.850546	0
