time,range_raw,copol_raw,time,range_raw,crosspol_raw,time,weather_inside_temperature,time,weather_outside_temperature,time,weather_inside_humidity,time,weather_outside_humidity,time,weather_wind_speed,time,weather_wind_direction,time,weather_barometric_pressure,time,weather_dew_point,time,weather_rain_rate,time,elevation_angle,time,azimuth_angle,time,copol_background,time,crosspol_background,time,telescope_temperature,time,detector_temperature,time,laser_temperature,time,date_yyyyMMdd,time,time_hhmmss,time,year,time,month,time,day,time,hour,time,minute,time,second,time,aod_age_secs,time,latitude,time,longitude,time,altitude,time,laser_energy,time,syncpulse,time,range_raw,copol_snr,time,range_raw,crosspol_snr,time,aeronet_aod,time,sda_aod_totals,time,sda_aod_fines,time,sda_aod_coarses,time,sda_ae_totals,time,sda_ae_fines,time,sda_dae_totals,time,sda_dae_fines,time,range_nrb,copol_nrb,time,range_nrb,crosspol_nrb,time,range_radiometer,radiometer_temperature,time,range_radiometer,radiometer_vaporDensity,time,range_radiometer,radiometer_liquid,time,range_radiometer,radiometer_relativeHumidity,time,number_of_clouds,number_of_cloud_outlines,clouds,time,number_of_clouds,pbls,time,range_vbp,extinction_coefficient,time,range_vbp,mass_concentration,time,range_vbp,VBP,time,range_nrb,depolarization_ratio,time,range_nrb,particle_type,time,number_of_particle_type,particle_type_mapping,time,lidar_ratio,time,aod
34.95486,0.029979246,24.45435,34.95486,0.029979246,18.17626,34.95486,30.228394,34.95486,16.253086,34.95486,38.0,34.95486,96.0,34.95486,0.0,34.95486,241.0,34.95486,975.3735,34.95486,15.614361,34.95486,0.0,34.95486,0.0,34.95486,0.0,34.95486,0.0007116184,34.95486,0.00066402066,34.95486,29.857779,34.95486,30.054443,34.95486,29.775557,34.95486,20260203,34.95486,225500,34.95486,2026.0,34.95486,2.0,34.95486,3.0,34.95486,22.0,34.95486,55.0,34.95486,0.0,34.95486,-1.0,34.95486,-999.0,34.95486,-999.0,34.95486,-999.0,34.95486,4.441111,34.95486,2500.0,34.95486,0.029979246,81128.36,34.95486,0.029979246,61027.562,34.95486,,34.95486,,34.95486,,34.95486,,34.95486,,34.95486,,34.95486,,34.95486,,34.95486,0.11991698,0.23556934,34.95486,0.11991698,0.011042451,,,,,,,,,,,,,34.95486,0.0,0.0,2.1285264,34.95486,0.0,2.4582982,34.95486,0.11991698,0.04638033,34.95486,0.11991698,27.704073,34.95486,0.11991698,0.0015460111,34.95486,0.11991698,0.04475979,34.95486,0.11991698,6.0,34.95486,0.0,WaterCloud,34.95486,30.0,34.95486,
34.95486,0.05995849,10.848609,34.95486,0.05995849,1.3954635,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.95486,0.05995849,36004.09,34.95486,0.05995849,4697.1377,,,,,,,,,,,,,,,,,34.95486,0.14989623,0.23116308,34.95486,0.14989623,0.0099488115,,,,,,,,,,,,,34.95486,0.0,1.0,2.428319,34.95486,1.0,,34.95486,0.14989623,0.045110542,34.95486,0.14989623,27.698486,34.95486,0.14989623,0.0015036848,34.95486,0.14989623,0.04126164,34.95486,0.14989623,6.0,34.95486,1.0,MixedCloud,,,,
34.95486,0.08993774,9.787952,34.95486,0.08993774,0.86204076,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.95486,0.08993774,32460.795,34.95486,0.08993774,2898.256,,,,,,,,,,,,,,,,,34.95486,0.17987548,0.22005993,34.95486,0.17987548,0.008888126,,,,,,,,,,,,,34.95486,0.0,2.0,2.6081944,34.95486,2.0,,34.95486,0.17987548,0.041210275,34.95486,0.17987548,27.681326,34.95486,0.17987548,0.0013736758,34.95486,0.17987548,0.03880435,34.95486,0.17987548,6.0,34.95486,2.0,Ice/dust/ash,,,,
34.95486,0.11991698,9.195448,34.95486,0.11991698,0.6070653,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.95486,0.11991698,30485.879,34.95486,0.11991698,2039.4425,,,,,,,,,,,,,,,,,34.95486,0.20985472,0.20564206,34.95486,0.20985472,0.008393179,,,,,,,,,,,,,34.95486,1.0,0.0,,34.95486,3.0,,34.95486,0.20985472,0.035943963,34.95486,0.20985472,27.658152,34.95486,0.20985472,0.001198132,34.95486,0.20985472,0.039209053,34.95486,0.20985472,6.0,34.95486,3.0,Rain/Dust,,,,
34.95486,0.14989623,8.648177,34.95486,0.14989623,0.48289454,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.95486,0.14989623,28674.248,34.95486,0.14989623,1621.646,,,,,,,,,,,,,,,,,34.95486,0.23983397,0.19559258,34.95486,0.23983397,0.008662004,,,,,,,,,,,,,34.95486,1.0,1.0,,34.95486,4.0,,34.95486,0.23983397,0.0323334,34.95486,0.23983397,27.642265,34.95486,0.23983397,0.00107778,34.95486,0.23983397,0.04240902,34.95486,0.23983397,6.0,34.95486,4.0,Molecular,,,,
34.95486,0.17987548,7.889023,34.95486,0.17987548,0.39112002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.95486,0.17987548,26168.65,34.95486,0.17987548,1312.1725,,,,,,,,,,,,,,,,,34.95486,0.2698132,0.19656032,34.95486,0.2698132,0.009045371,,,,,,,,,,,,,34.95486,1.0,2.0,,34.95486,5.0,,34.95486,0.2698132,0.03303177,34.95486,0.2698132,27.645338,34.95486,0.2698132,0.001101059,34.95486,0.2698132,0.043998074,34.95486,0.2698132,6.0,34.95486,5.0,CleanAerosol,,,,
34.95486,0.20985472,7.04147,34.95486,0.20985472,0.33675444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.95486,0.20985472,23365.857,34.95486,0.20985472,1128.8541,,,,,,,,,,,,,,,,,34.95486,0.29979247,0.19985205,34.95486,0.29979247,0.008895154,,,,,,,,,,,,,34.95486,2.0,0.0,,34.95486,6.0,,34.95486,0.29979247,0.03467129,34.95486,0.29979247,27.652552,34.95486,0.29979247,0.0011557097,34.95486,0.29979247,0.042611387,34.95486,0.29979247,6.0,34.95486,6.0,PollutedAerosol,,,,
34.95486,0.23983397,6.371903,34.95486,0.23983397,0.3162725,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.95486,0.23983397,21134.033,34.95486,0.23983397,1058.8346,,,,,,,,,,,,,,,,,34.95486,0.3297717,0.20378786,34.95486,0.3297717,0.008910511,,,,,,,,,,,,,34.95486,2.0,1.0,,34.95486,7.0,,34.95486,0.3297717,0.03657855,34.95486,0.3297717,27.660946,34.95486,0.3297717,0.0012192851,34.95486,0.3297717,0.041889854,34.95486,0.3297717,6.0,34.95486,7.0,Undetected,,,,
34.95486,0.2698132,5.9725275,34.95486,0.2698132,0.29983637,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.95486,0.2698132,19804.023,34.95486,0.2698132,1004.5067,,,,,,,,,,,,,,,,,34.95486,0.35975096,0.21206345,34.95486,0.35975096,0.008966435,,,,,,,,,,,,,34.95486,2.0,2.0,,34.95486,8.0,,34.95486,0.35975096,0.040227234,34.95486,0.35975096,27.677,34.95486,0.35975096,0.0013409079,34.95486,0.35975096,0.04056757,34.95486,0.35975096,6.0,,,,,,,
34.95486,0.29979247,5.6382565,34.95486,0.29979247,0.26984978,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.95486,0.29979247,18698.275,34.95486,0.29979247,904.06146,,,,,,,,,,,,,,,,,34.95486,0.3897302,0.21924113,34.95486,0.3897302,0.0090358155,,,,,,,,,,,,,34.95486,3.0,0.0,,34.95486,9.0,,34.95486,0.3897302,0.043482617,34.95486,0.3897302,27.691324,34.95486,0.3897302,0.0014494205,34.95486,0.3897302,0.03958197,34.95486,0.3897302,6.0,,,,,,,
