a2620411.350186
Narit-cm 04/02/2026 11:05:02 04/02/2026 11:35:01 0045 0013.384714 0052.542598 00.0 00.0
0002394 0010 0000000 0010 05 0000000 0010 0000000 0010
1 0 1 04000 1 0000 3.75 00000.o 0 0 01 000 16 002394 0.500 BT0
1 2 1 02000 1 0000 3.75 00000.o 0 0 01 000 16 002394 0.500 S2A0
1 1 1 04000 1 0000 3.75 00000.o 0 0 00 000 00 002394 3.1746 BC0
1 3 1 02000 1 0000 3.75 00000.o 0 0 00 000 00 002394 3.1746 S2P0
1 5 0 04000 0 0000 1.00 00000.o 0 0 00 000 00 000000 0.000 OF0
0.000 .o Analog 0 	0.000 .o Analog StErr 0 	0.000 .o Photon Counting 0 	0.000 .o PC StErr 0 	0.000 .o Overflow Info 0 
27.3247	0.0809146	161.236	0.87029	0
43.2687	0.13627	168.438	0.863459	0
99.8203	0.642211	85.0961	1.20092	0
271.715	1.31955	0.551378	0.108957	0
469.452	0.737975	32.548	0.867899	1
500	0	146.299	1.29075	1
499.99	0.0100259	129.123	1.3857	1
500	0	30.4929	0.756893	1
499.978	0.0156718	24.4444	0.627784	1
499.989	0.0110808	49.5906	0.831694	1
499.989	0.0110872	97.4102	1.04004	1
499.989	0.0110808	151.963	1.07966	1
500	0	167.469	1.07762	1
500	0	138.931	1.07113	1
500	0	120.284	1.00896	1
500	0	111.88	1.0257	1
500	0	111.779	0.987103	1
498.146	0.0904691	115.255	0.973782	1
472.42	0.306766	116.007	0.958753	1
431.305	0.322357	127.753	0.980272	0
391.07	0.298732	153.049	1.01306	0
355.299	0.274937	172.865	0.967634	0
323.604	0.254538	189.123	0.952264	0
295.313	0.228923	199.064	0.939285	0
270.662	0.21056	205.33	0.919133	0
249.029	0.194998	204.628	0.93826	0
229.633	0.181071	205.213	0.933137	0
212.305	0.165438	205.681	0.874389	0
196.817	0.150415	202.49	0.921182	0
182.841	0.139323	201.17	0.904446	0
170.205	0.131098	200.368	0.915376	0
158.662	0.125217	197.026	0.901372	0
147.804	0.120761	195.489	0.896931	0
137.626	0.116481	192.264	0.913668	0
128.11	0.111893	191.479	0.90547	0
119.096	0.108884	188.087	0.917083	0
110.641	0.106287	186.583	0.904104	0
102.718	0.103795	184.695	0.905812	0
95.1853	0.102157	185.113	0.889759	0
88.0476	0.100013	181.353	0.874389	0
81.2601	0.099092	179.449	0.886685	0
74.7205	0.0987973	176.491	0.890783	0
68.4996	0.0970007	176.023	0.881903	0
62.6126	0.0958672	175.288	0.893174	0
57.0401	0.0952098	171.495	0.884294	0
51.8185	0.0926164	169.875	0.882927	0
46.9829	0.0896807	169.407	0.850479	0
42.6152	0.0870077	166.433	0.884635	0
38.7062	0.0826651	163.793	0.866191	0
35.2736	0.0765763	162.306	0.859702	0
32.3644	0.0702759	159.382	0.85492	0
29.8871	0.0640219	156.775	0.867557	0
27.7856	0.0572134	155.004	0.845015	0
26.1387	0.0511285	152.715	0.850821	0
24.8371	0.0445869	149.123	0.845698	0
23.7344	0.0393579	148.906	0.814274	0
22.9024	0.0359258	145.514	0.821789	0
22.2776	0.0318993	144.561	0.824863	0
21.7588	0.0280852	143.576	0.829644	0
21.3598	0.0251724	142.623	0.829303	0
21.0312	0.02297	139.85	0.814274	0
20.6977	0.0226565	139.064	0.827595	0
20.4223	0.0216632	139.816	0.834768	0
20.2417	0.020599	137.126	0.832377	0
