bin_index,range_m,analog,analog_sterr,photon_counting,pc_sterr,overflow_info,photon_counting_shifted,pc_sterr_shifted,SNR_analog,SNR_Photon,photon_deadtime_corr_hz,photon_deadtime_corr,analog_bg_corr,photon_bg_corr,afterpulse_profile,photon_APcorr,analog_scaled_for_glue,weight_w,merged_sig,overlap_func,merged_counts_ovcorr,range2_corrected_counts,range2_corrected_counts_overlap,nrb,range2_norm
11,41.25,26.2444,0.0502129,181.608,0.857985,0.0,181.608,0.857985,522.6625030619622,211.66803615447824,408769686.25517565,408.76968625517566,18.59386851148851,267.2450487875627,21.868096971831555,386.9015892833441,593.1703204833645,0.0,593.1703204833645,0.2,2965.8516024168225,1009316.373447475,5046581.867237374,40372654.937899,2.313217780392265e-05
12,45.0,25.2816,0.0506714,182.374,0.868186,0.0,182.374,0.868186,498.9323365843454,210.06328137058188,412671023.80265576,412.6710238026558,17.63106851148851,271.14638633504285,20.853158273520616,391.8178655291352,572.5080132683531,0.0,572.5080132683531,0.2,2862.5400663417654,1159328.726868415,5796643.634342075,46373149.074736595,2.6570259780404773e-05
13,48.75,24.5012,0.0513024,181.025,0.859005,0.0,181.025,0.859005,477.5838947105789,210.73800501743295,405827869.7988067,405.8278697988067,16.85066851148851,264.3032323311938,19.895096566880543,385.93277323192615,555.7601273620435,0.0,555.7601273620435,0.2,2778.8006368102174,1320798.6776838563,6603993.388419283,52831947.10735425,3.0270934524732416e-05
14,52.5,23.7438,0.0502448,180.058,0.869547,0.0,180.058,0.869547,472.56233480877626,207.071038138249,400999932.03013515,400.99993203013514,16.09326851148851,259.4752945625222,18.99053455811675,382.0093974720184,539.5058362479494,0.0,539.5058362479494,0.2,2697.5291812397472,1487012.9611584106,7435064.805792053,59480518.446336426,3.4080343011540326e-05
15,56.25,23.1287,0.0501249,177.376,0.843702,0.0,177.376,0.843702,461.42136941919085,210.2353674638676,387936524.8221987,387.9365248221987,15.478168511488509,246.41188735458576,18.13629855037899,369.8002262718197,526.3053946526508,0.0,526.3053946526508,0.2,2631.5269732632537,1665263.1627681528,8326315.813840764,66610526.51072611,3.8165598602052344e-05
16,60.0,22.621,0.0492178,179.875,0.859345,0.0,179.875,0.859345,459.6101410465319,209.31639795425585,400093420.0063392,400.0934200063392,14.970468511488509,258.5687825387263,17.329406123675696,382.7640138826635,515.4098261305679,0.0,515.4098261305679,0.2,2577.0491306528393,1855475.3740700446,9277376.870350221,74219014.96280178,4.252500741386396e-05
17,63.75,22.0941,0.0487259,177.909,0.853904,0.0,177.909,0.853904,453.4364680796045,208.3477767992655,390495174.19352126,390.4951741935213,14.443568511488511,248.97053672590835,16.56705456099788,373.9281196325234,504.10221326020087,0.0,504.10221326020087,0.2,2520.511066301004,2048702.901077785,10243514.505388925,81948116.0431114,4.695352321816833e-05
18,67.5,21.582,0.048252,179.675,0.856284,0.0,179.675,0.856284,447.27679681671225,209.83108407958107,399105275.60865366,399.10527560865364,13.93146851148851,257.5806381410407,15.846609975445318,383.25866563320835,493.1122179083028,0.0,493.1122179083028,0.2,2465.561089541514,2246742.542844705,11233712.714223523,89869701.71378818,5.149232623979189e-05
19,71.25,21.1324,0.0472676,179.042,0.864106,0.0,179.042,0.864106,447.080029449348,207.1991167750253,395995430.3557895,395.9954303557895,13.48186851148851,254.47079288817656,15.16559709588684,380.82983325990267,483.46351275264317,0.0,483.46351275264317,0.2,2417.3175637632157,2454332.73895834,12271663.6947917,98173309.5583336,5.625001515991688e-05
20,75.0,20.688,0.046553,176.476,0.872267,0.0,176.476,0.872267,444.3967091272313,202.3187854177677,383657289.92330676,383.6572899233068,13.037468511488509,242.13265245569386,14.521689671259445,369.13560025204737,473.92640294131036,0.0,473.92640294131036,0.2,2369.6320147065517,2665836.0165448706,13329180.082724353,106633440.66179481,6.109738666002723e-05
21,78.75,20.2009,0.0455847,177.693,0.8352,0.0,177.693,0.8352,443.1508817651537,212.75502873563218,389456068.6549771,389.45606865497706,12.55036851148851,247.93143118736413,13.912701456027971,375.5433671989491,463.4729236679078,0.0,463.4729236679078,0.2,2317.364618339539,2874256.3031842597,14371281.515921297,114970252.12737039,6.587410014186572e-05
22,82.5,19.805,0.0481529,175.627,0.83656,0.0,175.627,0.83656,411.29402382826373,209.9395142010137,379667249.0362669,379.6672490362669,12.15446851148851,238.142611568654,13.336577741597804,366.3306712946691,454.97665504885595,0.0,454.97665504885595,0.2,2274.8832752442795,3096684.8584262757,15483424.292131377,123867394.33705102,7.097186435523473e-05
23,86.25,19.4354,0.0499636,175.444,0.855604,0.0,175.444,0.855604,388.99118558310454,205.05280480222157,378813069.08111167,378.8130690811117,11.784868511488511,237.28843161349874,12.791387400606144,366.02168168050554,447.0448013443813,0.0,447.0448013443813,0.2,2235.2240067219063,3325594.2175009367,16627971.087504681,133023768.70003746,7.621815990180411e-05
24,90.0,18.9646,0.0431256,176.793,0.867166,0.0,176.793,0.867166,439.7527222809654,203.8744600226485,385158673.5742933,385.1586735742933,11.314068511488511,243.63403610668036,12.275315413021143,372.88335816127216,436.94113055415755,0.0,436.94113055415755,0.2,2184.7056527707878,3539223.1574886763,17696115.78744338,141568926.29954705,8.11142487336743e-05
25,93.75,18.5702,0.0428675,174.794,0.841321,0.0,174.794,0.841321,433.19997667230416,207.76136575694653,375795723.16027707,375.7957231602771,10.91966851148851,234.27108569266414,11.786655844860713,364.00906731541636,428.4770528998155,0.0,428.4770528998155,0.2,2142.385264499077,3765911.5977522843,18829557.988761418,150636463.91009137,8.630964379930738e-05
26,97.5,18.2279,0.041854,174.361,0.847102,0.0,174.361,0.847102,435.5115401156401,205.83235548965766,373799986.9398001,373.7999869398001,10.577368511488512,232.27534947218714,11.32380525211114,362.47618168768895,421.13107475305776,0.0,421.13107475305776,0.2,2105.6553737652885,4003377.2793712555,20016886.396856274,160135091.17485023,9.17520387847144e-05
27,101.25,17.8611,0.0408906,173.311,0.851183,0.0,173.311,0.851183,436.80210121641653,203.61191424170832,369007201.97576016,369.00720197576015,10.21056851148851,227.48256450814722,10.885256484086923,358.1219454916732,413.2593108493745,0.0,413.2593108493745,0.2,2066.2965542468723,4236553.653879291,21182768.269396454,169462146.15517163,9.70961286030241e-05
28,105.0,17.5054,0.0397769,173.294,0.860025,0.0,173.294,0.860025,440.08959974256425,201.4987936397198,368930143.88390577,368.93014388390577,9.854868511488512,227.40550641629284,10.469592862033808,358.46055102187194,405.62576008454323,0.0,405.62576008454323,0.2,2028.128800422716,4472024.004932089,22360120.024660446,178880960.19728354,0.00010249279328755759
29,108.75,17.144,0.039386,170.212,0.843702,0.0,170.212,0.843702,435.2815721322297,201.74421774512803,355236450.58404106,355.23645058404105,9.493468511488508,213.71181311642812,10.07548271024303,345.16096787379803,397.8698836538149,0.0,397.8698836538149,0.2,1989.3494182690745,4705433.04589957,23527165.22949785,188217321.8359828,0.00010784221550911617
30,112.5,16.8034,0.0381447,170.579,0.830099,0.0,170.579,0.830099,440.5172933592347,205.492356935739,356838735.852144,356.838735852144,9.15286851148851,215.31409838453106,9.70167421832204,347.137061633822,390.56038860039484,0.0,390.56038860039484,0.2,1952.8019430019742,4943029.918223747,24715149.591118738,197721196.72894987,0.00011328761720956207
31,116.25,16.4696,0.0364313,168.446,0.855604,0.0,168.446,0.855604,452.0728055271154,196.8737874063235,347630127.78481156,347.6301277848116,8.81906851148851,206.10549031719864,9.346990614560724,338.2831371702508,383.39682592032534,0.0,383.39682592032534,0.2,1916.9841296016266,5181248.667788897,25906243.338944484,207249946.71155587,0.00011874727150244464
32,120.0,16.1532,0.0354611,170.062,0.870227,0.0,170.062,0.870227,455.5188643330296,195.42257365032344,354583725.7700148,354.58372577001484,8.502668511488508,213.0590883024019,9.010325631547508,345.5734001384673,376.6066784308887,0.0,376.6066784308887,0.2,1883.0333921544434,5423136.169404797,27115680.847023986,216925446.7761919,0.00012429100867259848
33,123.75,15.899,0.0345373,170.496,0.838941,0.0,170.496,0.838941,460.3428756735471,203.227640561136,356475707.73273957,356.4757077327396,8.248468511488511,214.95107026512665,8.690639246331543,347.785068486408,371.1513829447483,0.0,371.1513829447483,0.2,1855.7569147237416,5683835.47537731,28419177.37688655,227353419.0150924,0.00013026588717230728
34,127.5,15.6367,0.0334567,167.53,0.854244,0.0,167.53,0.854244,467.37125897055,196.11492735096763,343751269.6000601,343.7512696000601,7.98616851148851,202.22663213244715,8.386953678499715,335.3643159215604,365.5222562491756,0.0,365.5222562491756,0.2,1827.611281245878,5942021.17815066,29710105.890753303,237680847.1260264,0.00013618315725738895
35,131.25,15.3267,0.0321902,167.214,0.846422,0.0,167.214,0.846422,476.1293809917304,197.55393881538996,342423478.65098745,342.4234786509874,7.676168511488512,200.8988411833745,8.098349630544833,334.3251290204426,358.86945687583375,0.0,358.86945687583375,0.2,1794.3472843791687,6182087.128212605,30910435.641063023,247283485.1285042,0.0001416851469085947
36,135.0,15.069,0.0317548,167.164,0.826358,0.0,167.164,0.826358,474.54243138045274,202.29004862299388,342213866.8390005,342.2138668390005,7.418468511488512,200.68922937138757,7.823962755847847,334.38990408315266,353.339049138704,0.0,353.339049138704,0.2,1766.69524569352,6439604.1705528805,32198020.8527644,257584166.8221152,0.00014758709219321218
37,138.75,14.8668,0.0314309,166.664,0.855944,0.0,166.664,0.855944,472.9995004915545,194.71367285710278,340124948.12331295,340.12494812331295,7.216268511488511,198.6003106557,7.562980340486277,332.5619677828267,348.99970709583386,0.0,348.99970709583386,0.2,1744.9985354791693,6718789.673637139,33593948.36818569,268751586.94548553,0.0001539856495410572
38,142.5,14.6318,0.0298645,164.332,0.852884,0.0,164.332,0.852884,489.9395603475699,192.6780195196533,330552060.4811386,330.5520604811386,6.981268511488511,189.02742301352566,7.314638185916202,323.2374222952224,343.95645595797794,0.0,343.95645595797794,0.2,1719.7822797898896,6984465.7837966895,34922328.918983445,279378631.35186756,0.00016007458971892613
39,146.25,14.3714,0.0290492,163.615,0.856964,0.0,163.615,0.856964,494.7261886730099,190.92400614261513,327663761.287192,327.66376128719196,6.7208685114885105,186.13912381957903,7.078217680360003,320.58554360683195,338.36810448437075,0.0,338.36810448437075,0.2,1691.8405224218536,7237376.534822736,36186882.674113676,289495061.3929094,0.00016587096498357705
40,150.0,14.1678,0.0285143,165.098,0.874308,0.0,165.098,0.874308,496.8664845358294,188.83276831505603,333666046.806941,333.666046806941,6.517268511488511,192.14140933932805,6.853043047469175,326.8130037594718,333.99871754110495,0.0,333.99871754110495,0.2,1669.9935877055248,7514971.144674862,37574855.72337431,300598845.78699446,0.00017223306119190144
41,153.75,13.9927,0.0278895,162.599,0.839281,0.0,162.599,0.839281,501.71928503558684,193.7360669430143,323614193.30426574,323.6141933042657,6.34216851148851,182.08955583665278,6.638478761524034,316.9757145427417,330.24095892732385,0.0,330.24095892732385,0.2,1651.2047946366192,7806586.668142942,39032933.34071471,312263466.72571766,0.00017891649793850512
42,157.5,13.7831,0.0267133,163.065,0.846082,0.0,163.065,0.846082,515.9639580283979,192.7295463087502,325465334.69348896,325.46533469348896,6.13256851148851,183.94069722587602,6.433927119082721,319.0314075744062,325.7428081252191,0.0,325.7428081252191,0.2,1628.7140406260953,8080457.534056216,40402287.670281075,323218301.3622486,0.0001851932509292261
43,161.25,13.5923,0.0275374,161.233,0.847783,0.0,161.233,0.847783,493.59416647904305,190.18192155303893,318247929.2162506,318.2479292162506,5.941768511488511,176.72329174863768,6.23882595760305,312.00910325864754,321.6481174141429,0.0,321.6481174141429,0.2,1608.2405870707146,8363353.627951175,41816768.139755875,334534145.118047,0.00019167685004261545
44,165.0,13.4409,0.0269662,161.433,0.858325,0.0,161.433,0.858325,498.43507798651643,188.0791075641511,319028079.44317544,319.02807944317544,5.79036851148851,177.5034419755625,6.052646512134821,312.97543293104064,318.3989760427753,0.0,318.3989760427753,0.2,1591.9948802138765,8668412.122764558,43342060.61382279,346736484.9105823,0.00019866838166566548
45,168.75,13.3008,0.0260843,160.133,0.856624,0.0,160.133,0.856624,509.91592643850896,186.93499131474252,313990571.87096405,313.99057187096406,5.650268511488512,172.46593440335113,5.874891401719632,308.1156804692444,315.3923399388875,0.0,315.3923399388875,0.2,1576.9616996944376,8981289.680290977,44906448.40145488,359251587.21163905,0.0002058391157208728
46,172.5,13.1482,0.0253591,158.551,0.849823,0.0,158.551,0.849823,518.4805454452248,186.56943857720958,307965321.78900254,307.96532178900253,5.49766851148851,166.4406843213896,5.705092737641765,302.26022905136074,312.11744579575213,0.0,312.11744579575213,0.2,1560.5872289787605,9287444.74645985,46437223.732299246,371497789.85839397,0.00021285577928890776
47,176.25,12.9626,0.0254269,158.051,0.840641,0.0,158.051,0.840641,509.7986777782585,188.0124809520354,306084503.1122816,306.0845031122816,5.312068511488511,164.55986564466866,5.542810346149808,300.5416927661318,308.134350429003,0.0,308.134350429003,0.2,1540.671752145015,9571904.720123451,47859523.60061726,382876188.804938,0.00021937522042945914
48,180.0,12.7939,0.024781,159.2,0.837581,0.0,159.2,0.837581,516.2786005407369,190.07116923616937,310423361.3078339,310.4233613078339,5.143368511488512,168.89872384022095,5.387630098715691,305.0357312091182,304.5139399313166,0.0,304.5139399313166,0.2,1522.569699656583,9866251.653774658,49331258.26887329,394650066.1509863,0.0002261212574346871
49,183.75,12.6565,0.024276,156.951,0.863766,0.0,156.951,0.863766,521.358543417367,181.70546189593014,301985681.25592303,301.98568125592305,5.00596851148851,160.46104378831012,5.239162343317922,296.74651891260515,301.5652475639064,0.0,301.5652475639064,0.2,1507.8262378195318,10182067.866575709,50910339.33287854,407282714.6630283,0.00023335934152810396
50,187.5,12.5386,0.0244632,157.801,0.848803,0.0,157.801,0.848803,512.5494620491187,185.91004037450386,305148267.2774028,305.1482672774028,4.888068511488512,163.62362980978986,5.09704043063034,300.05122684677247,299.0350377377225,0.0,299.0350377377225,0.2,1495.1751886886125,10512950.545466807,52564752.72733403,420518021.81867224,0.00024094272882043885
51,191.25,12.4283,0.0241646,154.652,0.846762,0.0,154.652,0.846762,514.318465855011,182.6392776246454,293588289.3331841,293.58828933318415,4.777768511488511,152.06365186557122,4.9609193293684335,288.6273700038157,296.6679287994011,0.0,296.6679287994011,0.2,1483.3396439970056,10851093.039476845,54255465.19738422,434043721.5790738,0.0002486925013400156
52,195.0,12.292,0.0238744,155.185,0.846422,0.0,155.185,0.846422,514.8611064571256,183.34235168745613,295515105.7663579,295.5151057663579,4.641468511488511,153.990468298745,4.830474325393448,290.6846314409645,293.74284313944463,0.0,293.74284313944463,0.2,1468.7142156972232,11169571.610377382,55847858.05188691,446782864.41509527,0.00025599160311089733
53,198.75,12.16,0.0237425,153.153,0.866486,0.0,153.153,0.866486,512.1617352848268,176.75184596173509,288232756.97070163,288.23275697070164,4.509468511488511,146.7081195030887,4.705399799501665,283.5273571712,290.91003824498944,0.0,290.91003824498944,0.2,1454.5501912249472,11491401.05761184,57457005.288059205,459656042.3044736,0.0002633675024738863
54,202.5,12.0261,0.0233419,155.102,0.873968,0.0,155.102,0.873968,515.2151281600898,177.46874027424346,295214271.0258181,295.2142710258181,4.375568511488511,153.68963355820517,4.58540807913351,290.6288629466846,288.0364581285685,0.0,288.0364581285685,0.2,1440.1822906428424,11811295.011134611,59056475.055673055,472451800.44538444,0.0002706990429164665
55,206.25,11.9187,0.0229665,153.12,0.829419,0.0,153.12,0.829419,518.9602246750702,184.61115551970718,288115896.65159357,288.1158966515936,4.26816851148851,146.59125918398064,4.470228359525876,283.6456682920677,285.73158505535264,0.0,285.73158505535264,0.2,1428.657925276763,12154753.754893713,60773768.774468556,486190150.1957485,0.00027857065675129436
56,210.0,11.8318,0.022746,152.886,0.854584,0.0,152.886,0.854584,520.1705794425393,178.9010793555695,287288522.94320726,287.2885229432073,4.18126851148851,145.76388547559435,4.3596056901021925,282.9289172531051,283.86665516650294,0.0,283.86665516650294,0.2,1419.3332758325146,12518519.49284278,62592597.46421389,500740779.7137112,0.00028690767966163446
57,213.75,11.7114,0.0223566,151.437,0.822958,0.0,151.437,0.822958,523.845307425995,184.01546615987695,282214341.11839676,282.21434111839676,4.06086851148851,140.68970365078383,4.2533000221495865,277.9610410962472,281.28279373246954,0.0,281.28279373246954,0.2,1406.4139686623475,12851547.14301741,64257735.71508704,514061885.72069633,0.00029454022681941913
58,217.5,11.6043,0.0221315,151.67,0.846762,0.0,151.67,0.846762,524.334093938504,179.11762691287515,283024606.9247819,283.0246069247819,3.9537685114885113,141.49996945716896,4.151085314071777,278.8735216107101,278.98435885219567,0.0,278.98435885219567,0.2,1394.9217942609782,13197703.82595168,65988519.1297584,527908153.0380672,0.00030247367380225297
59,221.25,11.5304,0.0221422,150.687,0.854244,0.0,150.687,0.854244,520.7431962496952,176.39807830081335,279620747.37067944,279.62074737067945,3.879868511488511,138.09610990306652,4.052748690731201,275.56799867994823,277.39841732416346,0.0,277.39841732416346,0.2,1386.9920866208172,13579085.96304487,67895429.81522435,543163438.5217948,0.0003112144409576951
60,225.0,11.4578,0.0221697,150.137,0.853224,0.0,150.137,0.853224,516.8225100023907,175.96434230635802,277732774.7390501,277.7327747390501,3.8072685114885116,136.20813727143718,3.9580896536050663,273.77468508544507,275.84037463221307,0.0,275.84037463221307,0.2,1379.2018731610654,13964418.965755787,69822094.82877894,558576758.6302314,0.00032004575665505424
61,228.75,11.3635,0.022206,149.471,0.838261,0.0,149.471,0.838261,511.7310636764838,178.31081250350428,275462288.67805046,275.46228867805047,3.712968511488511,133.93765121043754,3.8669193386784233,271.59536933937204,273.81663598412877,0.0,273.81663598412877,0.2,1369.0831799206437,14327883.316363262,71639416.58181632,573115332.6545304,0.00032837587217168015
62,232.5,11.2708,0.0219275,148.888,0.847783,0.0,148.888,0.847783,514.0029643142173,175.62041229890198,273488714.3840869,273.4887143840869,3.6202685114885105,131.96407691647397,3.779059819183801,269.7096545649031,271.82723436506814,0.0,271.82723436506814,0.2,1359.1361718253406,14693960.937646715,73469804.68823357,587758437.5058686,0.0003367658803478495
63,236.25,11.1959,0.0223263,146.456,0.843022,0.0,146.456,0.843022,501.4668798681376,173.72737603526357,265393535.39793375,265.39353539793376,3.545368511488511,123.86889793032083,3.694343450471964,261.69919194746177,270.2198321938962,0.0,270.2198321938962,0.2,1351.0991609694809,15082066.602809634,75410333.01404816,603282664.1123853,0.00034566074175051704
64,240.0,11.1024,0.0219873,147.355,0.846762,0.0,147.355,0.846762,504.94603703046755,174.0217440083518,268360390.9496685,268.3603909496685,3.4518685114885104,126.83575348205557,3.612612254462922,264.74777869520557,268.2132620603237,0.0,268.2132620603237,0.2,1341.0663103016184,15449083.894674646,77245419.47337322,617963355.7869858,0.000354072285916334
65,243.75,11.0119,0.0218456,147.489,0.852203,0.0,147.489,0.852203,504.07862452850924,173.067919263368,268805161.7939561,268.8051617939561,3.3613685114885117,127.28052432634314,3.533717341280797,265.27144445267527,266.2710738561707,0.0,266.2710738561707,0.2,1331.3553692808534,15820246.22403264,79101231.1201632,632809848.9613056,0.0003625788287830678
66,247.5,10.9181,0.0214764,145.556,0.850843,0.0,145.556,0.850843,508.376636680263,171.0726890860006,262452861.40622342,262.4528614062234,3.267568511488512,120.92822393861047,3.457518365821342,258.9953430404021,264.2580655296563,0.0,264.2580655296563,0.2,1321.2903276482814,16187458.126601007,80937290.63300504,647498325.0640402,0.00037099483316523605
67,251.25,10.8443,0.0210151,145.873,0.851863,0.0,145.873,0.851863,516.0241921285171,171.23997638117865,263485294.52830672,263.4852945283067,3.1937685114885115,121.96065706069379,3.3838830171372614,260.1014115111695,262.6742700659381,0.0,262.6742700659381,0.2,1313.3713503296906,16581723.726459322,82908618.6322966,663268949.0583729,0.0003800308720107581
68,255.0,10.8012,0.0205824,146.206,0.848463,0.0,146.206,0.848463,524.7784514925373,172.31865149099016,264573741.4207975,264.5737414207975,3.1506685114885107,123.04910395318456,3.3126865386546043,261.2610548821429,261.7493163466122,0.0,261.7493163466122,0.2,1308.746581733061,17020249.295438457,85101246.4771923,680809971.8175383,0.0003900812899966896
69,258.75,10.7155,0.0205325,145.156,0.83384,0.0,145.156,0.83384,521.8799464263973,174.08135853401131,261155249.09168872,261.15524909168875,3.0649685114885115,119.63061162407581,3.243811277353837,257.91143781433493,259.9101392295303,0.0,259.9101392295303,0.2,1299.5506961476513,17401389.931009598,87006949.65504798,696055597.2403839,0.00039881652226109567
70,262.5,10.6268,0.0203201,143.94,0.842001,0.0,143.94,0.842001,522.9698672742752,170.9499157364421,257245369.2616625,257.2453692616625,2.9762685114885103,115.72073179404958,3.1771462601622624,254.06822300150026,258.00658018302886,0.0,258.00658018302886,0.2,1290.0329009151442,17778265.91573683,88891329.57868415,711130636.6294732,0.0004074540144469811
71,266.25,10.5648,0.0204325,144.506,0.848803,0.0,144.506,0.848803,517.0586076104246,170.24680638499157,259058774.75055918,259.05877475055917,2.914268511488511,117.53413728294623,3.11258679591066,255.9461879546485,256.67602030836053,0.0,256.67602030836053,0.2,1283.3801015418026,18195522.44589064,90977612.22945319,727820897.8356255,0.0004170169745844429
72,270.0,10.5031,0.02063,142.207,0.839961,0.0,142.207,0.839961,509.11778962675714,169.3019080647792,251762168.76448116,251.76216876448115,2.852568511488511,110.23753129686821,3.050034101306782,248.71213466317437,255.3518986266341,0.0,255.3518986266341,0.2,1276.7594931331705,18615153.409881625,93075767.04940812,744606136.395265,0.00042663435356137886
73,273.75,10.4417,0.0201179,143.257,0.856964,0.0,143.257,0.856964,519.0253455877602,167.1680490662385,255071999.07811782,255.0719990781178,2.791168511488512,113.54736161050488,2.9893949494720964,252.08260412864573,254.03421513784963,0.0,254.03421513784963,0.2,1270.171075689248,19037085.925353758,95185429.62676878,761483437.0141503,0.0004363044810119226
74,277.5,10.3842,0.0198769,142.324,0.842001,0.0,142.324,0.842001,522.4255291318062,169.0306781108336,252129113.12144217,252.12911312144217,2.733668511488511,110.60447565382924,2.9305813396761673,249.198531781766,252.80022815731039,0.0,252.80022815731039,0.2,1264.0011407865518,19467197.569538884,97335987.8476944,778687902.7815553,0.00044616206312450053
75,281.25,10.3253,0.0201351,141.874,0.843702,0.0,141.874,0.843702,512.8010290487756,168.15652920106862,250720330.1080914,250.72033010809142,2.6747685114885114,109.19569264047848,2.873510186985842,247.84681992110558,251.53619627637545,0.0,251.53619627637545,0.2,1257.6809813818772,19896906.15076798,99484530.7538399,795876246.030719,0.0004560104075746265
76,285.0,10.2787,0.0201918,138.892,0.838601,0.0,138.892,0.838601,509.05318000376394,165.62346097846293,241555303.6634624,241.5553036634624,2.6281685114885116,100.03066619584948,2.8181030306240507,238.73720063283835,250.5361303060602,0.0,250.5361303060602,0.2,1252.6806515303008,20349797.18410974,101748985.92054868,813991887.3643895,0.00046639006273991457
77,288.75,10.2343,0.0199462,141.558,0.866826,0.0,141.558,0.866826,513.0952261583659,163.3061306421358,249735142.22507912,249.73514222507913,2.5837685114885103,108.2105047574662,2.764285759906073,246.97085646517306,249.58327775065248,0.0,249.58327775065248,0.2,1247.9163887532623,20809395.756332137,104046978.78166066,832375830.2532854,0.0004769234457016552
78,292.5,10.1836,0.0197988,140.408,0.844722,0.0,140.408,0.844722,514.3544053174941,166.21799834738528,246178006.15311766,246.17800615311765,2.533068511488511,104.65336868550472,2.711988356689679,243.46601779642796,248.49522314346402,0.0,248.49522314346402,0.2,1242.47611571732,21260319.435067993,106301597.17533995,850412777.4027196,0.0004872580117375638
79,296.25,10.112,0.0195672,139.242,0.830099,0.0,139.242,0.830099,516.7831881924853,167.74143806943508,242615915.38938528,242.6159153893853,2.461468511488511,101.09127792177236,2.6611446533399548,239.95477073604533,246.95864109465344,0.0,246.95864109465344,0.20260977178282755,1218.8881065389203,21674093.611946233,106974571.96278846,866963744.4778492,0.0004967411610077241
