day,time_tag,raw_bin_index,bin_index,range_m,analog,analog_sterr,photon_counting,pc_sterr,overflow_info,analog_bg_pretrigger,photon_bg_pretrigger,SNR_analog,SNR_Photon,photon_per_bin,photon_per_bin_bg_pretrigger,analog_bg_corr,Photon_per_bin_bg_corr,afterpulse_raw,afterpulse_counts_per_bin,photon_APcorr_counts,photon_deadtime_counts,photon_deadtime_corr,k_scale,b_offset,r2_overlap,analog_scaled_for_glue,weight_w,merged_counts_per_bin,range2_corrected_counts,range2_norm,ratio_mean_overlap,ratio_std_overlap
24-03-2026,01.05,1024,0,0.0,3.6937,0.000907693,0.267335,0.0666038,0.0,23.69671986013986,29.57616971838162,4069.3274047502846,4.0138100228515485,0.006683375,0.7394042429595405,-20.00301986013986,-0.7327208679595405,0.0,0.0,-0.7327208679595405,-0.672415280505118,-0.6212815532160025,-0.18218935190297358,-4.376103646920196,0.0066801223039678614,-0.7317664224990055,0.0,-0.7317664224990055,-0.0,,1.0000055681460343,0.002405290064143539
24-03-2026,01.05,1025,1,3.75,3.69327,0.000939355,0.451128,0.0864142,0.0,23.69671986013986,29.57616971838162,3931.7084595280803,5.2205308849702945,0.0112782,0.7394042429595405,-20.00344986013986,-0.7281260429595405,0.0,0.0,-0.7281260429595405,-0.6685436740260408,-0.6179749416974774,-0.18218935190297358,-4.376103646920196,0.0066801223039678614,-0.7316880810776873,0.0,-0.7316880810776873,-10.289363640154978,,1.0000055681460343,0.002405290064143539
24-03-2026,01.05,1026,2,7.5,3.69406,0.000912123,0.267335,0.0666038,0.0,23.69671986013986,29.57616971838162,4049.958174500588,4.0138100228515485,0.006683375,0.7394042429595405,-20.00265986013986,-0.7327208679595405,0.0,0.0,-0.7327208679595405,-0.672415280505118,-0.6212815532160025,-0.18218935190297358,-4.376103646920196,0.0066801223039678614,-0.7318320106656908,0.0,-0.7318320106656908,-41.16555059994511,,1.0000055681460343,0.002405290064143539
24-03-2026,01.05,1027,3,11.25,3.69263,0.000889257,0.31746,0.0724103,0.0,23.69671986013986,29.57616971838162,4152.489100451276,4.384182913204337,0.0079365,0.7394042429595405,-20.00408986013986,-0.7314677429595405,0.0,0.0,-0.7314677429595405,-0.6713597918817236,-0.6203803822939709,-0.18218935190297358,-4.376103646920196,0.0066801223039678614,-0.7315714798924695,0.0,-0.7315714798924695,-92.58951542389067,,1.0000055681460343,0.002405290064143539
24-03-2026,01.05,1028,4,15.0,3.69313,0.000901961,0.31746,0.0724103,0.0,23.69671986013986,29.57616971838162,4094.5561947800406,4.384182913204337,0.0079365,0.7394042429595405,-20.00358986013986,-0.7314677429595405,0.0,0.0,-0.7314677429595405,-0.6713597918817236,-0.6203803822939709,-0.18218935190297358,-4.376103646920196,0.0066801223039678614,-0.7316625745684209,0.0,-0.7316625745684209,-164.6240792778947,,1.0000055681460343,0.002405290064143539
24-03-2026,01.05,1029,5,18.75,3.69403,0.000901114,0.267335,0.0707025,0.0,23.69671986013986,29.57616971838162,4099.4036270660545,3.7811251370177854,0.006683375,0.7394042429595405,-20.00268986013986,-0.7327208679595405,0.0,0.0,-0.7327208679595405,-0.672415280505118,-0.6212815532160025,-0.18218935190297358,-4.376103646920196,0.0066801223039678614,-0.7318265449851338,0.0,-0.7318265449851338,-257.2827697213361,,1.0000055681460343,0.002405290064143539
24-03-2026,01.05,1030,6,22.5,3.694,0.000878768,0.250627,0.0686532,0.0,23.69671986013986,29.57616971838162,4203.612329989258,3.650623714553728,0.006265675,0.7394042429595405,-20.002719860139862,-0.7331385679595406,0.0,0.0,-0.7331385679595406,-0.6727670370012564,-0.6215818333631101,-0.18218935190297358,-4.376103646920196,0.0066801223039678614,-0.7318210793045763,0.0,-0.7318210793045763,-370.48442139794173,,1.0000055681460343,0.002405290064143539
24-03-2026,01.05,1031,7,26.25,3.69388,0.000861244,0.267335,0.0666038,0.0,23.69671986013986,29.57616971838162,4289.005206422337,4.0138100228515485,0.006683375,0.7394042429595405,-20.00283986013986,-0.7327208679595405,0.0,0.0,-0.7327208679595405,-0.672415280505118,-0.6212815532160025,-0.18218935190297358,-4.376103646920196,0.0066801223039678614,-0.7317992165823481,0.0,-0.7317992165823481,-504.25539767627424,,1.0000055681460343,0.002405290064143539
24-03-2026,01.05,1032,8,30.0,3.69422,0.000884306,0.300752,0.0707025,0.0,23.69671986013986,29.57616971838162,4177.535830357365,4.253767547116439,0.007518800000000001,0.7394042429595405,-20.00249986013986,-0.7318854429595405,0.0,0.0,-0.7318854429595405,-0.6717116474219281,-0.6206808187065261,-0.18218935190297358,-4.376103646920196,0.0066801223039678614,-0.7318611609619952,0.0,-0.7318611609619952,-658.6750448657956,,1.0000055681460343,0.002405290064143539
24-03-2026,01.05,1033,9,33.75,3.69384,0.000918899,0.233918,0.0625051,0.0,23.69671986013986,29.57616971838162,4019.8541950747576,3.7423826215780793,0.00584795,0.7394042429595405,-20.002879860139863,-0.7335562929595405,0.0,0.0,-0.7335562929595405,-0.6731187815428725,-0.6218820794174296,-0.18218935190297358,-4.376103646920196,0.0066801223039678614,-0.7317919290082715,0.0,-0.7317919290082715,-833.5567441359842,,1.0000055681460343,0.002405290064143539
24-03-2026,01.05,1034,10,37.5,3.69311,0.000894273,0.150376,0.050209,0.0,23.69671986013986,29.57616971838162,4129.734432326593,2.9950008962536603,0.0037594000000000004,0.7394042429595405,-20.00360986013986,-0.7356448429595406,0.0,0.0,-0.7356448429595406,-0.6748769461621782,-0.6233824753080072,-0.18218935190297358,-4.376103646920196,0.0066801223039678614,-0.731658930781383,0.0,-0.731658930781383,-1028.8953714113197,,1.0000055681460343,0.002405290064143539
24-03-2026,01.05,1035,11,41.25,3.69371,0.000887563,0.250627,0.0645545,0.0,23.69671986013986,29.57616971838162,4161.631343352528,3.8824094369873516,0.006265675,0.7394042429595405,-20.003009860139862,-0.7331385679595406,0.0,0.0,-0.7331385679595406,-0.6727670370012564,-0.6215818333631101,-0.18218935190297358,-4.376103646920196,0.0066801223039678614,-0.7317682443925242,0.0,-0.7317682443925242,-1245.1494033491545,,1.0000055681460343,0.002405290064143539
24-03-2026,01.05,1036,12,45.0,3.69466,0.000886456,0.384294,0.0799246,0.0,23.69671986013986,29.57616971838162,4167.900042416093,4.8082067348475945,0.00960735,0.7394042429595405,-20.002059860139862,-0.7297968929595405,0.0,0.0,-0.7297968929595405,-0.6699519973051439,-0.6191780793713465,-0.18218935190297358,-4.376103646920196,0.0066801223039678614,-0.731941324276832,0.0,-0.731941324276832,-1482.1811816605848,,1.0000055681460343,0.002405290064143539
