bin_index,range_m,analog,analog_sterr,photon_counting,pc_sterr,overflow_info,photon_counting_shifted,pc_sterr_shifted,SNR_analog,SNR_Photon,photon_deadtime_corr_hz,photon_deadtime_corr,analog_bg_corr,photon_bg_corr,afterpulse_profile,photon_APcorr,analog_scaled_for_glue,weight_w,merged_sig,overlap_func,merged_counts_ovcorr,range2_corrected_counts,range2_corrected_counts_overlap,nrb,range2_norm
18,67.5,57.9053,0.165113,192.568,0.865433,0.0,192.568,0.865433,350.7010350487242,222.5105814083817,468829672.9001997,468.82967290019974,50.00826554445554,312.86888273679546,15.846609975445318,452.98306292475445,1054.909856288237,0.0,1054.909856288237,0.2,5274.549281441185,4806433.03271328,24032165.163566396,192257321.3085312,9.400473948601373e-05
19,71.25,56.7739,0.16181,193.863,0.883017,0.0,193.863,0.883017,350.86768432111734,219.54616955279457,476580391.6925747,476.58039169257466,48.87686554445554,320.6196015291704,15.16559709588684,461.41479459668784,1036.1866576712605,0.0,1036.1866576712605,0.2,5180.933288356302,5260266.329334258,26301331.646671288,210410653.1733703,0.00010288086041156638
20,75.0,56.0049,0.162378,194.166,0.86233,0.0,194.166,0.86233,344.9044821342793,225.16438022566766,478415730.0281157,478.4157300281157,48.10786554445554,322.45493986471143,14.521689671259445,463.8940403568563,1023.4607077539413,0.0,1023.4607077539413,0.2,5117.303538769706,5756966.48111592,28784832.405579597,230278659.24463677,0.00011259537594795375
21,78.75,55.5313,0.161668,193.005,0.893706,0.0,193.005,0.893706,343.48974441447905,215.96028224046833,471428393.46983564,471.4283934698356,47.634265544455545,315.46760330643133,13.912701456027971,457.51569201380767,1015.6232436696207,0.0,1015.6232436696207,0.2,5078.116218348103,6298451.022069883,31492255.110349406,251938040.8827953,0.0001231857894337204
22,82.5,55.0926,0.157416,194.821,0.858882,0.0,194.821,0.858882,349.98094221680134,226.83092671635916,482412010.0313054,482.4120100313054,47.19556554445554,326.4512198679011,13.336577741597804,469.0754322897076,1008.3633291979329,0.0,1008.3633291979329,0.2,5041.816645989664,6863172.90935343,34315864.54676715,274526916.3741372,0.00013423068146380286
23,86.25,54.6929,0.150229,195.107,0.859571,0.0,195.107,0.859571,364.0635296780249,226.98183163461775,484169419.1699099,484.1694191699099,46.795865544455545,328.2086290065056,12.791387400606144,471.37803176930373,1001.7488140068374,0.0,1001.7488140068374,0.2,5008.744070034187,7452072.036697739,37260360.18348869,298082881.4679095,0.00014574843458191745
24,90.0,54.7238,0.14073,194.636,0.867846,0.0,194.636,0.867846,388.8566759042137,224.27481373423396,481279275.7043133,481.2792757043133,46.82676554445554,325.318485540909,12.275315413021143,469.0039602912922,1002.2601688214604,0.0,1002.2601688214604,0.2,5011.300844107302,8118307.367453829,40591536.83726914,324732294.69815314,0.00015877873756915155
25,93.75,54.769,0.135132,194.435,0.859571,0.0,194.435,0.859571,405.30000296006864,226.200046302167,480052164.1789019,480.05216417890193,46.87196554445554,324.09137401549765,11.786655844860713,468.2655083340412,1003.0081700389674,0.0,1003.0081700389674,0.2,5015.040850194837,8815501.494483111,44077507.47241556,352620059.7793244,0.00017241453605765534
26,97.5,54.3194,0.131519,195.326,0.884052,0.0,195.326,0.884052,413.01560991187586,220.94401686778608,485520296.6206221,485.5202966206221,46.422365544455545,329.5595064572178,11.32380525211114,474.196491368511,995.5678747427037,0.0,995.5678747427037,0.2,4977.839373713518,9464117.109272826,47320585.546364136,378564684.370913,0.00018510023072558832
27,101.25,54.4714,0.134417,192.905,0.881293,0.0,192.905,0.881293,405.24189648630755,218.88861025788245,470832223.8106059,470.8322238106059,46.574365544455546,314.8714336472016,10.885256484086923,459.946967326519,998.0832770670634,0.0,998.0832770670634,0.2,4990.416385335317,10231913.095057817,51159565.475289084,409276523.8023127,0.00020011686803872298
28,105.0,55.7094,0.143695,194.536,0.876121,0.0,194.536,0.876121,387.69198649918235,222.04238912205048,480668306.2535309,480.66830625353094,47.812365544455545,324.70751609012666,10.469592862033808,470.1987133914971,1018.5705670509922,0.0,1018.5705670509922,0.2,5092.85283525496,11229740.501737189,56148702.50868594,449189620.0694875,0.00021963248487525834
29,108.75,56.464,0.144126,194.401,0.848193,0.0,194.401,0.848193,391.76831383650415,229.19429893903865,479844961.5081904,479.8449615081904,48.56696554445554,323.8841713447861,10.07548271024303,469.7694787979474,1031.0582156954772,0.0,1031.0582156954772,0.2,5155.291078477386,12193874.429061042,60969372.14530521,487754977.1624417,0.000238489120981669
30,112.5,55.3681,0.141542,191.358,0.889568,0.0,191.358,0.889568,391.1778835963883,215.1134033598331,461721631.6432414,461.7216316432414,47.47106554445554,305.7608414798371,9.70167421832204,452.0199574249193,1012.9224959108346,0.0,1012.9224959108346,0.2,5064.612479554173,12819800.338871501,64099001.6943575,512792013.55486006,0.0002507310479343187
31,116.25,52.569,0.143239,192.703,0.868536,0.0,192.703,0.868536,367.0020036442589,221.87105658257113,469630673.2732057,469.6306732732057,44.671965544455546,313.6698831098014,9.346990614560724,460.2836826586449,966.6010311337627,0.0,966.6010311337627,0.2,4833.005155668813,13062706.747306116,65313533.73653057,522508269.89224464,0.0002554818378629342
32,120.0,49.3594,0.142092,191.408,0.851296,0.0,191.408,0.851296,347.37634771837963,224.84306281246472,462012835.7925357,462.0128357925357,41.462365544455544,306.05204562913144,9.010325631547508,453.0025101609882,913.4863252109694,0.0,913.4863252109694,0.2,4567.431626054847,13154203.08303796,65771015.415189795,526168123.32151836,0.00025727133313850685
33,123.75,46.1881,0.134433,189.021,0.855779,0.0,189.021,0.855779,343.5770978851919,220.87595044982407,448346560.61752427,448.3465606175243,38.29106554445554,292.38577045412,8.690639246331543,439.65592137119273,861.005434479117,0.0,861.005434479117,0.2,4305.027172395585,13185491.036452852,65927455.18226426,527419641.4581141,0.00025788326633091775
34,127.5,42.7934,0.131281,189.357,0.864398,0.0,189.357,0.864398,325.9679618528195,219.06228380907868,450241552.1424643,450.2415521424643,34.89636554445554,294.28076197906,8.386953678499715,441.8545984639646,804.8275642784358,0.0,804.8275642784358,0.2,4024.137821392179,13083478.091801323,65417390.45900661,523339123.6720529,0.0002558880860754353
35,131.25,39.6827,0.130523,190.937,0.884741,0.0,190.937,0.884741,304.02840878619094,215.81118089926883,459278193.0739261,459.2781930739261,31.78566554445554,303.3174029105218,8.098349630544833,451.1798434433813,753.3495247364267,0.0,753.3495247364267,0.2,3766.7476236821335,12977622.67221735,64888113.361086756,519104906.888694,0.00025381775427772864
36,135.0,36.8192,0.12491,186.347,0.865088,0.0,186.347,0.865088,294.765831398607,215.4081434489902,433588787.59270656,433.5887875927066,28.922165544455545,277.6279974293023,7.823962755847847,425.76482483685874,705.9623237114024,0.0,705.9623237114024,0.2,3529.811618557012,12866163.349640308,64330816.74820154,514646533.9856123,0.000251637820736404
37,138.75,33.9181,0.119062,186.683,0.86233,0.0,186.683,0.86233,284.8776267826847,216.48672781881643,435412224.5871849,435.4122245871849,26.021065544455546,279.4514344237806,7.562980340486277,427.8492442466986,657.952891585089,0.0,657.952891585089,0.2,3289.7644579254447,12666621.214406066,63333106.07203032,506664848.5762426,0.0002477351539746893
38,142.5,31.4823,0.11795,187.406,0.881293,0.0,187.406,0.881293,266.91225095379394,212.6489147196222,439365679.4274944,439.3656794274944,23.585265544455545,283.4048892640901,7.314638185916202,432.0510412415782,617.6435693372264,0.0,617.6435693372264,0.2,3088.217846686132,12542024.729854053,62710123.64927027,501680989.1941621,0.0002452982823920692
39,146.25,29.6481,0.109907,185.641,0.864398,0.0,185.641,0.864398,269.75624846461096,214.7633381844937,429785682.009297,429.78568200929703,21.751065544455543,273.82489184589275,7.078217680360003,422.707464328937,587.2899447099871,0.0,587.2899447099871,0.2,2936.4497235499357,12561581.333023459,62807906.66511729,502463253.32093835,0.00024568077256173536
40,150.0,28.0957,0.0895704,185.137,0.882672,0.0,185.137,0.882672,313.67170404508636,209.7460891474976,427093907.13931996,427.09390713932,20.198665544455544,271.1331169759157,6.853043047469175,420.2408640918508,561.5997436025145,0.0,561.5997436025145,0.2,2807.9987180125727,12635994.231056577,63179971.155282885,505439769.242263,0.00024713614810663374
41,153.75,27.0319,0.0789368,184.884,0.871984,0.0,184.884,0.871984,342.4499092945242,212.02682618029687,425749886.65644723,425.74988665644725,19.134865544455543,269.78909649304296,6.638478761524034,419.1114078949232,543.9952370718978,0.0,543.9952370718978,0.2,2719.9761853594887,12859537.408844909,64297687.04422454,514381496.3537963,0.0002515082298664008
42,157.5,26.3867,0.0772859,183.741,0.851641,0.0,183.741,0.851641,341.4167396640267,215.74935917833926,419737141.90213495,419.73714190213497,18.489665544455548,263.7763517387307,6.433927119082721,413.3032147830522,533.3180161529715,0.0,533.3180161529715,0.2,2666.5900807648572,13229620.038194649,66148100.19097324,529184801.52778596,0.0002587463461417216
43,161.25,25.738,0.0716293,183.607,0.866122,0.0,183.607,0.866122,359.32223266177385,211.9874567324234,419038522.1850757,419.0385221850757,17.840965544455543,263.0777320216714,6.23882595760305,412.7996962274726,522.5828747857868,0.0,522.5828747857868,0.2,2612.914373928934,13587971.280172309,67939856.40086155,543518851.2068924,0.0002657550186681716
44,165.0,25.1666,0.0676347,184.296,0.838539,0.0,184.296,0.838539,372.0959803177954,219.78226415229344,422644669.1585891,422.6446691585891,17.269565544455546,266.68387899518484,6.052646512134821,416.5920226464543,513.1269478901349,0.0,513.1269478901349,0.2,2565.6347394506747,13969881.156308923,69849405.78154463,558795246.2523569,0.000273224453521213
45,168.75,24.7254,0.0649587,184.111,0.856468,0.0,184.111,0.856468,380.6326173399406,214.96541610427943,421672980.23724693,421.6729802372469,16.828365544455544,265.71219007384263,5.874891401719632,415.79808883552727,505.82566166969116,0.0,505.82566166969116,0.2,2529.1283083484554,14404176.068640815,72020880.34320407,576167042.7456325,0.00028171844060394035
46,172.5,24.2185,0.0607652,181.69,0.871294,0.0,181.69,0.871294,398.558714527394,208.5289236468976,409185354.27672905,409.1853542767291,16.321465544455542,253.2245641133248,5.705092737641765,403.4802615390873,497.43712589194195,0.0,497.43712589194195,0.2,2487.1856294597096,14801863.477322098,74009317.38661048,592074539.0928838,0.00028949645415276285
47,176.25,23.7147,0.0578174,184.38,0.848538,0.0,184.38,0.848538,410.1654519227776,217.29138824660768,423086701.7961566,423.0867017961566,15.817665544455545,267.1259116327523,5.542810346149808,417.5438914500068,489.09989108265006,0.0,489.09989108265006,0.2,2445.49945541325,15193429.585334634,75967147.92667316,607737183.4133854,0.0002971547466380098
48,180.0,23.2779,0.0577229,180.008,0.849227,0.0,180.008,0.849227,403.2697594888684,211.96688282402704,400752026.73556215,400.75202673556214,15.380865544455544,244.79123657215786,5.387630098715691,395.36439663684644,481.8714191400167,0.0,481.8714191400167,0.2,2409.3570957000834,15612633.980136542,78063169.9006827,624505359.2054616,0.0003053535917392594
49,183.75,22.815,0.0550107,180.025,0.854744,0.0,180.025,0.854744,414.73749652340365,210.61861797216477,400836295.584622,400.836295584622,14.917965544455546,244.87550542121772,5.239162343317922,395.5971332413041,474.2110261403716,0.0,474.2110261403716,0.2,2371.0551307018577,16011290.72479264,80056453.62396319,640451628.9917055,0.00031315056366639833
50,187.5,22.4018,0.0516945,178.831,0.876811,0.0,178.831,0.876811,433.34977608836533,203.95615474714617,394964728.12209564,394.96472812209566,14.504765544455546,239.00393795869138,5.09704043063034,389.86768769146533,467.3731035059941,0.0,467.3731035059941,0.2,2336.8655175299705,16431085.670132605,82155428.35066302,657243426.8053042,0.00032136095881923617
51,191.25,22.0313,0.0493693,180.597,0.86233,0.0,180.597,0.86233,446.2550613437906,209.42910486704625,403683117.5261781,403.68311752617814,14.134265544455547,247.72232736277385,4.9609193293684335,398.7221981968097,461.2418103403676,0.0,461.2418103403676,0.2,2306.209051701838,16870639.903527603,84353199.517638,674825596.1411041,0.00032995780827475553
52,195.0,21.7168,0.049421,180.429,0.856813,0.0,180.429,0.856813,439.42453612836647,210.58153879551313,402844680.15455496,402.84468015455496,13.819765544455544,246.88388999115068,4.830474325393448,398.01420582916154,456.0372443468735,0.0,456.0372443468735,0.2,2280.1862217343673,17340816.216289863,86704081.08144931,693632648.6515945,0.00033915356768571313
53,198.75,21.3879,0.0477502,179.285,0.855434,0.0,179.285,0.855434,447.912260053361,209.5836733167024,397186100.9123196,397.1861009123196,13.490865544455543,241.22531074891532,4.705399799501665,392.48070111281794,450.59437708054537,0.0,450.59437708054537,0.2,2252.971885402727,17799181.94839573,88995909.74197866,711967277.9358292,0.00034811833447694084
54,202.5,20.8937,0.0444235,175.67,0.845435,0.0,175.67,0.845435,470.32989296205835,207.78652409706243,379868258.13309896,379.86825813309895,12.996665544455544,223.90746796969466,4.58540807913351,375.28285005396543,442.41600978647625,0.0,442.41600978647625,0.2,2212.080048932381,18141821.50130669,90709107.50653344,725672860.0522676,0.00035481971608150603
55,206.25,20.396,0.0413528,177.621,0.852675,0.0,177.621,0.852675,493.2193225126231,208.31031753012581,389110368.8413423,389.1103688413423,12.498965544455546,233.149578677938,4.470228359525876,384.6401404818164,434.17972204414883,0.0,434.17972204414883,0.2,2170.898610220744,18469598.332268674,92347991.66134337,738783933.2907469,0.00036123041095531734
56,210.0,20.0373,0.0407701,177.133,0.845435,0.0,177.133,0.845435,491.47046487499415,209.5169942100812,386776059.4281297,386.77605942812966,12.140265544455543,230.81526926472537,4.3596056901021925,382.4164537380275,428.24370353265016,0.0,428.24370353265016,0.2,2141.2185176632506,18885547.325789873,94427736.62894936,755421893.0315949,0.0003693655865646105
57,213.75,19.7232,0.0387471,178.024,0.873018,0.0,178.024,0.873018,509.02390114356945,203.9179031818359,391049632.5331926,391.04963253319255,11.826165544455543,235.08884236978827,4.2533000221495865,386.796332511043,423.0457570189571,0.0,423.0457570189571,0.2,2115.2287850947855,19328564.032798946,96642820.16399473,773142561.3119578,0.0003780301554552812
58,217.5,19.4394,0.0393302,176.814,0.879569,0.0,176.814,0.879569,494.26140726464644,201.02345580619598,385258358.46393096,385.25835846393096,11.542365544455544,229.29756830052668,4.151085314071777,381.10727314985917,418.3492361001857,0.0,418.3492361001857,0.2,2091.7461805009284,19790533.55026441,98952667.75132205,791621342.0105764,0.00038706540547213316
59,221.25,19.1686,0.0397333,174.14,0.877845,0.0,174.14,0.877845,482.4316127781987,198.37214998091918,372785741.7481498,372.7857417481498,11.271565544455546,216.82495158474552,4.052748690731201,368.7329930574186,413.86784827494506,0.0,413.86784827494506,0.2,2069.339241374725,20259477.84157149,101297389.20785744,810379113.6628596,0.00039623706887360785
60,225.0,18.8575,0.038584,177.419,0.844056,0.0,177.419,0.844056,488.7388554841385,210.19813851213664,388142267.8286002,388.1422678286002,10.960465544455547,232.18147766519593,3.9580896536050663,384.18417817499517,408.7195478597591,0.0,408.7195478597591,0.2,2043.5977392987952,20691427.110400304,103457135.5520015,827657084.4160122,0.0004046851796058414
61,228.75,18.4987,0.0367834,174.292,0.864743,0.0,174.292,0.864743,502.90892087191503,201.55352515140336,373483006.53605974,373.48300653605975,10.601665544455544,217.52221637265546,3.8669193386784233,369.6160871973813,402.7818744783102,0.0,402.7818744783102,0.2,2013.909372391551,21076190.928756453,105380954.64378227,843047637.1502581,0.0004122104321709011
62,232.5,18.1867,0.0340801,174.493,0.873018,0.0,174.493,0.873018,533.6457346075862,199.87331303592825,374407184.51195794,374.40718451195795,10.289665544455543,218.44639434855367,3.779059819183801,370.6281246927741,397.6186802335721,0.0,397.6186802335721,0.2,1988.0934011678603,21493774.78337603,107468873.91688015,859750991.3350412,0.00042037758257118855
63,236.25,17.8356,0.0309275,171.77,0.863709,0.0,171.77,0.863709,576.6906474820144,198.8748525255613,362090779.65984505,362.09077965984505,9.938565544455544,206.12998949644077,3.694343450471964,358.39643620937306,391.8084318382915,0.0,391.8084318382915,0.2,1959.0421591914574,21868420.30264939,109342101.51324695,874736812.1059755,0.000427704940343406
64,240.0,17.2142,0.0288326,171.181,0.865088,0.0,171.181,0.865088,597.0394622753412,197.87697898942076,359483373.4555988,359.4833734555988,9.317165544455547,203.5225832921945,3.612612254462922,355.87076120113585,381.5250699675214,0.0,381.5250699675214,0.2,1907.625349837607,21975844.03012923,109879220.15064617,879033761.2051692,0.00042980594527734106
65,243.75,16.4726,0.0271802,169.147,0.853365,0.0,169.147,0.853365,606.0514639333044,198.21178510953692,350629002.0662499,350.6290020662499,8.575565544455545,194.6682119028456,3.533717341280797,347.0952847249691,369.25255441656697,0.0,369.25255441656697,0.2,1846.2627720828348,21938794.34639056,109693971.7319528,877551773.8556224,0.0004290813235372298
66,247.5,15.9314,0.0265259,170.845,0.84509,0.0,170.845,0.84509,600.5979061973392,202.1618999159853,358004778.9850388,358.0047789850388,8.034365544455545,202.0439888216345,3.457518365821342,354.54726061921747,360.2963982458866,0.0,360.2963982458866,0.2,1801.481991229433,22070406.245049592,110352031.22524796,882816249.8019836,0.00043165540335119893
67,251.25,15.6275,0.0258784,169.584,0.830264,0.0,169.584,0.830264,603.882001978484,204.25310503647034,352512018.1354612,352.51201813546123,7.730465544455544,196.55122797205695,3.3838830171372614,349.128135118324,355.2672484671176,0.0,355.2672484671176,0.2,1776.336242335588,22426800.16456253,112134000.82281263,897072006.5825012,0.00043862579435221546
68,255.0,15.2986,0.0258528,167.331,0.876121,0.0,167.331,0.876121,591.7579527169205,190.99074214634734,342914483.9548007,342.91448395480074,7.401565544455545,186.95369379139646,3.3126865386546043,339.60179741614616,349.8243812007895,0.0,349.8243812007895,0.2,1749.1219060039475,22747330.387581337,113736651.93790668,909893215.5032535,0.0004448947592805102
69,258.75,15.0751,0.0270996,168.087,0.850607,0.0,168.087,0.850607,556.2849636156991,197.6082961931891,346104585.0399847,346.1045850399847,7.178065544455546,190.14379487658044,3.243811277353837,342.8607737626309,346.1257468620108,0.0,346.1257468620108,0.2,1730.6287343100541,23173659.573891096,115868297.86945549,926946382.9556438,0.0004532329518281986
70,262.5,15.0501,0.0269142,167.583,0.852331,0.0,167.583,0.852331,559.188086586263,196.6172766214065,343974484.8490347,343.97448484903475,7.153065544455545,188.01369468563047,3.1771462601622624,340.7973385888725,345.7120293744516,0.0,345.7120293744516,0.2,1728.560146872258,23821719.524083305,119108597.62041652,952868780.9633322,0.00046590777874755906
71,266.25,15.0091,0.0262176,167.482,0.855434,0.0,167.482,0.855434,572.4818442572928,195.78599868604707,343549240.5535549,343.5492405535549,7.112065544455545,187.58845039015063,3.11258679591066,340.43665375764425,345.03353269485467,0.0,345.03353269485467,0.2,1725.1676634742732,24459103.663801346,122295518.31900673,978364146.5520538,0.00047837380700570947
72,270.0,14.9282,0.026471,168.794,0.868191,0.0,168.794,0.868191,563.9454497374485,194.42035220360498,349115543.896263,349.115543896263,7.031165544455545,193.1547537328587,3.050034101306782,346.0655097949562,343.69474290511323,0.0,343.69474290511323,0.2,1718.473714525566,25055346.757782754,125276733.78891377,1002213870.31131,0.0004900351942212547
73,273.75,14.8861,0.0253094,167.348,0.848193,0.0,167.348,0.848193,588.1648715497009,197.29943538793648,342985886.56158066,342.9858865615807,6.989065544455546,187.0250963981764,2.9893949494720964,339.99649161210857,342.99804265606366,0.0,342.99804265606366,0.2,1714.9902132803181,25703951.75598042,128519758.77990209,1028158070.2392168,0.0005027206812487269
74,277.5,14.8621,0.025008,166.726,0.874397,0.0,166.726,0.874397,594.2938259756878,190.67540259172893,340383265.2768238,340.3832652768238,6.965065544455545,184.42247511341952,2.9305813396761673,337.45268393714764,342.6008738680069,0.0,342.6008738680069,0.2,1713.0043693400344,26382408.543298203,131912042.71649103,1055296341.7319281,0.0005159900128112896
75,281.25,14.8296,0.0252392,166.877,0.866467,0.0,166.877,0.866467,587.5622048242416,192.59475548405192,341013230.4804119,341.0132304804119,6.932565544455544,185.0524403170076,2.873510186985842,338.139720293426,342.06304113417997,0.0,342.06304113417997,0.2,1710.3152056708998,27057721.027215406,135288605.13607705,1082308841.0886161,0.0005291978477463063
76,285.0,14.7814,0.0249871,167.213,0.846814,0.0,167.213,0.846814,591.561245602731,197.46130791413464,342419285.12753165,342.4192851275316,6.8843655444555445,186.45849496412734,2.8181030306240507,339.60118209690756,341.265393818166,0.0,341.265393818166,0.2,1706.3269690908298,27719281.61288053,138596408.06440264,1108771264.515221,0.0005421367215611274
77,288.75,14.7253,0.0249652,167.432,0.850262,0.0,167.432,0.850262,589.8330476022624,196.9181264127998,343338923.0421446,343.3389230421446,6.828265544455546,187.3781328787403,2.764285759906073,340.57463728223854,340.3370117760833,0.0,340.3370117760833,0.2,1701.6850588804164,28376130.133411843,141880650.6670592,1135045205.3364737,0.0005549834362940825
78,292.5,14.6426,0.0245727,166.406,0.867157,0.0,166.406,0.867157,595.8889336540144,191.8983528934207,339052160.0715114,339.05216007151137,6.745565544455545,183.09136990810708,2.711988356689679,336.3401717148217,338.96843432723756,0.0,338.96843432723756,0.2,1694.8421716361877,29000868.10940972,145004340.54704857,1160034724.3763888,0.0005672021295081534
79,296.25,14.5322,0.0237494,166.44,0.852331,0.0,166.44,0.852331,611.8975637279258,195.2762483119821,339193337.7570036,339.19333775700363,6.635165544455544,183.23254759359935,2.6611446533399548,336.5321931036637,337.1414579021764,0.0,337.1414579021764,0.20260977178282755,1663.994065713425,29588903.98266773,146038879.18290213,1183556159.306709,0.0005787029990090532
