a2632409.050198
Narit-cm 24/03/2026 08:35:02 24/03/2026 09:05:01 0045 0013.384714 0052.542598 00.0 00.0
0002398 0010 0000000 0010 05 0000000 0010 0000000 0010
1 0 1 05024 1 0000 3.75 00000.o 0 0 01 000 16 002398 0.500 BT0
1 2 1 04090 1 0000 3.75 00000.o 0 0 01 000 16 002398 0.500 S2A0
1 1 1 05024 1 0000 3.75 00000.o 0 0 00 000 00 002398 3.1746 BC0
1 3 1 04090 1 0000 3.75 00000.o 0 0 00 000 00 002398 3.1746 S2P0
1 5 0 05024 0 0000 1.00 00000.o 0 0 00 000 00 000000 0.000 OF0
0.000 .o Analog 0 	0.000 .o Analog StErr 0 	0.000 .o Photon Counting 0 	0.000 .o PC StErr 0 	0.000 .o Overflow Info 0 
14.1664	0.015583	115.246	0.788388	0
14.1688	0.0155321	115.263	0.798269	0
14.1834	0.0159843	114.762	0.78907	0
14.1706	0.0157742	116.063	0.795884	0
14.1476	0.0160298	115.329	0.810875	0
14.1739	0.0154313	115.813	0.79384	0
14.209	0.0157199	115.513	0.80883	0
14.2077	0.0161055	115.763	0.814282	0
14.2027	0.0157171	115.596	0.78907	0
14.2029	0.015629	115.063	0.807468	0
14.2028	0.0159351	115.263	0.792477	0
14.1831	0.0158192	115.997	0.8136	0
14.1744	0.0157857	114.829	0.788048	0
14.1884	0.0160895	115.213	0.792817	0
14.1822	0.0161522	114.412	0.784641	0
14.1755	0.0152443	114.178	0.796565	0
14.181	0.0155847	114.562	0.793158	0
14.1756	0.015876	114.962	0.812919	0
14.1814	0.0160502	114.662	0.801335	0
14.1907	0.0154453	114.062	0.804401	0
14.1944	0.015809	116.964	0.821096	0
14.1863	0.0164789	115.396	0.797928	0
14.1674	0.0162337	114.779	0.79384	0
14.1744	0.0154712	115.163	0.824503	0
14.1854	0.0159013	115.279	0.805083	0
14.1935	0.015816	114.779	0.806446	0
14.1832	0.015635	114.746	0.809171	0
14.1765	0.0157787	115.763	0.786344	0
14.191	0.016403	113.244	0.799291	0
14.1898	0.0158534	115.046	0.787366	0
14.1615	0.0156979	115.446	0.802698	0
14.1724	0.0154408	115.563	0.811556	0
14.1865	0.015702	113.611	0.805764	0
14.1828	0.0158043	115.313	0.805423	0
14.198	0.0158894	116.18	0.796906	0
14.1762	0.0157084	116.43	0.800313	0
14.1704	0.0159214	115.93	0.792817	0
14.1926	0.0161652	115.346	0.797587	0
14.197	0.0156059	115.229	0.796906	0
14.1939	0.0157275	114.879	0.805423	0
14.1884	0.0160392	116.147	0.78941	0
14.1892	0.015843	114.512	0.794521	0
14.2126	0.0159299	116.23	0.799631	0
14.208	0.0158852	114.462	0.788729	0
14.1922	0.0157588	116.347	0.790432	0
14.2031	0.0156447	115.179	0.815985	0
14.1696	0.0157128	113.745	0.775782	0
14.1532	0.015564	115.246	0.79384	0
14.1992	0.0154149	114.679	0.805423	0
14.2086	0.0154594	115.646	0.796224	0
14.1941	0.0152993	115.73	0.80849	0
14.1846	0.015764	115.013	0.806786	0
14.1851	0.0159897	114.762	0.784981	0
14.1862	0.0158486	115.213	0.768968	0
14.2027	0.0159152	116.631	0.796906	0
14.2221	0.0156079	116.564	0.814622	0
14.1959	0.015555	115.68	0.796565	0
14.1731	0.0154073	114.028	0.799631	0
14.1778	0.0157216	114.195	0.7843	0
14.1805	0.0156762	116.831	0.797247	0
14.2007	0.0158005	115.947	0.807127	0
14.1999	0.0154966	117.281	0.800654	0
14.1852	0.0157218	115.046	0.816667	0
14.1907	0.0158004	117.064	0.80372	0
14.1994	0.0155734	115.329	0.799631	0
14.1722	0.0156684	114.729	0.799972	0
14.1724	0.0158977	115.246	0.79895	0
14.1883	0.0156428	114.012	0.798609	0
14.1721	0.0156588	115.746	0.797587	0
14.1856	0.0156074	114.662	0.793499	0
14.1906	0.0155404	115.346	0.793158	0
14.1713	0.0156627	115.346	0.805083	0
14.2055	0.0158417	114.445	0.78941	0
14.2035	0.0158853	114.996	0.780552	0
14.1753	0.0162194	115.463	0.786685	0
14.2137	0.0159975	115.246	0.77953	0
14.1973	0.0153368	115.379	0.797587	0
14.1652	0.0156676	114.879	0.796224	0
14.1757	0.0156544	113.728	0.795202	0
14.1571	0.0155168	114.996	0.797247	0
14.1874	0.0157282	116.18	0.807127	0
14.2241	0.016016	114.529	0.796565	0
14.1985	0.015768	114.679	0.797928	0
14.1892	0.0159787	116.28	0.786003	0
14.2074	0.0161413	114.429	0.788388	0
14.1914	0.0158924	115.646	0.78907	0
14.1875	0.0157439	115.496	0.80883	0
14.1852	0.0155702	117.081	0.79895	0
14.1935	0.0153631	115.046	0.780211	0
14.2235	0.0158985	115.029	0.80372	0
14.2132	0.0157424	116.247	0.793158	0
14.1929	0.0156027	115.513	0.798609	0
14.2051	0.0156076	117.131	0.802357	0
14.1922	0.0159016	114.612	0.791795	0
14.1815	0.016078	115.496	0.809171	0
14.1961	0.0159267	115.096	0.804742	0
14.1713	0.0158785	116.297	0.811556	0
14.166	0.0158308	114.178	0.786344	0
14.1924	0.0159915	116.33	0.808149	0
14.2025	0.0158235	115.93	0.786685	0
14.1966	0.0155364	115.279	0.793499	0
14.1984	0.0156004	114.712	0.806786	0
14.1955	0.0156551	115.68	0.78941	0
14.2024	0.0157074	115.696	0.799291	0
14.1789	0.0158503	116.214	0.793499	0
14.1507	0.0159119	114.412	0.804061	0
14.1834	0.0159804	114.078	0.798269	0
14.1989	0.0161987	114.779	0.79418	0
14.1821	0.0159799	116.464	0.792477	0
14.1766	0.0153911	116.664	0.809171	0
14.1515	0.0156136	113.695	0.807468	0
14.158	0.0161172	115.963	0.784981	0
14.1766	0.0154738	114.696	0.788388	0
14.1612	0.0160392	114.712	0.791114	0
14.1751	0.015924	115.696	0.799631	0
14.1917	0.0159495	115.713	0.799972	0
14.1818	0.0160623	115.179	0.805083	0
14.1623	0.0159088	114.762	0.797247	0
14.1745	0.0160036	115.546	0.796906	0
14.193	0.0159097	115.58	0.770672	0
14.1903	0.0158249	114.479	0.801335	0
14.199	0.0158448	116.714	0.79895	0
14.2035	0.0158389	114.529	0.791795	0
14.1919	0.0157653	114.512	0.798269	0
14.1898	0.015967	116.564	0.795202	0
14.185	0.0162789	116.047	0.812919	0
14.1736	0.0159406	116.013	0.796565	0
14.1749	0.0157684	115.463	0.796565	0
14.1856	0.0156868	116.38	0.795884	0
14.1911	0.0154741	114.779	0.787025	0
14.2002	0.0157637	114.829	0.794862	0
14.1901	0.0159593	114.946	0.797587	0
14.1872	0.015777	116.097	0.792136	0
14.2145	0.0160748	116.43	0.799972	0
14.1901	0.0155086	114.579	0.806786	0
14.1608	0.0159474	116.58	0.78907	0
14.1838	0.0157655	116.647	0.799291	0
