a2632409.350158
Narit-cm 24/03/2026 09:05:02 24/03/2026 09:35:01 0045 0013.384714 0052.542598 00.0 00.0
0002395 0010 0000000 0010 05 0000000 0010 0000000 0010
1 0 1 05024 1 0000 3.75 00000.o 0 0 01 000 16 002395 0.500 BT0
1 2 1 04090 1 0000 3.75 00000.o 0 0 01 000 16 002395 0.500 S2A0
1 1 1 05024 1 0000 3.75 00000.o 0 0 00 000 00 002395 3.1746 BC0
1 3 1 04090 1 0000 3.75 00000.o 0 0 00 000 00 002395 3.1746 S2P0
1 5 0 05024 0 0000 1.00 00000.o 0 0 00 000 00 000000 0.000 OF0
0.000 .o Analog 0 	0.000 .o Analog StErr 0 	0.000 .o Photon Counting 0 	0.000 .o PC StErr 0 	0.000 .o Overflow Info 0 
14.7974	0.0151968	116.86	0.802841	0
14.8051	0.0148021	117.678	0.807961	0
14.7994	0.0147524	117.061	0.80762	0
14.7904	0.0148009	116.61	0.822981	0
14.7848	0.0150901	118.113	0.80762	0
14.7868	0.0152028	116.142	0.806596	0
14.8	0.0150125	116.626	0.819567	0
14.8013	0.0150364	116.225	0.81513	0
14.7734	0.0150558	115.958	0.8025	0
14.7527	0.0149873	116.042	0.800452	0
14.7839	0.0154173	117.595	0.808986	0
14.7837	0.0145798	117.194	0.805231	0
14.7708	0.0146574	119.566	0.822298	0
14.792	0.0150856	117.829	0.798745	0
14.7896	0.01486	117.645	0.80762	0
14.7812	0.0147254	116.142	0.818543	0
14.8125	0.0148012	117.294	0.794308	0
14.8196	0.0147029	116.944	0.804889	0
14.7876	0.015096	118.58	0.815812	0
14.778	0.0152651	117.344	0.809327	0
14.7801	0.0147451	115.758	0.796697	0
14.788	0.0149766	116.777	0.802159	0
14.7892	0.0151576	118.463	0.826735	0
14.7712	0.0149311	116.793	0.793625	0
14.7596	0.0145279	116.109	0.792942	0
14.7735	0.0148846	116.409	0.819909	0
14.7846	0.0147963	116.292	0.808303	0
14.7876	0.0149177	117.311	0.818884	0
14.7847	0.0148609	116.359	0.81786	0
14.7882	0.0152959	116.559	0.815812	0
14.7894	0.014822	117.194	0.816495	0
14.7842	0.014908	116.142	0.805231	0
14.7926	0.0147967	117.829	0.814788	0
14.7774	0.0151422	114.873	0.801817	0
14.7624	0.0146514	115.674	0.803524	0
14.7951	0.0147352	118.681	0.780313	0
14.8121	0.0148803	116.459	0.8025	0
14.8002	0.0150022	115.591	0.793284	0
14.7926	0.0149979	116.559	0.790553	0
14.8064	0.0149798	116.843	0.798404	0
14.8096	0.0149612	116.727	0.816495	0
14.7973	0.0150007	115.791	0.812058	0
14.8104	0.0150767	116.058	0.825029	0
14.8124	0.0150781	115.841	0.813764	0
14.7809	0.0154057	116.459	0.802841	0
14.7839	0.0150796	117.127	0.78475	0
14.8059	0.0147274	116.392	0.808303	0
14.7981	0.0149874	117.061	0.819567	0
14.7761	0.0146691	116.326	0.824005	0
14.7623	0.0146041	116.092	0.791236	0
14.7803	0.0146338	117.428	0.807961	0
14.7938	0.0149143	116.392	0.814106	0
14.7794	0.0151708	115.006	0.800111	0
14.7743	0.0144922	118.18	0.822639	0
14.7863	0.0152047	117.712	0.780654	0
14.7972	0.0146706	117.044	0.805572	0
14.8156	0.0150067	116.944	0.799769	0
14.8125	0.0149124	116.576	0.829125	0
14.7754	0.015223	116.426	0.782019	0
14.7904	0.0147906	119.098	0.801135	0
14.828	0.0149927	117.628	0.811034	0
14.8069	0.014774	117.645	0.79226	0
14.7908	0.0147404	117.111	0.801476	0
14.806	0.0151314	116.209	0.81513	0
14.7915	0.0145353	117.361	0.831514	0
14.7713	0.0146822	116.509	0.811034	0
14.7794	0.0150176	117.428	0.806596	0
14.7982	0.0148337	115.975	0.813423	0
14.8068	0.0152201	115.106	0.801135	0
14.7899	0.0147167	117.395	0.801817	0
14.7925	0.0148375	115.574	0.813423	0
14.799	0.0152835	117.244	0.802841	0
14.7851	0.015233	117.077	0.808303	0
14.7785	0.0148211	117.511	0.808986	0
14.7854	0.0150078	115.324	0.790212	0
14.7923	0.0148367	116.309	0.819226	0
14.7863	0.014813	118.029	0.793625	0
14.7684	0.0146628	114.873	0.819567	0
14.79	0.015076	116.075	0.804889	0
14.8258	0.0151186	116.944	0.805231	0
14.7902	0.0145225	117.528	0.79226	0
14.76	0.0146986	116.793	0.818202	0
14.7903	0.0150261	116.944	0.807279	0
14.7811	0.0151042	116.042	0.807279	0
14.7745	0.0152489	116.76	0.82537	0
14.7989	0.0149072	117.578	0.813082	0
14.7671	0.0146421	116.877	0.813764	0
14.7607	0.0148945	117.445	0.835952	0
14.7945	0.014599	117.445	0.806937	0
14.8158	0.0147517	116.894	0.808986	0
14.7997	0.0149391	115.858	0.807279	0
14.7816	0.0152937	117.194	0.812058	0
14.809	0.0152416	118.113	0.810692	0
14.8194	0.0147405	116.894	0.802159	0
14.8165	0.0148014	117.645	0.781678	0
14.8051	0.0149769	116.159	0.789529	0
14.7891	0.0148529	116.326	0.80762	0
14.7831	0.0145965	115.073	0.79738	0
14.7665	0.0151061	117.862	0.81513	0
14.7897	0.0147407	116.927	0.796697	0
14.8078	0.0150464	116.443	0.8025	0
14.7772	0.0149653	118.714	0.807279	0
14.7676	0.0147707	118.246	0.797721	0
14.7816	0.0151413	116.443	0.819226	0
14.7788	0.0147313	117.027	0.814106	0
14.7598	0.0147111	115.908	0.793966	0
14.7809	0.0146973	117.228	0.799769	0
14.8076	0.0147755	117.595	0.799428	0
14.7909	0.014954	115.424	0.819226	0
14.7714	0.0150265	118.063	0.828783	0
14.7851	0.0153815	115.908	0.802159	0
14.7936	0.014995	118.23	0.812058	0
14.7871	0.0150095	116.276	0.804889	0
14.795	0.0150502	115.541	0.815471	0
14.7989	0.0147311	114.856	0.813423	0
14.7903	0.0149037	117.461	0.82537	0
14.7889	0.0148821	116.994	0.814447	0
14.7778	0.0150957	117.879	0.821957	0
14.7585	0.0143809	116.777	0.820591	0
14.7665	0.0150974	116.058	0.816154	0
14.7962	0.015059	118.764	0.794308	0
14.8007	0.0148955	116.66	0.798745	0
14.7768	0.0146757	118.113	0.804207	0
14.7768	0.014975	115.875	0.829125	0
14.7825	0.0149304	116.86	0.81513	0
14.7817	0.0146749	114.939	0.820933	0
14.801	0.0148118	118.163	0.795332	0
14.8029	0.0146697	117.912	0.808644	0
14.7892	0.014902	116.426	0.800793	0
14.7921	0.0148631	115.591	0.804207	0
14.7901	0.0146752	117.278	0.798063	0
14.8013	0.0145477	116.326	0.813764	0
14.8032	0.0148125	115.608	0.81274	0
14.7847	0.014916	116.359	0.807961	0
14.7924	0.0149654	116.71	0.832197	0
14.8263	0.0148613	116.543	0.797721	0
14.8335	0.0147899	116.793	0.819909	0
14.7954	0.014802	116.476	0.826394	0
14.7767	0.0152035	116.727	0.79738	0
14.7971	0.0145871	117.261	0.803865	0
14.8043	0.014713	116.125	0.798063	0
14.7838	0.0146871	117.495	0.800111	0
14.7802	0.0146897	116.426	0.809327	0
14.7908	0.0151841	115.758	0.801817	0
14.7755	0.0146223	117.278	0.81513	0
14.7706	0.0144915	115.624	0.800793	0
14.8042	0.0148735	116.142	0.808644	0
14.8064	0.0146055	116.66	0.810692	0
14.7893	0.0148011	115.975	0.809668	0
14.7995	0.0148869	117.111	0.80762	0
14.8007	0.0147299	116.509	0.789529	0
14.7941	0.0152537	116.392	0.796356	0
14.8096	0.0148987	117.361	0.811375	0
14.7971	0.0146936	117.762	0.789529	0
14.7865	0.0148809	117.495	0.807279	0
14.8097	0.0149964	117.211	0.791577	0
14.817	0.0147328	115.491	0.813764	0
14.7659	0.0147489	115.574	0.81001	0
14.755	0.0149805	118.547	0.816154	0
14.8055	0.0149247	115.557	0.796697	0
14.7833	0.0151642	114.839	0.808644	0
14.7613	0.0147928	116.927	0.803524	0
14.7872	0.015047	116.209	0.8025	0
14.7918	0.0144505	117.111	0.8025	0
14.8058	0.0152033	116.777	0.812399	0
14.7983	0.0149404	117.996	0.798404	0
14.7847	0.015069	115.975	0.811375	0
14.807	0.0148321	116.175	0.818202	0
14.7955	0.0140796	116.159	0.807279	0
14.775	0.0148052	116.326	0.81001	0
14.7725	0.0144206	117.528	0.796697	0
14.7651	0.0152106	116.493	0.818202	0
14.7839	0.014947	117.177	0.807961	0
14.7925	0.0148563	116.66	0.80762	0
14.7892	0.0149569	116.276	0.805913	0
14.8017	0.0152115	117.161	0.809668	0
14.8006	0.0151937	116.058	0.805572	0
14.7984	0.0149574	114.322	0.793625	0
14.79	0.0149413	115.09	0.819226	0
14.7791	0.0145807	116.292	0.800793	0
14.7859	0.0147714	117.378	0.805913	0
14.7873	0.0147983	115.791	0.816495	0
14.7858	0.0151746	116.676	0.816836	0
14.7968	0.0148404	116.259	0.804207	0
14.8029	0.0149139	114.873	0.810351	0
14.7989	0.0151285	117.278	0.795332	0
14.7946	0.0149845	117.044	0.801476	0
14.7933	0.0150582	117.729	0.81274	0
14.7879	0.0145448	117.161	0.805572	0
14.7807	0.0147845	116.676	0.81513	0
14.7783	0.0149116	116.075	0.821957	0
14.7899	0.0152875	116.443	0.790212	0
14.8003	0.0151168	116.109	0.780313	0
14.7983	0.0150336	117.461	0.817519	0
14.7812	0.0148344	116.209	0.806255	0
14.7762	0.0147751	117.612	0.820933	0
14.7882	0.0147787	116.827	0.798745	0
14.7871	0.0149848	116.777	0.809327	0
14.7885	0.0148272	115.273	0.822639	0
14.7919	0.01482	114.956	0.818202	0
14.7927	0.0146321	115.441	0.779971	0
14.7915	0.0149894	117.578	0.810692	0
14.7734	0.014717	117.01	0.801817	0
14.7904	0.0146047	116.225	0.793966	0
14.8163	0.0150095	116.509	0.798404	0
14.7982	0.0146699	116.877	0.798063	0
14.7809	0.0148175	116.042	0.806255	0
14.7815	0.0151953	117.127	0.811034	0
14.7991	0.0151837	118.029	0.809668	0
14.798	0.0150982	116.242	0.820933	0
14.7841	0.0149358	114.756	0.786457	0
14.7927	0.014931	117.111	0.816836	0
14.7864	0.0153116	117.478	0.827759	0
14.7861	0.0148388	117.01	0.804207	0
14.8176	0.0148678	116.61	0.821615	0
14.8335	0.0149455	117.077	0.794649	0
14.8051	0.0145889	116.576	0.81274	0
14.801	0.0147328	116.309	0.805231	0
14.814	0.0148581	118.58	0.817178	0
14.7958	0.015285	114.823	0.796356	0
14.7827	0.0151714	117.061	0.819909	0
14.7959	0.0147954	115.875	0.814447	0
14.7865	0.0149861	117.278	0.811375	0
