bin_index,range_m,analog,analog_sterr,photon_counting,pc_sterr,overflow_info,photon_counting_shifted,pc_sterr_shifted,SNR_analog,SNR_Photon,photon_deadtime_corr_hz,photon_deadtime_corr,analog_bg_corr,photon_bg_corr,afterpulse_profile,photon_APcorr,analog_scaled_for_glue,weight_w,merged_sig,overlap_func,merged_counts_ovcorr,range2_corrected_counts,range2_corrected_counts_overlap,nrb,range2_norm
1256,4710.0,5.68649,0.000696081,0.368201,0.0780708,0.0,0.368201,0.0780708,8169.293516128152,4.716244741952177,368616.3181847341,0.3686163181847341,0.002851478521479045,0.3615768506511466,5.259954021923337e-08,0.3686162655851939,12.912035465760198,1.0,0.3686163181847341,1.0,0.3686163181847341,8177421.26424196,8177421.26424196,327096850.56967837,0.1462032400838297
1257,4713.75,5.68879,0.000695624,0.41841,0.0832071,0.0,0.41841,0.0832071,8177.966832656722,5.028537228193267,418946.39156066027,0.41894639156066027,0.005151478521479014,0.41190692402707274,5.181643508759826e-08,0.4189463397442252,13.082432340662365,1.0,0.41894639156066027,1.0,0.41894639156066027,9308753.817736356,9308753.817736356,372350152.7094542,0.16643021379453604
1258,4717.5,5.68858,0.000716523,0.41841,0.0832071,0.0,0.41841,0.0832071,7939.145009999678,5.028537228193267,418946.39156066027,0.41894639156066027,0.00494147852147897,0.41190692402707274,5.104498887246008e-08,0.4189463405156714,13.06687436512783,1.0,0.41894639156066027,1.0,0.41894639156066027,9323570.773319129,9323570.773319129,372942830.9327651,0.16669512455850174
1259,4721.25,5.68704,0.00069275,0.384937,0.0797829,0.0,0.384937,0.0797829,8209.368459040057,4.8248058167853,385390.95478816767,0.38539095478816765,0.0034014785214786514,0.3783514872545801,5.0285027995165876e-08,0.3853909045031397,12.95278254454115,1.0,0.38539095478816765,1.0,0.38539095478816765,8590442.06259258,8590442.06259258,343617682.50370324,0.15358759475868558
1260,4725.0,5.68723,0.000692816,0.384937,0.0797829,0.0,0.384937,0.0797829,8208.860649869517,4.8248058167853,385390.95478816767,0.38539095478816765,0.003591478521478564,0.3783514872545801,4.953638146131231e-08,0.3853909052517862,12.96685880811998,1.0,0.38539095478816765,1.0,0.38539095478816765,8604093.934992585,8604093.934992585,344163757.3997034,0.1538316751250499
1261,4728.75,5.68789,0.000688832,0.401674,0.0849192,0.0,0.401674,0.0849192,8257.296408993776,4.730072822165069,402168.31409951666,0.40216831409951664,0.004251478521479335,0.3951288465659291,4.8798880822270535e-08,0.4021682653006358,13.015755302657169,1.0,0.40216831409951664,1.0,0.40216831409951664,8992916.46259084,8992916.46259084,359716658.50363356,0.16078339150549723
1262,4732.5,5.68811,0.000700326,0.468619,0.0880009,0.0,0.468619,0.0880009,8122.088855761459,5.325161447212471,469291.9525240296,0.4692919525240296,0.004471478521479,0.4622524849904421,4.8072360137285595e-08,0.46929190445166946,13.032054134169528,1.0,0.4692919525240296,1.0,0.4692919525240296,10510523.612376759,10510523.612376759,420420944.49507034,0.18791652740535786
1263,4736.25,5.68947,0.000740035,0.485356,0.089713,0.0,0.485356,0.089713,7688.109346179573,5.410096641512379,486077.9177515756,0.4860779177515756,0.005831478521479028,0.4790384502179881,4.735665593613834e-08,0.4860778703949197,13.132810547155145,1.0,0.4860779177515756,1.0,0.4860779177515756,10903730.99036995,10903730.99036995,436149239.61479795,0.1949466400569898
1264,4740.0,5.68908,0.000765506,0.569038,0.099643,0.0,0.569038,0.099643,7431.790214577025,5.710767439759944,570030.5693086006,0.5700305693086006,0.005441478521478693,0.5629911017750131,4.6651607182364106e-08,0.5700305226569935,13.103917164019549,1.0,0.5700305693086006,1.0,0.5700305693086006,12807218.818997916,12807218.818997916,512288752.7599166,0.228978895338061
1265,4743.75,5.68826,0.000714172,0.401674,0.081495,0.0,0.401674,0.081495,7964.832001254599,4.9288177188784585,402168.31409951666,0.40216831409951664,0.00462147852147865,0.3951288465659291,4.5957055237018844e-08,0.4021682681424614,13.04316697383706,1.0,0.40216831409951664,1.0,0.40216831409951664,9050059.552920455,9050059.552920455,362002382.1168182,0.16180504670517798
1266,4747.5,5.68775,0.00071476,0.384937,0.0797829,0.0,0.384937,0.0797829,7957.5661760590965,4.8248058167853,385390.95478816767,0.38539095478816765,0.004111478521479306,0.3783514872545801,4.527284382298486e-08,0.38539090951532384,13.005383318967517,1.0,0.38539095478816765,1.0,0.38539095478816765,8686232.790925281,8686232.790925281,347449311.63701123,0.1553002269442709
1267,4751.25,5.68775,0.000715935,0.351464,0.0763588,0.0,0.351464,0.0763588,7944.506135333515,4.602796272335343,351842.3994074199,0.3518423994074199,0.004111478521479306,0.3448029318738324,4.459881898980712e-08,0.35184235480860093,13.005383318967517,1.0,0.3518423994074199,1.0,0.3518423994074199,7942622.814876623,7942622.814876623,317704912.59506494,0.14200530372289144
1268,4755.0,5.68896,0.000728345,0.518828,0.0924523,0.0,0.518828,0.0924523,7810.803945932215,5.611845243439048,519653.00822471065,0.5196530082247106,0.005321478521478795,0.5126135406911231,4.3934829079054774e-08,0.5196529642898815,13.095026892285546,1.0,0.5196530082247106,1.0,0.5196530082247106,11749367.507285913,11749367.507285913,469974700.2914365,0.21006568488924587
1269,4758.75,5.68891,0.000722009,0.401674,0.081495,0.0,0.401674,0.081495,7879.278513148728,4.9288177188784585,402168.31409951666,0.40216831409951664,0.005271478521478912,0.3951288465659291,4.3280724690196665e-08,0.402168270818792,13.091322612396368,1.0,0.40216831409951664,1.0,0.40216831409951664,9107383.618991414,9107383.618991414,364295344.75965655,0.1628299375507801
1270,4762.5,5.68742,0.000680406,0.451883,0.0866312,0.0,0.451883,0.0866312,8358.862208740076,5.216169232332,452508.7118423544,0.45250871184235436,0.0037814785214793645,0.44546924430876683,4.2636358646985775e-08,0.4525086692059957,12.980935071698923,1.0,0.45250871184235436,1.0,0.45250871184235436,10263533.924960624,10263533.924960624,410541356.99842495,0.18350062520334764
1271,4766.25,5.68843,0.000716131,0.451883,0.0866312,0.0,0.451883,0.0866312,7943.2813270197785,5.216169232332,452508.7118423544,0.45250871184235436,0.00479147852147932,0.44546924430876683,4.2001585964343944e-08,0.4525086698407684,13.055761525460298,1.0,0.45250871184235436,1.0,0.45250871184235436,10279703.333915504,10279703.333915504,411188133.35662013,0.18378971633648777
1272,4770.0,5.6888,0.000708164,0.41841,0.089713,0.0,0.41841,0.089713,8033.1674583853455,4.663872571422202,418946.39156066027,0.41894639156066027,0.005161478521478635,0.41190692402707274,4.137626381573976e-08,0.41894635018439647,13.083173196640189,1.0,0.41894639156066027,1.0,0.41894639156066027,9532245.352540547,9532245.352540547,381289814.10162187,0.17042599503948208
1273,4773.75,5.68778,0.000709927,0.552301,0.0955341,0.0,0.552301,0.0955341,8011.781493026749,5.7811922653795875,553235.9915415751,0.5532359915415751,0.004141478521479058,0.5461965240079876,4.076025150105139e-08,0.5532359507813236,13.00760588690099,1.0,0.5532359915415751,1.0,0.5532359915415751,12607522.989424836,12607522.989424836,504300919.5769934,0.2254085549616295
1274,4777.5,5.68823,0.000765768,0.619247,0.101013,0.0,0.619247,0.101013,7428.1375037870475,6.130369358399413,620422.6362600826,0.6204226362600826,0.004591478521478898,0.6133831687264951,4.015341041490936e-08,0.6204225961066723,13.040944405903588,1.0,0.6204226362600826,1.0,0.6204226362600826,14160840.338959733,14160840.338959733,566433613.5583893,0.25318014970305325
1275,4781.25,5.68855,0.000737815,0.435146,0.0849192,0.0,0.435146,0.0849192,7709.995052960431,5.1242357440955635,435726.1897962704,0.43572618979627037,0.004911478521479218,0.42868672226268284,3.955560401550915e-08,0.43572615024066635,13.064651797194301,1.0,0.43572618979627037,1.0,0.43572618979627037,9960853.883731341,9960853.883731341,398434155.3492536,0.17808904112244234
1276,4785.0,5.68679,0.000702939,0.435146,0.0849192,0.0,0.435146,0.0849192,8090.019190854399,5.1242357440955635,435726.1897962704,0.43572618979627037,0.003151478521479234,0.42868672226268284,3.8966697793888896e-08,0.43572615082957256,12.934261145095263,1.0,0.43572618979627037,1.0,0.43572618979627037,9976484.87996811,9976484.87996811,399059395.1987244,0.1783685060321868
1277,4788.75,5.68775,0.000689419,0.251046,0.0647166,0.0,0.251046,0.0647166,8250.062733983252,3.8791592883433306,251239.0019922721,0.2512390019922721,0.004111478521479306,0.2441995344586846,3.838655924366425e-08,0.25123896360571285,13.005383318967517,1.0,0.2512390019922721,1.0,0.2512390019922721,5761444.591122974,5761444.591122974,230457783.64491895,0.10300825157057854
1278,4792.5,5.68783,0.000718287,0.518828,0.0955341,0.0,0.518828,0.0955341,7918.603566540951,5.430814756197002,519653.00822471065,0.5196530082247106,0.004191478521478942,0.5126135406911231,3.781505783121394e-08,0.5196529704096527,13.011310166790167,1.0,0.5196530082247106,1.0,0.5196530082247106,11935419.523386866,11935419.523386866,477416780.93547463,0.21339208898402254
1279,4796.25,5.68803,0.000751791,0.585774,0.0982734,0.0,0.585774,0.0982734,7565.972457770843,5.96065669855729,586825.8668460973,0.5868258668460973,0.004391478521479364,0.5797863993125097,3.7252064966309264e-08,0.5868258295940323,13.026127286346878,1.0,0.5868258668460973,1.0,0.5868258668460973,13499350.493166374,13499350.493166374,539974019.7266549,0.24135344350651156
1280,4800.0,5.68689,0.000720377,0.569038,0.099643,0.0,0.569038,0.099643,7894.32477716529,5.710767439759944,570030.5693086006,0.5700305693086006,0.003251478521479001,0.5629911017750131,3.669745397318019e-08,0.5700305326111467,12.941669704873618,1.0,0.5700305693086006,1.0,0.5700305693086006,13133504.316870159,13133504.316870159,525340172.6748063,0.23481251885332324
1281,4803.75,5.68786,0.000694056,0.368201,0.0780708,0.0,0.368201,0.0780708,8195.102412485448,4.716244741952177,368616.3181847341,0.3686163181847341,0.004221478521478694,0.3615768506511466,3.615110006201364e-08,0.36861628203363406,13.01353273472364,1.0,0.3686163181847341,1.0,0.3686163181847341,8506195.342097899,8506195.342097899,340247813.6839159,0.15208135665442898
1282,4807.5,5.68919,0.000761326,0.569038,0.099643,0.0,0.569038,0.099643,7472.73835387206,5.710767439759944,570030.5693086006,0.5700305693086006,0.00555147852147897,0.5629911017750131,3.561288030087464e-08,0.5700305336957203,13.112066579775785,1.0,0.5700305693086006,1.0,0.5700305693086006,13174578.582079902,13174578.582079902,526983143.2831961,0.235546881247491
1283,4811.25,5.68837,0.0007578,0.552301,0.0955341,0.0,0.552301,0.0955341,7506.426497756664,5.7811922653795875,553235.9915415751,0.5532359915415751,0.004731478521478927,0.5461965240079876,3.508267358804629e-08,0.5532359564589016,13.05131638959324,1.0,0.5532359915415751,1.0,0.5532359915415751,12806376.75113456,12806376.75113456,512255070.0453824,0.22896384009680404
1284,4815.0,5.68833,0.00072952,0.518828,0.0924523,0.0,0.518828,0.0924523,7797.359907884636,5.611845243439048,519653.00822471065,0.5196530082247106,0.004691478521478665,0.5126135406911231,3.4560360624781404e-08,0.51965297366435,13.048352965681886,1.0,0.5196530082247106,1.0,0.5196530082247106,12047752.264608542,12047752.264608542,481910090.58434165,0.21540047404863003
1285,4818.75,5.68824,0.000715935,0.401674,0.081495,0.0,0.401674,0.081495,7945.190555008486,4.9288177188784585,402168.31409951666,0.40216831409951664,0.004601478521479407,0.3951288465659291,3.4045823888459826e-08,0.40216828005369276,13.041685261881412,1.0,0.40216831409951664,1.0,0.40216831409951664,9338489.640688702,9338489.640688702,373539585.6275481,0.16696185739240266
1286,4822.5,5.68794,0.000713846,0.41841,0.0832071,0.0,0.41841,0.0832071,7968.021113797655,5.028537228193267,418946.39156066027,0.41894639156066027,0.004301478521479218,0.41190692402707274,3.353894760614492e-08,0.41894635802171265,13.019459582546347,1.0,0.41894639156066027,1.0,0.41894639156066027,9743229.373745443,9743229.373745443,389729174.9498177,0.17419815578665507
1287,4826.25,5.68807,0.000720115,0.635983,0.105122,0.0,0.635983,0.105122,7898.835602646799,6.049951484941307,637223.1049696218,0.6372231049696218,0.004431478521478738,0.6301836374360342,3.30396177285349e-08,0.637223071930004,13.029090710258174,1.0,0.6372231049696218,1.0,0.6372231049696218,14842639.647498198,14842639.647498198,593705585.8999279,0.2653699666116088
1288,4830.0,5.68833,0.000731545,0.468619,0.0880009,0.0,0.468619,0.0880009,7775.775926292982,5.325161447212471,469291.9525240296,0.4692919525240296,0.004691478521478665,0.4622524849904421,3.2547721904300734e-08,0.4692919199763077,13.048352965681886,1.0,0.4692919525240296,1.0,0.4692919525240296,10948065.031237835,10948065.031237835,437922601.2495134,0.19573928363146692
1289,4833.75,5.6879,0.000742321,0.435146,0.0849192,0.0,0.435146,0.0849192,7662.318592630412,5.1242357440955635,435726.1897962704,0.43572618979627037,0.004261478521478956,0.42868672226268284,3.206314945480676e-08,0.4357261577331209,13.016496158634993,1.0,0.43572618979627037,1.0,0.43572618979627037,10180803.017763127,10180803.017763127,407232120.71052504,0.18202148816289213
1290,4837.5,5.6872,0.000661532,0.41841,0.0832071,0.0,0.41841,0.0832071,8597.014203394543,5.028537228193267,418946.39156066027,0.41894639156066027,0.0035614785214788114,0.41190692402707274,3.1585791349207556e-08,0.4189463599748689,12.964636240186508,1.0,0.41894639156066027,1.0,0.41894639156066027,9803934.705882583,9803934.705882583,392157388.2353033,0.1752834999265766
1291,4841.25,5.68897,0.000714172,0.451883,0.0866312,0.0,0.451883,0.0866312,7965.826159524597,5.216169232332,452508.7118423544,0.45250871184235436,0.005331478521479305,0.44546924430876683,3.1115540179915586e-08,0.45250868072681416,13.095767748263427,1.0,0.45250871184235436,1.0,0.45250871184235436,10605764.142592411,10605764.142592411,424230565.7036964,0.18961932265766054
1292,4845.0,5.68851,0.000695101,0.468619,0.0910826,0.0,0.468619,0.0910826,8183.717186423267,5.144989273472651,469291.9525240296,0.4692919525240296,0.004871478521478956,0.4622524849904421,3.0652290138433654e-08,0.46929192187173946,13.061688373282948,1.0,0.4692919525240296,1.0,0.4692919525240296,11016171.025847884,11016171.025847884,440646841.03391534,0.19695694342412823
1293,4848.75,5.68749,0.0006791,0.334728,0.0746467,0.0,0.334728,0.0746467,8375.040494772495,4.4841633990518,335071.2026033253,0.3350712026033253,0.003851478521479379,0.32803173506973776,3.019593699154819e-08,0.3350711724073883,12.986121063543806,1.0,0.3350712026033253,1.0,0.3350712026033253,7877650.148453908,7877650.148453908,315106005.9381563,0.14084366436973436
1294,4852.5,5.68724,0.000682823,0.284519,0.0688256,0.0,0.284519,0.0688256,8329.010592789053,4.1339123814394645,284766.9260992033,0.2847669260992033,0.0036014785214790734,0.27772745856561576,2.974637805787589e-08,0.2847668963528252,12.967599664097861,1.0,0.2847669260992033,1.0,0.2847669260992033,6705337.396919703,6705337.396919703,268213495.8767881,0.1198840100817296
1295,4856.25,5.68764,0.000708229,0.351464,0.0763588,0.0,0.351464,0.0763588,8030.792300230575,4.602796272335343,351842.3994074199,0.3518423994074199,0.004001478521479029,0.3448029318738324,2.9303512184760083e-08,0.35184237010390773,12.997233903211281,1.0,0.3518423994074199,1.0,0.3518423994074199,8297557.029368836,8297557.029368836,331902281.1747534,0.14835113457818622
1296,4860.0,5.68771,0.000712801,0.435146,0.0849192,0.0,0.435146,0.0849192,7979.3799391415,5.1242357440955635,435726.1897962704,0.43572618979627037,0.004071478521479044,0.42868672226268284,2.886723972551097e-08,0.43572616092903066,13.002419895056107,1.0,0.43572618979627037,1.0,0.43572618979627037,10291678.312511988,10291678.312511988,411667132.5004795,0.18400381569790827
1297,4863.75,5.68831,0.000710907,0.41841,0.0832071,0.0,0.41841,0.0832071,8001.48261305628,5.028537228193267,418946.39156066027,0.41894639156066027,0.004671478521479422,0.41190692402707274,2.843746251698478e-08,0.4189463631231978,13.046871253726295,1.0,0.41894639156066027,1.0,0.41894639156066027,9910622.67751219,9910622.67751219,396424907.10048753,0.17719096275944146
1298,4867.5,5.68891,0.000711364,0.485356,0.089713,0.0,0.485356,0.089713,7997.185688339584,5.410096641512379,486077.9177515756,0.4860779177515756,0.005271478521478912,0.4790384502179881,2.801408385749625e-08,0.4860778897374918,13.091322612396368,1.0,0.4860779177515756,1.0,0.4860779177515756,11516428.408212079,11516428.408212079,460657136.3284831,0.20590099165328354
1299,4871.25,5.6886,0.000744346,0.569038,0.0969037,0.0,0.569038,0.0969037,7642.413608724974,5.872200958270944,570030.5693086006,0.5700305693086006,0.004961478521479101,0.5629911017750131,2.7597008485060966e-08,0.5700305417115922,13.068356077083479,1.0,0.5700305693086006,1.0,0.5700305693086006,13526299.022089247,13526299.022089247,541051960.8835698,0.24183525337256867
1300,4875.0,5.68835,0.000706204,0.368201,0.0780708,0.0,0.368201,0.0780708,8054.825517839038,4.716244741952177,368616.3181847341,0.3686163181847341,0.004711478521478796,0.3615768506511466,2.718614255596057e-08,0.36861629099859156,13.049834677637591,1.0,0.3686163181847341,1.0,0.3686163181847341,8760397.186859071,8760397.186859071,350415887.47436285,0.15662620424616122
1301,4878.75,5.68824,0.000713062,0.485356,0.089713,0.0,0.485356,0.089713,7977.2025433973495,5.410096641512379,486077.9177515756,0.4860779177515756,0.004601478521479407,0.4790384502179881,2.6781393623627666e-08,0.486077890970182,13.041685261881412,1.0,0.4860779177515756,1.0,0.4860779177515756,11569724.573403299,11569724.573403299,462788982.93613195,0.2068538680899021
1302,4882.5,5.68786,0.000713976,0.502092,0.0941644,0.0,0.502092,0.0941644,7966.458256299932,5.332078789861137,502864.60193877295,0.5028646019387729,0.004221478521478694,0.4958251344051854,2.638267061784493e-08,0.5028645755561023,13.01353273472364,1.0,0.5028646019387729,1.0,0.5028646019387729,11987691.815601781,11987691.815601781,479507672.62407124,0.21432665970521647
1303,4886.25,5.68805,0.000707184,0.502092,0.0910826,0.0,0.502092,0.0910826,8043.239100432135,5.51249085994471,502864.60193877295,0.5028646019387729,0.004411478521478607,0.4958251344051854,2.5989883824253934e-08,0.5028645759488891,13.027608998302526,1.0,0.5028646019387729,1.0,0.5028646019387729,12006113.160277491,12006113.160277491,480244526.4110996,0.21465601295623055
1304,4890.0,5.68668,0.000679427,0.284519,0.0688256,0.0,0.284519,0.0688256,8369.81750798835,4.1339123814394645,284766.9260992033,0.2847669260992033,0.0030414785214789575,0.27772745856561576,2.5602944864169135e-08,0.2847669004962584,12.926111729339084,1.0,0.2847669260992033,1.0,0.2847669260992033,6809375.213576759,6809375.213576759,272375008.5430704,0.12174409107731458
1305,4893.75,5.68711,0.000701632,0.535565,0.0941644,0.0,0.535565,0.0941644,8105.54535711028,5.687552833130143,536444.1401601301,0.5364441401601301,0.003471478521478666,0.5294046726265426,2.5221766674691912e-08,0.5364441149383634,12.957968536385977,1.0,0.5364441401601301,1.0,0.5364441401601301,12847187.55650914,12847187.55650914,513887502.2603656,0.22969349212075996
1306,4897.5,5.6881,0.000713976,0.384937,0.0797829,0.0,0.384937,0.0797829,7966.794402052731,4.8248058167853,385390.95478816767,0.38539095478816765,0.004461478521479378,0.3783514872545801,2.4846263489121625e-08,0.38539092994190416,13.03131327819176,1.0,0.38539095478816765,1.0,0.38539095478816765,9243797.154765062,9243797.154765062,369751886.1906025,0.16526886056537515
1307,4901.25,5.68742,0.000716458,0.401674,0.081495,0.0,0.401674,0.081495,7938.24620563941,4.9288177188784585,402168.31409951666,0.40216831409951664,0.0037814785214793645,0.3951288465659291,2.4476350817657348e-08,0.4021682896231658,12.980935071698923,1.0,0.40216831409951664,1.0,0.40216831409951664,9660988.411765104,9660988.411765104,386439536.4706041,0.17272777842433004
1308,4905.0,5.68739,0.000695167,0.351464,0.0801253,0.0,0.351464,0.0801253,8181.3290907077,4.3864297543971755,351842.3994074199,0.3518423994074199,0.003751478521478724,0.3448029318738324,2.4111945428387426e-08,0.35184237529547446,12.978712503765394,1.0,0.3518423994074199,1.0,0.3518423994074199,8464985.083403101,8464985.083403101,338599403.336124,0.1513445628472885
1309,4908.75,5.68762,0.000701632,0.485356,0.089713,0.0,0.485356,0.089713,8106.272233877588,5.410096641512379,486077.9177515756,0.4860779177515756,0.003981478521478898,0.4790384502179881,2.3752965328561923e-08,0.4860778939986103,12.995752191255633,1.0,0.4860779177515756,1.0,0.4860779177515756,11712449.202003106,11712449.202003106,468497968.08012426,0.20940562645806873
1310,4912.5,5.68758,0.000734876,0.451883,0.0866312,0.0,0.451883,0.0866312,7739.509794849743,5.216169232332,452508.7118423544,0.45250871184235436,0.003941478521478636,0.44546924430876683,2.3399329746144003e-08,0.4525086884430246,12.992788767344223,1.0,0.45250871184235436,1.0,0.45250871184235436,10920237.193021841,10920237.193021841,436809487.72087365,0.19524175268861363
1311,4916.25,5.68718,0.000716001,0.518828,0.0924523,0.0,0.518828,0.0924523,7942.977733271322,5.611845243439048,519653.00822471065,0.5196530082247106,0.0035414785214786804,0.5126135406911231,2.3050959111635547e-08,0.5196529851737515,12.963154528230802,1.0,0.5196530082247106,1.0,0.5196530082247106,12559760.689907571,12559760.689907571,502390427.5963028,0.22455461791746456
1312,4920.0,5.68781,0.000725144,0.41841,0.0832071,0.0,0.41841,0.0832071,7843.697251856182,5.028537228193267,418946.39156066027,0.41894639156066027,0.004171478521478811,0.41190692402707274,2.2707775040174172e-08,0.4189463688528852,13.009828454834462,1.0,0.41894639156066027,1.0,0.41894639156066027,10141183.932673967,10141183.932673967,405647357.3069586,0.18131314277844665
1313,4923.75,5.68672,0.000669761,0.384937,0.0797829,0.0,0.384937,0.0797829,8490.670552629968,4.8248058167853,385390.95478816767,0.38539095478816765,0.0030814785214792195,0.3783514872545801,2.236970031389598e-08,0.38539093241846734,12.929075153250437,1.0,0.38539095478816765,1.0,0.38539095478816765,9343153.953776287,9343153.953776287,373726158.15105146,0.16704525014717636
1314,4927.5,5.68767,0.000703657,0.468619,0.0880009,0.0,0.468619,0.0880009,8083.014877987428,5.325161447212471,469291.9525240296,0.4692919525240296,0.004031478521478782,0.4622524849904421,2.2036658864561296e-08,0.4692919304873707,12.999456471144754,1.0,0.4692919525240296,1.0,0.4692919525240296,11394528.863346273,11394528.863346273,455781154.5338509,0.2037215627296378
1315,4931.25,5.68707,0.00069902,0.468619,0.0880009,0.0,0.468619,0.0880009,8135.775800406284,5.325161447212471,469291.9525240296,0.4692919525240296,0.003431478521479292,0.4622524849904421,2.1708575756438988e-08,0.46929193081545384,12.95500511247468,1.0,0.4692919525240296,1.0,0.4692919525240296,11411878.733484821,11411878.733484821,456475149.33939284,0.20403175920201247
1316,4935.0,5.68775,0.000710841,0.502092,0.0910826,0.0,0.502092,0.0910826,8001.437733614128,5.51249085994471,502864.60193877295,0.5028646019387729,0.004111478521479306,0.4958251344051854,2.13853771694457e-08,0.5028645805533958,13.005383318967517,1.0,0.5028646019387729,1.0,0.5028646019387729,12246877.660152312,12246877.660152312,489875106.40609246,0.2189606156960681
1317,4938.75,5.68829,0.000744737,0.569038,0.102382,0.0,0.569038,0.102382,7637.984953077395,5.557988708952746,570030.5693086006,0.5700305693086006,0.004651478521479291,0.5629911017750131,2.1066990382535696e-08,0.5700305482416103,13.04538954177059,1.0,0.5700305693086006,1.0,0.5700305693086006,13903759.014321169,13903759.014321169,556150360.5728468,0.2485838201985973
1318,4942.5,5.68772,0.000701959,0.401674,0.081495,0.0,0.401674,0.081495,8102.638473187179,4.9288177188784585,402168.31409951666,0.40216831409951664,0.004081478521478665,0.3951288465659291,2.0753343757338793e-08,0.4021682933461729,13.003160751033931,1.0,0.40216831409951664,1.0,0.40216831409951664,9824290.740869185,9824290.740869185,392971629.63476735,0.1756474432987146
1319,4946.25,5.6878,0.000719397,0.535565,0.0941644,0.0,0.535565,0.0941644,7906.34378514228,5.687552833130143,536444.1401601301,0.5364441401601301,0.004161478521479189,0.5294046726265426,2.044436672204112e-08,0.5364441197157633,13.009087598856638,1.0,0.5364441401601301,1.0,0.5364441401601301,13124314.599315863,13124314.599315863,524972583.9726345,0.23464821687615003
1320,4950.0,5.68873,0.000684129,0.284519,0.0688256,0.0,0.284519,0.0688256,8315.288490913263,4.1339123814394645,284766.9260992033,0.2847669260992033,0.005091478521478621,0.27772745856561576,2.0139989755506223e-08,0.28476690595921356,13.077987204795306,1.0,0.2847669260992033,1.0,0.2847669260992033,6977501.606745728,6977501.606745728,279100064.2698291,0.12475000487710824
1321,4953.75,5.68784,0.000696212,0.468619,0.0880009,0.0,0.468619,0.0880009,8169.695437596593,5.325161447212471,469291.9525240296,0.4692919525240296,0.004201478521478563,0.4622524849904421,1.9840144371632536e-08,0.46929193268388525,13.012051022767935,1.0,0.4692919525240296,1.0,0.4692919525240296,11516255.129875572,11516255.129875572,460650205.1950229,0.20589789362843994
1322,4957.5,5.68784,0.000683019,0.401674,0.081495,0.0,0.401674,0.081495,8327.498942196336,4.9288177188784585,402168.31409951666,0.40216831409951664,0.004201478521478563,0.3951288465659291,1.9544763103943775e-08,0.40216829455475356,13.012051022767935,1.0,0.40216831409951664,1.0,0.40216831409951664,9884012.735512964,9884012.735512964,395360509.4205186,0.17671520645277525
1323,4961.25,5.68805,0.000688048,0.351464,0.0763588,0.0,0.351464,0.0763588,8266.937771783363,4.602796272335343,351842.3994074199,0.3518423994074199,0.004411478521478607,0.3448029318738324,1.9253779490408416e-08,0.3518423801536404,13.027608998302526,1.0,0.3518423994074199,1.0,0.3518423994074199,8660249.368767982,8660249.368767982,346409974.75071925,0.15483567211884267
1324,4965.0,5.6889,0.00070418,0.552301,0.0955341,0.0,0.552301,0.0955341,8078.758272032719,5.7811922653795875,553235.9915415751,0.5532359915415751,0.00526147852147929,0.5461965240079876,1.896712805848589e-08,0.553235972574447,13.090581756418544,1.0,0.5532359915415751,1.0,0.5532359915415751,13637944.905589465,13637944.905589465,545517796.2235786,0.2438313581814441
1325,4968.75,5.68828,0.000694905,0.351464,0.0763588,0.0,0.351464,0.0763588,8185.694447442455,4.602796272335343,351842.3994074199,0.3518423994074199,0.004641478521478781,0.3448029318738324,1.8684744310394697e-08,0.3518423807226756,13.044648685792708,1.0,0.3518423994074199,1.0,0.3518423994074199,8686452.831463851,8686452.831463851,347458113.25855404,0.15530416102552333
1326,4972.5,5.68805,0.000668259,0.267782,0.0667711,0.0,0.267782,0.0667711,8511.744697789329,4.0104476337816815,268001.6039768794,0.2680016039768794,0.004411478521478607,0.26096213644329186,1.84065647086002e-08,0.26800158557031467,13.027608998302526,1.0,0.2680016039768794,1.0,0.2680016039768794,6626542.334541351,6626542.334541351,265061693.38165402,0.11847524158979714
1327,4976.25,5.68716,0.000678382,0.485356,0.089713,0.0,0.485356,0.089713,8383.41819211005,5.410096641512379,486077.9177515756,0.4860779177515756,0.0035214785214794375,0.4790384502179881,1.8132526661518414e-08,0.48607789961904896,12.961672816275211,1.0,0.4860779177515756,1.0,0.4860779177515756,12036778.616648873,12036778.616648873,481471144.6659549,0.21520427737055764
1328,4980.0,5.68693,0.000697453,0.435146,0.0849192,0.0,0.435146,0.0849192,8153.854094827895,5.1242357440955635,435726.1897962704,0.43572618979627037,0.003291478521479263,0.42868672226268284,1.786256850943264e-08,0.43572617193370183,12.944633128784972,1.0,0.43572618979627037,1.0,0.43572618979627037,10806183.797423424,10806183.797423424,432247351.89693695,0.1932026042284545
1329,4983.75,5.687,0.000684195,0.317992,0.0725922,0.0,0.317992,0.0725922,8311.95784827425,4.38052573141467,318301.7252507808,0.3183017252507808,0.0033614785214792775,0.3112622577171933,1.759662951061983e-08,0.31830170765415133,12.949819120629854,1.0,0.3183017252507808,1.0,0.3183017252507808,7905903.152465593,7905903.152465593,316236126.0986237,0.14134879680637086
1330,4987.5,5.68762,0.00068844,0.384937,0.0797829,0.0,0.384937,0.0797829,8261.605949683342,4.8248058167853,385390.95478816767,0.38539095478816765,0.003981478521478898,0.3783514872545801,1.733464982768318e-08,0.3853909374535178,12.995752191255633,1.0,0.38539095478816765,1.0,0.38539095478816765,9586660.217692357,9586660.217692357,383466408.70769423,0.171398872593034
