bin_index,range_m,analog,analog_sterr,photon_counting,pc_sterr,overflow_info,photon_counting_shifted,pc_sterr_shifted,SNR_analog,SNR_Photon,photon_deadtime_corr_hz,photon_deadtime_corr,analog_bg_corr,photon_bg_corr,afterpulse_profile,photon_APcorr,analog_scaled_for_glue,weight_w,merged_sig,overlap_func,merged_counts_ovcorr,range2_corrected_counts,range2_corrected_counts_overlap,nrb,range2_norm
13,48.75,33.83,0.0638809,187.529,0.853849,0.0,187.529,0.853849,529.5792639114351,219.62782646580368,440042344.5340855,440.0423445340855,28.15545763236763,440.03580639665216,19.895096566880543,420.1472479672049,1699.1295026978419,0.0,1699.1295026978419,0.2,8495.647513489208,4038087.45875534,20190437.293776695,161523498.3502136,0.1451138646546301
14,52.5,32.2784,0.06349,186.277,0.847709,0.0,186.277,0.847709,508.4013230429988,219.74168022281228,433210002.4656251,433.2100024656251,26.603857632367628,433.2034643281918,18.99053455811675,414.2194679075084,1607.0742626256633,0.0,1607.0742626256633,0.2,8035.371313128317,4429498.436361984,22147492.18180992,177179937.45447937,0.1591797213773704
15,56.25,30.9386,0.0614232,186.227,0.871247,0.0,186.227,0.871247,503.6956719936441,213.74765135489707,432939672.62882155,432.93967262882154,25.26405763236763,432.9331344913882,18.13629855037899,414.8033740784426,1527.584954396284,0.0,1527.584954396284,0.2,7637.92477198142,4833374.269769493,24166871.348847464,193334970.79077968,0.17369351871955027
16,60.0,29.7305,0.0620371,186.16,0.873294,0.0,186.16,0.873294,479.2374240575398,213.16990612554306,432577732.0062908,432.5777320062908,24.05595763236763,432.57119386885745,17.329406123675696,415.24832588261506,1455.9093063354444,0.0,1455.9093063354444,0.2,7279.5465316772215,5241273.5028075995,26206367.514037997,209650940.11230397,0.18835190210039562
17,63.75,28.5534,0.0610999,184.441,0.84191,0.0,184.441,0.84191,467.3231871083259,219.07448539630127,423408028.64870995,423.40802864870994,22.878857632367634,423.4014905112766,16.56705456099788,406.8409740877121,1386.072864540548,0.0,1386.072864540548,0.2,6930.36432270274,5633086.751046821,28165433.755234104,225323470.0418728,0.20243221493552238
18,67.5,27.5463,0.0595305,184.391,0.867836,0.0,184.391,0.867836,462.72582961675107,212.47217216156045,423144625.63802385,423.14462563802385,21.871757632367633,423.13808750059053,15.846609975445318,407.29801566257856,1326.3223925911466,0.0,1326.3223925911466,0.2,6631.611962955732,6043056.401243412,30215282.006217055,241722256.04973647,0.21716500141892153
19,71.25,26.6707,0.0590725,183.84,0.877046,0.0,183.84,0.877046,451.4909644927843,209.6127227078169,420254127.5612093,420.2541275612093,20.996157632367634,420.247589423776,15.16559709588684,405.0885304653225,1274.373714963408,0.0,1274.373714963408,0.2,6371.86857481704,6469437.812368926,32347189.06184463,258777512.49475703,0.2324875656321269
20,75.0,25.7916,0.0575613,182.838,0.864424,0.0,182.838,0.864424,448.07188162880266,211.51425689245093,415054427.5695769,415.05442756957694,20.117057632367633,415.0478894321436,14.521689671259445,400.5327378983175,1222.2173850153208,0.0,1222.2173850153208,0.2,6111.086925076604,6874972.790711179,34374863.9535559,274998911.6284472,0.2470609864807222
21,78.75,24.9719,0.0562391,183.189,0.83884,0.0,183.189,0.83884,444.0309322161984,218.38372037575698,416867622.4279692,416.8676224279692,19.297357632367635,416.86108429053587,13.912701456027971,402.95492097194125,1173.5852115897183,0.0,1173.5852115897183,0.2,5867.926057948591,7278062.038749362,36390310.193746805,291122481.5499745,0.2615465168663318
22,82.5,24.2291,0.0544856,180.634,0.846345,0.0,180.634,0.846345,444.68813778319407,213.42833005452857,403868032.3631027,403.86803236310266,18.554557632367633,403.86149422566933,13.336577741597804,390.53145462150485,1129.5154562883426,0.0,1129.5154562883426,0.2,5647.577281441713,7687764.574362532,38438822.871812664,307510582.97450125,0.27626970424374275
23,86.25,23.4956,0.0541706,181.235,0.853508,0.0,181.235,0.853508,433.733427357275,212.34130201474386,406884813.89175946,406.88481389175945,17.821057632367634,406.8782757543261,12.791387400606144,394.0934264911533,1085.99746286675,0.0,1085.99746286675,0.2,5429.98731433375,8078803.001107183,40394015.005535915,323152120.0442873,0.2903221728722636
24,90.0,22.7798,0.0526457,180.985,0.834064,0.0,180.985,0.834064,432.70010656140965,216.99174164092923,405626892.2886179,405.6268922886179,17.105257632367632,405.6203541511846,12.275315413021143,393.3515768755968,1043.5295968937771,0.0,1043.5295968937771,0.2,5217.647984468886,8452589.734839594,42262948.67419797,338103589.3935837,0.30375467973165193
25,93.75,22.0958,0.0507534,179.766,0.859649,0.0,179.766,0.859649,435.35605496380543,209.11558089406256,399554547.9996668,399.5545479996668,16.421257632367634,399.54800986223347,11.786655844860713,387.7678921548061,1002.9484005742551,0.0,1002.9484005742551,0.2,5014.742002871275,8814976.176922163,44074880.88461082,352599047.0768865,0.31677750245309244
26,97.5,21.4182,0.0488452,179.015,0.868518,0.0,179.015,0.868518,438.49139731232543,206.11547486638156,395863375.33482486,395.86337533482487,15.743657632367631,395.85683719739154,11.32380525211114,384.53957008271374,962.746911354799,0.0,962.746911354799,0.2,4813.734556773995,9152112.826066557,45760564.13033279,366084513.04266226,0.3288929414012956
27,101.25,20.798,0.0470144,179.199,0.847709,0.0,179.199,0.847709,442.37510209637895,211.39211687029393,396764263.10169625,396.76426310169626,15.12345763236763,396.75772496426293,10.885256484086923,385.8790066176093,925.950920189057,0.0,925.950920189057,0.2,4629.754600945284,9492443.73025063,47462218.65125314,379697749.2100252,0.341123170011247
28,105.0,20.2081,0.0453463,177.88,0.859649,0.0,177.88,0.859649,445.63944577617144,206.92166221329867,390355489.4673364,390.35548946733644,14.533557632367634,390.3489513299031,10.469592862033808,379.8858966053026,890.9526048251888,0.0,890.9526048251888,0.2,4454.763024125944,9822752.468197707,49113762.34098853,392910098.72790825,0.3529932391918358
29,108.75,19.6107,0.043645,175.543,0.869883,0.0,175.543,0.869883,449.32294650017184,201.80070193347842,379274909.8054565,379.2749098054565,13.936157632367633,379.2683716680232,10.07548271024303,369.1994270952135,855.509320203431,0.0,855.509320203431,0.2,4277.546601017155,10117734.444718389,50588672.223591946,404709377.7887355,0.36359379578046686
30,112.5,19.0128,0.0423531,174.992,0.858625,0.0,174.992,0.858625,448.91164991464615,203.80492065802883,376712116.4421733,376.7121164421733,13.33825763236763,376.70557830473996,9.70167421832204,367.0104422238512,820.0363709644804,0.0,820.0363709644804,0.2,4100.181854822402,10378585.320019204,51892926.600096025,415143412.80076814,0.37296780736393853
31,116.25,18.4368,0.0417933,175.242,0.859649,0.0,175.242,0.859649,441.1424797754665,203.85296789736276,377872598.9601334,377.87259896013336,12.762257632367634,377.86606082270004,9.346990614560724,368.52560834557266,785.8627319585672,0.0,785.8627319585672,0.2,3929.313659792836,10620198.076108824,53100990.380544126,424807923.04435295,0.38165047239884303
32,120.0,17.9731,0.041393,173.907,0.852485,0.0,173.907,0.852485,434.2062667600802,204.00007038247008,371719599.70125127,371.71959970125124,12.29855763236763,371.7130615638179,9.010325631547508,362.7092740697037,758.3517659741193,0.0,758.3517659741193,0.2,3791.7588298705964,10920265.430027317,54601327.15013659,436810617.20109266,0.3924337785626037
33,123.75,17.5463,0.040115,172.521,0.842933,0.0,172.521,0.842933,437.39997507166896,204.66751212729835,365444209.3506151,365.4442093506151,11.87175763236763,365.4376712131818,8.690639246331543,356.75357010428354,733.0300487384878,0.0,733.0300487384878,0.2,3665.150243692439,11225667.980759248,56128339.90379624,449026719.2303699,0.4034088118833908
34,127.5,17.1,0.0391348,171.085,0.860331,0.0,171.085,0.860331,436.95125565992424,198.85950872396788,359060266.7604657,359.0602667604657,11.425457632367634,359.0537286230324,8.386953678499715,350.673313081966,706.5514114323439,0.0,706.5514114323439,0.2,3532.7570571617193,11485876.382097041,57429381.9104852,459435055.2838816,0.4127597353389637
35,131.25,16.7242,0.0378955,171.018,0.859307,0.0,171.018,0.859307,441.32416777717674,199.0185114283952,358765282.52666354,358.76528252666355,11.049657632367632,358.75874438923023,8.098349630544833,350.66693289611874,684.2554851503609,0.0,684.2554851503609,0.2,3421.277425751804,11787369.880910514,58936849.404552564,471494795.2364205,0.42359429185313946
36,135.0,16.3612,0.0368763,170.918,0.858625,0.0,170.918,0.858625,443.6779177954404,199.06012520017472,358325479.23553765,358.32547923553767,10.686657632367632,358.31894109810435,7.823962755847847,350.5015164796898,662.7189730685094,0.0,662.7189730685094,0.2,3313.5948653425467,12078053.284173584,60390266.42086791,483122131.3669433,0.43404037368502385
37,138.75,15.9279,0.0354655,170.751,0.827923,0.0,170.751,0.827923,449.1096981573642,206.2401938344508,357592264.4418994,357.59226444189943,10.253357632367631,357.5857263044661,7.562980340486277,350.02928410141317,637.0116158093737,0.0,637.0116158093737,0.2,3185.058079046868,12263468.934980145,61317344.67490072,490538757.39920574,0.44070352348819497
38,142.5,15.5984,0.0351057,168.264,0.849074,0.0,168.264,0.849074,444.32670478013546,198.17353964436552,346855869.37255913,346.85586937255914,9.923857632367632,346.8493312351258,7.314638185916202,339.54123118664296,617.4626330794285,0.0,617.4626330794285,0.2,3087.3131653971427,12538350.592969146,62691752.96484573,501534023.7187658,0.4505817492871358
39,146.25,15.3561,0.0347627,167.145,0.850438,0.0,167.145,0.850438,441.7407163425165,196.53990061591793,342134248.7753725,342.1342487753725,9.681557632367632,342.1277106379392,7.078217680360003,335.0560310950125,603.0871595878787,0.0,603.0871595878787,0.2,3015.435797939393,12899468.94937261,64497344.74686305,515978757.97490436,0.46355900171930253
40,150.0,15.0512,0.0336373,165.977,0.861013,0.0,165.977,0.861013,447.4556519102306,192.76944715120445,337275958.2921214,337.2759582921214,9.376657632367632,337.2694201546881,6.853043047469175,330.42291524465224,584.9976760238111,0.0,584.9976760238111,0.2,2924.9883801190554,13162447.71053575,65812238.55267875,526497908.42143,0.47300948161708883
41,153.75,14.7362,0.0332275,166.694,0.852144,0.0,166.694,0.852144,443.4940937476488,195.6171726844289,340249915.31207496,340.24991531207496,9.061657632367632,340.24337717464164,6.638478761524034,333.61143655055093,566.3089671924523,0.0,566.3089671924523,0.2,2831.5448359622615,13387013.06977283,66935065.348864146,535480522.79091316,0.48107952652802605
42,157.5,14.4347,0.0330479,164.691,0.84191,0.0,164.691,0.84191,436.7811570478003,195.61592094166835,332007823.31396425,332.00782331396425,8.760157632367632,332.0012851765309,6.433927119082721,325.5738961948815,548.4212030252946,0.0,548.4212030252946,0.2,2742.106015126473,13604273.467546215,68021367.33773106,544170938.7018486,0.4888870582566766
43,161.25,14.1247,0.0316908,163.272,0.860672,0.0,163.272,0.860672,445.7034849230692,189.70292980368828,326291007.0048087,326.2910070048087,8.450157632367633,326.2844688673754,6.23882595760305,320.05218104720564,530.0291403658623,0.0,530.0291403658623,0.2,2650.1457018293113,13781585.820044242,68907929.1002212,551263432.8017696,0.49525900561660907
44,165.0,13.8653,0.0303117,163.99,0.841569,0.0,163.99,0.841569,457.4240309847352,194.8622156947321,329171204.7557702,329.1712047557702,8.190757632367632,329.16466661833687,6.052646512134821,323.1185582436354,514.6391369663243,0.0,514.6391369663243,0.2,2573.1956848316213,14011050.503908178,70055252.51954089,560442020.1563271,0.5035051140571412
45,168.75,13.5953,0.0290745,161.319,0.854191,0.0,161.319,0.854191,467.60219436275776,188.85588820298972,318583162.7083339,318.58316270833393,7.920757632367632,318.5766245709006,5.874891401719632,312.7082713066143,498.62024368230254,0.0,498.62024368230254,0.2,2493.1012184115125,14198990.532984318,70994952.66492158,567959621.3193727,0.5102589806390572
46,172.5,13.3216,0.0282755,161.653,0.832699,0.0,161.653,0.832699,471.13578893388274,194.1313728009761,319888427.2035907,319.8884272035907,7.647057632367632,319.8818890661574,5.705092737641765,314.1833344659489,482.3818322310552,0.0,482.3818322310552,0.2,2411.909161155276,14353874.395325337,71769371.97662668,574154975.8130134,0.5158249313685812
47,176.25,13.1061,0.0278205,160.05,0.852144,0.0,160.05,0.852144,471.09505580417317,187.8203683884414,313671613.9438351,313.6716139438351,7.431557632367632,313.6650758064018,5.542810346149808,308.1288035976853,469.59638222103035,0.0,469.59638222103035,0.2,2347.9819111051515,14587571.367087975,72937856.83543988,583502854.683519,0.5242231325162635
48,180.0,12.8549,0.0270829,159.633,0.839863,0.0,159.633,0.839863,474.6500559393566,190.07028527271711,312073931.6873754,312.0739316873754,7.180357632367633,312.0673935499421,5.387630098715691,306.6863015886597,454.6928785434517,0.0,454.6928785434517,0.2,2273.4643927172583,14732049.264807835,73660246.32403918,589281970.5923134,0.5294151315280351
49,183.75,12.6068,0.0274238,158.13,0.849415,0.0,158.13,0.849415,459.70288581451143,186.1634183526309,306380930.71757036,306.3809307175704,6.932257632367632,306.37439258013706,5.239162343317922,301.1417683742525,439.9732954924672,0.0,439.9732954924672,0.2,2199.8664774623358,14855285.84733863,74276429.23669314,594211433.8935452,0.5338437965682383
50,187.5,12.4006,0.0271345,156.795,0.868177,0.0,156.795,0.868177,457.004919935875,180.60257297763013,301408688.42094296,301.40868842094295,6.726057632367633,301.4021502835096,5.09704043063034,296.3116479903126,427.73960736222534,0.0,427.73960736222534,0.2,2138.6980368111267,15037720.571328234,75188602.85664117,601508822.8531293,0.5403998229336237
51,191.25,12.2037,0.0262049,154.992,0.865789,0.0,154.992,0.865789,465.70297921381115,179.01821344461524,294816022.2632204,294.8160222632204,6.529157632367632,294.8094841257871,4.9609193293684335,289.855102933852,416.05768111176644,0.0,416.05768111176644,0.2,2080.288405558832,15217959.776789594,76089798.88394797,608718391.0715837,0.5468769505178885
52,195.0,12.0433,0.0255091,157.012,0.851461,0.0,157.012,0.851461,472.1177932580922,184.40304370957682,302211588.60913384,302.21158860913386,6.3687576323676325,302.20505047170053,4.830474325393448,297.38111428374043,406.54127191636985,0.0,406.54127191636985,0.2,2032.7063595818493,15458731.864619963,77293659.32309982,618349274.5847985,0.5555294050580382
53,198.75,11.8839,0.0260348,154.624,0.849415,0.0,154.624,0.849415,456.4621199317836,182.03587174702588,293487398.0204178,293.4873980204178,6.209357632367633,293.4808598829845,4.705399799501665,288.78199822091614,397.0841919553585,0.0,397.0841919553585,0.2,1985.4209597767924,15685446.02628659,78427230.13143295,627417841.0514636,0.5636766699470258
54,202.5,11.7182,0.0258056,151.185,0.853849,0.0,151.185,0.853849,454.0952351427597,177.06292330376917,281340422.37630075,281.34042237630075,6.043657632367632,281.3338842388674,4.58540807913351,276.75501429716724,387.25333781771985,0.0,387.25333781771985,0.2,1936.2666890885992,15879807.183887875,79399035.91943938,635192287.355515,0.5706612880382258
55,206.25,11.6025,0.0250076,153.823,0.844639,0.0,153.823,0.844639,463.95895647723086,182.1168570241251,290615018.3330253,290.61501833302526,5.927957632367631,290.60848019559194,4.470228359525876,286.14478997349937,380.3889453993446,0.0,380.3889453993446,0.2,1901.944726996723,16181389.122651808,80906945.61325903,647255564.9060723,0.5814990227557297
56,210.0,11.4812,0.0252308,151.903,0.845662,0.0,151.903,0.845662,455.0470060402365,179.62613904846143,283837031.6561917,283.8370316561917,5.8066576323676315,283.8304935187584,4.3596056901021925,279.4774259660895,373.1923092684119,0.0,373.1923092684119,0.2,1865.9615463420596,16457780.838736966,82288904.19368483,658311233.5494787,0.5914315144338583
57,213.75,11.3186,0.0240215,151.536,0.852826,0.0,151.536,0.852826,471.1862290031846,177.68689040906352,282558353.923805,282.558353923805,5.644057632367632,282.55181578637166,4.2533000221495865,278.3050539016554,363.54537575736765,0.0,363.54537575736765,0.2,1817.7268787868381,16610047.394564355,83050236.97282177,664401895.7825742,0.5969034088887082
58,217.5,11.1884,0.023571,149.399,0.853167,0.0,149.399,0.853167,474.66802426710785,175.1110861062371,275217851.86202335,275.21785186202334,5.513857632367632,275.21131372459,4.151085314071777,271.06676654795154,355.82070944040606,0.0,355.82070944040606,0.2,1779.1035472020303,16832543.43596521,84162717.17982605,673301737.4386084,0.6048990902026505
59,221.25,11.0891,0.0242431,147.429,0.861354,0.0,147.429,0.861354,457.4126246230886,171.15959291998414,268605928.508106,268.605928508106,5.414557632367632,268.59939037067267,4.052748690731201,264.55317981737477,349.9293164659491,0.0,349.9293164659491,0.2,1749.6465823297456,17129586.805565186,85647934.02782594,685183472.2226074,0.6155737256019472
60,225.0,10.9456,0.0247901,148.481,0.849415,0.0,148.481,0.849415,441.5310950742434,174.80383558095863,272118585.4312635,272.1185854312635,5.271057632367633,272.1120472938302,3.9580896536050663,268.16049577765847,341.4155713316635,0.0,341.4155713316635,0.2,1707.0778566583174,17284163.298665464,86420816.49332732,691366531.9466186,0.6211286306226165
61,228.75,10.7733,0.024785,145.543,0.860331,0.0,145.543,0.860331,434.67016340528545,169.17093537254848,262410598.9628342,262.41059896283423,5.098757632367633,262.4040608254009,3.8669193386784233,258.5436796241558,331.1931442470823,0.0,331.1931442470823,0.2,1655.9657212354114,17330198.762016468,86650993.81008233,693207950.4806587,0.6227829741865594
62,232.5,10.5954,0.0246651,145.676,0.839522,0.0,145.676,0.839522,429.5705267767007,173.52255211894385,262843262.7351491,262.8432627351491,4.920857632367632,262.8367245977158,3.779059819183801,259.06420291596527,320.6384734499434,0.0,320.6384734499434,0.2,1603.1923672497169,17332513.480428502,86662567.40214251,693300539.2171401,0.622866156568761
63,236.25,10.4026,0.0244377,142.838,0.861013,0.0,142.838,0.861013,425.6783576195796,165.8952884567364,253746688.75831008,253.74668875831009,4.728057632367632,253.74015062087676,3.694343450471964,250.05234530783812,309.1997970604641,0.0,309.1997970604641,0.2,1545.9989853023205,17257696.79812006,86288483.9906003,690307871.9248023,0.6201775228971756
64,240.0,10.2045,0.0226959,141.653,0.834064,0.0,141.653,0.834064,449.61865358941475,169.83468894473324,250030968.58763227,250.03096858763226,4.529957632367632,250.02443045019893,3.612612254462922,246.41835633316933,297.4466757287429,0.0,297.4466757287429,0.2,1487.2333786437143,17132928.52197559,85664642.60987794,685317140.8790237,0.6156938144776457
65,243.75,10.0325,0.0215658,140.835,0.84498,0.0,140.835,0.84498,465.2041658551967,166.67258396648444,247493651.20397356,247.49365120397357,4.357957632367633,247.48711306654025,3.533717341280797,243.95993386269276,287.24204741447727,0.0,287.24204741447727,0.2,1436.2102370723862,17066216.957711715,85331084.78855857,682648678.3084686,0.613296448643853
66,247.5,9.86871,0.020661,137.629,0.841228,0.0,137.629,0.841228,477.6491941338754,163.6048728763189,237760645.03585923,237.76064503585923,4.194167632367632,237.7541068984259,3.457518365821342,234.3031266700379,277.52451211451455,0.0,277.52451211451455,0.2,1387.6225605725726,17000110.895214733,85000554.47607365,680004435.8085892,0.6109208422945555
67,251.25,9.69699,0.0207664,136.227,0.839522,0.0,136.227,0.839522,466.9557554511133,162.26733784224834,233607269.5971629,233.6072695971629,4.022447632367632,233.6007314597296,3.3838830171372614,230.22338658002565,267.3364959858767,0.0,267.3364959858767,0.2,1336.6824799293834,16876034.022383444,84380170.11191721,675041360.8953377,0.6064619803420312
68,255.0,9.54466,0.0204496,135.125,0.861695,0.0,135.125,0.861695,466.74066974415155,156.81302549045776,230385282.62157565,230.38528262157564,3.8701176323676325,230.37874448414232,3.3126865386546043,227.07259608292102,258.2988737119691,0.0,258.2988737119691,0.2,1291.4943685598455,16795884.263120793,83979421.31560396,671835370.5248317,0.6035816956932866
69,258.75,9.41724,0.0197433,132.538,0.832358,0.0,132.538,0.832358,476.98409080548845,159.2319650919436,222965144.03657994,222.96514403657994,3.7426976323676318,222.95860589914662,3.243811277353837,219.7213327592261,250.73914266659847,0.0,250.73914266659847,0.2,1253.6957133329922,16787377.381439183,83936886.90719591,671495095.2575673,0.6032759899626439
70,262.5,9.2833,0.0191261,132.404,0.851803,0.0,132.404,0.851803,485.3733902886632,155.43969673739116,222586179.60454017,222.58617960454018,3.6087576323676327,222.57964146710685,3.1771462601622624,219.40903334437792,242.79258501303605,0.0,242.79258501303605,0.2,1213.9629250651801,16729926.561054515,83649632.80527256,669197062.4421805,0.6012114208668154
71,266.25,9.17637,0.0191233,130.818,0.862378,0.0,130.818,0.862378,479.8528496650683,151.6945005554409,218140189.8812487,218.14018988124872,3.5018276323676325,218.1336517438154,3.11258679591066,215.02760308533806,236.44850998021957,0.0,236.44850998021957,0.2,1182.2425499010978,16761613.202019658,83808066.0100983,670464528.0807862,0.6023501210498454
72,270.0,9.11678,0.0189198,129.883,0.870224,0.0,129.883,0.870224,481.86450173891905,149.25237639963964,215552686.52801275,215.55268652801274,3.4422376323676325,215.54614839057942,3.050034101306782,212.50265242670596,232.9130809032016,0.0,232.9130809032016,0.2,1164.565404516008,16979363.597843397,84896817.98921698,679174543.9137359,0.6101752614884327
73,273.75,9.04972,0.0185109,127.529,0.856578,0.0,127.529,0.856578,488.88600770356925,148.88194653610063,209145789.28808957,209.14578928808956,3.375177632367633,209.13925115065624,2.9893949494720964,206.15639433861747,228.93446244532572,0.0,228.93446244532572,0.2,1144.6723122266285,17156133.989594165,85780669.94797082,686245359.5837666,0.6165277327921062
74,277.5,8.98801,0.0184135,127.279,0.864766,0.0,127.279,0.864766,488.1206723327993,147.18316862596353,208474243.1881636,208.4742431881636,3.3134676323676313,208.46770505073027,2.9305813396761673,205.54366184848743,225.27325539141077,0.0,225.27325539141077,0.2,1126.3662769570537,17347448.622984827,86737243.11492412,693897944.9193931,0.6234028701188395
75,281.25,8.93646,0.0183156,127.212,0.865789,0.0,127.212,0.865789,487.9152198126187,146.93187370132907,208294554.6853274,208.2945546853274,3.2619176323676324,208.28801654789407,2.873510186985842,205.42104449834156,222.21483335885046,0.0,222.21483335885046,0.2,1111.0741667942523,17577540.529362194,87887702.64681098,703101621.1744877,0.6316715186068201
76,285.0,8.85218,0.0180851,126.444,0.875341,0.0,126.444,0.875341,489.4736551083489,144.45113390095975,206243425.83176887,206.24342583176886,3.1776376323676327,206.23688769433554,2.8181030306240507,203.4253228011448,217.21456548486026,0.0,217.21456548486026,0.2,1086.0728274243013,17643253.081507776,88216265.40753888,705730123.260311,0.6340329836556984
77,288.75,8.78412,0.017865,124.791,0.847368,0.0,124.791,0.847368,491.6943744752309,147.2689551646982,201881601.03784978,201.88160103784978,3.109577632367632,201.87506290041645,2.764285759906073,199.1173152779437,213.17661779259902,0.0,213.17661779259902,0.2,1065.883088962995,17773933.596923243,88869667.98461622,710957343.8769296,0.6387291559948786
78,292.5,8.72741,0.0174181,123.589,0.846003,0.0,123.589,0.846003,501.0540759325071,146.08577038142892,198754406.55706045,198.75440655706046,3.052867632367633,198.74786841962714,2.711988356689679,196.04241820037078,209.81205691061064,0.0,209.81205691061064,0.2,1049.0602845530532,17950732.79405843,89753663.97029215,718029311.7623372,0.6450826624570767
79,296.25,8.644,0.0172018,122.27,0.847368,0.0,122.27,0.847368,502.50555174458486,144.29386051868846,195365115.62284994,195.36511562284994,2.9694576323676323,195.35857748541662,2.6611446533399548,192.70397096950998,204.86340547053555,0.0,204.86340547053555,0.20260977178282755,1011.1230256461846,17979644.721678924,88740264.41800085,719185788.8671569,0.6461216497485797
