range_m,00.05,00.35,01.05,01.35,02.05,02.35,03.05,03.35,04.05,04.35,05.05,05.35,06.05,06.35,07.05,07.35,08.05,08.35,09.05,09.35,10.05,10.35,11.05,11.35,12.05,12.35,13.05,13.35,14.05,14.35,15.05,15.35,16.05,16.35,18.35,19.05,19.35,20.05,20.35,21.05,21.35,22.05,22.35,23.05,23.35
33.75,0.0032104194152356414,0.000773957645915016,0.0031403854760462114,0.002992495011406427,0.013945414737319339,0.0013837168467280868,0.0013211463132199671,0.028854525009112106,0.001373279635702412,0.0006564832476936775,0.0049585517506893296,0.0011691250682164891,0.0022006830819451943,0.004129609510260004,0.0014611284068273315,0.0005200010515786905,0.000933868083708099,0.0004577201740375121,0.0033190520881802607,0.0020300642806325726,0.0025230272065074567,0.0026831969642710845,0.003310031211857501,0.00375455159556813,0.002661097345393707,0.0041257825801274215,0.0041801544447122385,0.0028806357018154242,0.0022810792526329064,0.00381906272878812,0.002272413167841049,0.001718034989106808,0.0008208689586153044,0.0004970169511720284,0.014379744330854196,0.020331872674327,0.018360892200435595,0.0017026594476859094,0.0006798143798276014,0.000724228040743825,0.00118890707471196,0.00034602977617305647,0.01102575751979193,0.020933793797216382,0.010237984358257287
37.5,0.003963480759550175,0.0009555032665617482,0.0038770191062298905,0.0036944382856869467,0.017216561404097948,0.0017082924033680086,0.0016310448311357619,0.03562287038161989,0.0016954069576572985,0.0008104731453008366,0.006121668828011519,0.0014433642817487519,0.002716892693759499,0.005098283346000004,0.0018038622306510263,0.0006419766068872723,0.0011529235601334554,0.0005650866346142124,0.004101829430215185,0.0025076031543246427,0.0031147590803627667,0.0033125550589894544,0.004086458286243828,0.004635248883417444,0.003285305364683589,0.005093558740898051,0.005160684499644739,0.003556340372611635,0.0028161472254727244,0.004714892257763111,0.0028054939296225526,0.00212959506173082,0.0010137147635321444,0.0006136011742864548,0.01775277077883234,0.025101077375712346,0.02266776814868592,0.0021020487008468016,0.0008392770121328412,0.0008941086922763272,0.001467786511990074,0.00042719725453463765,0.013612046320730776,0.025844189873106643,0.012639486862046032
41.25,0.004795811719055712,0.0011561589525397153,0.004691193118538168,0.004470270325681205,0.020832039298958518,0.00206703380807529,0.001973564245674272,0.04310367316176006,0.002051442418765331,0.0009806725058140121,0.0074072192818939375,0.00174647078091599,0.003287440159448994,0.0061689228486600045,0.002182673299087742,0.0007767916943335994,0.001395037507761481,0.0006837548278831971,0.004964788484688146,0.003034267927431797,0.00376895884770951,0.00400815074057175,0.004944614526355032,0.005608651148935107,0.003975219491267143,0.006163206076486641,0.006244428244570135,0.004303171850860078,0.003407538142821996,0.0057050196318933636,0.003394647654843289,0.0025773292083144817,0.0012266844934459118,0.0007424574208866103,0.021480852642387128,0.030372303624611942,0.027427999459909962,0.00254347892802463,0.001015525184680738,0.0010818715176543559,0.0017760216795079896,0.0005169086779869116,0.016470576048084242,0.03127146974645904,0.0152937791030757
45.0,0.005707412293752252,0.0013759247038489172,0.005582907512971043,0.005319991131389203,0.024791848421901047,0.002459941060849932,0.002348704556835497,0.051296933349532635,0.0024413860190265102,0.0011670813292332047,0.008815203112336587,0.0020784445657182032,0.003912325479013679,0.007341528018240005,0.0025975616121374783,0.000924446313917672,0.001660209926592176,0.0008137247538444658,0.005905648583018166,0.003610557993125596,0.0044852163257980086,0.004769923600026054,0.005884499932191113,0.0066747583921211205,0.004730839725144369,0.007334724586893193,0.007431385679488425,0.005121130136560754,0.004055069363845633,0.0067894448511788795,0.004039911258656476,0.003064551076381092,0.0014597187833154013,0.0008835856909724949,0.02556398992151857,0.03614555142102578,0.032641586134107725,0.0030269501292193943,0.0012085588974712913,0.0012875165168779112,0.0021136125772657065,0.0006151640465298782,0.01960134670185232,0.03721563341727357,0.018200861081346286
48.75,0.006698282483639796,0.0016148005204893543,0.006552162289528516,0.00624360070281094,0.029095988772925536,0.0028870141616919344,0.0027564657646194377,0.06020265094493761,0.0028652377584408345,0.001369699615558414,0.010345620319339466,0.002439285636155391,0.004591548652453554,0.008616098854740005,0.0030485271698002347,0.00108494046563949,0.0019484408166255396,0.0009549964124980191,0.006939504733984401,0.004238307683574059,0.005264136931351187,0.00559816095170765,0.006906114503752069,0.007833570612975481,0.005552166066315266,0.008608114272117705,0.00872155680439961,0.006010215229713663,0.004759288811048903,0.007968167915619658,0.004741284741062114,0.003603512991960331,0.001715166605175709,0.0010369859845441086,0.030002182616226652,0.04242082076495386,0.03830852817127921,0.0035524623044310946,0.0014183781505045015,0.0015110436899469929,0.002480559205263225,0.0007219633601635376,0.023004358282035012,0.043676680885550226,0.021360732796857795
52.5,0.007768422288718343,0.0018727864024610263,0.007598957448210586,0.007241099039946415,0.033744460352031984,0.003348253110601297,0.0031968478690260933,0.06982082594797498,0.0033229976370083053,0.0015885273647896396,0.011998470902902576,0.002828993992227554,0.005325109679768619,0.009992635358160007,0.0035355699720760123,0.0012582741494990535,0.002259730177861573,0.0011075698038438564,0.00806734890375824,0.004915704568471795,0.006105152890797826,0.006492687379796616,0.008009458241037904,0.009085087811498192,0.006439198514779834,0.00998337513216018,0.010114941619303689,0.006970427130318805,0.0055196485619265385,0.009241188825215697,0.005498768102060203,0.004181617720161221,0.002010301365913228,0.0012026583016014512,0.03479543072651139,0.0491981116563962,0.0444288255714244,0.004120015453659732,0.0016449829437803687,0.0017524530368616014,0.0028768615635005454,0.0008373066188878897,0.026679610788632326,0.05065461215128902,0.024773394249610222
56.25,0.008917831708987894,0.002149882349763933,0.008723292989017254,0.00831248614279563,0.03873726315922039,0.0038436579075780187,0.003669850870055464,0.08015145835864475,0.0038146656547289218,0.0018235645769268823,0.013773754863025917,0.003247569633934692,0.006113008560958873,0.011471137528500007,0.004058690018964809,0.0014444473654963625,0.002594078010300275,0.001271444927881978,0.009270590410661587,0.005643143341899374,0.0070083801960867395,0.00745334010435836,0.009193939157835338,0.010422426438034081,0.007391937070538076,0.011460507167020614,0.011611540124200664,0.00800145143202269,0.006336331257313629,0.010608507579967,0.006312361341650744,0.004800443485572259,0.0023520915054932178,0.0013806026421445232,0.03994373425237276,0.05647742409535278,0.05100247833454332,0.004729609576905304,0.0018883732772988927,0.0020117445576217363,0.0033025196519776666,0.0009611938227029347,0.030627104221644247,0.05814942721448994,0.028438845439603573
60.0,0.010146510744448448,0.0024460883623980754,0.009925168911948522,0.009457762011358584,0.04407439719449075,0.0043732285526221016,0.0041754747677075505,0.09119454817694692,0.004340241811602685,0.0020748112519701416,0.015671472199709487,0.003695012561276805,0.006955245296024317,0.01305160536576001,0.0046178873104666274,0.0016434601136314168,0.002951484313941646,0.001446621784612384,0.010548888654569145,0.006420643091227732,0.007974077245123692,0.008480244740958846,0.010429089781907052,0.011774929864378362,0.008410381733589987,0.013039510376699011,0.013211352319090531,0.009078682289101931,0.0072093368972101736,0.012070124179873564,0.0071820644598337355,0.005461959970036933,0.002722172400799483,0.0015708190061733242,0.04544709319381079,0.0642587580818236,0.05802948646063595,0.005381244674167813,0.0021485491510600733,0.0022889182522273974,0.0037575334706945896,0.0010936249716086723,0.03484683858107079,0.06616112607515301,0.032357086366837845
63.75,0.011454459395100007,0.0027614044403634517,0.011204585217004384,0.010676926645635276,0.04975586245784308,0.004936965045733545,0.004713719561982352,0.10295009540288147,0.004899726107629593,0.002342267389919418,0.01769162291295329,0.0041713227742538935,0.007851819884964953,0.01473403886994001,0.005213161846581466,0.0018553123939042166,0.0033319490887856866,0.001633100374035074,0.011903381645576992,0.007248304114706307,0.009001985640002918,0.00957340128959807,0.011400342049385481,0.012910443940817033,0.009493792910855347,0.014680098291098034,0.01491367118242469,0.009981428210830187,0.008134850029246504,0.013624077284979769,0.008107877456609179,0.006165902965912813,0.0030898975318485013,0.0017733073936878542,0.05130550755082546,0.07254211361580869,0.0655098499497023,0.006074920745447257,0.002425510565063911,0.0025839741206785853,0.0042419030196513136,0.0012346000656051027,0.039338813866911945,0.0746897087332782,0.036528117031313034
67.5,0.012841677660942566,0.003095830583660064,0.012561541904184846,0.011969980045625708,0.055781658949277356,0.005534867386912347,0.005284585252879869,0.11541810003644842,0.005493118542809648,0.00262593299077471,0.019834207002757318,0.0046765002728659565,0.008802732327780777,0.016518438041040015,0.005844513627309326,0.002080004206314762,0.003735472334832396,0.0018308806961500484,0.013109937344454323,0.0081261264123351,0.010092191513359673,0.010732656497934132,0.011927391218299652,0.013636200217924289,0.010483509905260431,0.015684638348713364,0.016406316013609628,0.010575280812045302,0.009003761606587772,0.014967686281813778,0.009089689586517414,0.006912793087077994,0.0034642368611285147,0.0019883500413283746,0.057518977323416785,0.081327490697308,0.07344356880174238,0.006810637790743638,0.0027192575193104055,0.0028969121629753,0.00475562829884784,0.0013841191046922259,0.04410303007916772,0.08373517518886553,0.04095193743302915
