range_m,00.05,00.35,01.05,01.35,02.05,02.35,03.05,03.35,04.05,04.35,05.05,05.35,06.05,06.35,07.05,07.35,08.05,08.35,09.05,09.35,10.05,10.35,11.05,11.35,12.05,12.35,13.05,13.35,14.05,14.35,15.05,15.35,16.05,16.35,17.05,17.35,18.05,18.35,19.05,19.35,20.05,20.35,21.05,21.35,22.05,22.35,23.05,23.35
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.75,0.0001477750600431823,8.8716689588663e-05,9.210407117204251e-05,8.972474581300244e-05,0.00014104135588737356,8.863102509189872e-05,9.155850301131517e-05,9.506716933585848e-05,8.437934652999555e-05,7.778843045914879e-05,6.078716978251282e-05,0.00010144093230922352,7.804715084581154e-05,0.00011197827177951222,7.490066352475476e-06,4.954993321576464e-06,1.80809994542525e-06,2.2196510148752147e-06,2.4175236812987616e-06,1.5882175354015932e-06,1.6078248652151574e-06,2.7265655008245363e-06,2.230197369531969e-06,3.089863014715295e-06,3.0491231311809304e-06,2.2419205272814823e-06,2.7492946198033016e-06,1.977652031608755e-06,2.3342353752654293e-06,2.6936678709699457e-06,1.9060160834280515e-06,2.685916235285888e-06,1.7655718937228495e-06,1.4743908215820252e-06,3.724050149821858e-06,6.848600190727015e-06,6.2322175007259206e-06,7.375947715070826e-05,2.001565015843296e-05,0.00013815952321114284,6.128959694945677e-05,3.932339286741906e-06,2.7467435791861013e-06,4.06642185679093e-06,3.1953829906681238e-06,4.3631309596902405e-05,5.728967775911905e-05,3.200231274356411e-05
7.5,0.00196408328971025,0.0007448227750323973,0.0007602168284678546,0.0007620513912507664,0.0014970590433694684,0.0007526116458049255,0.0007880794843217932,0.0008527717680769327,0.0006970363752605918,0.0006047802692784368,0.0004020228074487511,0.0009349029922215156,0.0005976744251572737,0.0010626338381084673,6.778316050260357e-05,5.767227426724434e-05,1.8468211373184536e-05,1.9884057139061913e-05,2.3873901453586494e-05,1.2970675631161926e-05,1.3844137904365095e-05,2.9757194960608692e-05,2.2421351068003228e-05,3.65308364529728e-05,3.765567271729072e-05,2.5348032169501934e-05,3.203932932124537e-05,2.1306361616522726e-05,2.513837510227249e-05,2.705820573372512e-05,2.550786130450296e-05,2.8651081322465062e-05,1.5371931687029636e-05,1.3042097307626534e-05,5.058316456375271e-05,0.00010310613811351959,5.529781632954706e-05,0.0006335398791423796,0.0002746863880166465,0.0019093996855928477,0.0006053578708922132,4.514503588394286e-05,2.227218594719654e-05,4.4979760377799236e-05,2.466839340477566e-05,0.0005183579737867596,0.0007231337039360432,0.0003233637865523905
11.25,0.006519527523364514,0.002475536518318039,0.0025615553746808598,0.002579816618552414,0.004755155234188069,0.0023646745044005203,0.002441232275703786,0.002713827476381131,0.0021514421474955058,0.00191241787802993,0.0011859800018920138,0.002908702545642866,0.0018896891101198735,0.0033465865719523244,0.00022358949706220217,0.00018934188021346062,7.369855397747817e-05,0.000127667964191599,0.00014710753433423617,7.301618847459004e-05,8.285419863318694e-05,0.00019067152396461533,0.00014378659058331085,0.0002475053361791705,0.00026118939043794217,0.00017284450554111143,0.00022183950575846266,0.00014391097735603207,0.00016642055399655327,0.0001709053934614217,0.00018617097287952503,0.00018528348383162264,9.161113114512228e-05,7.065251127851216e-05,0.00019122913293614563,0.0003546773959241294,0.00018828798316049733,0.002183725124260434,0.0009563251071006677,0.0066557883842184385,0.0022385070752020926,0.00015850360626397145,7.149551770896887e-05,0.00015463527172479593,7.919813406330308e-05,0.001804305769454129,0.00255432957022278,0.0011178856240217842
15.0,0.011576728360486524,0.004397400342657293,0.004550928341894967,0.0045837027485785215,0.008439879411093339,0.0041984587495354116,0.004334039800959707,0.004817705183269562,0.0038187621904008464,0.003394534296800788,0.002106374975217598,0.005164557463368673,0.0033561260139136407,0.005941008563513021,0.0003970567109518072,0.00033611116643486073,0.00013145690645534761,0.0004157237480095615,0.00039517503184866097,0.0001775231281549673,0.0002358645464652646,0.000545398281707923,0.00043533087376764265,0.0007780778726474855,0.0008482484350882168,0.000566057134949834,0.0007288919931352609,0.0004682558980981893,0.0005273559095704426,0.0004960209011320214,0.0006240280478486842,0.0005413269518199666,0.00024460071954640486,0.00015424768061023583,0.00033989563123116754,0.0006297154735695646,0.00033450945215648904,0.0038812776880230004,0.0016986236034120994,0.011820950779566138,0.003982721093298552,0.00028156398251941525,0.00012697406002019375,0.0002745551323906094,0.0001406720264706747,0.003204816701949543,0.0045372772220461715,0.001985603438148515
18.75,0.018088638063260193,0.006870938035402021,0.007110825534210887,0.007162035544653941,0.013187311579833343,0.006560091796149081,0.006771937188999542,0.007527664348858691,0.005966815922501323,0.005303959838751232,0.003291210898777497,0.008069621036513552,0.0052439468967400635,0.009282825880489096,0.0006204011108621988,0.0005251736975544699,0.0002054010062459383,0.0007008817086449628,0.0006381586607832137,0.00026733185073825024,0.00037498410310434405,0.0008686184020905112,0.0007056987724180732,0.001297352175510309,0.0014781268492020285,0.0009908242581548664,0.0012727180976668804,0.0008004617512097301,0.0008883131487612823,0.0007966096931452932,0.0011892582667481551,0.0008743272968249769,0.0003811390280552337,0.00024183580513189925,0.0005310869237986993,0.0009839304274524448,0.0005226710189945141,0.006064496387535939,0.0026540993803314053,0.01847023559307209,0.006223001708278987,0.00043994372268658634,0.00019839696878155272,0.00042899239436032716,0.0002198000413604292,0.0050075260967961605,0.007089495659447144,0.0031025053721070546
22.5,0.02604763881109468,0.00989415077097891,0.010239588769263678,0.010313331184301673,0.018989728674960012,0.009446532186454677,0.009751589552159339,0.010839836662356515,0.008592214928401905,0.007637702167801775,0.0047393436942395955,0.011620254292579514,0.007551283531305692,0.013367269267904299,0.0008933775996415662,0.0007562501244784367,0.00029577744899415116,0.0010066747077198514,0.0009162429642559477,0.00038380256257522673,0.0005272550773772494,0.0012506178761117512,0.001016183410613229,0.0018681486647764592,0.0021285026628509213,0.001426754671821149,0.0018327442714302096,0.0011526388805373758,0.0012791210890777118,0.001145119654292489,0.0017271349729607146,0.0012585126565929608,0.0005245560731136066,0.0003470198275437173,0.0007647651702701269,0.0014168598155315205,0.0007526462673521004,0.008732874798051751,0.0038219031076772237,0.026597139254023804,0.008961122459921742,0.0006335189606686843,0.0002856916350454359,0.0006177490478788711,0.00031651205955901806,0.0072108375793864705,0.010208873749603886,0.0044676077358341585
26.25,0.03545373060398998,0.01346703854938796,0.013937218047053338,0.014037589667521722,0.02584713069647335,0.012857779920452199,0.013272996890439101,0.014754222123763034,0.011694959208102592,0.010395761283952414,0.006450773361603894,0.01581645723156656,0.010278135917610525,0.018194338725758628,0.0012159861772899094,0.0010293404472067609,0.0004025859722420391,0.0013685942373034949,0.0012465347191247568,0.0005223979323940585,0.0007059525979787968,0.001702208912436482,0.0013831441788991726,0.002542810264000206,0.002897128624435976,0.0019420155459835384,0.002494568591668896,0.0015689050323710709,0.001741108054681986,0.0015580419971764742,0.0023508226020854174,0.0017128842445578042,0.0007121949716837471,0.00047077278712711294,0.0010409303706454506,0.0019285036378067916,0.0010244351972292477,0.01188641291957044,0.005202034785449554,0.036201661762421296,0.012197083348226815,0.0008622896964657092,0.0003888580588118433,0.0008408250929462412,0.00043080808106644124,0.009814751149720476,0.0138954114925164,0.0060809105293298275
30.0,0.046306913441946096,0.017589601370629173,0.01820371336757987,0.018334810994314086,0.033759517644373356,0.016793834998141646,0.017336159203838828,0.01927082073307825,0.015275048761603386,0.013578137187203153,0.008425499900870392,0.02065822985347469,0.013424504055654563,0.023764034254052085,0.0015882268438072288,0.001344444665739443,0.0005258265759896021,0.0017908714375549878,0.0016324053774794665,0.0006823156668004029,0.0009562143281675604,0.0022236265823427923,0.0018066700011015434,0.003321071116846926,0.0037840047339571933,0.0025365101008764583,0.0032582858866956883,0.0020491820830969088,0.0022740816608288828,0.0020391750478571126,0.0030704621741523817,0.002238387974908227,0.0009359523764004383,0.0006179152238004036,0.0013595825249246702,0.0025188618942782585,0.0013380378086259562,0.015525110752092001,0.0067944944136483975,0.04728380311826455,0.015930884373194207,0.001126255930077661,0.000507896240080775,0.0010982205295624375,0.0005626881058826988,0.012819266807798171,0.018149108888184686,0.00794241375259406
