analog,analog_sterr,photon_counting,pc_sterr,overflow_info
28.4956,0.0898546,163.65,0.84904,0.0
45.8794,0.143723,170.431,0.893239,0.0
104.817,0.667252,84.4537,1.23381,0.0
284.282,1.39276,0.519046,0.111698,0.0
480.224,0.605231,24.2779,0.744195,1.0
500.0,0.0,139.104,1.33969,1.0
499.989,0.011104,128.171,1.35819,1.0
499.992,0.00753361,23.9598,0.688688,1.0
500.0,0.0,18.0326,0.558489,1.0
499.989,0.0111104,40.2679,0.780856,1.0
500.0,0.0,86.4797,0.984722,1.0
500.0,0.0,143.742,1.11835,1.0
500.0,0.0,160.954,1.0786,1.0
500.0,0.0,134.483,1.09265,1.0
500.0,0.0,110.724,1.00596,1.0
500.0,0.0,101.515,1.00596,1.0
500.0,0.0,100.678,0.977869,1.0
500.0,0.0,105.433,0.98849,1.0
495.811,0.148672,102.671,0.965534,1.0
461.057,0.320306,116.534,0.977869,1.0
417.911,0.298861,142.905,0.984722,0.0
379.553,0.268332,170.13,0.977526,0.0
345.766,0.243773,188.146,0.970331,0.0
315.613,0.22133,199.029,0.930586,0.0
289.297,0.197649,204.956,0.939837,0.0
266.125,0.181806,206.831,0.942921,0.0
245.331,0.166757,206.748,0.90763,0.0
226.895,0.152255,206.496,0.916195,0.0
210.593,0.139883,203.851,0.929215,0.0
195.91,0.128977,201.44,0.898036,0.0
182.491,0.119983,201.624,0.913797,0.0
170.179,0.113837,198.61,0.90249,0.0
158.824,0.108127,197.606,0.913797,0.0
148.166,0.104921,195.697,0.920992,0.0
138.045,0.0995293,192.465,0.878163,0.0
128.572,0.0943865,191.478,0.873709,0.0
119.782,0.0910384,187.844,0.861717,0.0
111.431,0.0886212,186.84,0.902833,0.0
103.408,0.0855795,185.031,0.901462,0.0
95.8256,0.0835853,181.147,0.897351,0.0
88.6241,0.0816408,181.331,0.910713,0.0
81.7504,0.0793469,178.937,0.885701,0.0
75.2549,0.077811,178.937,0.894267,0.0
69.0783,0.0763885,176.291,0.913797,0.0
63.139,0.0743109,174.701,0.867199,0.0
57.4628,0.0707193,171.67,0.86343,0.0
52.2121,0.0675714,170.9,0.864115,0.0
47.4613,0.0644294,168.824,0.897351,0.0
43.1108,0.0608475,169.058,0.855892,0.0
39.2249,0.0563037,164.353,0.858633,0.0
35.8129,0.0512247,162.679,0.844928,0.0
32.8687,0.0463988,162.512,0.836705,0.0
30.4373,0.042112,158.711,0.851095,0.0
28.4398,0.0380019,156.718,0.829852,0.0
26.8076,0.0340891,153.688,0.840131,0.0
25.5028,0.0302846,152.013,0.852809,0.0
24.4737,0.0275066,149.77,0.843215,0.0
23.713,0.0256742,148.146,0.834992,0.0
23.0885,0.0241984,147.727,0.838761,0.0
22.5207,0.0222829,144.596,0.830538,0.0
22.0605,0.0215621,143.859,0.826083,0.0
21.745,0.0206632,142.687,0.822314,0.0
21.4614,0.0203093,141.264,0.806211,0.0
