analog,analog_sterr,photon_counting,pc_sterr,overflow_info
29.749,0.0962702,163.97,0.849034,0.0
46.9791,0.13129,171.393,0.872542,0.0
98.8202,0.602309,100.751,1.24732,0.0
267.844,1.37391,0.88407,0.135259,0.0
472.241,0.738457,19.2827,0.663009,1.0
500.0,0.0,127.89,1.35975,1.0
499.955,0.022134,143.82,1.32943,1.0
499.953,0.0222084,39.2827,0.895029,1.0
499.989,0.0110687,16.0801,0.566249,1.0
500.0,0.0,30.2419,0.682429,1.0
499.978,0.0156502,68.0901,0.938979,1.0
499.978,0.0156457,122.719,1.07799,1.0
500.0,0.0,158.515,1.06811,1.0
499.989,0.0110623,136.514,1.1049,1.0
500.0,0.0,110.392,1.02245,1.0
500.0,0.0,99.8332,0.984974,1.0
500.0,0.0,100.884,0.959762,1.0
500.0,0.0,106.972,0.992129,1.0
499.964,0.0094546,107.723,0.956696,1.0
492.444,0.214234,113.061,0.962488,1.0
456.387,0.337958,130.325,0.986337,1.0
416.89,0.313889,155.346,1.00167,0.0
381.822,0.292205,177.948,0.999965,0.0
350.247,0.274137,191.96,0.958399,0.0
322.11,0.252528,200.851,0.918537,0.0
297.279,0.238324,205.088,0.92501,0.0
274.981,0.22686,207.123,0.92978,0.0
254.929,0.210544,208.324,0.934209,0.0
237.063,0.195884,206.505,0.913086,0.0
221.017,0.183705,204.887,0.910701,0.0
206.541,0.174448,205.805,0.896732,0.0
193.455,0.166114,200.701,0.911723,0.0
181.49,0.159579,201.918,0.91036,0.0
170.538,0.155006,200.317,0.910701,0.0
160.34,0.151043,196.747,0.877312,0.0
150.638,0.147356,197.398,0.910019,0.0
141.506,0.143154,194.245,0.886852,0.0
132.916,0.138046,191.626,0.899798,0.0
124.736,0.134625,188.507,0.894688,0.0
116.988,0.132745,186.072,0.89094,0.0
109.705,0.130901,186.322,0.887192,0.0
102.745,0.12847,184.387,0.896732,0.0
96.0344,0.125932,181.018,0.853122,0.0
89.6796,0.124613,182.152,0.878334,0.0
83.6475,0.123217,180.067,0.879356,0.0
77.8153,0.121337,177.481,0.887874,0.0
72.2059,0.119465,176.514,0.872542,0.0
66.8772,0.118633,176.03,0.855507,0.0
61.7955,0.116668,173.828,0.880719,0.0
56.9601,0.112811,171.576,0.869135,0.0
52.4309,0.109365,172.16,0.889918,0.0
48.1938,0.103613,168.991,0.860617,0.0
44.3028,0.0959923,167.59,0.868113,0.0
40.7916,0.0894575,167.623,0.883104,0.0
37.6673,0.0822208,165.204,0.858914,0.0
34.9333,0.0739963,163.77,0.858914,0.0
32.5524,0.0665122,160.367,0.8814,0.0
30.4549,0.0585942,158.449,0.858914,0.0
28.6592,0.0514799,155.88,0.808149,0.0
27.1515,0.045556,153.812,0.851759,0.0
25.887,0.0395826,153.328,0.826888,0.0
24.8659,0.0341634,151.51,0.828591,0.0
24.0478,0.0303775,149.541,0.836087,0.0
23.3745,0.0275066,147.64,0.842901,0.0
22.8077,0.024899,147.339,0.842219,0.0
22.3148,0.0230448,144.42,0.820074,0.0
21.8914,0.0218866,143.119,0.836768,0.0
21.5642,0.0213373,141.852,0.826206,0.0
21.2878,0.0197858,140.55,0.850056,0.0
21.034,0.0194388,141.284,0.829954,0.0
20.8216,0.0191517,139.433,0.823821,0.0
20.6063,0.0187746,137.798,0.821437,0.0
20.4477,0.0186849,139.533,0.845286,0.0
20.3194,0.0184778,137.815,0.838472,0.0
20.1755,0.0175116,138.749,0.818029,0.0
20.0595,0.0178689,135.246,0.783959,0.0
19.9548,0.0178568,135.646,0.839835,0.0
19.8337,0.0179818,136.897,0.835746,0.0
19.7202,0.0177965,135.363,0.819052,0.0
19.6163,0.0175841,134.779,0.83302,0.0
19.5363,0.0181914,134.295,0.828932,0.0
19.4666,0.0176028,135.763,0.818029,0.0
19.3812,0.017642,133.278,0.824503,0.0
19.3017,0.0177143,133.678,0.83745,0.0
19.2497,0.0175962,133.144,0.81837,0.0
19.1908,0.017098,132.093,0.812578,0.0
19.105,0.0178827,134.245,0.822118,0.0
19.0733,0.0178245,133.361,0.826547,0.0
19.046,0.0172587,132.811,0.824162,0.0
18.9628,0.0169009,132.677,0.836768,0.0
18.8918,0.0170133,132.46,0.804742,0.0
18.8549,0.0175224,132.21,0.820755,0.0
18.8119,0.017568,131.593,0.819733,0.0
18.7717,0.0176035,132.093,0.825184,0.0
18.7481,0.0174493,133.061,0.823481,0.0
18.7003,0.0175076,129.825,0.829954,0.0
18.6363,0.017133,131.159,0.82314,0.0
18.5907,0.0171228,130.876,0.822799,0.0
18.5543,0.0171083,132.244,0.825184,0.0
18.5174,0.0166771,130.509,0.815985,0.0
18.4804,0.016918,131.243,0.830295,0.0
18.4468,0.0168488,131.86,0.813941,0.0
18.4068,0.0165837,130.626,0.801676,0.0
18.3961,0.0169909,132.193,0.833702,0.0
18.3707,0.0169692,128.857,0.818029,0.0
18.3079,0.0170775,129.975,0.818711,0.0
18.2772,0.0167983,130.742,0.850056,0.0
18.2429,0.0170728,129.091,0.839494,0.0
18.2031,0.0168338,130.042,0.811215,0.0
18.1942,0.0169324,129.541,0.817689,0.0
18.1637,0.0167504,129.475,0.807808,0.0
18.1163,0.0169218,130.025,0.862321,0.0
18.0775,0.0168314,129.842,0.833361,0.0
18.0582,0.0164033,129.825,0.829954,0.0
18.0691,0.0165113,131.193,0.804401,0.0
18.0456,0.0167351,129.391,0.811897,0.0
17.989,0.0169711,130.242,0.833702,0.0
17.9482,0.0165452,130.008,0.811215,0.0
17.9406,0.0164972,129.374,0.838472,0.0
17.9433,0.0164816,129.758,0.840857,0.0
17.9116,0.0164644,128.707,0.827569,0.0
