analog,analog_sterr,photon_counting,pc_sterr,overflow_info
28.1082,0.0781714,168.731,0.872406,0.0
42.7477,0.117341,173.104,0.861771,0.0
92.1732,0.571885,98.6845,1.26007,0.0
253.064,1.2824,0.519481,0.104291,0.0
457.404,0.897295,21.349,0.709795,1.0
499.989,0.0111133,137.377,1.3599,1.0
500.0,0.000255715,148.069,1.33039,1.0
500.0,0.0,33.9841,0.834326,1.0
500.0,0.0,16.2882,0.548213,1.0
500.0,0.0,35.509,0.74067,1.0
500.0,0.0,74.7047,0.944106,1.0
499.978,0.0157133,131.16,1.07962,1.0
500.0,0.0,166.669,1.06452,1.0
500.0,0.0,145.153,1.07035,1.0
500.0,0.0,117.537,1.04051,1.0
499.989,0.0111133,107.147,0.966748,1.0
500.0,0.0,104.499,0.986989,1.0
499.966,0.0107779,109.409,0.990419,1.0
494.111,0.183101,112.912,0.976011,1.0
462.57,0.340532,114.788,0.953369,1.0
422.336,0.335568,135.685,1.01169,0.0
385.034,0.310019,162.313,0.988018,0.0
352.156,0.286923,182.556,0.938617,0.0
322.68,0.268494,195.207,0.977383,0.0
296.502,0.248073,204.474,0.940332,0.0
273.357,0.232156,208.513,0.904997,0.0
252.576,0.216879,207.708,0.912887,0.0
233.896,0.200118,210.406,0.937931,0.0
217.289,0.184584,208.345,0.911515,0.0
202.42,0.170625,206.72,0.901223,0.0
188.994,0.158985,207.122,0.923179,0.0
176.807,0.150297,205.362,0.90534,0.0
165.632,0.143472,202.614,0.910486,0.0
155.408,0.137748,201.324,0.904997,0.0
145.916,0.133823,200.369,0.91426,0.0
136.864,0.129455,196.179,0.913917,0.0
128.316,0.124851,196.196,0.912544,0.0
120.359,0.122068,192.09,0.907742,0.0
112.861,0.119188,191.722,0.883727,0.0
105.814,0.115999,188.638,0.902939,0.0
99.1918,0.114822,187.298,0.881326,0.0
92.8082,0.114015,186.075,0.901566,0.0
86.6737,0.111277,182.991,0.90534,0.0
80.8687,0.110029,182.488,0.893676,0.0
75.3131,0.110452,180.913,0.89745,0.0
