analog,analog_sterr,photon_counting,pc_sterr,overflow_info
45.8839,1.70022,168.03,1.12222,0.0
80.6269,1.59481,189.254,1.12324,0.0
267.909,2.40081,116.968,1.37318,1.0
472.223,0.317494,4.93128,0.431203,1.0
458.515,1.59359,5.94752,0.647144,1.0
464.691,0.955485,5.9142,0.637962,0.0
459.439,1.51428,24.1066,0.826699,1.0
456.504,1.78532,20.6414,0.856284,1.0
460.562,1.36049,11.9783,0.777049,0.0
457.31,1.70496,20.808,0.83214,1.0
456.388,1.79696,52.9613,0.963065,1.0
457.877,1.64041,109.038,1.08413,0.0
456.717,1.76293,151.12,1.01033,1.0
456.414,1.79416,122.732,1.07053,1.0
456.981,1.73441,88.1466,0.968166,0.0
456.532,1.78181,80.5165,0.916476,0.0
456.457,1.78966,79.0337,0.890291,1.0
456.672,1.76696,90.2457,0.931779,0.0
456.535,1.78137,105.489,0.955243,0.0
456.53,1.78196,112.32,0.911035,0.0
456.585,1.77611,118.117,0.935859,0.0
456.519,1.78309,133.378,0.973607,0.0
456.499,1.78518,154.336,0.985849,0.0
456.505,1.78455,173.028,1.01611,0.0
456.487,1.78646,184.29,1.02088,0.0
456.49,1.78613,191.22,1.04094,0.0
456.497,1.7854,197.068,1.10011,0.0
456.494,1.78575,197.934,1.0508,0.0
456.497,1.78536,198.151,1.08039,0.0
456.498,1.78532,198.067,1.08821,0.0
456.492,1.78588,197.384,1.09671,0.0
456.49,1.78608,195.802,1.07767,0.0
456.536,1.78632,195.868,1.05726,1.0
459.034,1.80262,197.418,1.04264,1.0
463.928,1.82925,195.419,1.04638,1.0
477.288,1.87688,196.868,1.05998,1.0
482.07,1.88633,197.001,1.04774,1.0
482.068,1.88658,195.369,1.06882,1.0
481.998,1.88664,196.368,1.03924,1.0
479.137,1.88523,195.085,1.06406,1.0
469.3,1.90015,196.668,1.06032,1.0
441.303,1.88431,196.451,1.07801,1.0
396.591,1.74432,196.985,1.0593,0.0
350.475,1.56294,198.767,1.06542,0.0
307.46,1.40704,195.985,1.0542,0.0
265.228,1.25637,196.851,1.06372,0.0
224.394,1.09782,197.284,1.07971,0.0
186.737,0.952142,195.519,1.07937,0.0
152.176,0.813856,196.601,1.09195,0.0
121.488,0.67493,196.701,1.07597,0.0
95.5324,0.550379,194.702,1.06746,0.0
73.8619,0.442491,193.736,1.05386,0.0
56.3746,0.347516,193.553,1.07767,0.0
42.913,0.267806,191.004,1.06338,0.0
32.8714,0.20549,189.088,1.05896,0.0
25.4445,0.156984,187.688,1.07291,0.0
19.9768,0.118377,187.372,1.07121,0.0
