analog,analog_sterr,photon_counting,pc_sterr,overflow_info
29.8651,0.166239,173.661,0.921917,0.0
65.9372,0.355938,196.118,0.907974,0.0
261.519,2.23856,115.968,1.347,0.0
473.029,0.0921314,1.14952,0.140447,0.0
473.457,0.0,0.0,0.0,0.0
473.457,0.0,0.0666389,0.0333264,0.0
473.457,6.3565e-06,20.4748,0.621299,0.0
473.457,1.10266e-05,15.4436,0.57607,0.0
473.457,0.0,6.46397,0.383934,0.0
473.457,0.0,15.8267,0.561788,0.0
473.457,0.0,46.6472,0.822618,0.0
473.457,0.0,105.689,1.05556,0.0
473.457,0.0,149.304,1.0627,0.0
473.457,0.0,114.119,1.06236,0.0
473.457,0.0,79.117,0.919536,0.0
473.457,0.0,77.8342,0.907294,0.0
473.457,0.0,81.3994,0.88451,0.0
473.457,0.0,97.4427,0.925317,0.0
473.457,0.0,111.487,0.950482,0.0
473.457,0.0,112.187,0.93722,0.0
473.457,0.0,119.617,0.93756,0.0
473.457,0.0,139.425,0.957624,0.0
473.457,0.0,160.833,0.914435,0.0
473.457,0.0,178.226,0.904233,0.0
473.457,0.0,191.354,0.901513,0.0
473.457,0.0,195.902,0.88757,0.0
473.457,0.0,202.482,0.879749,0.0
473.457,0.0,203.932,0.88621,0.0
473.457,0.0,203.249,0.866146,0.0
473.457,0.0,203.632,0.877368,0.0
473.457,0.0,201.799,0.891311,0.0
473.457,0.0,201.499,0.88519,0.0
473.857,0.0599684,203.582,0.877708,1.0
481.069,0.225438,201.749,0.923617,1.0
498.568,0.104248,202.566,0.894372,1.0
499.994,0.00610413,201.249,0.896072,1.0
500.0,0.0,201.566,0.863086,1.0
500.0,0.0,202.549,0.897092,1.0
499.132,0.0931906,202.949,0.894712,1.0
486.745,0.380124,203.199,0.865126,1.0
445.019,0.515173,202.416,0.908654,1.0
395.268,0.549099,201.816,0.862405,0.0
344.558,0.524797,203.065,0.897772,0.0
297.995,0.506967,201.616,0.881109,0.0
253.019,0.505205,202.616,0.882809,0.0
210.053,0.477923,201.533,0.858325,0.0
171.152,0.443984,200.733,0.88757,0.0
136.106,0.406757,202.399,0.890291,0.0
105.615,0.358144,200.7,0.865806,0.0
80.7558,0.306465,201.349,0.882129,0.0
61.0365,0.253427,200.25,0.876348,0.0
45.78,0.205514,197.018,0.878729,0.0
34.533,0.163619,196.335,0.870907,0.0
26.4967,0.127127,194.236,0.882809,0.0
20.768,0.0976639,193.769,0.854924,0.0
16.7233,0.0760582,190.104,0.846762,0.0
13.8903,0.0607566,190.804,0.860365,0.0
11.8817,0.0490406,190.571,0.861045,0.0
10.457,0.0398594,187.222,0.859345,0.0
9.3732,0.0344571,187.055,0.854584,0.0
8.56989,0.031232,185.989,0.851183,0.0
8.01281,0.0283353,184.273,0.866486,0.0
7.56684,0.0266934,182.591,0.83316,0.0
7.20294,0.0256225,180.808,0.861385,0.0
6.96346,0.024846,177.743,0.865466,0.0
6.801,0.024776,176.41,0.846422,0.0
6.65616,0.023943,175.01,0.8369,0.0
6.53258,0.0232335,173.611,0.843702,0.0
6.44823,0.0227372,172.245,0.868186,0.0
6.40006,0.0224292,170.379,0.842001,0.0
