analog,analog_sterr,photon_counting,pc_sterr,overflow_info
31.5316,0.183065,171.495,0.914775,0.0
72.4709,0.402567,195.902,0.864106,0.0
277.875,2.30209,112.436,1.37522,0.0
473.793,0.0565925,0.816327,0.117663,0.0
473.457,0.0,0.0,0.0,0.0
473.457,0.0,0.0499792,0.0289055,0.0
473.457,0.0,22.9404,0.619599,0.0
473.457,6.3565e-06,12.4781,0.52098,0.0
473.457,0.0,4.03165,0.298917,0.0
473.457,0.0,16.6431,0.549885,0.0
473.457,6.3565e-06,54.394,0.876008,0.0
473.457,0.0,104.723,0.999792,0.0
473.457,0.0,145.756,1.02734,0.0
473.457,0.0,106.522,1.03278,0.0
473.457,0.0,66.339,0.872267,0.0
473.457,0.0,64.9563,0.855264,0.0
473.457,0.0,66.2557,0.837921,0.0
473.457,0.0,73.1529,0.838941,0.0
473.457,0.0,87.3136,0.904914,0.0
473.457,0.0,106.122,0.918856,0.0
473.457,0.0,115.835,0.923617,0.0
473.457,0.0,135.36,0.93994,0.0
473.457,0.0,159.9,0.932459,0.0
473.457,0.0,176.893,0.910355,0.0
473.457,0.0,190.387,0.923957,0.0
473.457,0.0,198.167,0.88723,0.0
473.457,0.0,202.566,0.901513,0.0
473.457,0.0,205.414,0.911375,0.0
473.457,0.0,206.731,0.902533,0.0
473.457,0.0,204.365,0.901513,0.0
473.457,6.3565e-06,204.165,0.894372,0.0
473.457,0.0,201.033,0.880429,0.0
473.457,0.0,204.332,0.88655,0.0
473.731,0.0508989,199.484,0.876688,1.0
481.89,0.231275,201.749,0.895052,1.0
498.945,0.0879026,201.183,0.866146,1.0
500.0,0.0,201.516,0.88519,1.0
500.0,0.0,202.449,0.873287,1.0
500.0,0.0,201.899,0.873968,1.0
498.882,0.103181,202.466,0.889271,1.0
480.849,0.418091,200.933,0.865466,1.0
433.475,0.504149,202.249,0.870567,1.0
382.817,0.523334,201.816,0.864106,0.0
336.539,0.500853,202.815,0.901853,0.0
295.2,0.502975,202.032,0.872607,0.0
252.921,0.509516,202.832,0.883149,0.0
211.587,0.485095,203.948,0.88621,0.0
174.143,0.455049,203.865,0.893351,0.0
139.588,0.41728,202.799,0.894372,0.0
108.651,0.362014,201.866,0.88689,0.0
83.3663,0.309205,200.883,0.877368,0.0
63.3746,0.259847,198.317,0.882809,0.0
47.6923,0.209595,195.219,0.882469,0.0
36.2283,0.164499,194.902,0.869207,0.0
