analog,analog_sterr,photon_counting,pc_sterr,overflow_info
28.3921,0.0883174,161.006,0.858194,0.0
44.4254,0.13312,165.784,0.870209,0.0
98.6342,0.635662,88.969,1.2485,0.0
266.139,1.36245,0.536463,0.0998938,0.0
464.684,0.841837,28.6002,0.801896,1.0
499.989,0.0111179,145.834,1.33947,1.0
499.97,0.0173989,139.413,1.37277,1.0
499.993,0.00714974,34.518,0.808762,1.0
499.989,0.0111243,21.995,0.597646,1.0
500.0,0.0,42.7494,0.811508,1.0
499.989,0.0111243,88.1978,1.01713,1.0
500.0,0.0,144.325,1.0748,1.0
500.0,0.0,167.628,1.0391,1.0
500.0,0.0,145.046,1.07171,1.0
500.0,0.0,121.207,1.0518,1.0
500.0,0.0,114.132,1.01301,1.0
500.0,0.0,114.216,0.980744,1.0
499.644,0.0384254,116.714,0.986236,1.0
485.865,0.277908,119.531,0.968043,1.0
448.409,0.359094,125.633,0.983147,1.0
408.137,0.3492,144.677,0.994818,0.0
371.42,0.321614,168.349,0.969759,0.0
339.119,0.298888,186.287,0.956028,0.0
310.307,0.277208,197.1,0.923417,0.0
284.849,0.256016,202.23,0.938177,0.0
262.289,0.235667,205.784,0.919984,0.0
242.163,0.218078,205.566,0.893208,0.0
224.307,0.199297,204.878,0.922043,0.0
208.398,0.183265,203.655,0.92479,0.0
194.185,0.170369,202.699,0.900074,0.0
181.234,0.160805,201.643,0.901103,0.0
169.272,0.153281,198.324,0.896298,0.0
158.371,0.14691,194.887,0.901447,0.0
148.232,0.141558,193.63,0.895268,0.0
138.652,0.137318,191.333,0.88085,0.0
129.657,0.13489,188.734,0.881193,0.0
121.142,0.132781,186.79,0.892522,0.0
113.11,0.131329,186.723,0.901103,0.0
105.6,0.131107,184.61,0.872611,0.0
98.5539,0.130923,182.096,0.87982,0.0
91.928,0.131845,180.084,0.873641,0.0
85.553,0.133053,176.563,0.903163,0.0
79.3508,0.132914,177.787,0.911402,0.0
73.4427,0.133697,173.462,0.893551,0.0
67.7775,0.134144,172.288,0.892522,0.0
62.3494,0.132798,172.422,0.874328,0.0
57.2503,0.130525,168.969,0.883253,0.0
52.4648,0.127701,168.969,0.887716,0.0
47.9873,0.123839,165.851,0.85991,0.0
43.8755,0.117304,165.264,0.884969,0.0
40.2201,0.109999,163.252,0.865746,0.0
36.9431,0.102729,160.62,0.856477,0.0
34.0322,0.0948446,159.547,0.863343,0.0
31.53,0.0860124,155.608,0.850298,0.0
29.3554,0.0772655,156.63,0.869865,0.0
27.5574,0.0685185,151.92,0.853045,0.0
26.0683,0.059945,151.836,0.846866,0.0
24.8231,0.0533561,149.925,0.804643,0.0
23.8263,0.0469438,147.36,0.854761,0.0
23.0122,0.0403013,145.683,0.840343,0.0
22.3417,0.0350698,142.85,0.835537,0.0
21.7859,0.0315787,143.252,0.833135,0.0
21.3133,0.0286525,139.799,0.825239,0.0
20.9275,0.0262403,139.765,0.822493,0.0
20.6336,0.0243266,139.732,0.823523,0.0
20.373,0.0228229,136.63,0.812881,0.0
20.1209,0.0213179,137.318,0.845149,0.0
19.9107,0.0206384,134.702,0.792971,0.0
19.7206,0.019954,135.339,0.824553,0.0
19.5273,0.0190536,135.239,0.815971,0.0
19.3968,0.0191463,133.948,0.827985,0.0
19.303,0.019062,133.764,0.826956,0.0
19.1713,0.018754,134.233,0.815627,0.0
19.0553,0.0183861,132.305,0.840343,0.0
18.9507,0.0185195,131.584,0.823523,0.0
18.8545,0.0185055,131.115,0.818717,0.0
18.776,0.0181772,132.121,0.817344,0.0
18.7086,0.0180809,130.26,0.815284,0.0
18.6113,0.0177449,130.243,0.804643,0.0
18.5143,0.0181581,131.45,0.82009,0.0
18.4574,0.0185562,131.852,0.834851,0.0
18.3937,0.0182284,129.187,0.821463,0.0
18.3247,0.0182427,126.773,0.810821,0.0
18.2586,0.0178396,130.562,0.839314,0.0
18.2088,0.0180949,128.55,0.834851,0.0
18.1672,0.0181213,128.65,0.817344,0.0
18.1116,0.0178053,128.349,0.812195,0.0
18.0447,0.0173426,129.757,0.841373,0.0
18.0049,0.0177103,128.634,0.825582,0.0
17.959,0.0178918,128.215,0.820433,0.0
17.9113,0.0180232,129.455,0.833478,0.0
17.8481,0.0177267,129.388,0.813568,0.0
17.794,0.0181139,127.41,0.800866,0.0
17.7773,0.0177408,128.466,0.797777,0.0
