analog,analog_sterr,photon_counting,pc_sterr,overflow_info
30.546,0.170523,173.828,0.889354,0.0
68.4279,0.380029,197.184,0.860263,0.0
271.459,2.2813,113.491,1.36624,0.0
473.592,0.0649871,0.809444,0.118096,0.0
473.457,0.0,0.0,0.0,0.0
473.457,0.0,0.0168634,0.0169698,0.0
473.457,6.40739e-06,18.9207,0.588054,0.0
473.457,0.0,12.8331,0.520521,0.0
473.457,0.0,4.95784,0.354287,0.0
473.457,0.0,14.6712,0.526062,0.0
473.457,6.40739e-06,48.145,0.844332,0.0
473.457,6.40739e-06,107.369,1.0781,0.0
473.457,0.0,150.472,1.06321,0.0
473.457,0.0,115.464,1.07706,0.0
473.457,0.0,78.8196,0.932298,0.0
473.457,0.0,71.9393,0.900782,0.0
473.457,0.0,72.6644,0.890046,0.0
473.457,0.0,81.4671,0.912211,0.0
473.457,0.0,97.9595,0.940956,0.0
473.457,0.0,111.703,0.953423,0.0
473.457,0.0,115.025,0.934376,0.0
473.457,0.0,134.857,0.929181,0.0
473.457,6.40739e-06,156.661,0.936107,0.0
473.457,0.0,176.526,0.945458,0.0
473.457,0.0,188.128,0.899743,0.0
473.457,0.0,196.358,0.909094,0.0
473.457,0.0,201.383,0.900782,0.0
473.457,0.0,203.103,0.894549,0.0
473.457,0.0,204.57,0.879657,0.0
473.457,0.0,202.951,0.897665,0.0
473.457,0.0,202.934,0.894202,0.0
473.457,0.0,201.703,0.90009,0.0
473.457,0.0,201.821,0.894895,0.0
475.991,0.150482,202.226,0.893856,1.0
486.933,0.257413,201.973,0.892124,1.0
498.84,0.0982718,201.164,0.887276,1.0
499.988,0.011223,198.331,0.898358,1.0
500.0,0.0,202.698,0.877579,1.0
499.909,0.0215722,202.209,0.880696,1.0
494.56,0.261949,201.417,0.886237,1.0
473.111,0.623793,202.631,0.882427,1.0
431.807,0.833955,204.165,0.887968,1.0
382.567,0.908008,202.496,0.886583,1.0
334.315,0.915865,202.631,0.897665,0.0
288.741,0.937129,202.917,0.895241,0.0
244.589,0.938107,201.417,0.891085,0.0
203.46,0.904255,202.428,0.874116,0.0
166.269,0.855515,202.462,0.902168,0.0
132.967,0.787544,203.305,0.874462,0.0
104.52,0.695704,200.523,0.874808,0.0
81.1242,0.599412,201.838,0.90286,0.0
62.206,0.504934,198.769,0.886237,0.0
