time,range_raw,copol_raw,time,range_raw,crosspol_raw,time,weather_inside_temperature,time,weather_outside_temperature,time,weather_inside_humidity,time,weather_outside_humidity,time,weather_wind_speed,time,weather_wind_direction,time,weather_barometric_pressure,time,weather_dew_point,time,weather_rain_rate,time,elevation_angle,time,azimuth_angle,time,copol_background,time,crosspol_background,time,telescope_temperature,time,detector_temperature,time,laser_temperature,time,date_yyyyMMdd,time,time_hhmmss,time,year,time,month,time,day,time,hour,time,minute,time,second,time,aod_age_secs,time,latitude,time,longitude,time,altitude,time,laser_energy,time,syncpulse,time,range_raw,copol_snr,time,range_raw,crosspol_snr,time,aeronet_aod,time,sda_aod_totals,time,sda_aod_fines,time,sda_aod_coarses,time,sda_ae_totals,time,sda_ae_fines,time,sda_dae_totals,time,sda_dae_fines,time,range_nrb,copol_nrb,time,range_nrb,crosspol_nrb,time,range_radiometer,radiometer_temperature,time,range_radiometer,radiometer_vaporDensity,time,range_radiometer,radiometer_liquid,time,range_radiometer,radiometer_relativeHumidity,time,number_of_clouds,number_of_cloud_outlines,clouds,time,number_of_clouds,pbls,time,range_vbp,extinction_coefficient,time,range_vbp,mass_concentration,time,range_vbp,VBP,time,range_nrb,depolarization_ratio,time,range_nrb,particle_type,time,number_of_particle_type,particle_type_mapping,time,lidar_ratio,time,aod
39.87153,0.029979246,24.481258,39.87153,0.029979246,18.099852,39.87153,29.493826,39.87153,20.969135,39.87153,48.444443,39.87153,93.0,39.87153,0.0,39.87153,274.66666,39.87153,970.42554,39.87153,19.793753,39.87153,0.0,39.87153,0.0,39.87153,0.0,39.87153,0.00069893606,39.87153,0.0006705966,39.87153,27.863333,39.87153,28.035553,39.87153,27.585556,39.87153,20260208,39.87153,205500,39.87153,2026.0,39.87153,2.0,39.87153,8.0,39.87153,20.0,39.87153,55.0,39.87153,0.0,39.87153,-1.0,39.87153,-999.0,39.87153,-999.0,39.87153,-999.0,39.87153,4.4453335,39.87153,2500.0,39.87153,0.029979246,79364.81,39.87153,0.029979246,58905.86,39.87153,,39.87153,,39.87153,,39.87153,,39.87153,,39.87153,,39.87153,,39.87153,,39.87153,0.11991698,0.2503065,39.87153,0.11991698,0.013798692,,,,,,,,,,,,,39.87153,0.0,0.0,0.20985472,39.87153,0.0,1.4090246,39.87153,0.11991698,0.07864609,39.87153,0.11991698,27.846043,39.87153,0.11991698,0.0026215361,39.87153,0.11991698,0.052244868,39.87153,0.11991698,6.0,39.87153,0.0,WaterCloud,39.87153,30.0,39.87153,
39.87153,0.05995849,11.552238,39.87153,0.05995849,1.2029898,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.87153,0.05995849,37432.984,39.87153,0.05995849,3913.9028,,,,,,,,,,,,,,,,,39.87153,0.14989623,0.23232627,39.87153,0.14989623,0.012287185,,,,,,,,,,,,,39.87153,0.0,1.0,0.98931515,39.87153,1.0,,39.87153,0.14989623,0.07047951,39.87153,0.14989623,27.810112,39.87153,0.14989623,0.0023493168,39.87153,0.14989623,0.050248485,39.87153,0.14989623,6.0,39.87153,1.0,MixedCloud,,,,
39.87153,0.08993774,10.239729,39.87153,0.08993774,0.831236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.87153,0.08993774,33187.164,39.87153,0.08993774,2701.9883,,,,,,,,,,,,,,,,,39.87153,0.17987548,0.22283143,39.87153,0.17987548,0.011652914,,,,,,,,,,,,,39.87153,0.0,2.0,1.349066,39.87153,2.0,,39.87153,0.17987548,0.06644826,39.87153,0.17987548,27.792374,39.87153,0.17987548,0.002214942,39.87153,0.17987548,0.04969276,39.87153,0.17987548,6.0,39.87153,2.0,Ice/dust/ash,,,,
39.87153,0.11991698,9.767559,39.87153,0.11991698,0.7129853,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.87153,0.11991698,31671.215,39.87153,0.11991698,2319.0728,,,,,,,,,,,,,,,,,39.87153,0.20985472,0.22266081,39.87153,0.20985472,0.011744304,,,,,,,,,,,,,39.87153,1.0,0.0,,39.87153,3.0,,39.87153,0.20985472,0.06701101,39.87153,0.20985472,27.79485,39.87153,0.20985472,0.0022337006,39.87153,0.20985472,0.050098464,39.87153,0.20985472,0.0,39.87153,3.0,Rain/Dust,,,,
39.87153,0.14989623,8.698958,39.87153,0.14989623,0.5696266,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.87153,0.14989623,28200.127,39.87153,0.14989623,1851.5109,,,,,,,,,,,,,,,,,39.87153,0.23983397,0.22358291,39.87153,0.23983397,0.011960741,,,,,,,,,,,,,39.87153,1.0,1.0,,39.87153,4.0,,39.87153,0.23983397,0.06811139,39.87153,0.23983397,27.79969,39.87153,0.23983397,0.00227038,39.87153,0.23983397,0.050767094,39.87153,0.23983397,0.0,39.87153,4.0,Molecular,,,,
39.87153,0.17987548,7.9947643,39.87153,0.17987548,0.4896475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.87153,0.17987548,25919.725,39.87153,0.17987548,1593.1904,,,,,,,,,,,,,,,,,39.87153,0.2698132,0.2289784,39.87153,0.2698132,0.012270052,,,,,,,,,,,,,39.87153,1.0,2.0,,39.87153,5.0,,39.87153,0.2698132,0.07155226,39.87153,0.2698132,27.81483,39.87153,0.2698132,0.0023850757,39.87153,0.2698132,0.05086799,39.87153,0.2698132,0.0,39.87153,5.0,CleanAerosol,,,,
39.87153,0.20985472,7.6267886,39.87153,0.20985472,0.45097426,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.87153,0.20985472,24727.38,39.87153,0.20985472,1465.1227,,,,,,,,,,,,,,,,,39.87153,0.29979247,0.23474376,39.87153,0.29979247,0.01266127,,,,,,,,,,,,,39.87153,2.0,0.0,,39.87153,6.0,,39.87153,0.29979247,0.07519939,39.87153,0.29979247,27.83088,39.87153,0.29979247,0.0025066463,39.87153,0.29979247,0.051188543,39.87153,0.29979247,0.0,39.87153,6.0,PollutedAerosol,,,,
39.87153,0.23983397,7.285006,39.87153,0.23983397,0.42342702,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.87153,0.23983397,23624.977,39.87153,0.23983397,1376.6609,,,,,,,,,,,,,,,,,39.87153,0.3297717,0.24400017,39.87153,0.3297717,0.012915481,,,,,,,,,,,,,39.87153,2.0,1.0,,39.87153,7.0,,39.87153,0.3297717,0.08069797,39.87153,0.3297717,27.85507,39.87153,0.3297717,0.0026899325,39.87153,0.3297717,0.050267264,39.87153,0.3297717,0.0,39.87153,7.0,Undetected,,,,
39.87153,0.2698132,6.959542,39.87153,0.2698132,0.39770937,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.87153,0.2698132,22578.795,39.87153,0.2698132,1291.3998,,,,,,,,,,,,,,,,,39.87153,0.35975096,0.25547087,39.87153,0.35975096,0.013367082,,,,,,,,,,,,,39.87153,2.0,2.0,,39.87153,8.0,,39.87153,0.35975096,0.08744672,39.87153,0.35975096,27.884766,39.87153,0.35975096,0.0029148906,39.87153,0.35975096,0.0497238,39.87153,0.35975096,0.0,,,,,,,
39.87153,0.29979247,6.625197,39.87153,0.29979247,0.37603748,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.87153,0.29979247,21486.742,39.87153,0.29979247,1222.178,,,,,,,,,,,,,,,,,39.87153,0.3897302,0.2664462,39.87153,0.3897302,0.01430947,,,,,,,,,,,,,39.87153,3.0,0.0,,39.87153,9.0,,39.87153,0.3897302,0.09410905,39.87153,0.3897302,27.91408,39.87153,0.3897302,0.003136968,39.87153,0.3897302,0.05097924,39.87153,0.3897302,0.0,,,,,,,
