time,range_raw,copol_raw,time,range_raw,crosspol_raw,time,weather_inside_temperature,time,weather_outside_temperature,time,weather_inside_humidity,time,weather_outside_humidity,time,weather_wind_speed,time,weather_wind_direction,time,weather_barometric_pressure,time,weather_dew_point,time,weather_rain_rate,time,elevation_angle,time,azimuth_angle,time,copol_background,time,crosspol_background,time,telescope_temperature,time,detector_temperature,time,laser_temperature,time,date_yyyyMMdd,time,time_hhmmss,time,year,time,month,time,day,time,hour,time,minute,time,second,time,aod_age_secs,time,latitude,time,longitude,time,altitude,time,laser_energy,time,syncpulse,time,range_raw,copol_snr,time,range_raw,crosspol_snr,time,aeronet_aod,time,sda_aod_totals,time,sda_aod_fines,time,sda_aod_coarses,time,sda_ae_totals,time,sda_ae_fines,time,sda_dae_totals,time,sda_dae_fines,time,range_nrb,copol_nrb,time,range_nrb,crosspol_nrb,time,range_radiometer,radiometer_temperature,time,range_radiometer,radiometer_vaporDensity,time,range_radiometer,radiometer_liquid,time,range_radiometer,radiometer_relativeHumidity,time,number_of_clouds,number_of_cloud_outlines,clouds,time,number_of_clouds,pbls,time,range_vbp,extinction_coefficient,time,range_vbp,mass_concentration,time,range_vbp,VBP,time,range_nrb,depolarization_ratio,time,range_nrb,particle_type,time,number_of_particle_type,particle_type_mapping,time,lidar_ratio,time,aod
40.51736,0.029979246,23.624527,40.51736,0.029979246,18.124886,40.51736,29.530863,40.51736,28.493828,40.51736,29.444445,40.51736,66.0,40.51736,0.0,40.51736,213.11111,40.51736,970.3917,40.51736,21.522505,40.51736,0.0,40.51736,0.0,40.51736,0.0,40.51736,0.0006853144,40.51736,0.0006295748,40.51736,26.455555,40.51736,25.876669,40.51736,26.457777,40.51736,20260209,40.51736,122500,40.51736,2026.0,40.51736,2.0,40.51736,9.0,40.51736,12.0,40.51736,25.0,40.51736,0.0,40.51736,-1.0,40.51736,-999.0,40.51736,-999.0,40.51736,-999.0,40.51736,4.1950006,40.51736,2500.0,40.51736,0.029979246,76376.76,40.51736,0.029979246,64730.117,40.51736,,40.51736,,40.51736,,40.51736,,40.51736,,40.51736,,40.51736,,40.51736,,40.51736,0.11991698,0.26926792,40.51736,0.11991698,0.017641965,,,,,,,,,,,,,40.51736,0.0,0.0,3.2077794,40.51736,0.0,2.2184641,40.51736,0.11991698,0.04688752,40.51736,0.11991698,27.706306,40.51736,0.11991698,0.0015629171,40.51736,0.11991698,0.0614876,40.51736,0.11991698,6.0,40.51736,0.0,WaterCloud,40.51736,30.0,40.51736,
40.51736,0.05995849,11.008732,40.51736,0.05995849,1.2767217,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.51736,0.05995849,35576.24,40.51736,0.05995849,4560.1626,,,,,,,,,,,,,,,,,40.51736,0.14989623,0.26677588,40.51736,0.14989623,0.016994048,,,,,,,,,,,,,40.51736,0.0,1.0,3.777385,40.51736,1.0,,40.51736,0.14989623,0.04648192,40.51736,0.14989623,27.704521,40.51736,0.14989623,0.0015493971,40.51736,0.14989623,0.05988012,40.51736,0.14989623,6.0,40.51736,1.0,MixedCloud,,,,
40.51736,0.08993774,10.396935,40.51736,0.08993774,0.9523576,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.51736,0.08993774,33604.812,40.51736,0.08993774,3400.5625,,,,,,,,,,,,,,,,,40.51736,0.17987548,0.26383373,40.51736,0.17987548,0.016674845,,,,,,,,,,,,,40.51736,0.0,2.0,4.0471983,40.51736,2.0,,40.51736,0.17987548,0.045910574,40.51736,0.17987548,27.702005,40.51736,0.17987548,0.0015303524,40.51736,0.17987548,0.059443936,40.51736,0.17987548,6.0,40.51736,2.0,Ice/dust/ash,,,,
40.51736,0.11991698,9.902142,40.51736,0.11991698,0.8114383,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.51736,0.11991698,32012.389,40.51736,0.11991698,2897.5361,,,,,,,,,,,,,,,,,40.51736,0.20985472,0.26130122,40.51736,0.20985472,0.01605166,,,,,,,,,,,,,40.51736,1.0,0.0,,40.51736,3.0,,40.51736,0.20985472,0.045471832,40.51736,0.20985472,27.700079,40.51736,0.20985472,0.0015157278,40.51736,0.20985472,0.057866376,40.51736,0.20985472,6.0,40.51736,3.0,Rain/Dust,,,,
40.51736,0.14989623,9.409742,40.51736,0.14989623,0.7013982,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.51736,0.14989623,30422.285,40.51736,0.14989623,2501.795,,,,,,,,,,,,,,,,,40.51736,0.23983397,0.2579721,40.51736,0.23983397,0.015739588,,,,,,,,,,,,,40.51736,1.0,1.0,,40.51736,4.0,,40.51736,0.23983397,0.044758637,40.51736,0.23983397,27.696938,40.51736,0.23983397,0.0014919544,40.51736,0.23983397,0.05750321,40.51736,0.23983397,6.0,40.51736,4.0,Molecular,,,,
40.51736,0.17987548,8.919203,40.51736,0.17987548,0.6302841,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.51736,0.17987548,28832.738,40.51736,0.17987548,2249.288,,,,,,,,,,,,,,,,,40.51736,0.2698132,0.25872174,40.51736,0.2698132,0.015240408,,,,,,,,,,,,,40.51736,1.0,2.0,,40.51736,5.0,,40.51736,0.2698132,0.045446754,40.51736,0.2698132,27.699966,40.51736,0.2698132,0.0015148917,40.51736,0.2698132,0.055628505,40.51736,0.2698132,6.0,40.51736,5.0,CleanAerosol,,,,
40.51736,0.20985472,8.437542,40.51736,0.20985472,0.56370664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.51736,0.20985472,27276.059,40.51736,0.20985472,2011.1636,,,,,,,,,,,,,,,,,40.51736,0.29979247,0.26041645,40.51736,0.29979247,0.015282672,,,,,,,,,,,,,40.51736,2.0,0.0,,40.51736,6.0,,40.51736,0.29979247,0.04646872,40.51736,0.29979247,27.704462,40.51736,0.29979247,0.0015489575,40.51736,0.29979247,0.05542785,40.51736,0.29979247,6.0,40.51736,6.0,PollutedAerosol,,,,
40.51736,0.23983397,7.9269967,40.51736,0.23983397,0.5151123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.51736,0.23983397,25631.986,40.51736,0.23983397,1837.2964,,,,,,,,,,,,,,,,,40.51736,0.3297717,0.26366058,40.51736,0.3297717,0.0150303375,,,,,,,,,,,,,40.51736,2.0,1.0,,40.51736,7.0,,40.51736,0.3297717,0.04805064,40.51736,0.3297717,27.711422,40.51736,0.3297717,0.001601688,40.51736,0.3297717,0.053920113,40.51736,0.3297717,6.0,40.51736,7.0,Undetected,,,,
40.51736,0.2698132,7.4175515,40.51736,0.2698132,0.46013683,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.51736,0.2698132,23985.43,40.51736,0.2698132,1641.7238,,,,,,,,,,,,,,,,,40.51736,0.35975096,0.26993152,40.51736,0.35975096,0.014512713,,,,,,,,,,,,,40.51736,2.0,2.0,,40.51736,8.0,,40.51736,0.35975096,0.05071552,40.51736,0.35975096,27.72315,40.51736,0.35975096,0.0016905175,40.51736,0.35975096,0.051014125,40.51736,0.35975096,6.0,,,,,,,
40.51736,0.29979247,6.934003,40.51736,0.29979247,0.42442358,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.51736,0.29979247,22418.32,40.51736,0.29979247,1513.7944,,,,,,,,,,,,,,,,,40.51736,0.3897302,0.27564344,40.51736,0.3897302,0.01458504,,,,,,,,,,,,,40.51736,3.0,0.0,,40.51736,9.0,,40.51736,0.3897302,0.05321209,40.51736,0.3897302,27.73413,40.51736,0.3897302,0.0017737363,40.51736,0.3897302,0.050233886,40.51736,0.3897302,6.0,,,,,,,
