a2620914.350052
Narit-cm 09/02/2026 14:05:02 09/02/2026 14:35:00 0045 0013.384714 0052.542598 00.0 00.0
0002401 0010 0000000 0010 05 0000000 0010 0000000 0010
1 0 1 04000 1 0000 3.75 00000.o 0 0 01 000 16 002401 0.500 BT0
1 2 1 02000 1 0000 3.75 00000.o 0 0 01 000 16 002401 0.500 S2A0
1 1 1 04000 1 0000 3.75 00000.o 0 0 00 000 00 002401 3.1746 BC0
1 3 1 02000 1 0000 3.75 00000.o 0 0 00 000 00 002401 3.1746 S2P0
1 5 0 04000 0 0000 1.00 00000.o 0 0 00 000 00 000000 0.000 OF0
0.000 .o Analog 0 	0.000 .o Analog StErr 0 	0.000 .o Photon Counting 0 	0.000 .o PC StErr 0 	0.000 .o Overflow Info 0 
30.5169	0.102008	158.667	0.854584	0
48.5142	0.141147	169.979	0.866146	0
104.162	0.646424	91.7618	1.23138	0
278.493	1.4194	0.932945	0.136026	0
476.331	0.684927	25.706	0.78249	1
499.989	0.0110485	137.259	1.32965	1
499.978	0.0156262	134.86	1.3487	1
499.978	0.0156262	32.4198	0.790312	1
500	0	15.7768	0.525061	1
500	0	34.7688	0.751204	1
499.978	0.0156306	76.2849	1.00523	1
499.989	0.0110485	132.078	1.14194	1
500	0	157.284	1.07529	1
500	0	123.748	1.07223	1
500	0	101.641	0.981768	1
500	0	103.807	1.00591	1
500	0	110.887	0.963065	1
499.627	0.0417321	115.485	0.963745	1
489.711	0.283377	116.718	0.981428	1
455.402	0.428549	123.732	0.967826	1
414.948	0.428459	142.657	0.974967	0
377.698	0.40263	164.798	0.966465	0
344.707	0.376701	181.741	0.962044	0
315.47	0.352375	196.218	0.953543	0
289.845	0.328307	200.916	0.926678	0
267.17	0.311029	203.848	0.917156	0
246.934	0.290773	204.065	0.923277	0
228.941	0.271258	204.115	0.905934	0
212.789	0.256953	201.833	0.917836	0
198.138	0.243844	200.766	0.895052	0
184.816	0.232561	198.417	0.907974	0
172.476	0.224712	195.618	0.889271	0
160.827	0.218153	194.935	0.896072	0
149.914	0.211505	193.386	0.913075	0
139.658	0.205158	190.221	0.903553	0
129.973	0.198657	189.155	0.868527	0
120.849	0.192459	186.606	0.907294	0
112.23	0.188456	185.323	0.873968	0
104.017	0.184925	183.923	0.902873	0
96.185	0.180556	180.925	0.901853	0
88.7211	0.175649	179.675	0.88723	0
81.5625	0.171607	179.175	0.889611	0
74.7457	0.167913	177.043	0.876008	0
68.2822	0.163261	174.244	0.894031	0
62.1406	0.15773	175.277	0.895392	0
56.3994	0.150227	173.461	0.876688	0
51.1101	0.141295	171.778	0.894031	0
46.2674	0.131004	166.88	0.862745	0
41.9323	0.119143	165.664	0.880089	0
38.1461	0.106189	163.982	0.872267	0
34.9113	0.0929577	161.733	0.847443	0
32.1937	0.0797245	160.483	0.848463	0
29.99	0.0674412	157.934	0.865466	0
28.2198	0.0578655	156.018	0.843702	0
26.7494	0.0493519	152.903	0.853224	0
25.6154	0.0425887	150.187	0.824998	0
24.7299	0.0374621	149.888	0.825338	0
23.9984	0.0328402	147.272	0.812756	0
23.4232	0.0299065	146.522	0.826018	0
22.9231	0.0287588	145.339	0.853904	0
22.4893	0.02733	142.757	0.845742	0
22.1451	0.0260113	142.507	0.826018	0
21.8544	0.0246602	141.791	0.825338	0
21.5692	0.0238387	140.758	0.823638	0
21.2998	0.0230513	139.459	0.8369	0
21.1328	0.0236474	137.343	0.830439	0
21.0002	0.0228095	138.692	0.821257	0
20.7839	0.0218753	137.293	0.812076	0
20.6115	0.0220124	135.893	0.820237	0
20.5005	0.0211147	138.109	0.842682	0
20.3697	0.0207424	135.793	0.826358	0
20.2651	0.0211792	136.16	0.844042	0
20.1456	0.021133	133.728	0.810375	0
20.0016	0.0201257	134.561	0.815476	0
19.9164	0.0202682	135.827	0.822278	0
19.8258	0.020848	133.861	0.837581	0
19.7171	0.0202913	134.127	0.811056	0
19.6392	0.0203891	132.795	0.813776	0
19.5546	0.0200196	131.312	0.83656	0
19.4791	0.0195589	132.145	0.810035	0
19.4281	0.0192679	131.812	0.837921	0
19.3506	0.0194389	131.712	0.805274	0
19.2537	0.0194693	133.594	0.824658	0
19.2041	0.0192972	132.245	0.824658	0
19.1577	0.0198732	131.162	0.798473	0
19.1137	0.0190682	131.812	0.83214	0
19.0937	0.0189882	131.079	0.810715	0
19.028	0.0193574	130.912	0.820237	0
18.9635	0.0187921	131.329	0.821598	0
18.9269	0.0189777	129.629	0.819557	0
18.8895	0.0198075	132.195	0.813096	0
18.8577	0.0191624	130.929	0.816157	0
18.7972	0.0190781	132.028	0.826699	0
18.7537	0.0188202	131.545	0.813776	0
18.732	0.018778	130.446	0.808675	0
18.6905	0.0186318	128.596	0.786231	0
18.6537	0.0187346	129.496	0.826358	0
18.6386	0.019092	130.079	0.815816	0
18.575	0.0190134	128.446	0.808675	0
18.5238	0.0193513	129.979	0.807315	0
18.5008	0.0187305	131.995	0.828399	0
18.4789	0.0184206	128.663	0.828059	0
18.4638	0.0184157	129.646	0.826358	0
18.4061	0.0185722	130.762	0.818197	0
18.3525	0.0179444	131.079	0.83214	0
18.3333	0.018899	129.13	0.810035	0
18.2784	0.0190239	130.396	0.810715	0
18.2296	0.0190008	129.863	0.814796	0
18.1887	0.0187513	129.863	0.790652	0
18.1085	0.0184555	128.047	0.8318	0
18.0605	0.0185612	130.496	0.804254	0
18.0309	0.0188289	128.88	0.801194	0
17.9788	0.0187658	127.713	0.815476	0
17.9308	0.0184709	128.247	0.816157	0
17.9048	0.0189346	127.947	0.797113	0
17.8639	0.018416	127.763	0.815476	0
17.7907	0.0192002	126.764	0.810035	0
17.7295	0.0184729	127.897	0.824318	0
17.6944	0.0185247	129.03	0.796433	0
17.6654	0.0190246	128.063	0.799493	0
17.6065	0.0190672	126.714	0.798473	0
17.5348	0.0192219	127.147	0.800173	0
17.4965	0.0191767	126.847	0.829419	0
17.4528	0.0189013	126.631	0.808675	0
17.4028	0.0194916	125.781	0.810375	0
17.3405	0.0189161	125.764	0.816837	0
17.2626	0.0186925	128.596	0.83418	0
17.2176	0.0187069	127.297	0.819897	0
17.194	0.0190122	126.331	0.823978	0
17.1505	0.0184236	125.798	0.809355	0
17.0948	0.0185627	126.481	0.830099	0
17.0363	0.0187973	126.664	0.809015	0
16.9981	0.0184392	124.748	0.809355	0
16.9533	0.0186575	125.115	0.801874	0
16.8962	0.0186557	124.781	0.819557	0
16.8684	0.0186824	126.447	0.814456	0
16.8146	0.0185869	123.182	0.823638	0
