time,range_raw,copol_raw,time,range_raw,crosspol_raw,time,weather_inside_temperature,time,weather_outside_temperature,time,weather_inside_humidity,time,weather_outside_humidity,time,weather_wind_speed,time,weather_wind_direction,time,weather_barometric_pressure,time,weather_dew_point,time,weather_rain_rate,time,elevation_angle,time,azimuth_angle,time,copol_background,time,crosspol_background,time,telescope_temperature,time,detector_temperature,time,laser_temperature,time,date_yyyyMMdd,time,time_hhmmss,time,year,time,month,time,day,time,hour,time,minute,time,second,time,aod_age_secs,time,latitude,time,longitude,time,altitude,time,laser_energy,time,syncpulse,time,range_raw,copol_snr,time,range_raw,crosspol_snr,time,aeronet_aod,time,sda_aod_totals,time,sda_aod_fines,time,sda_aod_coarses,time,sda_ae_totals,time,sda_ae_fines,time,sda_dae_totals,time,sda_dae_fines,time,range_nrb,copol_nrb,time,range_nrb,crosspol_nrb,time,range_radiometer,radiometer_temperature,time,range_radiometer,radiometer_vaporDensity,time,range_radiometer,radiometer_liquid,time,range_radiometer,radiometer_relativeHumidity,time,number_of_clouds,number_of_cloud_outlines,clouds,time,number_of_clouds,pbls,time,range_vbp,extinction_coefficient,time,range_vbp,mass_concentration,time,range_vbp,VBP,time,range_nrb,depolarization_ratio,time,range_nrb,particle_type,time,number_of_particle_type,particle_type_mapping,time,lidar_ratio,time,aod
39.77778,0.029979246,23.734776,39.77778,0.029979246,18.10308,39.77778,29.728394,39.77778,22.333332,39.77778,48.666668,39.77778,89.0,39.77778,0.178816,39.77778,182.88889,39.77778,971.05774,39.77778,20.431036,39.77778,0.0,39.77778,0.0,39.77778,0.0,39.77778,0.00072899787,39.77778,0.0006821829,39.77778,27.925556,39.77778,28.235556,39.77778,27.65667,39.77778,20260208,39.77778,184000,39.77778,2026.0,39.77778,2.0,39.77778,8.0,39.77778,18.0,39.77778,40.0,39.77778,0.0,39.77778,-1.0,39.77778,-999.0,39.77778,-999.0,39.77778,-999.0,39.77778,4.461,39.77778,2500.0,39.77778,0.029979246,78516.56,39.77778,0.029979246,60601.703,39.77778,,39.77778,,39.77778,,39.77778,,39.77778,,39.77778,,39.77778,,39.77778,,39.77778,0.11991698,0.23893513,39.77778,0.11991698,0.014431117,,,,,,,,,,,,,39.77778,0.0,0.0,0.95933586,39.77778,0.0,3.1178415,39.77778,0.11991698,0.09228112,39.77778,0.11991698,27.906034,39.77778,0.11991698,0.0030760372,39.77778,0.11991698,0.05692745,39.77778,0.11991698,6.0,39.77778,0.0,WaterCloud,39.77778,30.0,39.77778,
39.77778,0.05995849,10.532634,39.77778,0.05995849,1.2209579,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.77778,0.05995849,34842.027,39.77778,0.05995849,4089.323,,,,,,,,,,,,,,,,,39.77778,0.14989623,0.23441727,39.77778,0.14989623,0.014465179,,,,,,,,,,,,,39.77778,0.0,1.0,1.3190868,39.77778,1.0,,39.77778,0.14989623,0.09069323,39.77778,0.14989623,27.899052,39.77778,0.14989623,0.0030231075,39.77778,0.14989623,0.058116827,39.77778,0.14989623,6.0,39.77778,1.0,MixedCloud,,,,
39.77778,0.08993774,9.77513,39.77778,0.08993774,0.85658187,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.77778,0.08993774,32337.74,39.77778,0.08993774,2866.5322,,,,,,,,,,,,,,,,,39.77778,0.17987548,0.22154003,39.77778,0.17987548,0.01302826,,,,,,,,,,,,,39.77778,0.0,2.0,2.5182567,39.77778,2.0,,39.77778,0.17987548,0.08413705,39.77778,0.17987548,27.870201,39.77778,0.17987548,0.0028045685,39.77778,0.17987548,0.05553449,39.77778,0.17987548,6.0,39.77778,2.0,Ice/dust/ash,,,,
39.77778,0.11991698,9.365492,39.77778,0.11991698,0.73972934,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.77778,0.11991698,30972.229,39.77778,0.11991698,2477.6025,,,,,,,,,,,,,,,,,39.77778,0.20985472,0.21022654,39.77778,0.20985472,0.012075619,,,,,,,,,,,,,39.77778,1.0,0.0,2.7580907,39.77778,3.0,,39.77778,0.20985472,0.07838251,39.77778,0.20985472,27.844885,39.77778,0.20985472,0.00261275,39.77778,0.20985472,0.054319695,39.77778,0.20985472,6.0,39.77778,3.0,Rain/Dust,,,,
39.77778,0.14989623,8.807483,39.77778,0.14989623,0.6522981,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.77778,0.14989623,29134.07,39.77778,0.14989623,2183.9392,,,,,,,,,,,,,,,,,39.77778,0.23983397,0.20693387,39.77778,0.23983397,0.012078145,,,,,,,,,,,,,39.77778,1.0,1.0,2.8780077,39.77778,4.0,,39.77778,0.23983397,0.07724677,39.77778,0.23983397,27.839884,39.77778,0.23983397,0.0025748925,39.77778,0.23983397,0.055143382,39.77778,0.23983397,6.0,39.77778,4.0,Molecular,,,,
39.77778,0.17987548,7.9770193,39.77778,0.17987548,0.540354,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.77778,0.17987548,26392.02,39.77778,0.17987548,1805.6538,,,,,,,,,,,,,,,,,39.77778,0.2698132,0.20814677,39.77778,0.2698132,0.011982592,,,,,,,,,,,,,39.77778,1.0,2.0,3.3576756,39.77778,5.0,,39.77778,0.2698132,0.07871947,39.77778,0.2698132,27.846365,39.77778,0.2698132,0.002623982,39.77778,0.2698132,0.054426752,39.77778,0.2698132,6.0,39.77778,5.0,CleanAerosol,,,,
39.77778,0.20985472,7.2295704,39.77778,0.20985472,0.46390003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.77778,0.20985472,23914.605,39.77778,0.20985472,1550.1549,,,,,,,,,,,,,,,,,39.77778,0.29979247,0.21088496,39.77778,0.29979247,0.012110158,,,,,,,,,,,,,39.77778,2.0,0.0,,39.77778,6.0,,39.77778,0.29979247,0.08116685,39.77778,0.29979247,27.857134,39.77778,0.29979247,0.0027055617,39.77778,0.29979247,0.054295573,39.77778,0.29979247,6.0,39.77778,6.0,PollutedAerosol,,,,
39.77778,0.23983397,6.769552,39.77778,0.23983397,0.42879668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.77778,0.23983397,22390.102,39.77778,0.23983397,1432.4508,,,,,,,,,,,,,,,,,39.77778,0.3297717,0.21742372,39.77778,0.3297717,0.012386535,,,,,,,,,,,,,39.77778,2.0,1.0,,39.77778,7.0,,39.77778,0.3297717,0.085931286,39.77778,0.3297717,27.878098,39.77778,0.3297717,0.0028643764,39.77778,0.3297717,0.053887594,39.77778,0.3297717,6.0,39.77778,7.0,Undetected,,,,
39.77778,0.2698132,6.3514805,39.77778,0.2698132,0.39042094,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.77778,0.2698132,21004.328,39.77778,0.2698132,1304.6569,,,,,,,,,,,,,,,,,39.77778,0.35975096,0.22627054,39.77778,0.35975096,0.012761125,,,,,,,,,,,,,39.77778,2.0,2.0,,39.77778,8.0,,39.77778,0.35975096,0.0921622,39.77778,0.35975096,27.905512,39.77778,0.35975096,0.0030720732,39.77778,0.35975096,0.053377338,39.77778,0.35975096,6.0,,,,,,,
39.77778,0.29979247,5.975234,39.77778,0.29979247,0.3618474,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.77778,0.29979247,19757.977,39.77778,0.29979247,1208.2373,,,,,,,,,,,,,,,,,39.77778,0.3897302,0.23455898,39.77778,0.3897302,0.013134034,,,,,,,,,,,,,39.77778,3.0,0.0,,39.77778,9.0,,39.77778,0.3897302,0.09820092,39.77778,0.3897302,27.932083,39.77778,0.3897302,0.0032733644,39.77778,0.3897302,0.053027615,39.77778,0.3897302,6.0,,,,,,,
