a2610805.050028
Narit-cm 08/01/2026 04:35:01 08/01/2026 05:05:00 0045 0013.384714 0052.542598 00.0 00.0
0002401 0010 0000000 0010 05 0000000 0010 0000000 0010
1 0 1 01600 1 0000 3.75 00000.o 0 0 01 000 16 002401 0.500 BT0
1 2 1 02000 1 0000 3.75 00000.o 0 0 01 000 16 002401 0.500 S2A0
1 1 1 01600 1 0000 3.75 00000.o 0 0 00 000 00 002401 3.1746 BC0
1 3 1 02000 1 0000 3.75 00000.o 0 0 00 000 00 002401 3.1746 S2P0
1 5 0 01600 0 0000 1.00 00000.o 0 0 00 000 00 000000 0.000 OF0
0.000 .o Analog 0 	0.000 .o Analog StErr 0 	0.000 .o Photon Counting 0 	0.000 .o PC StErr 0 	0.000 .o Overflow Info 0 
27.6167	0.153131	179.425	0.88553	0
65.0251	0.407727	196.801	0.878729	0
282.573	2.32365	106.889	1.35958	0
473.526	0.0514558	0.699708	0.107121	0
473.457	0	0	0	0
473.457	0	0.116618	0.0499896	0
473.457	0	23.7734	0.62674	0
473.457	1.42048E-5	11.162	0.477452	0
473.457	0	6.43065	0.350267	0
473.457	0	20.1583	0.580151	0
473.457	6.3565E-6	65.656	0.921917	0
473.457	6.3565E-6	128.23	1.04672	0
473.457	6.3565E-6	164.315	1.03312	0
473.457	0	134.211	1.06032	0
473.457	0	104.673	0.967486	0
473.457	0	96.5098	0.935519	0
473.457	6.3565E-6	97.1095	0.93756	0
473.457	0	105.439	0.972587	0
473.457	0	121.183	0.954223	0
473.457	6.3565E-6	121.899	0.93926	0
473.457	0	127.247	0.921237	0
473.457	0	143.723	0.949462	0
473.457	0	164.548	0.930758	0
473.457	0	178.892	0.928718	0
473.457	0	188.721	0.923957	0
473.457	0	196.668	0.879069	0
473.457	0	201.449	0.881109	0
473.457	0	203.265	0.909674	0
473.457	0	204.481	0.892671	0
473.457	0	205.148	0.897092	0
473.457	0	204.981	0.879409	0
473.457	0	203.865	0.876688	0
473.892	0.063321	202.499	0.882469	1
478.361	0.202275	203.515	0.900833	1
491.272	0.236016	202.815	0.88485	1
499.788	0.0422932	201.866	0.891651	1
499.978	0.0156343	202.049	0.891991	1
500	0	203.615	0.891651	1
499.62	0.0568067	201.683	0.88519	1
494.599	0.275678	203.349	0.898452	1
471.623	0.571228	202.616	0.880769	1
427.401	0.675963	201.183	0.88485	1
378.683	0.66797	202.516	0.878729	1
331.089	0.619022	203.682	0.882809	0
284.618	0.609148	203.732	0.88621	0
239.182	0.583703	201.666	0.870567	0
197.435	0.532166	203.499	0.890971	0
159.141	0.47985	203.349	0.882469	0
124.976	0.420332	201.483	0.891991	0
97.5335	0.359522	200.067	0.881789	0
75.9993	0.312776	198.051	0.875668	0
58.1945	0.266246	200.416	0.892331	0
44.2489	0.21708	196.235	0.868867	0
33.9651	0.179218	194.552	0.867846	0
26.1184	0.146925	194.935	0.853564	0
20.405	0.117749	193.603	0.865466	0
16.3607	0.0950403	193.736	0.863426	0
13.4298	0.0766072	190.604	0.863086	0
11.4745	0.0635785	189.588	0.83418	0
10.1246	0.0530737	188.471	0.873968	0
9.00611	0.0445147	187.022	0.857985	0
8.0251	0.0381683	185.689	0.845062	0
7.29111	0.0336237	183.623	0.83316	0
6.85784	0.0296364	181.758	0.842001	0
6.6164	0.028612	181.541	0.860705	0
6.47278	0.0272736	179.242	0.847443	0
6.35704	0.025847	175.677	0.830439	0
6.26442	0.0254021	175.577	0.860365	0
6.20466	0.0245146	173.744	0.850503	0
6.10941	0.0240566	172.228	0.850843	0
6.04896	0.0232605	170.379	0.845402	0
6.06518	0.0234958	169.196	0.83384	0
6.04779	0.0232034	167.33	0.841321	0
6.02863	0.0225429	167.53	0.847443	0
6.06885	0.0225338	164.615	0.853224	0
6.0716	0.0218012	165.214	0.837921	0
6.04568	0.0223715	163.282	0.844722	0
6.07857	0.0220302	162.116	0.850503	0
6.14873	0.0213579	163.315	0.846422	0
6.17857	0.0214805	159.567	0.851863	0
6.13017	0.0214814	158.117	0.840301	0
6.07823	0.0207697	158.751	0.840301	0
6.04552	0.0205743	157.918	0.830779	0
6.0424	0.0197857	158.217	0.838941	0
6.02976	0.0192531	155.235	0.860365	0
5.97789	0.0190133	154.719	0.840641	0
5.94866	0.0185291	153.536	0.853224	0
5.96994	0.0191694	152.57	0.83316	0
5.97681	0.0192526	151.387	0.83554	0
5.94813	0.0183755	151.054	0.8369	0
5.93952	0.0179952	150.171	0.847443	0
5.90571	0.0174324	148.238	0.838941	0
5.88677	0.0177386	147.289	0.855944	0
5.91889	0.0170945	147.539	0.838261	0
5.94559	0.0169771	147.922	0.846762	0
5.94532	0.0169617	146.606	0.842342	0
5.96288	0.0166695	146.022	0.814116	0
5.95629	0.0163946	143.407	0.852884	0
5.9398	0.0162727	143.274	0.83316	0
5.93716	0.0163312	143.657	0.829759	0
5.93645	0.0160194	142.807	0.8369	0
5.93104	0.0154714	140.292	0.840981	0
5.93942	0.0151518	140.991	0.842001	0
5.95944	0.0150345	139.758	0.838261	0
5.9474	0.0150604	138.509	0.823638	0
5.94747	0.0148875	137.259	0.83588	0
5.98474	0.0151432	136.077	0.852203	0
5.99679	0.0147439	138.442	0.843702	0
5.99843	0.0147427	136.46	0.848123	0
6.03911	0.0145925	136.643	0.840641	0
6.06673	0.0143156	137.976	0.848803	0
6.09507	0.0143376	137.293	0.859005	0
6.13505	0.0143909	134.827	0.829759	0
6.15407	0.0147224	134.661	0.847102	0
6.18859	0.014687	133.778	0.844722	0
6.23543	0.0145908	133.711	0.850163	0
6.2492	0.0143182	134.411	0.837241	0
6.25402	0.0138853	132.895	0.829759	0
6.27906	0.0143135	133.544	0.826018	0
6.2815	0.0141344	131.712	0.829759	0
6.26933	0.0139959	131.545	0.816157	0
6.29632	0.0138551	131.512	0.842682	0
6.298	0.0137923	130.862	0.875668	0
6.28579	0.013884	130.446	0.83384	0
6.30558	0.0138053	128.197	0.852884	0
6.30606	0.0138144	129.896	0.846082	0
6.3087	0.0138033	129.446	0.828739	0
6.3326	0.0137313	128.846	0.853564	0
6.34654	0.0137847	127.53	0.857304	0
6.35816	0.0138923	128.23	0.83588	0
6.34937	0.0133849	125.364	0.829759	0
6.35376	0.0134993	127.897	0.829759	0
6.38785	0.0134749	126.397	0.856284	0
6.36043	0.0131344	124.815	0.850163	0
6.32828	0.012716	125.281	0.846762	0
6.34022	0.0129461	125.664	0.838601	0
6.32553	0.013112	123.332	0.838941	0
6.28875	0.0130707	123.349	0.864786	0
6.2671	0.0128699	123.015	0.847102	0
6.25841	0.0129684	121.466	0.831119	0
6.26702	0.012469	121.583	0.8352	0
6.25829	0.0124874	119.55	0.858665	0
6.2241	0.0124187	119.317	0.841321	0
6.19784	0.0126352	118.117	0.83282	0
6.164	0.0124341	118.167	0.820917	0
6.132	0.0119125	115.519	0.83554	0
6.10353	0.0117256	116.601	0.838261	0
6.07694	0.0116693	115.052	0.818877	0
6.04807	0.011553	114.269	0.841321	0
6.01929	0.0112664	113.553	0.851183	0
5.98173	0.0113102	110.721	0.846762	0
5.94614	0.0110054	109.554	0.8335	0
5.92331	0.0109185	111.32	0.849143	0
5.88113	0.0109133	108.222	0.859345	0
5.8178	0.0105883	107.372	0.83316	0
5.77102	0.0104642	106.089	0.839621	0
5.74597	0.010687	102.907	0.827719	0
5.71382	0.0104072	102.724	0.848123	0
5.67199	0.0104582	101.208	0.839961	0
5.64177	0.00992458	99.3253	0.821598	0
5.63186	0.0101561	101.974	0.829079	0
5.61215	0.00997336	100.475	0.829759	0
5.59125	0.0099107	98.7255	0.838941	0
5.5697	0.00989487	96.6097	0.83554	0
5.53683	0.0096914	96.1933	0.825338	0
5.50389	0.00971332	94.8938	0.847783	0
5.48347	0.00965534	94.5439	0.852884	0
5.46182	0.00918061	93.511	0.83214	0
5.42436	0.00919838	93.1445	0.828059	0
5.40404	0.00902598	90.1125	0.844042	0
5.39631	0.00892907	91.0787	0.854924	0
5.37335	0.00909253	89.0796	0.854924	0
5.34868	0.00899166	87.2803	0.817517	0
5.32682	0.00871996	86.6639	0.842682	0
5.30495	0.00870134	85.9975	0.822958	0
5.29438	0.00854418	85.3478	0.827379	0
5.26784	0.00867274	84.1649	0.817177	0
5.24118	0.00846894	83.232	0.842342	0
5.23092	0.00868474	83.8651	0.848463	0
5.20407	0.00829757	80.7663	0.826699	0
5.18841	0.00823291	80.0167	0.826018	0
5.17977	0.00826028	79.3503	0.808335	0
