a2622306.050050
Narit-cm 23/02/2026 05:35:02 23/02/2026 06:05:00 0045 0013.384714 0052.542598 00.0 00.0
0002401 0010 0000000 0010 05 0000000 0010 0000000 0010
1 0 1 04000 1 0000 3.75 00000.o 0 0 01 000 16 002401 0.500 BT0
1 2 1 02000 1 0000 3.75 00000.o 0 0 01 000 16 002401 0.500 S2A0
1 1 1 04000 1 0000 3.75 00000.o 0 0 00 000 00 002401 3.1746 BC0
1 3 1 02000 1 0000 3.75 00000.o 0 0 00 000 00 002401 3.1746 S2P0
1 5 0 04000 0 0000 1.00 00000.o 0 0 00 000 00 000000 0.000 OF0
0.000 .o Analog 0 	0.000 .o Analog StErr 0 	0.000 .o Photon Counting 0 	0.000 .o PC StErr 0 	0.000 .o Overflow Info 0 
34.5721	0.193865	170.746	0.923957	0
81.8536	0.561365	197.334	0.866146	0
329.293	2.27077	84.848	1.30143	0
474.164	0.0148125	0	0	0
473.457	0	0	0	0
473.457	0	0.216576	0.0598515	0
473.457	6.3565E-6	18.0258	0.535943	0
473.457	0	5.18117	0.326803	0
473.457	0	9.07955	0.41862	0
473.457	0	29.4877	0.670949	0
473.457	0	84.115	0.983129	0
473.457	0	146.556	1.03448	0
473.457	0	149.671	1.07393	0
473.457	0	111.487	0.986529	0
473.457	0	88.2132	0.931439	0
473.457	0	78.2174	0.880429	0
473.457	0	77.7676	0.866146	0
473.457	0	93.7943	0.895392	0
473.457	0	108.405	0.922257	0
473.457	0	112.103	0.895392	0
473.457	6.3565E-6	129.963	0.93994	0
473.457	0	149.521	0.906614	0
473.457	0	169.479	0.929058	0
473.457	0	186.306	0.891991	0
473.457	0	196.002	0.910695	0
473.457	0	202.865	0.891651	0
473.457	0	205.098	0.896072	0
473.457	0	203.465	0.893691	0
473.457	0	203.782	0.903893	0
473.457	0	203.432	0.88621	0
473.79	0.0550632	203.632	0.871587	1
491.872	0.240495	202.732	0.88451	1
499.747	0.051457	201.983	0.876348	1
500	0	203.432	0.88485	1
500	0	201.516	0.890291	1
499.984	0.00852323	201.483	0.874308	1
489.1	0.309409	200.916	0.88825	1
439.094	0.499058	201.683	0.880429	1
389.116	0.511966	203.199	0.877028	1
338.846	0.550998	201.499	0.890291	0
291.413	0.531124	201.266	0.893691	0
250.638	0.501531	201.633	0.874308	0
211.734	0.491163	201.699	0.889951	0
175.005	0.478576	201.1	0.882469	0
142.913	0.449848	200.733	0.857304	0
114.626	0.424183	201.833	0.88485	0
89.3556	0.401766	199.917	0.858665	0
67.4865	0.346726	198.517	0.861045	0
50.3753	0.274676	196.835	0.876008	0
37.9333	0.220847	196.818	0.876008	0
29.0278	0.180107	193.186	0.871587	0
22.8273	0.141469	193.286	0.864446	0
18.3868	0.111009	190.954	0.864106	0
15.1755	0.0895164	190.97	0.896072	0
13.0501	0.0724909	190.071	0.848803	0
11.5102	0.0595565	190.371	0.845742	0
10.1086	0.0498971	187.955	0.8369	0
8.8975	0.0425373	185.323	0.8318	0
7.80925	0.0382021	183.857	0.855604	0
6.83738	0.0339819	181.374	0.846762	0
6.2703	0.0328177	179.242	0.83418	0
5.93659	0.0298481	177.293	0.828059	0
5.67599	0.0281142	175.61	0.843362	0
5.46376	0.0257424	172.395	0.83248	0
5.2024	0.0234246	169.696	0.857304	0
4.96759	0.0215772	169.463	0.8352	0
4.84418	0.020682	167.83	0.846762	0
4.79575	0.0199453	167.064	0.849143	0
4.76673	0.0191711	163.265	0.847443	0
4.76979	0.0187056	163.965	0.851523	0
4.80306	0.0186487	162.649	0.841321	0
4.7776	0.0180344	160.633	0.852203	0
4.76878	0.017802	158.367	0.83384	0
4.80559	0.0178514	156.518	0.856624	0
4.83646	0.0174587	156.885	0.845062	0
4.9419	0.0176869	157.101	0.859685	0
5.09366	0.0173272	158.034	0.852203	0
5.21426	0.0174238	155.552	0.847102	0
5.27405	0.0174592	154.619	0.838261	0
5.23856	0.0170791	153.07	0.829419	0
5.24244	0.0166263	152.486	0.850843	0
5.34487	0.0166137	152.72	0.845742	0
5.41021	0.0170332	151.437	0.838601	0
5.45228	0.0162606	150.054	0.865126	0
5.53641	0.0163057	148.971	0.839961	0
5.63997	0.0167343	148.122	0.840981	0
5.71185	0.0164102	149.471	0.828739	0
5.79006	0.0165238	147.888	0.828399	0
5.88156	0.0167009	149.654	0.846422	0
5.94632	0.0167066	148.388	0.8318	0
6.00224	0.016972	147.505	0.820577	0
