time,range_raw,copol_raw,time,range_raw,crosspol_raw,time,weather_inside_temperature,time,weather_outside_temperature,time,weather_inside_humidity,time,weather_outside_humidity,time,weather_wind_speed,time,weather_wind_direction,time,weather_barometric_pressure,time,weather_dew_point,time,weather_rain_rate,time,elevation_angle,time,azimuth_angle,time,copol_background,time,crosspol_background,time,telescope_temperature,time,detector_temperature,time,laser_temperature,time,date_yyyyMMdd,time,time_hhmmss,time,year,time,month,time,day,time,hour,time,minute,time,second,time,aod_age_secs,time,latitude,time,longitude,time,altitude,time,laser_energy,time,syncpulse,time,range_raw,copol_snr,time,range_raw,crosspol_snr,time,aeronet_aod,time,sda_aod_totals,time,sda_aod_fines,time,sda_aod_coarses,time,sda_ae_totals,time,sda_ae_fines,time,sda_dae_totals,time,sda_dae_fines,time,range_nrb,copol_nrb,time,range_nrb,crosspol_nrb,time,range_radiometer,radiometer_temperature,time,range_radiometer,radiometer_vaporDensity,time,range_radiometer,radiometer_liquid,time,range_radiometer,radiometer_relativeHumidity,time,number_of_clouds,number_of_cloud_outlines,clouds,time,number_of_clouds,pbls,time,range_vbp,extinction_coefficient,time,range_vbp,mass_concentration,time,range_vbp,VBP,time,range_nrb,depolarization_ratio,time,range_nrb,particle_type,time,number_of_particle_type,particle_type_mapping,time,lidar_ratio,time,aod
53.750694,0.029979246,23.324663,53.750694,0.029979246,18.262352,53.750694,30.055555,53.750694,22.30247,53.750694,49.11111,53.750694,91.0,53.750694,0.0,53.750694,306.55554,53.750694,966.8737,53.750694,20.761362,53.750694,0.0,53.750694,0.0,53.750694,0.0,53.750694,0.0007279019,53.750694,0.0006599498,53.750694,28.35,53.750694,28.754446,53.750694,28.050001,53.750694,20260222,53.750694,180100,53.750694,2026.0,53.750694,2.0,53.750694,22.0,53.750694,18.0,53.750694,1.0,53.750694,0.0,53.750694,-1.0,53.750694,-999.0,53.750694,-999.0,53.750694,-999.0,53.750694,4.5356665,53.750694,2500.0,53.750694,0.029979246,75566.56,53.750694,0.029979246,61065.33,53.750694,,53.750694,,53.750694,,53.750694,,53.750694,,53.750694,,53.750694,,53.750694,,53.750694,0.11991698,0.18592863,53.750694,0.11991698,0.008798354,,,,,,,,,,,,,53.750694,0.0,0.0,4.3170114,53.750694,0.0,1.708817,53.750694,0.11991698,0.016574517,53.750694,0.11991698,27.572927,53.750694,0.11991698,0.00055248383,53.750694,0.11991698,0.045174986,53.750694,0.11991698,6.0,53.750694,0.0,WaterCloud,53.750694,30.0,53.750694,
53.750694,0.05995849,9.28871,53.750694,0.05995849,1.1374832,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.750694,0.05995849,30095.305,53.750694,0.05995849,3802.3193,,,,,,,,,,,,,,,,,53.750694,0.14989623,0.179542,53.750694,0.14989623,0.008376771,,,,,,,,,,,,,53.750694,0.0,1.0,4.616804,53.750694,1.0,,53.750694,0.14989623,0.014673774,53.750694,0.14989623,27.564566,53.750694,0.14989623,0.00048912584,53.750694,0.14989623,0.04455679,53.750694,0.14989623,6.0,53.750694,1.0,MixedCloud,,,,
53.750694,0.08993774,8.154276,53.750694,0.08993774,0.7114384,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.750694,0.08993774,26419.145,53.750694,0.08993774,2376.4849,,,,,,,,,,,,,,,,,53.750694,0.17987548,0.17486912,53.750694,0.17987548,0.008033059,,,,,,,,,,,,,53.750694,0.0,2.0,5.0365133,53.750694,2.0,,53.750694,0.17987548,0.013339427,53.750694,0.17987548,27.558693,53.750694,0.17987548,0.0004446476,53.750694,0.17987548,0.043910876,53.750694,0.17987548,6.0,53.750694,2.0,Ice/dust/ash,,,,
53.750694,0.11991698,7.4538302,53.750694,0.11991698,0.5324409,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.750694,0.11991698,24151.293,53.750694,0.11991698,1779.3531,,,,,,,,,,,,,,,,,53.750694,0.20985472,0.17349142,53.750694,0.20985472,0.007921098,,,,,,,,,,,,,53.750694,1.0,0.0,,53.750694,3.0,,53.750694,0.20985472,0.013087045,53.750694,0.20985472,27.55758,53.750694,0.20985472,0.00043623487,53.750694,0.20985472,0.04365532,53.750694,0.20985472,6.0,53.750694,3.0,Rain/Dust,,,,
53.750694,0.14989623,6.8876843,53.750694,0.14989623,0.43397292,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.750694,0.14989623,22315.885,53.750694,0.14989623,1448.5886,,,,,,,,,,,,,,,,,53.750694,0.23983397,0.16449416,53.750694,0.23983397,0.0071658366,,,,,,,,,,,,,53.750694,1.0,1.0,,53.750694,4.0,,53.750694,0.23983397,0.01026443,53.750694,0.23983397,27.545164,53.750694,0.23983397,0.00034214763,53.750694,0.23983397,0.04159508,53.750694,0.23983397,6.0,53.750694,4.0,Molecular,,,,
53.750694,0.17987548,6.418965,53.750694,0.17987548,0.3684516,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.750694,0.17987548,20798.133,53.750694,0.17987548,1228.0651,,,,,,,,,,,,,,,,,53.750694,0.2698132,0.15746054,53.750694,0.2698132,0.0069186892,,,,,,,,,,,,,53.750694,1.0,2.0,,53.750694,5.0,,53.750694,0.2698132,0.008145388,53.750694,0.2698132,27.535837,53.750694,0.2698132,0.00027151295,53.750694,0.2698132,0.042027358,53.750694,0.2698132,6.0,53.750694,5.0,CleanAerosol,,,,
53.750694,0.20985472,6.0756807,53.750694,0.20985472,0.32753235,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.750694,0.20985472,19678.27,53.750694,0.20985472,1094.1652,,,,,,,,,,,,,,,,,53.750694,0.29979247,0.16397108,53.750694,0.29979247,0.0073071625,,,,,,,,,,,,,53.750694,2.0,0.0,,53.750694,6.0,,53.750694,0.29979247,0.010507813,53.750694,0.29979247,27.546234,53.750694,0.29979247,0.0003502605,53.750694,0.29979247,0.04265772,53.750694,0.29979247,6.0,53.750694,6.0,PollutedAerosol,,,,
53.750694,0.23983397,5.479101,53.750694,0.23983397,0.2735386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.750694,0.23983397,17755.84,53.750694,0.23983397,912.87305,,,,,,,,,,,,,,,,,53.750694,0.3297717,0.17534126,53.750694,0.3297717,0.0077404613,,,,,,,,,,,,,53.750694,2.0,1.0,,53.750694,7.0,,53.750694,0.3297717,0.014511918,53.750694,0.3297717,27.563852,53.750694,0.3297717,0.00048373055,53.750694,0.3297717,0.042271297,53.750694,0.3297717,6.0,53.750694,7.0,Undetected,,,,
53.750694,0.2698132,4.8917894,53.750694,0.2698132,0.24053253,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.750694,0.2698132,15848.696,53.750694,0.2698132,800.40753,,,,,,,,,,,,,,,,,53.750694,0.35975096,0.18280837,53.750694,0.35975096,0.0078261625,,,,,,,,,,,,,53.750694,2.0,2.0,,53.750694,8.0,,53.750694,0.35975096,0.017214406,53.750694,0.35975096,27.575743,53.750694,0.35975096,0.00057381357,53.750694,0.35975096,0.041029897,53.750694,0.35975096,6.0,,,,,,,
53.750694,0.29979247,4.7280827,53.750694,0.29979247,0.23000148,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.750694,0.29979247,15314.571,53.750694,0.29979247,767.1875,,,,,,,,,,,,,,,,,53.750694,0.3897302,0.1870789,53.750694,0.3897302,0.007903712,,,,,,,,,,,,,53.750694,3.0,0.0,,53.750694,9.0,,53.750694,0.3897302,0.018874029,53.750694,0.3897302,27.583046,53.750694,0.3897302,0.0006291343,53.750694,0.3897302,0.040481966,53.750694,0.3897302,6.0,,,,,,,
