a2622308.350180
Narit-cm 23/02/2026 08:05:01 23/02/2026 08:35:01 0045 0013.384714 0052.542598 00.0 00.0
0002383 0010 0000000 0010 05 0000000 0010 0000000 0010
1 0 1 04000 1 0000 3.75 00000.o 0 0 01 000 16 002383 0.500 BT0
1 2 1 02000 1 0000 3.75 00000.o 0 0 01 000 16 002383 0.500 S2A0
1 1 1 04000 1 0000 3.75 00000.o 0 0 00 000 00 002383 3.1746 BC0
1 3 1 02000 1 0000 3.75 00000.o 0 0 00 000 00 002383 3.1746 S2P0
1 5 0 04000 0 0000 1.00 00000.o 0 0 00 000 00 000000 0.000 OF0
0.000 .o Analog 0 	0.000 .o Analog StErr 0 	0.000 .o Photon Counting 0 	0.000 .o PC StErr 0 	0.000 .o Overflow Info 0 
35.6071	0.127014	142.14	0.916907	0
55.9751	0.143412	171.817	0.880107	0
111.354	0.634157	90.5078	1.2488	0
285.454	1.37889	0.738565	0.12003	0
478.823	0.631132	28.6026	0.782088	1
499.989	0.0111383	145.397	1.27872	1
499.989	0.0111383	128.242	1.36023	1
499.978	0.0157487	23.3487	0.671688	1
499.995	0.00516419	17.7423	0.549594	1
500	0	37.7339	0.769363	1
500	0	86.1267	1.00358	1
500	0	143.131	1.08853	1
500	0	163.391	1.06892	1
500	0	130.877	1.04519	1
500	0	109.106	0.99429	1
500	0	104.507	0.974686	1
500	0	103.433	0.992571	1
499.992	0.00369281	106.773	0.959554	1
489.784	0.221542	106.588	0.943045	1
450.19	0.310631	118.086	0.963337	1
407.872	0.289322	145.397	0.971935	0
370.184	0.259488	169.752	0.950268	0
336.949	0.234872	188.384	0.935823	0
307.489	0.210004	199.614	0.907621	0
281.716	0.189685	204.146	0.942357	0
258.754	0.173059	202.837	0.902118	0
238.164	0.157178	205.707	0.903838	0
219.924	0.144425	205.237	0.922754	0
203.574	0.13388	201.276	0.916907	0
188.673	0.122405	202.065	0.908653	0
175.258	0.111546	198.053	0.921034	0
163.268	0.104275	197.029	0.93823	0
152.176	0.0998087	196.005	0.915531	0
141.708	0.0956045	194.377	0.905213	0
131.912	0.0913992	190.483	0.886641	0
122.721	0.0870195	188.468	0.903494	0
114.058	0.083988	187.125	0.889049	0
105.922	0.0819231	185.296	0.894896	0
98.2288	0.0799755	183.399	0.903494	0
90.8749	0.0777722	182.157	0.90934	0
83.8685	0.0757755	179.136	0.892488	0
77.2027	0.0737503	177.088	0.86463	0
70.8833	0.0722613	175.846	0.877011	0
64.858	0.0707515	175.896	0.861191	0
59.1853	0.0671512	170.273	0.845714	0
54.0969	0.0626547	172.086	0.867725	0
49.5016	0.060445	168.896	0.870133	0
45.0678	0.0586492	166.932	0.863598	0
40.8978	0.0556383	166.026	0.843651	0
37.2349	0.0521071	162.081	0.851905	0
34.0213	0.0481641	160.285	0.857064	0
31.2763	0.0425799	158.154	0.86635	0
29.0496	0.037481	156.509	0.858439	0
27.2715	0.0336115	153.773	0.827142	0
25.8629	0.0300398	152.967	0.831957	0
24.767	0.0278947	149.912	0.833333	0
23.9207	0.0253085	147.444	0.845026	0
23.235	0.0234486	145.128	0.817856	0
22.6691	0.0225805	145.867	0.831613	0
22.2331	0.0210576	142.342	0.81029	0
21.8867	0.0206417	141.653	0.831613	0
21.5734	0.0205364	140.478	0.858439	0
21.3269	0.0200008	142.123	0.82611	0
21.1022	0.0198441	138.498	0.787591	0
20.8794	0.019798	138.598	0.824735	0
20.7164	0.0189389	137.675	0.821983	0
20.5735	0.0193782	136.937	0.811665	0
20.4231	0.019212	136.5	0.813385	0
20.2946	0.0189967	136.013	0.829894	0
20.2214	0.0188918	134.889	0.827486	0
20.1341	0.0191357	133.781	0.812009	0
20.0807	0.0190706	135.762	0.817168	0
20.0677	0.0191683	134.201	0.816137	0
20.0092	0.0188266	132.824	0.829894	0
19.9298	0.0190552	133.68	0.82783	0
19.8644	0.0191454	132.522	0.806507	0
19.7805	0.0188683	134.268	0.821295	0
19.6976	0.0178712	133.63	0.834709	0
19.6421	0.018831	132.707	0.824047	0
19.6019	0.0182389	134.268	0.84537	0
19.5393	0.0180465	132.069	0.82611	0
19.4496	0.0183752	132.824	0.832989	0
19.3797	0.0181464	131.465	0.82783	0
19.3527	0.0179728	132.539	0.829894	0
19.3105	0.0180638	131.263	0.818888	0
19.2205	0.018502	130.944	0.833333	0
19.1682	0.0180432	132.975	0.814073	0
19.1294	0.0180129	131.582	0.81029	0
19.0654	0.0183133	130.558	0.796189	0
19.0165	0.0180919	131.565	0.822327	0
18.9851	0.0180016	132.321	0.830925	0
18.941	0.0183522	129.786	0.817512	0
18.9098	0.018445	130.088	0.821295	0
18.8868	0.0180681	130.692	0.814417	0
18.8529	0.018431	130.676	0.819232	0
18.8319	0.0178642	132.17	0.81992	0
18.7681	0.0179277	129.853	0.809258	0
18.5994	0.0183842	128.963	0.821983	0
18.4401	0.018356	130.29	0.804787	0
18.3621	0.0189292	127.94	0.832301	0
18.2796	0.0182515	128.309	0.817512	0
18.1698	0.0185436	128.359	0.8182	0
18.0862	0.01768	129.685	0.818888	0
18.038	0.0176966	128.645	0.816824	0
17.9499	0.0178034	128.359	0.818544	0
17.8572	0.0178295	127.99	0.838836	0
17.7836	0.0177903	126.11	0.807194	0
17.702	0.0178945	126.664	0.813729	0
17.6435	0.0181052	128.762	0.811322	0
17.5911	0.017759	127.251	0.807882	0
17.527	0.0175439	124.817	0.803411	0
17.4609	0.0174606	128.359	0.806163	0
17.3912	0.0173651	126.278	0.809946	0
17.3556	0.0167916	124.734	0.809946	0
17.3209	0.017238	126.328	0.836084	0
17.2564	0.0171574	126.177	0.814761	0
17.2383	0.017106	126.496	0.814417	0
17.2411	0.0170757	125.875	0.817856	0
17.198	0.0169837	123.81	0.797221	0
17.1734	0.0167949	126.664	0.815449	0
17.1755	0.0172642	125.556	0.81029	0
17.134	0.0169789	125.69	0.815105	0
17.1118	0.0167119	127.033	0.821983	0
17.1121	0.0167694	125.875	0.8182	0
