time,range_raw,copol_raw,time,range_raw,crosspol_raw,time,weather_inside_temperature,time,weather_outside_temperature,time,weather_inside_humidity,time,weather_outside_humidity,time,weather_wind_speed,time,weather_wind_direction,time,weather_barometric_pressure,time,weather_dew_point,time,weather_rain_rate,time,elevation_angle,time,azimuth_angle,time,copol_background,time,crosspol_background,time,telescope_temperature,time,detector_temperature,time,laser_temperature,time,date_yyyyMMdd,time,time_hhmmss,time,year,time,month,time,day,time,hour,time,minute,time,second,time,aod_age_secs,time,latitude,time,longitude,time,altitude,time,laser_energy,time,syncpulse,time,range_raw,copol_snr,time,range_raw,crosspol_snr,time,aeronet_aod,time,sda_aod_totals,time,sda_aod_fines,time,sda_aod_coarses,time,sda_ae_totals,time,sda_ae_fines,time,sda_dae_totals,time,sda_dae_fines,time,range_nrb,copol_nrb,time,range_nrb,crosspol_nrb,time,range_radiometer,radiometer_temperature,time,range_radiometer,radiometer_vaporDensity,time,range_radiometer,radiometer_liquid,time,range_radiometer,radiometer_relativeHumidity,time,number_of_clouds,number_of_cloud_outlines,clouds,time,number_of_clouds,pbls,time,range_vbp,extinction_coefficient,time,range_vbp,mass_concentration,time,range_vbp,VBP,time,range_nrb,depolarization_ratio,time,range_nrb,particle_type,time,number_of_particle_type,particle_type_mapping,time,lidar_ratio,time,aod
53.99375,0.029979246,22.849323,53.99375,0.029979246,18.073704,53.99375,29.283953,53.99375,22.555555,53.99375,32.11111,53.99375,89.0,53.99375,0.0,53.99375,261.66666,53.99375,967.51337,53.99375,20.650087,53.99375,0.0,53.99375,0.0,53.99375,0.0,53.99375,0.008057337,53.99375,0.008424183,53.99375,27.276665,53.99375,26.506666,53.99375,27.191113,53.99375,20260222,53.99375,235100,53.99375,2026.0,53.99375,2.0,53.99375,22.0,53.99375,23.0,53.99375,51.0,53.99375,0.0,53.99375,-1.0,53.99375,-999.0,53.99375,-999.0,53.99375,-999.0,53.99375,4.4137783,53.99375,2500.0,53.99375,0.029979246,23279.979,53.99375,0.029979246,17634.912,53.99375,,53.99375,,53.99375,,53.99375,,53.99375,,53.99375,,53.99375,,53.99375,,53.99375,0.11991698,0.2002482,53.99375,0.11991698,0.008372595,,,,,,,,,,,,,53.99375,0.0,0.0,3.9572606,53.99375,0.0,1.4390038,53.99375,0.11991698,0.01593144,53.99375,0.11991698,27.570099,53.99375,0.11991698,0.00053104805,53.99375,0.11991698,0.040159866,53.99375,0.11991698,6.0,53.99375,0.0,WaterCloud,53.99375,30.0,53.99375,
53.99375,0.05995849,9.106025,53.99375,0.05995849,0.9661014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.99375,0.05995849,9278.332,53.99375,0.05995849,932.6144,,,,,,,,,,,,,,,,,53.99375,0.14989623,0.19625504,53.99375,0.14989623,0.0078215245,,,,,,,,,,,,,53.99375,0.0,1.0,4.257053,53.99375,1.0,,53.99375,0.14989623,0.014936362,53.99375,0.14989623,27.56572,53.99375,0.14989623,0.00049787876,53.99375,0.14989623,0.03835943,53.99375,0.14989623,6.0,53.99375,1.0,MixedCloud,,,,
53.99375,0.08993774,8.410501,53.99375,0.08993774,0.64474195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.99375,0.08993774,8571.51,53.99375,0.08993774,620.5683,,,,,,,,,,,,,,,,,53.99375,0.17987548,0.19239587,53.99375,0.17987548,0.007616208,,,,,,,,,,,,,53.99375,0.0,2.0,4.4669075,53.99375,2.0,,53.99375,0.17987548,0.013962645,53.99375,0.17987548,27.561436,53.99375,0.17987548,0.00046542153,53.99375,0.17987548,0.038089454,53.99375,0.17987548,6.0,53.99375,2.0,Ice/dust/ash,,,,
53.99375,0.11991698,7.804774,53.99375,0.11991698,0.5097576,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.99375,0.11991698,7953.4185,53.99375,0.11991698,489.38943,,,,,,,,,,,,,,,,,53.99375,0.20985472,0.18626532,53.99375,0.20985472,0.0075170305,,,,,,,,,,,,,53.99375,1.0,0.0,,53.99375,3.0,,53.99375,0.20985472,0.012305585,53.99375,0.20985472,27.554142,53.99375,0.20985472,0.00041018619,53.99375,0.20985472,0.038788013,53.99375,0.20985472,6.0,53.99375,3.0,Rain/Dust,,,,
53.99375,0.14989623,7.3226986,53.99375,0.14989623,0.40974268,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.99375,0.14989623,7462.296,53.99375,0.14989623,391.87436,,,,,,,,,,,,,,,,,53.99375,0.23983397,0.18366471,53.99375,0.23983397,0.00730383,,,,,,,,,,,,,53.99375,1.0,1.0,,53.99375,4.0,,53.99375,0.23983397,0.011686433,53.99375,0.23983397,27.551422,53.99375,0.23983397,0.00038954776,53.99375,0.23983397,0.038264148,53.99375,0.23983397,6.0,53.99375,4.0,Molecular,,,,
53.99375,0.17987548,6.8720956,53.99375,0.17987548,0.35164362,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.99375,0.17987548,7003.709,53.99375,0.17987548,335.07288,,,,,,,,,,,,,,,,,53.99375,0.2698132,0.183269,53.99375,0.2698132,0.007179002,,,,,,,,,,,,,53.99375,1.0,2.0,,53.99375,5.0,,53.99375,0.2698132,0.011784982,53.99375,0.2698132,27.551855,53.99375,0.2698132,0.00039283274,53.99375,0.2698132,0.037683807,53.99375,0.2698132,6.0,53.99375,5.0,CleanAerosol,,,,
53.99375,0.20985472,6.351227,53.99375,0.20985472,0.31288114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.99375,0.20985472,6471.2544,53.99375,0.20985472,297.48096,,,,,,,,,,,,,,,,,53.99375,0.29979247,0.18513365,53.99375,0.29979247,0.0072255004,,,,,,,,,,,,,53.99375,2.0,0.0,,53.99375,6.0,,53.99375,0.29979247,0.01251884,53.99375,0.29979247,27.555084,53.99375,0.29979247,0.00041729465,53.99375,0.29979247,0.037567206,53.99375,0.29979247,6.0,53.99375,6.0,PollutedAerosol,,,,
53.99375,0.23983397,5.9562097,53.99375,0.23983397,0.27840248,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.99375,0.23983397,6071.184,53.99375,0.23983397,264.09958,,,,,,,,,,,,,,,,,53.99375,0.3297717,0.18518914,53.99375,0.3297717,0.006985275,,,,,,,,,,,,,53.99375,2.0,1.0,,53.99375,7.0,,53.99375,0.3297717,0.012728219,53.99375,0.3297717,27.556005,53.99375,0.3297717,0.00042427392,53.99375,0.3297717,0.03633542,53.99375,0.3297717,6.0,53.99375,7.0,Undetected,,,,
53.99375,0.2698132,5.5437155,53.99375,0.2698132,0.24968018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.99375,0.2698132,5648.29,53.99375,0.2698132,235.77438,,,,,,,,,,,,,,,,,53.99375,0.35975096,0.18872914,53.99375,0.35975096,0.0071500563,,,,,,,,,,,,,53.99375,2.0,2.0,,53.99375,8.0,,53.99375,0.35975096,0.014062211,53.99375,0.35975096,27.561872,53.99375,0.35975096,0.00046874036,53.99375,0.35975096,0.036509167,53.99375,0.35975096,6.0,,,,,,,
53.99375,0.29979247,5.19997,53.99375,0.29979247,0.22933213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.99375,0.29979247,5300.826,53.99375,0.29979247,216.203,,,,,,,,,,,,,,,,,53.99375,0.3897302,0.19326349,53.99375,0.3897302,0.007211154,,,,,,,,,,,,,53.99375,3.0,0.0,,53.99375,9.0,,53.99375,0.3897302,0.015682343,53.99375,0.3897302,27.569004,53.99375,0.3897302,0.0005227447,53.99375,0.3897302,0.035978734,53.99375,0.3897302,6.0,,,,,,,
