a2622302.050158
Narit-cm 23/02/2026 01:35:02 23/02/2026 02:05:01 0045 0013.384714 0052.542598 00.0 00.0
0002391 0010 0000000 0010 05 0000000 0010 0000000 0010
1 0 1 04000 1 0000 3.75 00000.o 0 0 01 000 16 002391 0.500 BT0
1 2 1 02000 1 0000 3.75 00000.o 0 0 01 000 16 002391 0.500 S2A0
1 1 1 04000 1 0000 3.75 00000.o 0 0 00 000 00 002391 3.1746 BC0
1 3 1 02000 1 0000 3.75 00000.o 0 0 00 000 00 002391 3.1746 S2P0
1 5 0 04000 0 0000 1.00 00000.o 0 0 00 000 00 000000 0.000 OF0
0.000 .o Analog 0 	0.000 .o Analog StErr 0 	0.000 .o Photon Counting 0 	0.000 .o PC StErr 0 	0.000 .o Overflow Info 0 
43.2288	0.25507	161.255	0.980064	0
92.0336	0.483048	197.139	0.89862	0
310.229	2.2211	108.39	1.34553	0
474.742	0.040095	0.602258	0.102318	0
473.457	0	0	0	0
473.457	0	0.167294	0.0626228	0
473.457	6.39643E-6	26.5328	0.672767	0
473.457	0	11.5266	0.48353	0
473.457	0	3.42953	0.283685	0
473.457	0	11.2087	0.447257	0
473.457	6.39643E-6	42.3923	0.779192	0
473.457	0	104.81	1.04098	0
473.457	0	152.12	1.03619	0
473.457	0	105.563	1.06048	0
473.457	0	71.1	0.872955	0
473.457	0	72.4718	0.864058	0
473.457	0	76.6708	0.857556	0
473.457	6.39643E-6	90.4057	0.927023	0
473.457	0	101.949	0.942422	0
473.457	0	105.144	0.932498	0
473.457	0	111.987	0.918126	0
473.457	0	146.382	0.982802	0
473.457	0	168.515	0.936605	0
473.457	0	179.724	0.931129	0
473.457	0	192.405	0.894172	0
473.457	0	197.507	0.848659	0
473.457	0	201.606	0.921548	0
473.457	0	202.476	0.882879	0
473.457	0	204.483	0.890065	0
473.457	0	205.571	0.880484	0
473.457	0	204.182	0.89075	0
473.457	0	201.941	0.869875	0
473.457	2.01683E-5	204.166	0.878088	0
478.043	0.19965	201.188	0.882537	1
491.15	0.250544	200.318	0.883563	1
498.319	0.12352	198.678	0.896909	1
499.977	0.0119298	198.21	0.888354	1
500	0	200.87	0.9017	1
499.951	0.0149979	199.665	0.881168	1
490.989	0.335746	203.848	0.89075	1
460.12	0.74624	200.652	0.875693	1
418.338	1.01137	203.731	0.894856	1
368.793	1.10084	202.777	0.890407	0
319.648	1.10477	202.008	0.87364	0
273.275	1.09248	200.836	0.865085	0
229.513	1.08522	203.078	0.874324	0
189.154	1.03992	203.731	0.887328	0
153.584	0.961458	200.084	0.885274	0
122.715	0.862119	201.104	0.880826	0
96.2957	0.743534	199.799	0.868507	0
75.1321	0.616476	197.758	0.885617	0
59.3854	0.498599	197.156	0.87364	0
46.6133	0.411134	196.286	0.877062	0
34.9762	0.331631	194.747	0.85824	0
26.1954	0.240002	193.091	0.87364	0
20.539	0.167129	192.304	0.863031	0
16.36	0.122999	191.552	0.843868	0
13.3868	0.0912467	190.113	0.87364	0
11.3704	0.0676836	189.293	0.845237	0
9.87418	0.0527183	188.808	0.845921	0
8.83508	0.0424685	186.968	0.850712	0
8.11658	0.0346935	184.358	0.846606	0
7.61964	0.0290592	182.719	0.848317	0
7.31908	0.0264457	182.635	0.856529	0
7.10208	0.0257561	179.306	0.857898	0
6.89225	0.0242874	177.231	0.852423	0
6.70867	0.0240539	175.793	0.846606	0
6.57451	0.0229987	175.491	0.852423	0
6.59805	0.0227123	172.932	0.838735	0
6.77377	0.0230162	173.25	0.850712	0
7.01441	0.024316	171.543	0.848317	0
7.28245	0.0241463	173.015	0.857556	0
7.57365	0.0230702	170.958	0.853107	0
7.68377	0.0231595	169.737	0.851739	0
7.5511	0.0229932	168.666	0.84729	0
7.49787	0.0227872	166.692	0.830864	0
7.61916	0.0228405	168.565	0.852423	0
7.73968	0.0222783	168.298	0.846263	0
7.82473	0.0221524	165.805	0.847632	0
7.8497	0.0218144	167.077	0.852081	0
7.85886	0.0212957	163.864	0.835655	0
7.90901	0.021672	165.671	0.86132	0
7.93542	0.0217295	163.982	0.826416	0
7.91365	0.0213281	163.848	0.85037	0
7.90668	0.0217387	163.53	0.857214	0
7.8844	0.0207814	161.79	0.849685	0
7.82113	0.0203602	161.338	0.834971	0
7.79372	0.0202113	161.338	0.845579	0
7.83756	0.0199174	161.472	0.841473	0
