a2622305.050149
Narit-cm 23/02/2026 04:35:02 23/02/2026 05:05:01 0045 0013.384714 0052.542598 00.0 00.0
0002393 0010 0000000 0010 05 0000000 0010 0000000 0010
1 0 1 04000 1 0000 3.75 00000.o 0 0 01 000 16 002393 0.500 BT0
1 2 1 02000 1 0000 3.75 00000.o 0 0 01 000 16 002393 0.500 S2A0
1 1 1 04000 1 0000 3.75 00000.o 0 0 00 000 00 002393 3.1746 BC0
1 3 1 02000 1 0000 3.75 00000.o 0 0 00 000 00 002393 3.1746 S2P0
1 5 0 04000 0 0000 1.00 00000.o 0 0 00 000 00 000000 0.000 OF0
0.000 .o Analog 0 	0.000 .o Analog StErr 0 	0.000 .o Photon Counting 0 	0.000 .o PC StErr 0 	0.000 .o Overflow Info 0 
37.5715	0.216687	163.928	0.935089	0
86.4445	0.511165	197.092	0.871177	0
313.938	2.27457	100.794	1.36982	0
474.283	0.033865	0.434601	0.0939873	0
473.457	0	0	0	0
473.457	0	0.284162	0.0727975	0
473.457	6.38841E-6	17.3673	0.524962	0
473.457	6.38841E-6	6.80318	0.384152	0
473.457	0	4.91433	0.349975	0
473.457	8.99593E-6	16.6151	0.549228	0
473.457	0	55.7125	0.901253	0
473.457	0	120.786	1.08273	0
473.457	6.38841E-6	152.244	1.06462	0
473.457	6.38841E-6	106.16	1.03694	0
473.457	0	76.1053	0.891	0
473.457	0	64.1036	0.856139	0
473.457	0	59.4233	0.809658	0
473.457	0	66.8617	0.844519	0
473.457	0	88.2073	0.888608	0
473.457	6.38841E-6	108.483	0.926886	0
473.457	0	117.209	0.934405	0
473.457	0	138.989	0.937823	0
473.457	0	160.485	0.921418	0
473.457	0	180.192	0.892709	0
473.457	0	192.628	0.881772	0
473.457	0	198.696	0.898861	0
473.457	0	202.44	0.884165	0
473.457	0	204.396	0.903646	0
473.457	0	204.63	0.882456	0
473.457	0	201.906	0.870836	0
473.457	8.99593E-6	202.725	0.898861	0
474.166	0.0836078	201.321	0.897836	1
480.406	0.235299	201.621	0.882456	1
486.276	0.265275	202.257	0.87562	1
496.69	0.166917	200.334	0.870152	1
499.813	0.0417887	200.869	0.902962	1
499.968	0.0125843	202.357	0.905696	1
496.511	0.213985	202.273	0.883139	1
481.727	0.603594	200.836	0.903304	1
458.7	1.00092	203.56	0.877671	1
418.779	1.24189	202.223	0.903987	1
370.616	1.31121	201.571	0.901595	1
321.756	1.28948	204.864	0.883823	0
276.098	1.26023	203.393	0.909114	0
233.717	1.21783	202.307	0.87562	0
194.229	1.13481	203.744	0.885532	0
158.63	1.03376	203.226	0.868101	0
127.322	0.920007	201.27	0.87357	0
100.635	0.79821	201.17	0.896468	0
78.6901	0.678052	198.679	0.878696	0
61.1425	0.563689	198.947	0.853405	0
47.5822	0.464834	196.573	0.874937	0
37.4351	0.380097	195.871	0.851013	0
29.8522	0.304355	193.381	0.872886	0
24.4559	0.24479	192.645	0.859557	0
20.8514	0.206928	190.924	0.855114	0
18.242	0.177324	192.177	0.865025	0
16.7203	0.150878	191.692	0.859215	0
16.0642	0.127187	191.743	0.835633	0
15.5932	0.104378	189.954	0.860241	0
14.9462	0.0859076	189.102	0.832557	0
14.0729	0.0704573	188.366	0.852722	0
13.2974	0.0581262	187.313	0.853747	0
12.4682	0.0521361	184.806	0.872886	0
11.6083	0.0470314	183.552	0.867418	0
10.9844	0.0420504	182.432	0.871861	0
10.4597	0.0387022	179.574	0.84657	0
9.90984	0.0353315	180.343	0.863317	0
9.37252	0.0328168	178.872	0.883481	0
8.91836	0.0318235	174.827	0.833582	0
8.47432	0.03073	174.71	0.852722	0
7.9658	0.0290599	172.503	0.856139	0
7.53085	0.026389	169.628	0.843836	0
7.2762	0.0247991	168.475	0.849304	0
7.15047	0.0236418	168.107	0.861608	0
7.04557	0.0231835	168.241	0.854089	0
6.90676	0.0221736	165.098	0.838025	0
6.81104	0.0224871	166.018	0.827772	0
6.81659	0.0217005	164.062	0.836317	0
6.8109	0.0215095	162.975	0.865367	0
6.80656	0.0211842	162.307	0.827772	0
6.83471	0.0210402	162.24	0.837342	0
6.82498	0.0211271	161.438	0.847253	0
6.82872	0.020993	159.047	0.826747	0
6.85326	0.0207728	159.632	0.856823	0
6.86424	0.0201417	158.629	0.859899	0
6.88978	0.0200936	160.251	0.867418	0
6.9291	0.019221	157.142	0.847253	0
6.96445	0.0188392	157.61	0.853063	0
6.97236	0.019158	157.677	0.833924	0
6.99671	0.0191581	155.972	0.848962	0
7.05836	0.0189572	154.718	0.840076	0
7.07135	0.0189454	156.941	0.835633	0
7.10002	0.0186587	153.414	0.835291	0
7.16063	0.0186857	154.133	0.844177	0
7.21738	0.0190283	155.403	0.813076	0
7.24877	0.01808	153.815	0.852722	0
7.23791	0.0177448	153.565	0.843836	0
7.26612	0.0178681	152.98	0.860241	0
7.29458	0.0183023	153.431	0.842127	0
