time,range_raw,copol_raw,time,range_raw,crosspol_raw,time,weather_inside_temperature,time,weather_outside_temperature,time,weather_inside_humidity,time,weather_outside_humidity,time,weather_wind_speed,time,weather_wind_direction,time,weather_barometric_pressure,time,weather_dew_point,time,weather_rain_rate,time,elevation_angle,time,azimuth_angle,time,copol_background,time,crosspol_background,time,telescope_temperature,time,detector_temperature,time,laser_temperature,time,date_yyyyMMdd,time,time_hhmmss,time,year,time,month,time,day,time,hour,time,minute,time,second,time,aod_age_secs,time,latitude,time,longitude,time,altitude,time,laser_energy,time,syncpulse,time,range_raw,copol_snr,time,range_raw,crosspol_snr,time,aeronet_aod,time,sda_aod_totals,time,sda_aod_fines,time,sda_aod_coarses,time,sda_ae_totals,time,sda_ae_fines,time,sda_dae_totals,time,sda_dae_fines,time,range_nrb,copol_nrb,time,range_nrb,crosspol_nrb,time,range_radiometer,radiometer_temperature,time,range_radiometer,radiometer_vaporDensity,time,range_radiometer,radiometer_liquid,time,range_radiometer,radiometer_relativeHumidity,time,number_of_clouds,number_of_cloud_outlines,clouds,time,number_of_clouds,pbls,time,range_vbp,extinction_coefficient,time,range_vbp,mass_concentration,time,range_vbp,VBP,time,range_nrb,depolarization_ratio,time,range_nrb,particle_type,time,number_of_particle_type,particle_type_mapping,time,lidar_ratio,time,aod
53.910416,0.029979246,23.261549,53.910416,0.029979246,18.10574,53.910416,29.882717,53.910416,22.358025,53.910416,25.11111,53.910416,90.0,53.910416,0.0,53.910416,247.0,53.910416,965.57935,53.910416,20.636707,53.910416,0.0,53.910416,0.0,53.910416,0.0,53.910416,0.0007336951,53.910416,0.0007142801,53.910416,28.322224,53.910416,27.76,53.910416,28.03,53.910416,20260222,53.910416,215100,53.910416,2026.0,53.910416,2.0,53.910416,22.0,53.910416,21.0,53.910416,51.0,53.910416,0.0,53.910416,-1.0,53.910416,-999.0,53.910416,-999.0,53.910416,-999.0,53.910416,4.4921107,53.910416,2500.0,53.910416,0.029979246,75463.46,53.910416,0.029979246,60827.64,53.910416,,53.910416,,53.910416,,53.910416,,53.910416,,53.910416,,53.910416,,53.910416,,53.910416,0.11991698,0.20530394,53.910416,0.11991698,0.0087533705,,,,,,,,,,,,,53.910416,0.0,0.0,3.8673227,53.910416,0.0,1.3790454,53.910416,0.11991698,0.016603775,53.910416,0.11991698,27.573057,53.910416,0.11991698,0.00055345905,53.910416,0.11991698,0.040886115,53.910416,0.11991698,6.0,53.910416,0.0,WaterCloud,53.910416,30.0,53.910416,
53.910416,0.05995849,9.864629,53.910416,0.05995849,1.0324706,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.910416,0.05995849,32004.035,53.910416,0.05995849,3466.9893,,,,,,,,,,,,,,,,,53.910416,0.14989623,0.19606097,53.910416,0.14989623,0.008004087,,,,,,,,,,,,,53.910416,0.0,1.0,4.0771775,53.910416,1.0,,53.910416,0.14989623,0.01404372,53.910416,0.14989623,27.561792,53.910416,0.14989623,0.00046812402,53.910416,0.14989623,0.03919889,53.910416,0.14989623,6.0,53.910416,1.0,MixedCloud,,,,
53.910416,0.08993774,8.895046,53.910416,0.08993774,0.68975157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.910416,0.08993774,28851.273,53.910416,0.08993774,2314.5854,,,,,,,,,,,,,,,,,53.910416,0.17987548,0.18537417,53.910416,0.17987548,0.007402438,,,,,,,,,,,,,53.910416,0.0,2.0,4.526866,53.910416,2.0,,53.910416,0.17987548,0.011037984,53.910416,0.17987548,27.548567,53.910416,0.17987548,0.00036793278,53.910416,0.17987548,0.038394343,53.910416,0.17987548,6.0,53.910416,2.0,Ice/dust/ash,,,,
53.910416,0.11991698,8.131176,53.910416,0.11991698,0.5257028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.910416,0.11991698,26381.43,53.910416,0.11991698,1763.7495,,,,,,,,,,,,,,,,,53.910416,0.20985472,0.1812992,53.910416,0.20985472,0.007470154,,,,,,,,,,,,,53.910416,1.0,0.0,4.736721,53.910416,3.0,,53.910416,0.20985472,0.010007219,53.910416,0.20985472,27.544033,53.910416,0.20985472,0.00033357402,53.910416,0.20985472,0.039575458,53.910416,0.20985472,6.0,53.910416,3.0,Rain/Dust,,,,
53.910416,0.14989623,7.4381375,53.910416,0.14989623,0.41604936,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.910416,0.14989623,24132.701,53.910416,0.14989623,1393.8625,,,,,,,,,,,,,,,,,53.910416,0.23983397,0.19515865,53.910416,0.23983397,0.008105623,,,,,,,,,,,,,53.910416,1.0,1.0,4.9165964,53.910416,4.0,,53.910416,0.23983397,0.014407567,53.910416,0.23983397,27.563393,53.910416,0.23983397,0.0004802522,53.910416,0.23983397,0.03990458,53.910416,0.23983397,6.0,53.910416,4.0,Molecular,,,,
53.910416,0.17987548,6.7344637,53.910416,0.17987548,0.34239176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.910416,0.17987548,21847.773,53.910416,0.17987548,1146.3638,,,,,,,,,,,,,,,,,53.910416,0.2698132,0.23063172,53.910416,0.2698132,0.009341538,,,,,,,,,,,,,53.910416,1.0,2.0,5.2163887,53.910416,5.0,,53.910416,0.2698132,0.02535548,53.910416,0.2698132,27.611565,53.910416,0.2698132,0.0008451827,53.910416,0.2698132,0.03891488,53.910416,0.2698132,6.0,53.910416,5.0,CleanAerosol,,,,
53.910416,0.20985472,6.2854977,53.910416,0.20985472,0.3089692,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.910416,0.20985472,20386.596,53.910416,0.20985472,1035.7617,,,,,,,,,,,,,,,,,53.910416,0.29979247,0.20278814,53.910416,0.29979247,0.008130442,,,,,,,,,,,,,53.910416,2.0,0.0,,53.910416,6.0,,53.910416,0.29979247,0.01717778,53.910416,0.29979247,27.575583,53.910416,0.29979247,0.00057259266,53.910416,0.29979247,0.03854998,53.910416,0.29979247,6.0,53.910416,6.0,PollutedAerosol,,,,
53.910416,0.23983397,6.4291983,53.910416,0.23983397,0.30168083,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.910416,0.23983397,20828.213,53.910416,0.23983397,1012.0667,,,,,,,,,,,,,,,,,53.910416,0.3297717,0.20318311,53.910416,0.3297717,0.007901084,,,,,,,,,,,,,53.910416,2.0,1.0,,53.910416,7.0,,53.910416,0.3297717,0.01752334,53.910416,0.3297717,27.577103,53.910416,0.3297717,0.0005841114,53.910416,0.3297717,0.03743178,53.910416,0.3297717,6.0,53.910416,7.0,Undetected,,,,
53.910416,0.2698132,7.0841146,53.910416,0.2698132,0.31242004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.910416,0.2698132,23008.383,53.910416,0.2698132,1045.9017,,,,,,,,,,,,,,,,,53.910416,0.35975096,0.20826167,53.910416,0.35975096,0.007832683,,,,,,,,,,,,,53.910416,2.0,2.0,,53.910416,8.0,,53.910416,0.35975096,0.019302662,53.910416,0.35975096,27.58493,53.910416,0.35975096,0.00064342207,53.910416,0.35975096,0.03624833,53.910416,0.35975096,6.0,,,,,,,
53.910416,0.29979247,5.78645,53.910416,0.29979247,0.25127175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.910416,0.29979247,18765.727,53.910416,0.29979247,841.56464,,,,,,,,,,,,,,,,,53.910416,0.3897302,0.21280994,53.910416,0.3897302,0.008081278,,,,,,,,,,,,,53.910416,3.0,0.0,,53.910416,9.0,,53.910416,0.3897302,0.020931877,53.910416,0.3897302,27.592098,53.910416,0.3897302,0.0006977293,53.910416,0.3897302,0.03658512,53.910416,0.3897302,6.0,,,,,,,
