bin_index,range_m,analog,analog_sterr,photon_counting,pc_sterr,overflow_info,photon_counting_shifted,pc_sterr_shifted,SNR_analog,SNR_Photon,photon_deadtime_corr_hz,photon_deadtime_corr,analog_bg_corr,photon_bg_corr,afterpulse_profile,photon_APcorr,analog_scaled_for_glue,weight_w,merged_sig,overlap_func,merged_counts_ovcorr,range2_corrected_counts,range2_corrected_counts_overlap,nrb,range2_norm
30,112.5,20.6049,0.0513464,177.973,0.871515,0.0,177.973,0.871515,401.2920087873736,204.2110577557472,390803636.57108516,390.8036365710852,14.9340698001998,390.7957544359576,9.70167421832204,381.10196235276317,928.7040034820284,0.0,928.7040034820284,0.2,4643.520017410142,11753910.044069422,58769550.22034711,470156401.76277685,0.28738406805828154
31,116.25,20.0309,0.0496123,178.76,0.860887,0.0,178.76,0.860887,403.7486671651989,207.64629968857702,394618564.82111037,394.61856482111034,14.360069800199799,394.61068268598274,9.346990614560724,385.27157420654964,894.0212434341861,0.0,894.0212434341861,0.2,4470.10621717093,12081858.960097305,60409294.80048652,483274358.4038922,0.29540244604909754
32,120.0,19.4996,0.0469192,178.291,0.866373,0.0,178.291,0.866373,415.59958396562604,205.79011580462458,392340251.47220844,392.3402514722084,13.828769800199801,392.3323693370808,9.010325631547508,383.3299258406609,861.9185423655126,0.0,861.9185423655126,0.2,4309.592711827563,12411627.010063382,62058135.05031691,496465080.40253526,0.3034653020144378
33,123.75,18.9461,0.0453273,176.114,0.849916,0.0,176.114,0.849916,417.9843052641565,207.21341873785175,381950501.93545246,381.95050193545245,13.275269800199801,381.94261980032485,8.690639246331543,373.2598626891209,828.474452319379,0.0,828.474452319379,0.2,4142.3722615968945,12687309.54247224,63436547.712361194,507492381.69888955,0.31020576262364935
34,127.5,18.482,0.0435952,175.578,0.864316,0.0,175.578,0.864316,423.9457554960179,203.14098084496874,379438331.513847,379.438331513847,12.8111698001998,379.4304493787194,8.386953678499715,371.0513778353473,800.4321719392333,0.0,800.4321719392333,0.2,4002.1608596961664,13012025.495087162,65060127.47543581,520481019.80348647,0.31814509439290867
35,131.25,18.0734,0.0414854,174.121,0.840316,0.0,174.121,0.840316,435.6568816981396,207.20895472655528,372698681.2681289,372.6986812681289,12.4025698001998,372.6907991330013,8.098349630544833,364.6003316375841,775.7433640027377,0.0,775.7433640027377,0.2,3878.7168200136884,13363391.543953411,66816957.71976706,534535661.75813645,0.3267360232091197
36,135.0,17.6497,0.0410069,173.802,0.870144,0.0,173.802,0.870144,430.40805327883845,199.7393534863195,371240210.8415078,371.2402108415078,11.9788698001998,371.2323287063802,7.823962755847847,363.41624808565996,750.1421698698618,0.0,750.1421698698618,0.2,3750.7108493493092,13671341.045878232,68356705.22939116,546853641.8351293,0.334265413878936
37,138.75,17.2609,0.0403429,173.601,0.853344,0.0,173.601,0.853344,427.8547154517895,203.43612892338845,370324356.61740005,370.32435661740004,11.5900698001998,370.31647448227244,7.562980340486277,362.7613762769138,726.6497358862362,0.0,726.6497358862362,0.2,3633.248679431181,13989142.806022368,69945714.03011183,559565712.2408947,0.3420356930731677
38,142.5,16.9114,0.0384793,170.938,0.881458,0.0,170.938,0.881458,439.4934419285174,193.9264264434607,358413394.7450371,358.41339474503707,11.2405698001998,358.40551260990947,7.314638185916202,351.0987565591209,705.5319229302766,0.0,705.5319229302766,0.2,3527.6596146513825,14326707.610002927,71633538.05001463,573068304.400117,0.35028918031592376
39,146.25,16.5581,0.0373327,170.67,0.840316,0.0,170.67,0.840316,443.52805985101526,203.10216632790522,357237198.2154676,357.2371982154676,10.8872698001998,357.22931608033997,7.078217680360003,350.15898053510756,684.1845028520488,0.0,684.1845028520488,0.2,3420.922514260244,14634065.0930339,73170325.4651695,585362603.721356,0.35780409607505564
40,150.0,16.2315,0.0370146,170.184,0.860544,0.0,170.184,0.860544,438.5161530855392,197.7632753235163,355114513.70528686,355.11451370528687,10.5606698001998,355.10663157015927,6.853043047469175,348.2614706578177,664.450374922388,0.0,664.450374922388,0.2,3322.25187461194,14950133.435753731,74750667.17876865,598005337.4301492,0.3655319930705831
41,153.75,15.9446,0.0359878,168.275,0.856087,0.0,168.275,0.856087,443.05570221019343,196.56296614713224,346902614.7314301,346.9026147314301,10.273769800199801,346.8947325963025,6.638478761524034,340.2641359699061,647.1150371911582,0.0,647.1150371911582,0.2,3235.575185955791,15297192.808851613,76485964.04425806,611887712.3540645,0.37401762330976895
42,157.5,15.6093,0.0345257,169.531,0.881458,0.0,169.531,0.881458,452.10669153702895,192.33020745174474,352283085.56187314,352.2830855618731,9.938469800199801,352.2752034267455,6.433927119082721,345.8491584427904,626.8552297973575,0.0,626.8552297973575,0.2,3134.2761489867876,15549927.544160701,77749637.7208035,621997101.766428,0.38019700839102594
43,161.25,15.3104,0.0341384,167.873,0.857801,0.0,167.873,0.857801,448.4803037049188,195.70156714669253,345198487.3309464,345.19848733094636,9.639569800199801,345.19060519581876,6.23882595760305,338.9596613733433,608.7948169431763,0.0,608.7948169431763,0.2,3043.9740847158814,15829616.482424058,79148082.41212028,633184659.2969623,0.3870354259531529
44,165.0,15.045,0.0337917,167.37,0.857116,0.0,167.37,0.857116,445.2276742513694,195.27111849504618,343078312.5392797,343.0783125392797,9.374169800199802,343.0704304041521,6.052646512134821,337.0256660271449,592.7585721405677,0.0,592.7585721405677,0.2,2963.7928607028384,16137852.126526956,80689260.63263477,645514085.0610782,0.394571812822776
45,168.75,14.7122,0.0326741,165.846,0.849916,0.0,165.846,0.849916,450.271009760024,195.13222483163042,336735462.1185904,336.7354621185904,9.0413698001998,336.7275799834628,5.874891401719632,330.86057071687077,572.6498220640486,0.0,572.6498220640486,0.2,2863.249110320243,16307098.44862076,81535492.24310379,652283937.9448304,0.39870989932887113
46,172.5,14.4048,0.0320274,165.779,0.850602,0.0,165.779,0.850602,449.76488881395306,194.896085360721,336459365.07149166,336.4593650714917,8.733969800199802,336.4514829363641,5.705092737641765,330.7542723338499,554.0758143311101,0.0,554.0758143311101,0.2,2770.3790716555504,16487218.450190095,82436092.25095047,659488738.0076038,0.40311384819317075
47,176.25,14.1435,0.0312439,164.355,0.840659,0.0,164.355,0.840659,452.68036320689794,195.507334127155,330645133.70954853,330.64513370954853,8.4726698001998,330.63725157442093,5.542810346149808,325.10232336339874,538.2873035288432,0.0,538.2873035288432,0.2,2691.4365176442157,16721390.439776454,83606952.19888227,668855617.5910581,0.4088393726135814
48,180.0,13.8728,0.030633,162.982,0.850259,0.0,162.982,0.850259,452.87108673652597,191.6851218275843,325134854.10046715,325.1348541004671,8.201969800199802,325.1269719653395,5.387630098715691,319.7472240017514,521.9308172135977,0.0,521.9308172135977,0.2,2609.6540860679884,16910558.477720566,84552792.38860282,676422339.1088226,0.41346454671200084
49,183.75,13.649,0.0302919,163.266,0.843745,0.0,163.266,0.843745,450.582498951865,193.50159112053998,326267045.05804926,326.26704505804923,7.9781698001998,326.25916292292163,5.239162343317922,321.02788271473133,508.40816617055395,0.0,508.40816617055395,0.2,2542.0408308527694,17165925.09809297,85829625.49046484,686637003.9237187,0.4197082815996899
50,187.5,13.4393,0.0292597,159.883,0.874944,0.0,159.883,0.874944,459.31092936701333,182.73512361934021,313030816.4324077,313.0308164324077,7.7684698001998,313.0229342972801,5.09704043063034,307.93377600177735,495.7374783969781,0.0,495.7374783969781,0.2,2478.6873919848904,17428270.72489376,87141353.6244688,697130828.9957503,0.42612265376900493
51,191.25,13.2015,0.0288583,160.67,0.844773,0.0,160.67,0.844773,457.4593791041052,190.19310513001716,316061892.8147508,316.06189281475076,7.5306698001998,316.05401067962316,4.9609193293684335,311.1009734853823,481.3689063771577,0.0,481.3689063771577,0.2,2406.8445318857885,17606819.889660757,88034099.44830379,704272795.5864302,0.43048819554418966
52,195.0,12.9755,0.0273795,159.531,0.846487,0.0,159.531,0.846487,473.9129640789642,188.4624335636578,311684344.29883033,311.68434429883035,7.304669800199801,311.67646216370275,4.830474325393448,306.85386997343693,467.71332489490624,0.0,467.71332489490624,0.2,2338.566624474531,17784799.17912881,88923995.89564405,711391967.1651524,0.43483980382140797
53,198.75,12.7576,0.027092,159.246,0.84923,0.0,159.246,0.84923,470.8991584231507,187.51810463596433,310598305.57493204,310.59830557493206,7.086769800199801,310.59042343980445,4.705399799501665,305.8929057754304,454.5471691206469,0.0,454.5471691206469,0.2,2272.7358456032343,17955323.410217304,89776617.05108652,718212936.4086921,0.4390091353076097
54,202.5,12.5771,0.027044,158.995,0.865344,0.0,158.995,0.865344,465.0606419168762,183.73617890688558,309644884.5738052,309.6448845738052,6.906269800199801,309.6370024386776,4.58540807913351,305.0594764946717,443.6408308129195,0.0,443.6408308129195,0.2,2218.2041540645973,18192046.81852228,90960234.09261139,727681872.7408911,0.44479704212570137
55,206.25,12.4146,0.0261906,156.181,0.853002,0.0,156.181,0.853002,474.00975922659273,183.09570200304339,299147952.8646365,299.14795286463647,6.743769800199801,299.14007072950886,4.470228359525876,294.6777245051106,433.82210518961926,0.0,433.82210518961926,0.2,2169.110525948096,18454385.646542788,92271928.23271392,738175425.8617115,0.45121124806427887
56,210.0,12.262,0.0259031,155.461,0.866373,0.0,155.461,0.866373,473.37963409784936,179.43887909710946,296517567.9520778,296.5175679520778,6.591169800199801,296.5096858169502,4.3596056901021925,292.1579622619756,424.60156654275386,0.0,424.60156654275386,0.2,2123.007832713769,18724929.084535446,93624645.4226772,748997163.3814178,0.4578260573920083
57,213.75,12.0868,0.025929,154.724,0.824888,0.0,154.724,0.824888,466.1498708010336,187.56970643287332,293847874.90730125,293.8478749073013,6.415969800199801,293.8399927721737,4.2533000221495865,289.5945748851517,414.01546974766325,0.0,414.01546974766325,0.2,2070.0773487383162,18915978.673267845,94579893.36633922,756639146.9307138,0.4624972355620745
58,217.5,11.8604,0.0251941,153.451,0.849916,0.0,153.451,0.849916,470.76101150666227,180.5484306684425,289290056.099471,289.290056099471,6.189569800199801,289.2821739643434,4.151085314071777,285.1389707853992,400.3357190946467,0.0,400.3357190946467,0.2,2001.6785954732336,18938381.61142113,94691908.05710566,757535264.4568452,0.4630449892439395
59,221.25,11.6853,0.0240167,152.781,0.850945,0.0,152.781,0.850945,486.54894302714365,179.54274365558294,286917988.75374484,286.91798875374485,6.014469800199801,286.91010661861725,4.052748690731201,282.86524006301363,389.7556645922474,0.0,389.7556645922474,0.2,1948.7783229612369,19079148.775016434,95395743.87508217,763165951.0006573,0.4664867579805869
60,225.0,11.5285,0.0242565,151.843,0.857459,0.0,151.843,0.857459,475.27466864551764,177.08485187046844,283627616.6997927,283.62761669979267,5.8576698001998,283.61973456466507,3.9580896536050663,279.6695270461876,380.28134965234904,0.0,380.28134965234904,0.2,1901.4067482617452,19251743.32615017,96258716.63075085,770069733.0460068,0.4707067089623058
61,228.75,11.3271,0.0236128,150.318,0.846487,0.0,150.318,0.846487,479.70168722049056,177.57862790568552,278352790.26460385,278.35279026460387,5.656269800199801,278.34490812947627,3.8669193386784233,274.48587092592544,368.1121721721479,0.0,368.1121721721479,0.2,1840.5608608607395,19262044.584176656,96310222.92088328,770481783.3670661,0.4709585755689643
62,232.5,11.184,0.0231344,149.665,0.847516,0.0,149.665,0.847516,483.4359222629504,176.59253630609922,276121899.15190274,276.1218991519027,5.5131698001998,276.1140170167751,3.779059819183801,272.3428393327189,359.46565133095237,0.0,359.46565133095237,0.2,1797.3282566547618,19431365.114758793,97156825.57379396,777254604.5903517,0.4750984764787074
63,236.25,11.0743,0.0231676,148.811,0.865687,0.0,148.811,0.865687,478.0080802500043,171.89931233806215,273229020.1971459,273.22902019714587,5.4034698001998,273.22113806201827,3.694343450471964,269.5346767466739,352.83725624863825,0.0,352.83725624863825,0.2,1764.1862812431912,19693280.67259001,98466403.36295004,787731226.9036003,0.4815023334263167
64,240.0,10.9231,0.0233623,147.739,0.813574,0.0,147.739,0.813574,467.55242420480863,181.59257793390645,269636737.68657565,269.63673768657566,5.252269800199801,269.62885555144805,3.612612254462922,266.0241254321127,343.7013096994506,0.0,343.7013096994506,0.2,1718.5065484972529,19797195.438688353,98985977.19344176,791887817.5475341,0.48404305801079106
65,243.75,10.7685,0.0232896,148.04,0.869801,0.0,148.04,0.869801,462.37376339653747,170.19985031058826,270641041.2038371,270.6410412038371,5.0976698001998,270.6331590687095,3.533717341280797,267.1073238625563,334.3599251987599,0.0,334.3599251987599,0.2,1671.7996259937995,19865681.493254445,99328407.46627223,794627259.7301778,0.485717547682115
66,247.5,10.66,0.0230577,146.013,0.859173,0.0,146.013,0.859173,462.3184445976832,169.94598293940803,263942411.30272874,263.9424113027287,4.989169800199801,263.9345291676011,3.457518365821342,260.4848929369074,327.80403762874096,0.0,327.80403762874096,0.2,1639.0201881437047,20080046.079995565,100400230.3999778,803201843.1998225,0.4909587794725845
67,251.25,10.5639,0.0228799,145.059,0.861916,0.0,145.059,0.861916,461.71093405128516,168.29830285085785,260841438.636224,260.841438636224,4.893069800199801,260.8335565010964,3.3838830171372614,257.45755561908675,321.9973943524385,0.0,321.9973943524385,0.2,1609.9869717621925,20326588.639426358,101632943.19713178,813063545.5770543,0.49698676534393044
68,255.0,10.4416,0.0219193,143.668,0.86123,0.0,143.668,0.86123,476.3655773678904,166.817226524854,256377897.18016434,256.3778971801643,4.7707698001998,256.3700150450367,3.3126865386546043,253.0652106415097,314.6076703910253,0.0,314.6076703910253,0.2,1573.0383519551265,20457363.76717642,102286818.8358821,818294550.6870568,0.5001842279817033
69,258.75,10.3333,0.0218675,144.724,0.863973,0.0,144.724,0.863973,472.5414427803818,167.5098643128894,259760231.70718923,259.76023170718923,4.6624698001998,259.75234957206163,3.243811277353837,256.5164204298354,308.0638674063889,0.0,308.0638674063889,0.2,1540.3193370319445,20625357.27265056,103126786.3632528,825014290.9060223,0.5042916830183265
70,262.5,10.2483,0.0219196,143.367,0.857116,0.0,143.367,0.857116,467.54046606689906,167.2667410245521,255420935.99007067,255.42093599007066,4.577469800199801,255.41305385494303,3.1771462601622624,252.2437897299084,302.9279186188164,0.0,302.9279186188164,0.2,1514.639593094082,20873626.89232782,104368134.46163909,834945075.6931127,0.5103618956548553
71,266.25,10.1567,0.0219185,141.993,0.863973,0.0,141.993,0.863973,463.3848119168739,164.34888590268446,251092207.69065446,251.09220769065445,4.485869800199802,251.08432555552682,3.11258679591066,247.9796208947438,297.3931785136207,0.0,297.3931785136207,0.2,1486.9658925681033,21081923.618725713,105409618.09362856,843276944.7490284,0.5154547677604788
72,270.0,10.0857,0.0216514,141.926,0.871858,0.0,141.926,0.871858,465.822071551955,162.78568298966115,250882772.3439033,250.8827723439033,4.4148698001998,250.87489020877567,3.050034101306782,247.83273824259652,293.1031507028248,0.0,293.1031507028248,0.2,1465.5157535141238,21367219.686235927,106836098.43117963,854688787.449437,0.5224302800942221
73,273.75,10.0171,0.0211366,140.838,0.857459,0.0,140.838,0.857459,473.922012054919,164.25041897046972,247502915.9856608,247.5029159856608,4.3462698001998,247.49503385053316,2.9893949494720964,244.5135210361887,288.9581379166193,0.0,288.9581379166193,0.2,1444.7906895830965,21654251.957217153,108271259.78608577,866170078.288686,0.529448242745741
74,277.5,9.91687,0.0209978,138.124,0.861573,0.0,138.124,0.861573,472.28138185905186,160.31607304314318,239241809.02862605,239.24180902862605,4.2460398001998,239.23392689349842,2.9305813396761673,236.31122768894988,282.9019479521677,0.0,282.9019479521677,0.2,1414.5097397608383,21785218.129491612,108926090.64745806,871408725.1796645,0.5326503764378605
75,281.25,9.83789,0.0204456,138.995,0.84923,0.0,138.995,0.84923,481.17394451617946,163.67179680416376,241867016.03496793,241.86701603496792,4.167059800199801,241.8591338998403,2.873510186985842,238.99350584798208,278.1297451846092,0.0,278.1297451846092,0.2,1390.648725923046,22000497.42182944,110002487.10914719,880019896.8731775,0.5379139728554602
76,285.0,9.76921,0.020194,135.36,0.870487,0.0,135.36,0.870487,483.76795087649793,155.49916311214298,231069255.22500572,231.06925522500572,4.0983798001998,231.0613730898781,2.8181030306240507,228.25115219438166,273.97989856425056,0.0,273.97989856425056,0.2,1369.8994928212528,22254017.260881253,111270086.30440626,890160690.43525,0.5441125537878497
77,288.75,9.67293,0.0202596,136.935,0.840659,0.0,136.935,0.840659,477.4492092637564,162.89006600773916,235697027.89550534,235.69702789550533,4.0020998001998,235.6891457603777,2.764285759906073,232.93274213559926,268.1623791611038,0.0,268.1623791611038,0.2,1340.8118958055188,22358457.36627447,111792286.83137232,894338294.6509787,0.5466661229613251
78,292.5,9.59977,0.0197811,135.561,0.873572,0.0,135.561,0.873572,485.3001097006739,155.1801110841465,231655603.86596107,231.65560386596107,3.9289398001998004,231.64772173083344,2.711988356689679,228.94361550927138,263.7418378281767,0.0,263.7418378281767,0.2,1318.7091891408834,22564762.612686943,112823813.0634347,902590504.5074776,0.5517103032173836
79,296.25,9.53924,0.0198236,134.305,0.870487,0.0,134.305,0.870487,481.20623902822894,154.28719785591284,228011735.29145622,228.01173529145623,3.8684098001998004,228.0038531563286,2.6611446533399548,225.35059063811627,260.084438062156,0.0,260.084438062156,0.20260977178282755,1283.6717388978361,22826066.877364438,112660246.72211337,913042675.0945774,0.5580992139970681
