a2613015.014814
Narit-cm 30/01/2026 14:05:02 30/01/2026 15:01:48 0045 0013.384714 0052.542598 00.0 00.0
0002358 0010 0000000 0010 05 0000000 0010 0000000 0010
1 0 1 04000 1 0000 3.75 00000.o 0 0 01 000 16 002358 0.500 BT0
1 2 1 02000 1 0000 3.75 00000.o 0 0 01 000 16 002358 0.500 S2A0
1 1 1 04000 1 0000 3.75 00000.o 0 0 00 000 00 002358 3.1746 BC0
1 3 1 02000 1 0000 3.75 00000.o 0 0 00 000 00 002358 3.1746 S2P0
1 5 0 04000 0 0000 1.00 00000.o 0 0 00 000 00 000000 0.000 OF0
0.000 .o Analog 0 	0.000 .o Analog StErr 0 	0.000 .o Photon Counting 0 	0.000 .o PC StErr 0 	0.000 .o Overflow Info 0 
28.3776	0.0835327	166.293	0.880166	0
43.3736	0.124725	172.553	0.891697	0
92.5007	0.576628	100.136	1.28024	0
253.214	1.30875	0.695505	0.117751	0
458.102	0.91048	20.8482	0.68799	1
500	0	134.555	1.3372	1
499.989	0.0112564	147.668	1.32566	1
499.989	0.01125	38.6429	0.861997	1
500	0	17.3198	0.561503	1
500	0	34.7413	0.750185	1
500	0	75.3859	0.97276	1
500	0	130.025	1.08108	1
499.989	0.0111464	163.376	1.05976	1
500	0	147.04	1.07758	1
500	0	118.439	1.01923	1
500	0	107.6	1.00805	1
500	0	106.446	0.989532	1
499.999	0.00100947	111.671	0.990929	1
497.059	0.122081	112.01	0.981495	1
468.655	0.313202	116.692	0.998616	1
428.617	0.313591	136.132	1.02342	0
391.309	0.289212	159.627	0.979399	0
358.172	0.264794	178.88	0.989532	0
328.296	0.243301	194.232	0.943759	0
301.815	0.223941	204.427	0.950048	0
278.362	0.208547	206.344	0.926288	0
257.244	0.194287	208.651	0.935722	0
238.387	0.180528	208.668	0.900432	0
221.567	0.167541	207.057	0.938867	0
206.456	0.157465	206.616	0.913709	0
192.827	0.149497	203.749	0.914758	0
180.445	0.141999	202.595	0.936421	0
169.149	0.134449	201.628	0.906721	0
158.733	0.129229	199.016	0.927336	0
