a2613020.030504
Narit-cm 30/01/2026 19:33:05 30/01/2026 20:03:05 0045 0013.384714 0052.542598 00.0 00.0
0002401 0010 0000000 0010 05 0000000 0010 0000000 0010
1 0 1 04000 1 0000 3.75 00000.o 0 0 01 000 16 002401 0.500 BT0
1 2 1 02000 1 0000 3.75 00000.o 0 0 01 000 16 002401 0.500 S2A0
1 1 1 04000 1 0000 3.75 00000.o 0 0 00 000 00 002401 3.1746 BC0
1 3 1 02000 1 0000 3.75 00000.o 0 0 00 000 00 002401 3.1746 S2P0
1 5 0 04000 0 0000 1.00 00000.o 0 0 00 000 00 000000 0.000 OF0
0.000 .o Analog 0 	0.000 .o Analog StErr 0 	0.000 .o Photon Counting 0 	0.000 .o PC StErr 0 	0.000 .o Overflow Info 0 
456.89	1.71402	6.69721	0.720258	0
458.21	1.57877	7.69679	0.779429	0
465.547	0.93811	41.6993	0.451947	1
491.725	0.411383	68.3715	1.08685	1
160.042	2.99067	148.788	1.06032	1
182.148	2.08429	160.683	1.08311	0
168.059	2.25972	164.282	1.0542	1
17.8959	1.83541	176.393	1.07189	1
104.585	1.72333	176.893	1.08379	1
72.1731	1.84047	176.06	1.04536	1
17.8254	1.83544	173.061	0.996731	1
50.6935	1.73107	168.08	0.904233	1
38.874	1.7767	164.015	0.83418	1
18.4322	1.83326	158.434	0.848123	1
33.477	1.77431	151.354	0.881449	0
27.4514	1.79945	146.089	0.875668	1
20.4735	1.82504	138.559	0.856624	1
26.7595	1.79959	128.846	0.851523	0
24.7368	1.8078	117.518	0.856624	0
23.114	1.81414	107.205	0.852203	0
24.9519	1.8067	93.4611	0.830779	0
23.646	1.81199	82.8655	0.850843	0
22.6292	1.81604	74.0192	0.906954	0
22.847	1.81515	66.9888	0.878048	0
22.4017	1.81695	62.8238	0.919196	0
22.3469	1.81717	58.509	0.930758	0
22.6355	1.816	55.127	0.935179	0
22.6126	1.81609	53.711	0.931439	0
22.6882	1.81579	56.6597	0.995711	0
22.7537	1.81552	54.8771	0.968166	0
22.6192	1.81607	57.9925	0.946742	0
22.5366	1.8164	57.1262	0.962044	0
22.5209	1.81646	56.9596	0.919876	0
22.5459	1.81636	58.8921	0.953203	0
22.6829	1.81581	58.2424	0.955923	0
22.8229	1.81524	61.0246	0.93756	0
22.9129	1.82186	59.1587	0.916816	1
23.3035	1.86903	59.092	0.974627	1
23.6793	1.91449	58.7589	0.944701	1
23.6848	1.91869	58.359	0.961024	1
23.6958	1.91865	58.6756	0.94028	1
23.7167	1.91856	56.9596	0.958984	1
23.7175	1.91834	55.91	0.977007	1
23.6473	1.90768	53.8276	0.953203	1
23.1007	1.84747	53.7943	0.933479	1
21.8742	1.7226	51.7451	0.93722	1
20.5334	1.5868	52.3782	0.965785	0
19.212	1.45215	50.0958	0.923277	0
17.8791	1.31794	48.9463	0.961704	0
16.6166	1.18855	46.9971	0.9396	0
15.4554	1.06452	45.9642	0.920216	0
14.3368	0.945112	44.2316	0.94028	0
13.1938	0.827595	43.915	0.961704	0
12.0789	0.716616	43.0487	0.935859	0
11.097	0.620088	40.6331	0.919876	0
10.2179	0.532535	40.5165	0.930418	0
9.41139	0.452037	39.5169	0.918856	0
8.6852	0.379907	37.5177	0.890631	0
8.07861	0.315697	36.5348	0.912395	0
7.57251	0.259025	35.7351	0.918856	0
7.14643	0.212397	35.152	0.909674	0
6.81371	0.175128	33.7859	0.906614	0
6.51667	0.143024	33.8359	0.917836	0
6.25578	0.117714	32.07	0.879409	0
6.04975	0.0975164	31.3203	0.88485	0
5.88659	0.0790961	29.7709	0.874308	0
5.75903	0.0642765	29.7876	0.88451	0
5.66416	0.0514841	29.3211	0.866146	0
5.60145	0.0410146	29.4044	0.864786	0
5.54007	0.0340826	26.439	0.807315	0
