a2613017.330286
Narit-cm 30/01/2026 16:35:02 30/01/2026 17:33:02 0045 0013.384714 0052.542598 00.0 00.0
0002401 0010 0000000 0010 05 0000000 0010 0000000 0010
1 0 1 04000 1 0000 3.75 00000.o 0 0 01 000 16 002401 0.500 BT0
1 2 1 02000 1 0000 3.75 00000.o 0 0 01 000 16 002401 0.500 S2A0
1 1 1 04000 1 0000 3.75 00000.o 0 0 00 000 00 002401 3.1746 BC0
1 3 1 02000 1 0000 3.75 00000.o 0 0 00 000 00 002401 3.1746 S2P0
1 5 0 04000 0 0000 1.00 00000.o 0 0 00 000 00 000000 0.000 OF0
0.000 .o Analog 0 	0.000 .o Analog StErr 0 	0.000 .o Photon Counting 0 	0.000 .o PC StErr 0 	0.000 .o Overflow Info 0 
33.1959	0.160325	182.89	0.862405	0
73.4677	0.45082	193.469	0.889271	0
298.161	2.30827	93.9275	1.3368	0
473.993	0.0231269	0.0832986	0.0370671	0
473.457	0	0	0	0
473.457	0	0.666389	0.119363	0
473.457	0	29.5044	0.700534	0
473.457	0	8.69638	0.436644	0
473.457	0	3.83174	0.281914	0
473.457	0	23.0737	0.618239	0
473.457	0	77.8842	1.00217	0
473.457	0	144.856	1.06372	0
473.457	0	157.634	1.07767	0
473.457	0	116.318	0.99027	0
473.457	0	92.8946	0.932459	0
473.457	0	84.5648	0.916816	0
473.457	0	82.8488	0.88519	0
473.457	6.3565E-6	87.5302	0.902873	0
473.457	0	89.7459	0.876688	0
473.457	0	100.825	0.925998	0
473.457	0	125.065	0.932799	0
473.457	0	151.837	0.935519	0
473.457	0	172.945	0.941641	0
473.457	0	187.788	0.889951	0
473.457	0	196.468	0.88417	0
473.457	0	199.767	0.881109	0
473.457	0	199.284	0.867166	0
473.457	0	201.266	0.883829	0
473.457	0	200.866	0.890291	0
473.489	0.0157246	198.084	0.88417	1
482.479	0.238811	197.434	0.869547	1
497.718	0.139964	197.568	0.904914	1
499.415	0.0784668	195.519	0.880769	1
499.53	0.0711007	197.551	0.874988	1
499.818	0.0417663	194.835	0.868867	1
499.995	0.00301253	194.269	0.890971	1
496.886	0.141594	196.468	0.875328	1
472.846	0.387718	195.152	0.897432	1
433.222	0.519681	196.551	0.860705	1
390.929	0.574005	194.519	0.873628	1
352.767	0.603099	196.185	0.863766	1
315.944	0.623403	197.101	0.859005	0
279.192	0.62398	195.535	0.872947	0
243.304	0.627415	198.001	0.871927	0
207.671	0.636291	196.385	0.881109	0
173.054	0.632583	196.651	0.873968	0
141.026	0.616403	198.601	0.842682	0
112.636	0.584826	197.734	0.88485	0
88.6468	0.536271	196.801	0.865806	0
69.243	0.478664	196.401	0.873628	0
54.0368	0.412944	194.702	0.864446	0
42.4966	0.347644	195.868	0.850163	0
34.055	0.290406	192.337	0.860705	0
27.9779	0.236752	192.67	0.8335	0
23.6333	0.188955	190.454	0.857304	0
20.4976	0.147741	188.921	0.856284	0
18.2192	0.115149	190.304	0.848803	0
16.5986	0.0903772	186.739	0.848803	0
15.4245	0.0703205	187.955	0.862405	0
14.5389	0.0539874	184.073	0.831119	0
13.9048	0.0450168	183.507	0.871927	0
13.3862	0.0388662	183.49	0.83656	0
12.9891	0.0334638	182.274	0.828059	0
12.6914	0.0302186	179.442	0.848123	0
12.4176	0.0292232	179.259	0.838261	0
12.2581	0.0293283	179.625	0.83554	0
12.1257	0.0287439	177.243	0.8318	0
11.953	0.0286034	177.243	0.849823	0
11.858	0.0284611	174.694	0.846082	0
11.7939	0.0285126	173.628	0.820577	0
11.7461	0.0284388	174.594	0.848123	0
11.7299	0.0286348	172.078	0.856284	0
11.6573	0.0283429	172.628	0.83282	0
11.5924	0.0278067	171.312	0.848463	0
11.5598	0.0277258	170.812	0.841661	0
11.4986	0.0280873	172.395	0.840301	0
11.4535	0.0279823	169.196	0.813096	0
11.4481	0.0277958	169.263	0.840981	0
11.4217	0.0271779	168.88	0.840301	0
11.3806	0.0266747	169.329	0.83622	0
11.3826	0.0273686	169.463	0.854584	0
11.43	0.0268987	168.963	0.857985	0
11.4451	0.0263637	168.68	0.842342	0
11.4072	0.026657	167.564	0.851523	0
11.3831	0.0269979	167.414	0.851183	0
11.4121	0.0261435	167.997	0.846082	0
11.4325	0.0260069	166.947	0.83214	0
11.4437	0.0260634	166.547	0.844382	0
11.4709	0.0258721	166.281	0.839281	0
11.4721	0.025966	167.214	0.845062	0
