a2613022.330699
Narit-cm 30/01/2026 22:03:07 30/01/2026 22:33:06 0045 0013.384714 0052.542598 00.0 00.0
0002401 0010 0000000 0010 05 0000000 0010 0000000 0010
1 0 1 04000 1 0000 3.75 00000.o 0 0 01 000 16 002401 0.500 BT0
1 2 1 02000 1 0000 3.75 00000.o 0 0 01 000 16 002401 0.500 S2A0
1 1 1 04000 1 0000 3.75 00000.o 0 0 00 000 00 002401 3.1746 BC0
1 3 1 02000 1 0000 3.75 00000.o 0 0 00 000 00 002401 3.1746 S2P0
1 5 0 04000 0 0000 1.00 00000.o 0 0 00 000 00 000000 0.000 OF0
0.000 .o Analog 0 	0.000 .o Analog StErr 0 	0.000 .o Photon Counting 0 	0.000 .o PC StErr 0 	0.000 .o Overflow Info 0 
30.5702	0.172662	173.145	0.93994	0
68.48	0.377024	195.585	0.866486	0
269.339	2.29104	119.217	1.35992	0
473.482	0.0769911	1.68263	0.167312	0
473.457	0	0	0	0
473.457	0	0.0999584	0.046929	0
473.457	0	18.8255	0.553286	0
473.457	1.10266E-5	11.2453	0.499216	0
473.457	0	4.39817	0.31218	0
473.457	0	13.8109	0.534923	0
473.457	0	47.4969	0.831459	0
473.457	0	102.624	1.00217	0
473.457	0	151.104	1.09773	0
473.457	0	119.833	1.07155	0
473.457	0	89.546	0.955923	0
473.457	0	79.9167	0.909674	0
473.457	0	80.5331	0.883829	0
473.457	0	88.7797	0.924977	0
473.457	0	105.956	0.952863	0
473.457	0	115.569	0.925658	0
473.457	0	119.95	0.93756	0
473.457	0	137.493	0.952863	0
473.457	0	156.785	0.94062	0
473.457	0	176.976	0.891651	0
473.457	0	188.705	0.935179	0
473.457	0	196.918	0.899813	0
473.457	0	201.733	0.914775	0
473.457	0	203.798	0.928378	0
473.457	0	202.766	0.874988	0
473.457	0	203.449	0.908994	0
473.457	0	203.099	0.907634	0
473.457	9.01586E-6	204.481	0.890631	0
473.621	0.0385529	201.666	0.898452	1
476.258	0.161421	200.55	0.908994	1
481.618	0.238943	200.65	0.88621	1
496.733	0.160599	200.466	0.882469	1
500	0	200.716	0.891991	1
500	0	201.716	0.88485	1
499.905	0.0248409	201.733	0.897432	1
497.095	0.191192	201.183	0.901173	1
487.637	0.479355	201.533	0.882469	1
456.761	0.707645	202.566	0.872267	1
410.555	0.73102	202.166	0.903213	0
364.307	0.705789	200.8	0.88893	0
321.08	0.700874	203.815	0.865806	0
278.804	0.684954	202.849	0.905254	0
238.125	0.652282	203.399	0.881789	0
200.092	0.617261	203.449	0.880769	0
164.932	0.5611	202.382	0.904233	0
133.406	0.495882	202.266	0.88519	0
105.874	0.43565	201.916	0.882469	0
82.6093	0.377136	200.6	0.879409	0
63.7608	0.321712	200.25	0.881789	0
48.7592	0.269395	198.917	0.863086	0
37.1546	0.223323	197.684	0.868527	0
28.5101	0.184065	195.002	0.862405	0
22.0846	0.150715	193.703	0.861385	0
17.3861	0.122502	191.52	0.859005	0
14.0996	0.0980848	191.57	0.862065	0
11.76	0.0801395	190.637	0.8335	0
10.0642	0.0640197	188.521	0.846082	0
8.92124	0.052011	184.79	0.843702	1
8.07694	0.0423607	184.173	0.874648	0
7.40796	0.037136	182.707	0.837241	0
6.95173	0.0328748	180.392	0.850163	1
6.62519	0.0292681	180.008	0.849483	0
6.33532	0.0274299	178.226	0.851863	0
6.1232	0.0254709	174.81	0.863766	0
6.011	0.0248174	174.377	0.863766	0
5.91071	0.0245999	171.479	0.854584	0
5.86938	0.0258386	168.646	0.83486	0
5.85694	0.0234338	168.463	0.846082	0
5.80427	0.0219823	168.313	0.840641	1
5.80505	0.0223077	166.381	0.846082	0
5.83696	0.0224285	164.415	0.837581	0
5.84094	0.0220938	163.565	0.846422	0
5.87836	0.0216881	161.733	0.857644	0
5.89662	0.0214033	163.748	0.824998	0
5.89729	0.0215057	160.816	0.855604	0
5.94224	0.0216846	160.766	0.822618	0
5.96462	0.0206283	160.383	0.847443	0
5.98547	0.0204871	158.701	0.844042	0
6.02671	0.0204981	157.334	0.854584	0
6.03653	0.0198738	155.285	0.853564	0
6.08868	0.0198745	156.385	0.849143	0
6.16194	0.0198527	155.102	0.846082	0
6.18157	0.0200256	155.002	0.860365	0
6.2189	0.0197351	153.153	0.842001	0
6.24406	0.0194371	151.487	0.8369	0
6.25488	0.0190487	150.371	0.847443	0
6.31454	0.0187622	152.753	0.842682	0
6.35375	0.018541	152.003	0.856624	0
6.36724	0.0189353	151.054	0.855944	0
6.40106	0.0185683	150.954	0.842342	0
6.43255	0.0184135	149.754	0.831459	0
6.45725	0.0181312	148.805	0.839621	0
6.48807	0.0184618	148.621	0.838941	0
6.49678	0.0179634	148.155	0.860025	0
6.53777	0.0181708	148.238	0.845062	0
6.59905	0.0178565	146.905	0.850163	0
6.61095	0.0176593	146.772	0.859345	0
6.639	0.0177127	146.322	0.854244	0
6.67054	0.0175176	145.856	0.842682	0
6.68007	0.0167924	146.489	0.831119	0
6.72233	0.0168882	145.573	0.860025	0
6.77112	0.0170526	144.19	0.851863	0
6.80122	0.0167277	144.157	0.855604	0
