range_m,00.05,00.35,01.05,01.35,02.05,02.35,03.05,03.35,04.05,04.35,05.05,05.35,06.05,06.35,07.05,07.35,08.05,08.35,09.05,09.35,10.05,10.35,11.35,12.05,12.35,13.05,13.35,14.05,14.35,15.05,15.35,16.05,16.35,17.05,18.35,19.05,19.35,20.05,20.35,21.05,21.35,22.05,22.35,23.05,23.35
33.75,0.061423322189675326,0.01270763707219928,0.02065168968222726,0.011407325249689133,0.012622729862270414,0.012313941060620242,0.05966837275313846,0.01604450917634619,0.022946642621471357,0.014814982553303664,0.021938065111546633,0.0388578238890248,0.025812426773814425,0.020937376678260188,0.020216993276065808,0.00844097771713829,0.006408627921328931,0.013127831791168061,0.0103793845522547,0.007451356419670485,0.004570636499091635,0.004688009084519093,0.011228527255487397,0.012709508169630962,0.019850281651844697,0.01036168118556805,0.01445314256333565,0.004764998373108453,0.0032711453352662584,0.008376042780082901,0.005943497835709661,0.005777529341260034,0.007622920918100426,0.007914460872589362,0.06025675623467555,0.059761985520700174,0.02524749813320856,0.05419109798377618,0.05963909905638823,0.033944652643019074,0.06141011464071015,0.05742824912506767,0.0079257676452802,0.02096342914513299,0.04624835467320099
37.5,0.07583126196256214,0.015688440829875652,0.025495913187934892,0.014083117592208807,0.015583617113914091,0.015202396371136101,0.07366465771992402,0.019808036020180483,0.028329188421569576,0.018290101917658844,0.02708403100190942,0.0479726220852158,0.031867193547919045,0.02584861318303727,0.024959250958105937,0.010420960144615174,0.00791188632262831,0.016207199742182793,0.01281405500278358,0.009199205456383315,0.0056427611099896715,0.0057876655364433255,0.013992879669841174,0.01569129555657022,0.024508727107234646,0.012792328540129025,0.017842586004824586,0.0059437045776647175,0.004038451031192911,0.010340793555657903,0.007337651649024272,0.007132752273160536,0.009411013479136329,0.009770939348875754,0.07431602389022346,0.07378022903790145,0.031169750781738958,0.06690259010342739,0.07362851735356571,0.041906978571628485,0.07581495634655573,0.07089907299391071,0.009784898327506418,0.025880776722386405,0.057096734164445676
41.25,0.09175582697470018,0.01898301340414954,0.030850054957401216,0.017040572286572655,0.018856176707836052,0.018394899609074682,0.08913423584110806,0.023967723584418385,0.03427831799009919,0.022131023320367205,0.0327716775123104,0.05804687272311112,0.03855930419298204,0.031276821951475096,0.03020069365930818,0.01260936177498436,0.009573382450380254,0.019610711688041176,0.015505006553368133,0.01113103860222381,0.006827740943087502,0.007003075299096424,0.016955363405671383,0.018986583939297683,0.029654892318559913,0.015478905633768148,0.02158856121607533,0.0072327326749529,0.004886525747743423,0.012512360202346062,0.00887855849531937,0.008630630250524247,0.011387326309754957,0.011822836612139663,0.09008847291370295,0.08927407713586076,0.03771539844590414,0.08095213402514714,0.08909050599781451,0.050707444071670466,0.09173609717933244,0.08578787832263196,0.011839726976282767,0.03131573983408756,0.06908704833897927
45.0,0.10919701722608947,0.022591354795020942,0.03671411499062624,0.02027968933278068,0.02244040864403629,0.021891450774435987,0.10607710711669059,0.028523571869059895,0.040794031327060186,0.02633774676142874,0.03900100464274957,0.06908057580271076,0.04588875870900342,0.037222002983573664,0.03594132137967255,0.015006182608245851,0.011393116304584765,0.02333836762874322,0.018452239204008358,0.013246855857191974,0.008125575998385128,0.008334238372478387,0.02015959136576154,0.02259495804139837,0.035292567034417896,0.018421587353046186,0.02569238144777979,0.008568864621223006,0.0058153694849177925,0.014890742720147378,0.010566218374594953,0.010271163273351171,0.013551859409956311,0.014070152662381086,0.10705043944262113,0.10624352981457809,0.0448844411257041,0.09633972974893543,0.10602506498913462,0.060346049143145016,0.10917353713904027,0.10209466511123141,0.014090253591609243,0.03726831848023643,0.08221929719680178
48.75,0.12815483271673,0.026513465002489855,0.04308809328760996,0.023800468730832882,0.02633631292251482,0.02569204986722001,0.12449327154667159,0.033475580874105015,0.04787632843245259,0.03091027224084345,0.04577201239322692,0.08107373132401471,0.05385555709598318,0.04368415627933298,0.042181134119199035,0.017611422644399643,0.013371087885241844,0.027390167564288918,0.021655752954704253,0.015546657221287803,0.009536266275882544,0.009781154756589219,0.02380260204737548,0.026518018727817675,0.04141974881122656,0.021619779601838928,0.03015464624323557,0.010180405320599075,0.006824982242716021,0.017475941109061855,0.012400631286851023,0.012054351341641307,0.015904612779740392,0.016512887499600025,0.12559764520433,0.12468858707405345,0.05267687882113884,0.11306537727479227,0.12443219432752604,0.07082279378605214,0.12812727622567918,0.1198194333597091,0.016536478173485848,0.04373851266083303,0.0964934807379132
52.5,0.14862927344662177,0.030749344026556283,0.049971989848352376,0.027602910480729263,0.03054388954327162,0.029796696887426758,0.14438272913105107,0.038823750599553744,0.05552520930627637,0.035848599758611335,0.053084700763742464,0.09402633928702296,0.06245969935392132,0.050663281838753044,0.048920131877887636,0.02042508188344574,0.015507297192351487,0.03176611149467827,0.025115547805455822,0.018030442694511296,0.011059811775579756,0.011343824451428917,0.027666107089855053,0.030754939290877636,0.04803710513017992,0.025073827230535084,0.03497303632609614,0.012038922900073759,0.007915364021138106,0.02026795536908949,0.014381797232087575,0.01398019445539465,0.018445586419107204,0.019151041123796477,0.1457642423536324,0.14460924891428684,0.06109271153220836,0.13112907660271766,0.1443118940129888,0.08213767800039183,0.14859731443924926,0.138962183068065,0.01917840072191258,0.05072632237587736,0.11190959896231352
56.25,0.1706203394157648,0.03529899186722022,0.0573658046728535,0.031687014582469815,0.035063138506306706,0.03420539183505623,0.16574547986982907,0.044568081045406084,0.06374067394853154,0.041152729314732406,0.0609390697542962,0.10793839969173555,0.07170118548281784,0.058159379661833856,0.05615831465573835,0.02344716032538414,0.0178017442259137,0.036466199419911284,0.028831623756263056,0.020698212276862457,0.012696212497476761,0.01302224745699748,0.03176280691110709,0.03530613596828123,0.0551433948072395,0.028783730239134664,0.040147618231487915,0.01385429368527488,0.00908651482018405,0.02326678550023028,0.016509716210304615,0.016048692614611205,0.02117478032805674,0.02198461353497045,0.1672351231346137,0.16600551533527827,0.07013193925891266,0.15053082773271162,0.16566416404552284,0.09429070178616408,0.17058365177975043,0.1595229142362991,0.022016021236889442,0.058231747625369416,0.12846765187000278
60.0,0.19412803062415904,0.04016240852448168,0.06526953776111331,0.03605278103605454,0.03989405981162008,0.038918134710108424,0.18858152376300552,0.050708572211662035,0.07252272235921811,0.04682266090920664,0.06933511936488812,0.12280991253815245,0.08158001548267275,0.0661724497485754,0.0638956824527512,0.026677657970214843,0.020254428985928472,0.04149043133998795,0.03280398080712597,0.023549965968341285,0.014445468441573558,0.014816423773294913,0.036139015863304064,0.04017061895382022,0.0627423413945207,0.032749488627637664,0.04567906785449292,0.015763325810002896,0.010338434639853853,0.02647243150248423,0.01878438822150214,0.018259845819290972,0.024092194506589,0.025013604733121933,0.19026522109581592,0.1888773863370277,0.07979456200125173,0.1712706306647741,0.18848900442512823,0.10728186514336892,0.19408628824718271,0.18150162686441143,0.025049339718416434,0.0662547884093092,0.14616763946098094
63.75,0.21915234707180456,0.045339593998340644,0.07368318911313183,0.040700209841483447,0.04503665345921172,0.04393492551258333,0.21289086081058042,0.05724522409832159,0.08187135453833608,0.052858394542034066,0.07827284959551822,0.13864087782627366,0.09209618935348604,0.07470249209897771,0.07213223526892616,0.030116574817937853,0.022865351472395816,0.04683880725490827,0.03703261895804455,0.02658570376894778,0.016307579607870153,0.01672635340032121,0.0407975608769331,0.045347844158487936,0.07083022133990813,0.03697110239604408,0.05156738519511114,0.01779563392019996,0.011671123480147514,0.02988489337585134,0.02120581326568015,0.02061365406943395,0.027197828954703986,0.02823801471825093,0.21484472014827524,0.21322486191953519,0.09008057975922559,0.19334848539890512,0.21278641515180488,0.12111116807200631,0.2191052238415461,0.20489832095240196,0.028278356166493553,0.07479544472769672,0.165009561735248
67.5,0.2456932887587013,0.05083054828879712,0.08260675872890905,0.04562930099875653,0.050490919449081656,0.049255764242480966,0.23867349101255383,0.06417803670538476,0.09178657048588543,0.05925993021321466,0.08775226044618653,0.1554312955560992,0.1032497070952577,0.08374950671304075,0.08086797310426323,0.03376391086855316,0.025634511685315723,0.052511327164672245,0.0415175382090188,0.02980542567868194,0.01828254599636654,0.018752036338076372,0.04573844195199421,0.05083979760328752,0.07938942788364182,0.04144152011822373,0.0578125702533426,0.019950893447767782,0.013085188199105827,0.033504171120331605,0.023773991342838644,0.023110117365040136,0.030491683672401702,0.03165784349035745,0.2408205299848026,0.2390479420828007,0.10098999253283424,0.21676439193510472,0.2385563962255529,0.1357786105720763,0.2456404585628406,0.2297129965002707,0.0317030705811208,0.08385371658053196,0.18499341869280397
