day,time_tag,bin_index,range_m,analog,analog_sterr,photon_counting,pc_sterr,overflow_info,SNR_analog,SNR_Photon,photon_per_bin,analog_bg_corr,Photon_per_bin_bg_corr,afterpulse_raw,afterpulse_counts_per_bin,photon_APcorr_counts,photon_deadtime_counts,photon_deadtime_corr,k_scale,b_offset,r2_overlap,analog_scaled_for_glue,weight_w,merged_counts_per_bin,range2_corrected_counts,range2_norm,ratio_mean_overlap,ratio_std_overlap
05-01-2026,10.05,0,0.0,35.1407,0.152375,168.294,0.863543,0.0,230.61985233798194,194.88780523957698,4.207350000000001,,,,,,,,,,,,,,,,,
05-01-2026,10.05,1,3.75,67.2731,0.285162,178.173,0.850929,0.0,235.9118676401484,209.38644704787356,4.454325,,,,,,,,,,,,,,,,,
05-01-2026,10.05,2,7.5,189.371,1.36192,85.0897,1.25696,0.0,139.04708059210526,67.69483515784113,2.1272425,,,,,,,,,,,,,,,,,
05-01-2026,10.05,3,11.25,445.761,1.01041,0.233625,0.0623878,1.0,441.16843657525163,3.744722525878457,0.005840625,,,,,,,,,,,,,,,,,
05-01-2026,10.05,4,15.0,473.465,0.000154954,19.0905,0.646038,0.0,3055519.7026214227,29.550119342825035,0.4772625,,,,,,,,,,,,,,,,,
05-01-2026,10.05,5,18.75,473.457,0.0,128.878,1.18332,0.0,inf,108.91221309535882,3.22195,,,,,,,,,,,,,,,,,
05-01-2026,10.05,6,22.5,473.457,0.0,98.3563,1.23276,0.0,inf,79.7854407995068,2.4589075000000005,,,,,,,,,,,,,,,,,
05-01-2026,10.05,7,26.25,473.457,0.0,13.9508,0.504898,0.0,inf,27.63092743484823,0.34876999999999997,,,,,,,,,,,,,,,,,
05-01-2026,10.05,8,30.0,473.457,6.37242e-06,5.97413,0.325576,0.0,74297833.47613622,18.349417647492444,0.14935325,,,,,,,,,,,,,,,,,
05-01-2026,10.05,9,33.75,473.457,0.0,20.3421,0.568649,0.0,inf,35.77268226973054,0.5085525,,,,,,,,,,,,,,,,,
05-01-2026,10.05,10,37.5,473.457,0.0,54.4347,0.825701,0.0,inf,65.92543790064443,1.3608675000000001,,,,,,,,,,,,,,,,,
05-01-2026,10.05,11,41.25,473.457,0.0,108.903,0.976727,0.0,inf,111.49789040335735,2.7225750000000004,,,,,,,,,,,,,,,,,
05-01-2026,10.05,12,45.0,473.457,0.0,127.676,0.977409,0.0,inf,130.62699443119513,3.1919,,,,,,,,,,,,,,,,,
05-01-2026,10.05,13,48.75,473.457,0.0,98.5232,0.928317,0.0,inf,106.13098758290542,2.46308,,,,,,,,,,,,,,,,,
05-01-2026,10.05,14,52.5,473.457,0.0,79.4326,0.885361,0.0,inf,89.71775354911725,1.9858149999999999,,,,,,,,,,,,,,,,,
05-01-2026,10.05,15,56.25,473.457,0.0,82.1861,0.894225,0.0,inf,91.90762951158824,2.0546524999999995,,,,,,,,,,,,,,,,,
05-01-2026,10.05,16,60.0,473.457,0.0,89.8123,0.903089,0.0,inf,99.45010956838141,2.2453075,,,,,,,,,,,,,,,,,
05-01-2026,10.05,17,63.75,473.457,0.0,97.3717,0.883998,0.0,inf,110.14923110685771,2.4342925,,,,,,,,,,,,,,,,,
05-01-2026,10.05,18,67.5,473.457,0.0,102.778,0.886725,0.0,inf,115.9074121063464,2.5694500000000002,,,,,,,,,,,,,,,,,
05-01-2026,10.05,19,71.25,479.762,0.217174,114.36,0.911953,1.0,2209.1134297844123,125.40119940391665,2.859,,,,,,,,,,,,,,,,,
05-01-2026,10.05,20,75.0,499.068,0.0928397,137.071,0.918771,1.0,5375.588245114967,149.18951512400804,3.426775,,,,,,,,,,,,,,,,,
05-01-2026,10.05,21,78.75,499.989,0.00734409,159.683,0.882634,1.0,68080.45653035297,180.9164387503767,3.992075,,,,,,,,,,,,,,,,,
05-01-2026,10.05,22,82.5,500.0,0.0,173.6,0.895248,1.0,inf,193.9127481993816,4.34,,,,,,,,,,,,,,,,,
05-01-2026,10.05,23,86.25,500.0,0.0,182.795,0.885361,1.0,inf,206.46380403022044,4.569875,,,,,,,,,,,,,,,,,
05-01-2026,10.05,24,90.0,500.0,0.0,186.033,0.885361,1.0,inf,210.12106925875435,4.650825,,,,,,,,,,,,,,,,,
05-01-2026,10.05,25,93.75,499.908,0.0156405,187.868,0.919453,1.0,31962.4052939484,204.32583285931963,4.6967,,,,,,,,,,,,,,,,,
05-01-2026,10.05,26,97.5,486.64,0.222971,186.516,0.867634,1.0,2182.5259787147206,214.97082871348977,4.6629,,,,,,,,,,,,,,,,,
05-01-2026,10.05,27,101.25,453.836,0.257369,186.667,0.880588,1.0,1763.3669944709736,211.9799497608416,4.666675000000001,,,,,,,,,,,,,,,,,
