time,range_raw,copol_raw,time,range_raw,crosspol_raw,time,weather_inside_temperature,time,weather_outside_temperature,time,weather_inside_humidity,time,weather_outside_humidity,time,weather_wind_speed,time,weather_wind_direction,time,weather_barometric_pressure,time,weather_dew_point,time,weather_rain_rate,time,elevation_angle,time,azimuth_angle,time,copol_background,time,crosspol_background,time,telescope_temperature,time,detector_temperature,time,laser_temperature,time,date_yyyyMMdd,time,time_hhmmss,time,year,time,month,time,day,time,hour,time,minute,time,second,time,aod_age_secs,time,latitude,time,longitude,time,altitude,time,laser_energy,time,syncpulse,time,range_raw,copol_snr,time,range_raw,crosspol_snr,time,aeronet_aod,time,sda_aod_totals,time,sda_aod_fines,time,sda_aod_coarses,time,sda_ae_totals,time,sda_ae_fines,time,sda_dae_totals,time,sda_dae_fines,time,range_nrb,copol_nrb,time,range_nrb,crosspol_nrb,time,range_radiometer,radiometer_temperature,time,range_radiometer,radiometer_vaporDensity,time,range_radiometer,radiometer_liquid,time,range_radiometer,radiometer_relativeHumidity,time,number_of_clouds,number_of_cloud_outlines,clouds,time,number_of_clouds,pbls,time,range_vbp,extinction_coefficient,time,range_vbp,mass_concentration,time,range_vbp,VBP,time,range_nrb,depolarization_ratio,time,range_nrb,particle_type,time,number_of_particle_type,particle_type_mapping,time,lidar_ratio,time,aod
34.26736,0.029979246,22.954634,34.26736,0.029979246,18.070133,34.26736,29.913582,34.26736,29.117287,34.26736,39.0,34.26736,53.555557,34.26736,0.0,34.26736,146.33333,34.26736,975.46375,34.26736,18.726284,34.26736,0.0,34.26736,0.0,34.26736,0.0,34.26736,0.5324657,34.26736,0.487789,34.26736,26.546669,34.26736,27.07778,34.26736,26.103333,34.26736,20260203,34.26736,062500,34.26736,2026.0,34.26736,2.0,34.26736,3.0,34.26736,6.0,34.26736,25.0,34.26736,0.0,34.26736,-1.0,34.26736,-999.0,34.26736,-999.0,34.26736,-999.0,34.26736,4.082556,34.26736,2500.0,34.26736,0.029979246,2806.9846,34.26736,0.029979246,2361.048,34.26736,,34.26736,,34.26736,,34.26736,,34.26736,,34.26736,,34.26736,,34.26736,,34.26736,0.11991698,0.22390763,34.26736,0.11991698,0.011277785,,,,,,,,,,,,,34.26736,0.0,0.0,,34.26736,0.0,2.2484434,34.26736,0.11991698,0.047345445,34.26736,0.11991698,27.70832,34.26736,0.11991698,0.0015781814,34.26736,0.11991698,0.047924332,34.26736,0.11991698,6.0,34.26736,0.0,WaterCloud,34.26736,30.0,34.26736,
34.26736,0.05995849,9.8839655,34.26736,0.05995849,1.5699837,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.26736,0.05995849,1170.7612,34.26736,0.05995849,145.55481,,,,,,,,,,,,,,,,,34.26736,0.14989623,0.21888691,34.26736,0.14989623,0.010693152,,,,,,,,,,,,,34.26736,0.0,1.0,,34.26736,1.0,,34.26736,0.14989623,0.045768365,34.26736,0.14989623,27.701378,34.26736,0.14989623,0.001525612,34.26736,0.14989623,0.046546023,34.26736,0.14989623,6.0,34.26736,1.0,MixedCloud,,,,
34.26736,0.08993774,9.150037,34.26736,0.08993774,1.2234569,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.26736,0.08993774,1078.8937,34.26736,0.08993774,99.00485,,,,,,,,,,,,,,,,,34.26736,0.17987548,0.21450879,34.26736,0.17987548,0.010472599,,,,,,,,,,,,,34.26736,0.0,2.0,,34.26736,2.0,,34.26736,0.17987548,0.044532508,34.26736,0.17987548,27.695944,34.26736,0.17987548,0.001484417,34.26736,0.17987548,0.046514943,34.26736,0.17987548,6.0,34.26736,2.0,Ice/dust/ash,,,,
34.26736,0.11991698,8.575651,34.26736,0.11991698,1.0537112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.26736,0.11991698,1007.0869,34.26736,0.11991698,76.073204,,,,,,,,,,,,,,,,,34.26736,0.20985472,0.21092978,34.26736,0.20985472,0.010305521,,,,,,,,,,,,,34.26736,1.0,0.0,,34.26736,3.0,,34.26736,0.20985472,0.043576617,34.26736,0.20985472,27.691734,34.26736,0.20985472,0.0014525539,34.26736,0.20985472,0.046568442,34.26736,0.20985472,6.0,34.26736,3.0,Rain/Dust,,,,
34.26736,0.14989623,8.066042,34.26736,0.14989623,0.95650744,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.26736,0.14989623,943.3669,34.26736,0.14989623,63.041702,,,,,,,,,,,,,,,,,34.26736,0.23983397,0.20643282,34.26736,0.23983397,0.01000068,,,,,,,,,,,,,34.26736,1.0,1.0,,34.26736,4.0,,34.26736,0.23983397,0.042237792,34.26736,0.23983397,27.685844,34.26736,0.23983397,0.0014079264,34.26736,0.23983397,0.04617823,34.26736,0.23983397,6.0,34.26736,4.0,Molecular,,,,
34.26736,0.17987548,7.6031094,34.26736,0.17987548,0.8985571,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.26736,0.17987548,885.542,34.26736,0.17987548,55.27101,,,,,,,,,,,,,,,,,34.26736,0.2698132,0.20704038,34.26736,0.2698132,0.009816641,,,,,,,,,,,,,34.26736,1.0,2.0,,34.26736,5.0,,34.26736,0.2698132,0.043082424,34.26736,0.2698132,27.689564,34.26736,0.2698132,0.0014360806,34.26736,0.2698132,0.04525394,34.26736,0.2698132,6.0,34.26736,5.0,CleanAerosol,,,,
34.26736,0.20985472,7.170103,34.26736,0.20985472,0.85649264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.26736,0.20985472,831.43134,34.26736,0.20985472,49.539948,,,,,,,,,,,,,,,,,34.26736,0.29979247,0.20762357,34.26736,0.29979247,0.010043837,,,,,,,,,,,,,34.26736,2.0,0.0,,34.26736,6.0,,34.26736,0.29979247,0.04391074,34.26736,0.29979247,27.693207,34.26736,0.29979247,0.0014636915,34.26736,0.29979247,0.046127066,34.26736,0.29979247,6.0,34.26736,6.0,PollutedAerosol,,,,
34.26736,0.23983397,6.7118993,34.26736,0.23983397,0.8178194,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.26736,0.23983397,774.0578,34.26736,0.23983397,44.36696,,,,,,,,,,,,,,,,,34.26736,0.3297717,0.21012248,34.26736,0.3297717,0.010069365,,,,,,,,,,,,,34.26736,2.0,1.0,,34.26736,7.0,,34.26736,0.3297717,0.045573708,34.26736,0.3297717,27.700523,34.26736,0.3297717,0.0015191236,34.26736,0.3297717,0.04575585,34.26736,0.3297717,6.0,34.26736,7.0,Undetected,,,,
34.26736,0.2698132,6.3131638,34.26736,0.2698132,0.78427786,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.26736,0.2698132,724.31445,34.26736,0.2698132,39.903187,,,,,,,,,,,,,,,,,34.26736,0.35975096,0.21600504,34.26736,0.35975096,0.010301263,,,,,,,,,,,,,34.26736,2.0,2.0,,34.26736,8.0,,34.26736,0.35975096,0.048510198,34.26736,0.35975096,27.713448,34.26736,0.35975096,0.0016170067,34.26736,0.35975096,0.045488022,34.26736,0.35975096,6.0,,,,,,,
34.26736,0.29979247,5.9153805,34.26736,0.29979247,0.7649561,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.26736,0.29979247,674.6912,34.26736,0.29979247,37.240547,,,,,,,,,,,,,,,,,34.26736,0.3897302,0.22205636,34.26736,0.3897302,0.01048255,,,,,,,,,,,,,34.26736,3.0,0.0,,34.26736,9.0,,34.26736,0.3897302,0.051541083,34.26736,0.3897302,27.72678,34.26736,0.3897302,0.0017180358,34.26736,0.3897302,0.0450792,34.26736,0.3897302,6.0,,,,,,,
