a2620319.350054
Narit-cm 03/02/2026 19:05:02 03/02/2026 19:35:00 0045 0013.384714 0052.542598 00.0 00.0
0002401 0010 0000000 0010 05 0000000 0010 0000000 0010
1 0 1 04000 1 0000 3.75 00000.o 0 0 01 000 16 002401 0.500 BT0
1 2 1 02000 1 0000 3.75 00000.o 0 0 01 000 16 002401 0.500 S2A0
1 1 1 04000 1 0000 3.75 00000.o 0 0 00 000 00 002401 3.1746 BC0
1 3 1 02000 1 0000 3.75 00000.o 0 0 00 000 00 002401 3.1746 S2P0
1 5 0 04000 0 0000 1.00 00000.o 0 0 00 000 00 000000 0.000 OF0
0.000 .o Analog 0 	0.000 .o Analog StErr 0 	0.000 .o Photon Counting 0 	0.000 .o PC StErr 0 	0.000 .o Overflow Info 0 
29.4416	0.162523	175.41	0.894372	0
65.2652	0.359246	195.435	0.88553	0
263.391	2.27962	113.453	1.36944	0
473.109	0.0818351	1.1162	0.140447	0
473.457	0	0	0	0
473.457	0	0.0333195	0.0234645	0
473.457	0	19.0087	0.567229	0
473.457	9.01586E-6	13.7609	0.529141	0
473.457	0	4.98126	0.328163	0
473.457	0	15.8267	0.530162	0
473.457	0	48.3798	0.823638	0
473.457	0	109.454	1.04026	0
473.457	0	155.185	1.03006	0
473.457	0	121.016	1.08481	0
473.457	0	84.4981	0.921237	0
473.457	0	77.8842	0.907974	0
473.457	0	80.9496	0.894031	0
473.457	0	93.9442	0.910355	0
473.457	0	112.237	0.948782	0
473.457	0	114.919	0.93994	0
473.457	0	119.8	0.93756	0
473.457	6.3565E-6	138.442	0.923957	0
473.457	0	161.399	0.907294	0
473.457	0	179.325	0.921237	0
473.457	0	190.787	0.900833	0
473.457	0	198.167	0.905934	0
473.457	0	203.349	0.88723	0
473.457	0	204.015	0.905934	0
473.457	0	204.448	0.906274	0
473.457	0	205.998	0.912055	0
473.457	0	202.749	0.889271	0
473.457	0	203.449	0.88587	0
473.469	0.00914176	201.749	0.88519	0
476.988	0.16802	202.099	0.891651	1
494.095	0.203954	202.299	0.900493	1
499.944	0.0218805	201.416	0.913755	1
500	0	202.266	0.896412	1
500	0	200.333	0.899472	1
499.93	0.0254507	200.083	0.868186	1
494.453	0.237405	202.965	0.896072	1
464.497	0.521827	200.566	0.881449	1
417.829	0.608185	202.132	0.907634	1
368.127	0.621555	202.049	0.882129	0
321.694	0.618846	203.065	0.88859	1
276.931	0.629878	201.2	0.873287	0
233.227	0.620702	201.566	0.872947	0
192.981	0.592993	203.965	0.877368	0
156.731	0.561808	199.217	0.869547	0
124.669	0.513796	201.783	0.883149	0
97.3373	0.458167	202.316	0.880089	0
74.8678	0.396795	198.817	0.88485	0
56.9835	0.332198	197.334	0.862405	0
43.1987	0.273662	196.635	0.873968	0
32.9349	0.218424	194.586	0.876008	0
25.3868	0.172233	194.302	0.861045	0
19.9141	0.133927	192.053	0.859685	0
16.0859	0.104545	191.52	0.852203	0
13.3234	0.0820531	190.671	0.849483	0
11.3015	0.0626598	189.888	0.847102	0
9.91178	0.0493969	188.455	0.845062	0
8.88728	0.0410227	187.255	0.860365	0
8.1194	0.0341675	184.473	0.856964	0
7.57883	0.0308348	184.123	0.840981	0
7.18057	0.028143	180.775	0.83622	0
6.93486	0.0255533	179.758	0.878729	0
6.69473	0.0247413	177.693	0.845062	0
6.48787	0.0239628	177.043	0.83214	0
6.43092	0.0226807	174.094	0.870907	0
6.35826	0.0226337	172.661	0.865126	0
6.29953	0.0222958	170.646	0.8369	0
6.30364	0.021649	170.929	0.856624	0
6.25337	0.022011	168.397	0.841321	0
6.23339	0.0219191	167.247	0.840981	0
6.22288	0.0211441	167.947	0.83282	0
6.1979	0.0212264	165.698	0.849483	0
6.20567	0.0204768	164.831	0.856964	0
6.22409	0.02094	164.098	0.827719	0
6.23175	0.0208285	160.2	0.863426	0
6.25329	0.0200445	161.916	0.869887	0
6.29541	0.0199343	161.2	0.842001	0
6.3092	0.020203	159.55	0.8318	0
6.29721	0.0197155	159.617	0.847102	0
6.34262	0.0189382	158.717	0.839961	0
6.39936	0.0188397	158.267	0.8335	0
6.40906	0.0185194	156.568	0.830099	0
6.46821	0.0185557	157.218	0.840641	0
6.54487	0.018527	157.634	0.846082	0
6.54882	0.0188314	154.419	0.851523	0
6.57949	0.0186573	155.119	0.843022	0
6.62174	0.0186193	153.153	0.818877	0
6.62699	0.0187175	154.352	0.83418	0
6.67697	0.0183733	153.369	0.858665	0
6.73509	0.0177911	153.603	0.855264	0
6.73662	0.0178921	151.554	0.865466	0
6.76784	0.0179602	151.037	0.838261	0
6.78989	0.0173634	149.771	0.830779	0
6.79644	0.0175037	151.87	0.840301	0
6.86018	0.0172152	149.371	0.869887	0
6.90732	0.0172854	150.287	0.842682	0
6.92983	0.0171914	149.954	0.847783	0
6.98925	0.0170985	148.155	0.844042	0
7.0339	0.0173281	150.004	0.823978	0
7.04224	0.0171013	149.738	0.853904	0
7.08358	0.0170448	148.921	0.855264	0
7.14634	0.0171098	148.855	0.852543	0
7.18368	0.0171508	149.038	0.857985	0
7.21898	0.0168685	147.572	0.847443	0
7.25567	0.0168272	146.406	0.844042	0
7.26745	0.0170836	146.472	0.843022	0
7.27823	0.0166628	146.539	0.839961	0
7.30485	0.0165834	146.189	0.846762	0
7.31438	0.0169167	146.472	0.858325	0
7.34791	0.0169654	144.19	0.817857	0
7.37721	0.0162097	144.64	0.828059	0
7.36359	0.0161282	145.339	0.840641	0
7.40798	0.0160558	144.24	0.847783	0
7.45266	0.0162404	143.74	0.840301	0
7.45572	0.0164002	144.84	0.83452	0
7.4578	0.0161082	143.873	0.839961	0
7.4647	0.0162627	142.741	0.844382	0
7.47423	0.0162693	142.624	0.841661	0
7.45979	0.01595	142.507	0.837581	0
7.46261	0.0159676	142.091	0.861045	0
7.49621	0.0160091	141.341	0.856284	0
7.47288	0.0154969	141.058	0.871587	0
7.46396	0.0152417	141.858	0.83214	0
7.49544	0.015475	141.641	0.841321	0
7.48313	0.0153376	140.925	0.850843	0
7.46164	0.0152036	140.791	0.853224	0
7.46322	0.0153907	140.142	0.824658	0
7.44144	0.0152571	138.142	0.844722	0
7.41714	0.0148921	139.975	0.850163	0
7.43181	0.0145834	139.758	0.83214	0
7.4035	0.014678	137.043	0.839621	0
7.35636	0.0148059	136.177	0.855604	0
7.35639	0.0145404	138.209	0.849823	0
7.33853	0.0146063	136.293	0.822278	0
7.30353	0.0144243	136.26	0.810375	0
7.27772	0.0138659	136.06	0.845062	0
7.23672	0.0138278	135.677	0.843022	0
7.20246	0.0141562	132.112	0.844382	0
7.18259	0.0138351	133.444	0.855264	0
7.15857	0.0137889	131.928	0.850843	0
7.11017	0.0135652	130.412	0.845742	0
7.09954	0.0136257	131.062	0.843362	0
7.10858	0.013706	131.245	0.839621	0
7.05174	0.013405	130.246	0.831459	0
