time,range_raw,copol_raw,time,range_raw,crosspol_raw,time,weather_inside_temperature,time,weather_outside_temperature,time,weather_inside_humidity,time,weather_outside_humidity,time,weather_wind_speed,time,weather_wind_direction,time,weather_barometric_pressure,time,weather_dew_point,time,weather_rain_rate,time,elevation_angle,time,azimuth_angle,time,copol_background,time,crosspol_background,time,telescope_temperature,time,detector_temperature,time,laser_temperature,time,date_yyyyMMdd,time,time_hhmmss,time,year,time,month,time,day,time,hour,time,minute,time,second,time,aod_age_secs,time,latitude,time,longitude,time,altitude,time,laser_energy,time,syncpulse,time,range_raw,copol_snr,time,range_raw,crosspol_snr,time,aeronet_aod,time,sda_aod_totals,time,sda_aod_fines,time,sda_aod_coarses,time,sda_ae_totals,time,sda_ae_fines,time,sda_dae_totals,time,sda_dae_fines,time,range_nrb,copol_nrb,time,range_nrb,crosspol_nrb,time,range_radiometer,radiometer_temperature,time,range_radiometer,radiometer_vaporDensity,time,range_radiometer,radiometer_liquid,time,range_radiometer,radiometer_relativeHumidity,time,number_of_clouds,number_of_cloud_outlines,clouds,time,number_of_clouds,pbls,time,range_vbp,extinction_coefficient,time,range_vbp,mass_concentration,time,range_vbp,VBP,time,range_nrb,depolarization_ratio,time,range_nrb,particle_type,time,number_of_particle_type,particle_type_mapping,time,lidar_ratio,time,aod
34.45486,0.029979246,22.698662,34.45486,0.029979246,17.87772,34.45486,29.74691,34.45486,26.574074,34.45486,42.22222,34.45486,65.0,34.45486,0.0,34.45486,242.0,34.45486,973.7218,34.45486,19.453726,34.45486,0.0,34.45486,0.0,34.45486,0.0,34.45486,0.06611193,34.45486,0.084222265,34.45486,26.598886,34.45486,26.773335,34.45486,26.305555,34.45486,20260203,34.45486,105500,34.45486,2026.0,34.45486,2.0,34.45486,3.0,34.45486,10.0,34.45486,55.0,34.45486,0.0,34.45486,-1.0,34.45486,-999.0,34.45486,-999.0,34.45486,-999.0,34.45486,4.110111,34.45486,2500.0,34.45486,0.029979246,7283.2344,34.45486,0.029979246,5462.9243,34.45486,,34.45486,,34.45486,,34.45486,,34.45486,,34.45486,,34.45486,,34.45486,,34.45486,0.11991698,0.2185511,34.45486,0.11991698,0.010814888,,,,,,,,,,,,,34.45486,0.0,0.0,,34.45486,0.0,2.5782151,34.45486,0.11991698,0.028052023,34.45486,0.11991698,27.623428,34.45486,0.11991698,0.0009350674,34.45486,0.11991698,0.047152407,34.45486,0.11991698,6.0,34.45486,0.0,WaterCloud,34.45486,30.0,34.45486,
34.45486,0.05995849,9.280351,34.45486,0.05995849,1.1102781,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.45486,0.05995849,2965.476,34.45486,0.05995849,315.62115,,,,,,,,,,,,,,,,,34.45486,0.14989623,0.21433315,34.45486,0.14989623,0.010317539,,,,,,,,,,,,,34.45486,0.0,1.0,,34.45486,1.0,,34.45486,0.14989623,0.026962137,34.45486,0.14989623,27.618631,34.45486,0.14989623,0.00089873787,34.45486,0.14989623,0.04592467,34.45486,0.14989623,6.0,34.45486,1.0,MixedCloud,,,,
34.45486,0.08993774,8.488026,34.45486,0.08993774,0.7876692,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.45486,0.08993774,2710.2034,34.45486,0.08993774,216.22003,,,,,,,,,,,,,,,,,34.45486,0.17987548,0.21055643,34.45486,0.17987548,0.010201304,,,,,,,,,,,,,34.45486,0.0,2.0,,34.45486,2.0,,34.45486,0.17987548,0.025971185,34.45486,0.17987548,27.614273,34.45486,0.17987548,0.00086570624,34.45486,0.17987548,0.0462092,34.45486,0.17987548,6.0,34.45486,2.0,Ice/dust/ash,,,,
34.45486,0.11991698,7.973286,34.45486,0.11991698,0.63742375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.45486,0.11991698,2544.6636,34.45486,0.11991698,169.94398,,,,,,,,,,,,,,,,,34.45486,0.20985472,0.20821045,34.45486,0.20985472,0.010295172,,,,,,,,,,,,,34.45486,1.0,0.0,,34.45486,3.0,,34.45486,0.20985472,0.025479123,34.45486,0.20985472,27.612108,34.45486,0.20985472,0.000849304,34.45486,0.20985472,0.04711315,34.45486,0.20985472,6.0,34.45486,3.0,Rain/Dust,,,,
34.45486,0.14989623,7.4942136,34.45486,0.14989623,0.5431058,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.45486,0.14989623,2390.4763,34.45486,0.14989623,140.93846,,,,,,,,,,,,,,,,,34.45486,0.23983397,0.2049753,34.45486,0.23983397,0.010140803,,,,,,,,,,,,,34.45486,1.0,1.0,,34.45486,4.0,,34.45486,0.23983397,0.0246778,34.45486,0.23983397,27.608583,34.45486,0.23983397,0.0008225933,34.45486,0.23983397,0.047137335,34.45486,0.23983397,6.0,34.45486,4.0,Molecular,,,,
34.45486,0.17987548,7.0540237,34.45486,0.17987548,0.4886955,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.45486,0.17987548,2248.9985,34.45486,0.17987548,124.29347,,,,,,,,,,,,,,,,,34.45486,0.2698132,0.20569642,34.45486,0.2698132,0.010205741,,,,,,,,,,,,,34.45486,1.0,2.0,,34.45486,5.0,,34.45486,0.2698132,0.025198456,34.45486,0.2698132,27.610874,34.45486,0.2698132,0.0008399485,34.45486,0.2698132,0.04726763,34.45486,0.2698132,6.0,34.45486,5.0,CleanAerosol,,,,
34.45486,0.20985472,6.662458,34.45486,0.20985472,0.45500523,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.45486,0.20985472,2122.7686,34.45486,0.20985472,113.73996,,,,,,,,,,,,,,,,,34.45486,0.29979247,0.20646864,34.45486,0.29979247,0.010068478,,,,,,,,,,,,,34.45486,2.0,0.0,,34.45486,6.0,,34.45486,0.29979247,0.02575325,34.45486,0.29979247,27.613317,34.45486,0.29979247,0.0008584417,34.45486,0.29979247,0.046493012,34.45486,0.29979247,6.0,34.45486,6.0,PollutedAerosol,,,,
34.45486,0.23983397,6.2432694,34.45486,0.23983397,0.4205712,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.45486,0.23983397,1987.9724,34.45486,0.23983397,103.199066,,,,,,,,,,,,,,,,,34.45486,0.3297717,0.20887238,34.45486,0.3297717,0.01006219,,,,,,,,,,,,,34.45486,2.0,1.0,,34.45486,7.0,,34.45486,0.3297717,0.026824819,34.45486,0.3297717,27.61803,34.45486,0.3297717,0.00089416053,34.45486,0.3297717,0.045954466,34.45486,0.3297717,6.0,34.45486,7.0,Undetected,,,,
34.45486,0.2698132,5.848193,34.45486,0.2698132,0.39354455,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.45486,0.2698132,1860.6888,34.45486,0.2698132,94.92287,,,,,,,,,,,,,,,,,34.45486,0.35975096,0.21473691,34.45486,0.35975096,0.010163579,,,,,,,,,,,,,34.45486,2.0,2.0,,34.45486,8.0,,34.45486,0.35975096,0.029154655,34.45486,0.35975096,27.628279,34.45486,0.35975096,0.0009718218,34.45486,0.35975096,0.045188144,34.45486,0.35975096,6.0,,,,,,,
34.45486,0.29979247,5.4553623,34.45486,0.29979247,0.36385542,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.45486,0.29979247,1734.3774,34.45486,0.29979247,85.90329,,,,,,,,,,,,,,,,,34.45486,0.3897302,0.21962148,34.45486,0.3897302,0.0103576705,,,,,,,,,,,,,34.45486,3.0,0.0,,34.45486,9.0,,34.45486,0.3897302,0.031087948,34.45486,0.3897302,27.636787,34.45486,0.3897302,0.0010362648,34.45486,0.3897302,0.045039345,34.45486,0.3897302,6.0,,,,,,,
