a2620314.050163
Narit-cm 03/02/2026 13:35:00 03/02/2026 14:05:01 0045 0013.384714 0052.542598 00.0 00.0
0002397 0010 0000000 0010 05 0000000 0010 0000000 0010
1 0 1 04000 1 0000 3.75 00000.o 0 0 01 000 16 002397 0.500 BT0
1 2 1 02000 1 0000 3.75 00000.o 0 0 01 000 16 002397 0.500 S2A0
1 1 1 04000 1 0000 3.75 00000.o 0 0 00 000 00 002397 3.1746 BC0
1 3 1 02000 1 0000 3.75 00000.o 0 0 00 000 00 002397 3.1746 S2P0
1 5 0 04000 0 0000 1.00 00000.o 0 0 00 000 00 000000 0.000 OF0
0.000 .o Analog 0 	0.000 .o Analog StErr 0 	0.000 .o Photon Counting 0 	0.000 .o PC StErr 0 	0.000 .o Overflow Info 0 
27.082	0.0792391	160.918	0.868997	0
41.9716	0.122391	166.542	0.859792	0
93.3697	0.592484	92.4155	1.22696	0
254.692	1.27703	0.717564	0.115912	0
454.537	0.903334	29.7372	0.811723	1
500	0	146.366	1.31867	1
499.989	0.011067	142.995	1.33094	1
499.979	0.0151477	37.7472	0.82161	1
500	0	27.6345	0.66922	1
499.989	0.0110733	49.879	0.859452	1
499.98	0.0143877	92.9662	1.03298	1
499.989	0.011067	150.822	1.08002	1
500	0	168.277	1.05377	1
500	0	145.732	1.07218	1
500	0	123.955	1.00911	1
500	0	117.897	1.00775	1
499.996	0.00242835	117.781	0.997864	1
496.333	0.13544	123.388	0.990364	1
469.773	0.317848	121.685	0.976045	1
431.686	0.34304	128.861	0.967863	1
392.752	0.329525	148.118	0.981159	0
357.109	0.304952	168.728	0.999227	0
325.702	0.281982	185.398	0.972636	0
297.874	0.259403	197.247	0.967863	0
273.396	0.238486	201.585	0.940931	0
251.74	0.220424	206.725	0.911953	0
232.423	0.204155	205.373	0.937181	0
215.193	0.187869	205.657	0.900702	0
199.834	0.17257	202.386	0.909566	0
186.065	0.161003	200.901	0.901725	0
173.476	0.152724	199.549	0.90343	0
161.953	0.144894	196.796	0.905816	0
