a2620307.050156
Narit-cm 03/02/2026 06:35:01 03/02/2026 07:05:01 0045 0013.384714 0052.542598 00.0 00.0
0002391 0010 0000000 0010 05 0000000 0010 0000000 0010
1 0 1 04000 1 0000 3.75 00000.o 0 0 01 000 16 002391 0.500 BT0
1 2 1 02000 1 0000 3.75 00000.o 0 0 01 000 16 002391 0.500 S2A0
1 1 1 04000 1 0000 3.75 00000.o 0 0 00 000 00 002391 3.1746 BC0
1 3 1 02000 1 0000 3.75 00000.o 0 0 00 000 00 002391 3.1746 S2P0
1 5 0 04000 0 0000 1.00 00000.o 0 0 00 000 00 000000 0.000 OF0
0.000 .o Analog 0 	0.000 .o Analog StErr 0 	0.000 .o Photon Counting 0 	0.000 .o PC StErr 0 	0.000 .o Overflow Info 0 
41.4071	0.252687	158.829	0.865769	0
98.3891	0.548651	195.55	0.911966	0
330.339	2.16897	108.841	1.37736	0
474.84	0.0302261	0.803011	0.121824	0
473.457	0	0	0	0
473.457	0	0.234212	0.0708356	0
473.457	9.00722E-6	29.059	0.683718	0
473.457	6.39643E-6	9.01715	0.443835	0
473.457	0	2.22501	0.226879	0
473.457	0	8.96696	0.39798	0
473.457	0	38.5278	0.754896	0
473.457	0	102.401	1.03345	0
473.457	0	149.962	0.989646	0
473.457	0	98.302	1.02147	0
473.457	0	56.1941	0.832918	0
473.457	0	50.4893	0.782956	0
473.457	0	53.3668	0.783641	0
473.457	0	59.289	0.811017	0
473.457	0	75.4496	0.869875	0
473.457	0	96.01	0.906833	0
473.457	0	107.62	0.913677	0
473.457	0	126.056	0.943106	0
473.457	0	150.498	0.95919	0
473.457	0	172.982	0.916072	0
473.457	0	187.754	0.919494	0
473.457	0	195.55	0.890065	0
473.457	0	201.004	0.900673	0
473.457	0	205.504	0.879799	0
473.457	0	205.788	0.872613	0
473.457	0	205.153	0.911282	0
473.457	0	202.342	0.887328	0
473.457	0	202.108	0.892461	0
473.457	0	200.402	0.875351	0
473.457	6.39643E-6	202.76	0.893145	0
473.748	0.0493176	200.736	0.880484	1
480.256	0.219025	201.205	0.887328	1
497.492	0.141171	204.166	0.902042	1
499.992	0.0063431	201.455	0.890407	1
500	0	200.903	0.900331	1
500	0	202.225	0.879799	1
499.185	0.0801999	202.342	0.911624	1
486.39	0.353165	200.836	0.88459	1
445.027	0.492901	202.409	0.869191	1
395.347	0.52609	202.827	0.88151	1
346.32	0.49864	201.723	0.896567	0
300.279	0.495705	202.61	0.875008	0
254.728	0.497427	202.593	0.887328	0
211.565	0.472486	202.727	0.868164	0
172.792	0.447592	201.907	0.888354	0
138.755	0.418206	204.199	0.881168	0
110.132	0.381224	201.589	0.870902	0
86.6987	0.342803	199.046	0.893487	0
67.5815	0.30448	198.093	0.861662	0
52.5004	0.264369	199.197	0.872613	0
41.1042	0.222036	197.156	0.853107	0
32.5895	0.184769	195.901	0.846948	0
26.1857	0.152427	193.609	0.8644	0
21.5642	0.122433	193.693	0.871929	0
18.3174	0.0993632	192.137	0.892803	0
15.8806	0.0804009	193.626	0.85824	0
14.1263	0.0631166	191.117	0.848317	0
12.8893	0.0529592	191.1	0.872955	0
11.9506	0.0466772	187.988	0.857556	0
11.2943	0.0426063	187.721	0.854476	0
10.7947	0.0373053	187.235	0.870902	0
10.3683	0.0340721	185.997	0.83634	0
10.068	0.0329798	183.823	0.861662	0
9.83993	0.031579	180.962	0.839077	0
9.7012	0.0306335	180.945	0.835313	0
9.59545	0.0293944	180.477	0.855845	0
9.48693	0.0300097	179.423	0.850028	0
9.42325	0.0297371	177.131	0.86748	0
9.35535	0.0291386	176.863	0.829838	0
9.29295	0.0290653	175.157	0.865427	0
9.28271	0.0282573	174.387	0.8644	0
9.24516	0.0285505	174.856	0.85037	0
9.18185	0.0283799	172.396	0.841815	0
9.2021	0.0279724	171.192	0.838393	0
9.17795	0.0287873	173.651	0.843868	0
9.0716	0.0286121	170.355	0.846948	0
8.90384	0.0279508	169.402	0.85037	0
8.65049	0.0274414	167.394	0.860978	0
8.34078	0.0263281	165.889	0.838051	0
8.04893	0.0250504	166.207	0.86748	0
7.8746	0.0245832	165.688	0.827785	0
7.76567	0.0252045	162.894	0.864058	0
7.688	0.0250826	163.179	0.85037	0
7.67585	0.0246977	161.723	0.840446	0
7.6568	0.0237872	162.342	0.834971	0
7.61568	0.0233307	161.372	0.859951	0
7.55384	0.0224932	160	0.852765	0
7.49949	0.0225031	159.649	0.85824	0
7.47608	0.0223674	158.11	0.846263	0
7.40022	0.0216611	157.725	0.855161	0
7.27874	0.021603	156.537	0.85345	0
7.1584	0.0209712	154.044	0.864058	0
7.0708	0.0201642	155.5	0.825731	0
7.02504	0.0193569	152.137	0.851054	0
7.01299	0.0190151	152.756	0.83326	0
7.07053	0.0188294	152.957	0.837024	0
7.1048	0.0191949	152.957	0.855845	0
7.08635	0.0188441	151.92	0.845237	0
7.13717	0.018285	151.92	0.852765	0
7.23497	0.0185885	152.589	0.84113	0
7.2887	0.0183884	151.15	0.843184	0
7.31318	0.0183001	150.364	0.83326	0
