time,range_raw,copol_raw,time,range_raw,crosspol_raw,time,weather_inside_temperature,time,weather_outside_temperature,time,weather_inside_humidity,time,weather_outside_humidity,time,weather_wind_speed,time,weather_wind_direction,time,weather_barometric_pressure,time,weather_dew_point,time,weather_rain_rate,time,elevation_angle,time,azimuth_angle,time,copol_background,time,crosspol_background,time,telescope_temperature,time,detector_temperature,time,laser_temperature,time,date_yyyyMMdd,time,time_hhmmss,time,year,time,month,time,day,time,hour,time,minute,time,second,time,aod_age_secs,time,latitude,time,longitude,time,altitude,time,laser_energy,time,syncpulse,time,range_raw,copol_snr,time,range_raw,crosspol_snr,time,aeronet_aod,time,sda_aod_totals,time,sda_aod_fines,time,sda_aod_coarses,time,sda_ae_totals,time,sda_ae_fines,time,sda_dae_totals,time,sda_dae_fines,time,range_nrb,copol_nrb,time,range_nrb,crosspol_nrb,time,range_radiometer,radiometer_temperature,time,range_radiometer,radiometer_vaporDensity,time,range_radiometer,radiometer_liquid,time,range_radiometer,radiometer_relativeHumidity,time,number_of_clouds,number_of_cloud_outlines,clouds,time,number_of_clouds,pbls,time,range_vbp,extinction_coefficient,time,range_vbp,mass_concentration,time,range_vbp,VBP,time,range_nrb,depolarization_ratio,time,range_nrb,particle_type,time,number_of_particle_type,particle_type_mapping,time,lidar_ratio,time,aod
4.7083335,0.029979246,22.973406,4.7083335,0.029979246,17.838509,4.7083335,29.444445,4.7083335,17.882713,4.7083335,42.444443,4.7083335,94.0,4.7083335,0.0,4.7083335,242.0,4.7083335,974.986,4.7083335,16.903246,4.7083335,0.0,4.7083335,0.0,4.7083335,0.0,4.7083335,0.0007064516,4.7083335,0.0006186148,4.7083335,28.517778,4.7083335,28.795555,4.7083335,28.354443,4.7083335,20260104,4.7083335,170000,4.7083335,2026.0,4.7083335,1.0,4.7083335,4.0,4.7083335,17.0,4.7083335,0.0,4.7083335,0.0,4.7083335,-1.0,4.7083335,-999.0,4.7083335,-999.0,4.7083335,-999.0,4.7083335,4.3016667,4.7083335,2500.0,4.7083335,0.029979246,74635.14,4.7083335,0.029979246,63784.17,4.7083335,,4.7083335,,4.7083335,,4.7083335,,4.7083335,,4.7083335,,4.7083335,,4.7083335,,4.7083335,0.11991698,0.2174179,4.7083335,0.11991698,0.00937068,,,,,,,,,,,,,4.7083335,0.0,0.0,,4.7083335,0.0,2.428319,4.7083335,0.11991698,0.03613405,4.7083335,0.11991698,27.658989,4.7083335,0.11991698,0.0012044683,4.7083335,0.11991698,0.04129594,4.7083335,0.11991698,6.0,4.7083335,0.0,WaterCloud,4.7083335,30.0,4.7083335,
4.7083335,0.05995849,9.44022,4.7083335,0.05995849,1.0722445,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.7083335,0.05995849,30666.166,4.7083335,0.05995849,3830.4692,,,,,,,,,,,,,,,,,4.7083335,0.14989623,0.23515289,4.7083335,0.14989623,0.01100456,,,,,,,,,,,,,4.7083335,0.0,1.0,,4.7083335,1.0,,4.7083335,0.14989623,0.043161187,4.7083335,0.14989623,27.689909,4.7083335,0.14989623,0.0014387063,4.7083335,0.14989623,0.044691816,4.7083335,0.14989623,6.0,4.7083335,1.0,MixedCloud,,,,
4.7083335,0.08993774,8.520437,4.7083335,0.08993774,0.68158555,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.7083335,0.08993774,27675.664,4.7083335,0.08993774,2434.0952,,,,,,,,,,,,,,,,,4.7083335,0.17987548,0.23607506,4.7083335,0.17987548,0.011251337,,,,,,,,,,,,,4.7083335,0.0,2.0,,4.7083335,2.0,,4.7083335,0.17987548,0.043890115,4.7083335,0.17987548,27.693117,4.7083335,0.17987548,0.0014630039,4.7083335,0.17987548,0.045478728,4.7083335,0.17987548,6.0,4.7083335,2.0,Ice/dust/ash,,,,
4.7083335,0.11991698,8.234554,4.7083335,0.11991698,0.5261342,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.7083335,0.11991698,26750.95,4.7083335,0.11991698,1879.6077,,,,,,,,,,,,,,,,,4.7083335,0.20985472,0.21381785,4.7083335,0.20985472,0.0092399875,,,,,,,,,,,,,4.7083335,1.0,0.0,,4.7083335,3.0,,4.7083335,0.20985472,0.03587506,4.7083335,0.20985472,27.657848,4.7083335,0.20985472,0.0011958352,4.7083335,0.20985472,0.041366164,4.7083335,0.20985472,6.0,4.7083335,3.0,Rain/Dust,,,,
4.7083335,0.14989623,8.51883,4.7083335,0.14989623,0.5053696,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.7083335,0.14989623,27674.977,4.7083335,0.14989623,1803.9977,,,,,,,,,,,,,,,,,4.7083335,0.23983397,0.19253206,4.7083335,0.23983397,0.007517717,,,,,,,,,,,,,4.7083335,1.0,1.0,,4.7083335,4.0,,4.7083335,0.23983397,0.02819046,4.7083335,0.23983397,27.624039,4.7083335,0.23983397,0.0009396819,4.7083335,0.23983397,0.03756909,4.7083335,0.23983397,6.0,4.7083335,4.0,Molecular,,,,
4.7083335,0.17987548,8.191954,4.7083335,0.17987548,0.46000296,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.7083335,0.17987548,26612.953,4.7083335,0.17987548,1641.028,,,,,,,,,,,,,,,,,4.7083335,0.2698132,0.18627678,4.7083335,0.2698132,0.0069728214,,,,,,,,,,,,,4.7083335,1.0,2.0,,4.7083335,5.0,,4.7083335,0.2698132,0.026122736,4.7083335,0.2698132,27.614939,4.7083335,0.2698132,0.00087075797,4.7083335,0.2698132,0.036069572,4.7083335,0.2698132,6.0,4.7083335,5.0,CleanAerosol,,,,
4.7083335,0.20985472,7.090019,4.7083335,0.20985472,0.35405323,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.7083335,0.20985472,23046.643,4.7083335,0.20985472,1261.327,,,,,,,,,,,,,,,,,4.7083335,0.29979247,0.1793842,4.7083335,0.29979247,0.006460335,,,,,,,,,,,,,4.7083335,2.0,0.0,,4.7083335,6.0,,4.7083335,0.29979247,0.023783676,4.7083335,0.29979247,27.604647,4.7083335,0.29979247,0.0007927893,4.7083335,0.29979247,0.034750536,4.7083335,0.29979247,6.0,4.7083335,6.0,PollutedAerosol,,,,
4.7083335,0.23983397,6.076067,4.7083335,0.23983397,0.27047452,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.7083335,0.23983397,19738.686,4.7083335,0.23983397,964.4294,,,,,,,,,,,,,,,,,4.7083335,0.3297717,0.17140764,4.7083335,0.3297717,0.0057245838,,,,,,,,,,,,,4.7083335,2.0,1.0,,4.7083335,7.0,,4.7083335,0.3297717,0.0210182,4.7083335,0.3297717,27.592482,4.7083335,0.3297717,0.0007006067,4.7083335,0.3297717,0.032321833,4.7083335,0.3297717,6.0,4.7083335,7.0,Undetected,,,,
4.7083335,0.2698132,5.483757,4.7083335,0.2698132,0.22970398,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.7083335,0.2698132,17815.1,4.7083335,0.2698132,818.3758,,,,,,,,,,,,,,,,,4.7083335,0.35975096,0.16856806,4.7083335,0.35975096,0.005590309,,,,,,,,,,,,,4.7083335,2.0,2.0,,4.7083335,8.0,,4.7083335,0.35975096,0.020189939,4.7083335,0.35975096,27.588835,4.7083335,0.35975096,0.000672998,4.7083335,0.35975096,0.032097757,4.7083335,0.35975096,6.0,,,,,,,
4.7083335,0.29979247,4.903927,4.7083335,0.29979247,0.19509147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.7083335,0.29979247,15932.2295,4.7083335,0.29979247,694.2949,,,,,,,,,,,,,,,,,4.7083335,0.3897302,0.16988951,4.7083335,0.3897302,0.0055538816,,,,,,,,,,,,,4.7083335,3.0,0.0,,4.7083335,9.0,,4.7083335,0.3897302,0.02093702,4.7083335,0.3897302,27.592123,4.7083335,0.3897302,0.0006979008,4.7083335,0.3897302,0.031654187,4.7083335,0.3897302,6.0,,,,,,,
4.7083335,0.3297717,4.295597,4.7083335,0.3297717,0.1578462,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.7083335,0.3297717,13953.592,4.7083335,0.3297717,562.5032,,,,,,,,,,,,,,,,,4.7083335,0.41970944,0.17449835,4.7083335,0.41970944,0.0057762098,,,,,,,,,,,,,4.7083335,3.0,1.0,,,,,4.7083335,0.41970944,0.022953343,4.7083335,0.41970944,27.600992,4.7083335,0.41970944,0.0007651115,4.7083335,0.41970944,0.032045603,4.7083335,0.41970944,6.0,,,,,,,
4.7083335,0.35975096,3.8100102,4.7083335,0.35975096,0.13815261,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.7083335,0.35975096,12376.86,4.7083335,0.35975096,491.33383,,,,,,,,,,,,,,,,,4.7083335,0.4496887,0.17949688,4.7083335,0.4496887,0.0059381137,,,,,,,,,,,,,4.7083335,3.0,2.0,,,,,4.7083335,0.4496887,0.025137417,4.7083335,0.4496887,27.610603,4.7083335,0.4496887,0.0008379139,4.7083335,0.4496887,0.032023933,4.7083335,0.4496887,6.0,,,,,,,
4.7083335,0.3897302,3.472542,4.7083335,0.3897302,0.123114675,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.7083335,0.3897302,11279.893,4.7083335,0.3897302,438.59525,,,,,,,,,,,,,,,,,4.7083335,0.47966793,0.18287644,4.7083335,0.47966793,0.006041603,,,,,,,,,,,,,4.7083335,4.0,0.0,,,,,4.7083335,0.47966793,0.026710847,4.7083335,0.47966793,27.617527,4.7083335,0.47966793,0.00089036155,4.7083335,0.47966793,0.0319774,4.7083335,0.47966793,6.0,,,,,,,
4.7083335,0.41970944,3.2168376,4.7083335,0.41970944,0.114204966,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.7083335,0.41970944,10449.496,4.7083335,0.41970944,406.49957,,,,,,,,,,,,,,,,,4.7083335,0.5096472,0.18979025,4.7083335,0.5096472,0.0059913932,,,,,,,,,,,,,4.7083335,4.0,1.0,,,,,4.7083335,0.5096472,0.029665075,4.7083335,0.5096472,27.630526,4.7083335,0.5096472,0.0009888359,4.7083335,0.5096472,0.03060782,4.7083335,0.5096472,6.0,,,,,,,
4.7083335,0.44968867,2.965834,4.7083335,0.44968867,0.105369635,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.7083335,0.44968867,9631.889,4.7083335,0.44968867,374.7728,,,,,,,,,,,,,,,,,4.7083335,0.5396264,0.19453886,4.7083335,0.5396264,0.00621358,,,,,,,,,,,,,4.7083335,4.0,2.0,,,,,4.7083335,0.5396264,0.031806633,4.7083335,0.5396264,27.63995,4.7083335,0.5396264,0.001060221,4.7083335,0.5396264,0.03094462,4.7083335,0.5396264,6.0,,,,,,,
4.7083335,0.47966793,2.723546,4.7083335,0.47966793,0.096653275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.7083335,0.47966793,8847.592,4.7083335,0.47966793,343.76334,,,,,,,,,,,,,,,,,4.7083335,0.56960565,0.1974501,4.7083335,0.56960565,0.0063382024,,,,,,,,,,,,,4.7083335,5.0,0.0,,,,,4.7083335,0.56960565,0.03324297,4.7083335,0.56960565,27.64627,4.7083335,0.56960565,0.001108099,4.7083335,0.56960565,0.031101469,4.7083335,0.56960565,6.0,,,,,,,
4.7083335,0.5096472,2.5337796,4.7083335,0.5096472,0.08616689,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.7083335,0.5096472,8228.536,4.7083335,0.5096472,305.5161,,,,,,,,,,,,,,,,,4.7083335,0.59958494,0.20126867,4.7083335,0.59958494,0.0064355345,,,,,,,,,,,,,4.7083335,5.0,1.0,,,,,4.7083335,0.59958494,0.035071075,4.7083335,0.59958494,27.654314,4.7083335,0.59958494,0.0011690357,4.7083335,0.59958494,0.030984899,4.7083335,0.59958494,6.0,,,,,,,
4.7083335,0.5396264,2.3390749,4.7083335,0.5396264,0.08014278,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.7083335,0.5396264,7598.387,4.7083335,0.5396264,284.61676,,,,,,,,,,,,,,,,,4.7083335,0.62956417,0.20292859,4.7083335,0.62956417,0.006264272,,,,,,,,,,,,,4.7083335,5.0,2.0,,,,,4.7083335,0.62956417,0.036058053,4.7083335,0.62956417,27.658653,4.7083335,0.62956417,0.0012019352,4.7083335,0.62956417,0.029944262,4.7083335,0.62956417,5.0,,,,,,,
4.7083335,0.56960565,2.155526,4.7083335,0.56960565,0.07465418,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.7083335,0.56960565,7002.131,4.7083335,0.56960565,264.90994,,,,,,,,,,,,,,,,,4.7083335,0.6595434,0.20550999,4.7083335,0.6595434,0.0063286605,,,,,,,,,,,,,4.7083335,6.0,0.0,,,,,4.7083335,0.6595434,0.03742517,4.7083335,0.6595434,27.664669,4.7083335,0.6595434,0.0012475057,4.7083335,0.6595434,0.02987301,4.7083335,0.6595434,5.0,,,,,,,
4.7083335,0.59958494,1.9976796,4.7083335,0.59958494,0.06900194,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.7083335,0.59958494,6488.4263,4.7083335,0.59958494,244.74577,,,,,,,,,,,,,,,,,4.7083335,0.6895227,0.20689243,4.7083335,0.6895227,0.006381949,,,,,,,,,,,,,4.7083335,6.0,1.0,,,,,4.7083335,0.6895227,0.0383177,4.7083335,0.6895227,27.6686,4.7083335,0.6895227,0.0012772566,4.7083335,0.6895227,0.02992297,4.7083335,0.6895227,5.0,,,,,,,
4.7083335,0.62956417,1.837141,4.7083335,0.62956417,0.061594527,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.7083335,0.62956417,5965.9453,4.7083335,0.62956417,217.86186,,,,,,,,,,,,,,,,,4.7083335,0.7195019,0.20843954,4.7083335,0.7195019,0.0064450745,,,,,,,,,,,,,4.7083335,6.0,2.0,,,,,4.7083335,0.7195019,0.03928719,4.7083335,0.7195019,27.672863,4.7083335,0.7195019,0.0013095732,4.7083335,0.7195019,0.030005237,4.7083335,0.7195019,6.0,,,,,,,
4.7083335,0.6595434,1.712911,4.7083335,0.6595434,0.05747434,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.7083335,0.6595434,5561.1836,4.7083335,0.6595434,202.65593,,,,,,,,,,,,,,,,,4.7083335,0.74948114,0.20978945,4.7083335,0.74948114,0.006054514,,,,,,,,,,,,,4.7083335,7.0,0.0,,,,,4.7083335,0.74948114,0.040202584,4.7083335,0.74948114,27.67689,4.7083335,0.74948114,0.0013400861,4.7083335,0.74948114,0.028045824,4.7083335,0.74948114,5.0,,,,,,,
4.7083335,0.6895226,1.5877287,4.7083335,0.6895226,0.053607028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.7083335,0.6895226,5155.994,4.7083335,0.6895226,189.78636,,,,,,,,,,,,,,,,,4.7083335,0.7794604,0.20837337,4.7083335,0.7794604,0.0059473347,,,,,,,,,,,,,4.7083335,7.0,1.0,,,,,4.7083335,0.7794604,0.04001714,4.7083335,0.7794604,27.676077,4.7083335,0.7794604,0.0013339045,4.7083335,0.7794604,0.027751166,4.7083335,0.7794604,5.0,,,,,,,
4.7083335,0.7195019,1.4771678,4.7083335,0.7195019,0.04999256,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.7083335,0.7195019,4796.912,4.7083335,0.7195019,176.31082,,,,,,,,,,,,,,,,,4.7083335,0.80943966,0.20582393,4.7083335,0.80943966,0.005791204,,,,,,,,,,,,,4.7083335,7.0,2.0,,,,,4.7083335,0.80943966,0.039386798,4.7083335,0.80943966,27.673302,4.7083335,0.80943966,0.0013128933,4.7083335,0.80943966,0.027367555,4.7083335,0.80943966,5.0,,,,,,,
4.7083335,0.74948114,1.3728842,4.7083335,0.74948114,0.04381972,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.7083335,0.74948114,4458.681,4.7083335,0.74948114,154.63522,,,,,,,,,,,,,,,,,4.7083335,0.8394189,0.2048884,4.7083335,0.8394189,0.006106398,,,,,,,,,,,,,4.7083335,8.0,0.0,,,,,4.7083335,0.8394189,0.039387655,4.7083335,0.8394189,27.673307,4.7083335,0.8394189,0.0013129219,4.7083335,0.8394189,0.028953455,4.7083335,0.8394189,5.0,,,,,,,
4.7083335,0.7794604,1.2736577,4.7083335,0.7794604,0.040502753,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.7083335,0.7794604,4136.1646,4.7083335,0.7794604,142.28143,,,,,,,,,,,,,,,,,4.7083335,0.8693981,0.2027627,4.7083335,0.8693981,0.0057319673,,,,,,,,,,,,,4.7083335,8.0,1.0,,,,,4.7083335,0.8693981,0.03889854,4.7083335,0.8693981,27.671154,4.7083335,0.8693981,0.0012966179,4.7083335,0.8693981,0.027489329,4.7083335,0.8693981,5.0,,,,,,,
4.7083335,0.80943966,1.1811097,4.7083335,0.80943966,0.037453517,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.7083335,0.80943966,3834.6484,4.7083335,0.80943966,131.48695,,,,,,,,,,,,,,,,,4.7083335,0.8993774,0.2026065,4.7083335,0.8993774,0.0059056077,,,,,,,,,,,,,4.7083335,8.0,2.0,,,,,4.7083335,0.8993774,0.039193813,4.7083335,0.8993774,27.672451,4.7083335,0.8993774,0.0013064606,4.7083335,0.8993774,0.028317664,4.7083335,0.8993774,5.0,,,,,,,
4.7083335,0.8394189,1.0995536,4.7083335,0.8394189,0.036799047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.7083335,0.8394189,3570.2327,4.7083335,0.8394189,129.60951,,,,,,,,,,,,,,,,,4.7083335,0.92935663,0.2038497,4.7083335,0.92935663,0.005964814,,,,,,,,,,,,,4.7083335,9.0,0.0,,,,,4.7083335,0.92935663,0.040073473,4.7083335,0.92935663,27.676323,4.7083335,0.92935663,0.0013357825,4.7083335,0.92935663,0.02843087,4.7083335,0.92935663,5.0,,,,,,,
4.7083335,0.8693981,1.023784,4.7083335,0.8693981,0.03267886,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.7083335,0.8693981,3323.648,4.7083335,0.8693981,114.33641,,,,,,,,,,,,,,,,,4.7083335,0.95933586,0.20417203,4.7083335,0.95933586,0.005562464,,,,,,,,,,,,,4.7083335,9.0,1.0,,,,,4.7083335,0.95933586,0.040568165,4.7083335,0.95933586,27.6785,4.7083335,0.95933586,0.0013522723,4.7083335,0.95933586,0.026514612,4.7083335,0.95933586,5.0,,,,,,,
4.7083335,0.89937735,0.95601666,4.7083335,0.89937735,0.031652536,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.7083335,0.89937735,3103.6821,4.7083335,0.89937735,110.70145,,,,,,,,,,,,,,,,,4.7083335,0.98931515,0.20501742,4.7083335,0.98931515,0.005806694,,,,,,,,,,,,,4.7083335,9.0,2.0,,,,,4.7083335,0.98931515,0.041291595,4.7083335,0.98931515,27.681684,4.7083335,0.98931515,0.0013763864,4.7083335,0.98931515,0.02753815,4.7083335,0.98931515,5.0,,,,,,,
4.7083335,0.92935663,0.9053993,4.7083335,0.92935663,0.030150231,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.7083335,0.92935663,2938.7551,4.7083335,0.92935663,105.473145,,,,,,,,,,,,,,,,,4.7083335,1.0192944,0.2069262,4.7083335,1.0192944,0.0061146608,,,,,,,,,,,,,,,,,,,,4.7083335,1.0192944,0.042430002,4.7083335,1.0192944,27.68669,4.7083335,1.0192944,0.0014143336,4.7083335,1.0192944,0.028705934,4.7083335,1.0192944,5.0,,,,,,,
