time,range_raw,copol_raw,time,range_raw,crosspol_raw,time,weather_inside_temperature,time,weather_outside_temperature,time,weather_inside_humidity,time,weather_outside_humidity,time,weather_wind_speed,time,weather_wind_direction,time,weather_barometric_pressure,time,weather_dew_point,time,weather_rain_rate,time,elevation_angle,time,azimuth_angle,time,copol_background,time,crosspol_background,time,telescope_temperature,time,detector_temperature,time,laser_temperature,time,date_yyyyMMdd,time,time_hhmmss,time,year,time,month,time,day,time,hour,time,minute,time,second,time,aod_age_secs,time,latitude,time,longitude,time,altitude,time,laser_energy,time,syncpulse,time,range_raw,copol_snr,time,range_raw,crosspol_snr,time,aeronet_aod,time,sda_aod_totals,time,sda_aod_fines,time,sda_aod_coarses,time,sda_ae_totals,time,sda_ae_fines,time,sda_dae_totals,time,sda_dae_fines,time,range_nrb,copol_nrb,time,range_nrb,crosspol_nrb,time,range_radiometer,radiometer_temperature,time,range_radiometer,radiometer_vaporDensity,time,range_radiometer,radiometer_liquid,time,range_radiometer,radiometer_relativeHumidity,time,number_of_clouds,number_of_cloud_outlines,clouds,time,number_of_clouds,pbls,time,range_vbp,extinction_coefficient,time,range_vbp,mass_concentration,time,range_vbp,VBP,time,range_nrb,depolarization_ratio,time,range_nrb,particle_type,time,number_of_particle_type,particle_type_mapping,time,lidar_ratio,time,aod
4.8368053,0.029979246,23.797754,4.8368053,0.029979246,17.92707,4.8368053,30.135803,4.8368053,16.54321,4.8368053,40.0,4.8368053,97.0,4.8368053,0.0,4.8368053,270.66666,4.8368053,974.35004,4.8368053,16.065466,4.8368053,0.0,4.8368053,0.0,4.8368053,0.0,4.8368053,0.0006989361,4.8368053,0.00068359205,4.8368053,30.086666,4.8368053,30.346666,4.8368053,29.998892,4.8368053,20260104,4.8368053,200500,4.8368053,2026.0,4.8368053,1.0,4.8368053,4.0,4.8368053,20.0,4.8368053,5.0,4.8368053,0.0,4.8368053,-1.0,4.8368053,-999.0,4.8368053,-999.0,4.8368053,-999.0,4.8368053,4.436111,4.8368053,2500.0,4.8368053,0.029979246,77654.664,4.8368053,0.029979246,59577.965,4.8368053,,4.8368053,,4.8368053,,4.8368053,,4.8368053,,4.8368053,,4.8368053,,4.8368053,,4.8368053,0.11991698,0.23849739,4.8368053,0.11991698,0.010508076,,,,,,,,,,,,,4.8368053,0.0,0.0,,4.8368053,0.0,2.0385888,4.8368053,0.11991698,0.048080355,4.8368053,0.11991698,27.711554,4.8368053,0.11991698,0.0016026786,4.8368053,0.11991698,0.042202994,4.8368053,0.11991698,6.0,4.8368053,0.0,WaterCloud,4.8368053,30.0,4.8368053,
4.8368053,0.05995849,10.050453,4.8368053,0.05995849,1.1839656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.8368053,0.05995849,32783.832,4.8368053,0.05995849,3936.909,,,,,,,,,,,,,,,,,4.8368053,0.14989623,0.24063069,4.8368053,0.14989623,0.009907867,,,,,,,,,,,,,4.8368053,0.0,1.0,,4.8368053,1.0,,4.8368053,0.14989623,0.049383525,4.8368053,0.14989623,27.717287,4.8368053,0.14989623,0.0016461174,4.8368053,0.14989623,0.039562438,4.8368053,0.14989623,6.0,4.8368053,1.0,MixedCloud,,,,
4.8368053,0.08993774,9.008939,4.8368053,0.08993774,0.73157823,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.8368053,0.08993774,29391.396,4.8368053,0.08993774,2431.2002,,,,,,,,,,,,,,,,,4.8368053,0.17987548,0.24773465,4.8368053,0.17987548,0.010069011,,,,,,,,,,,,,4.8368053,0.0,2.0,,4.8368053,2.0,,4.8368053,0.17987548,0.05265607,4.8368053,0.17987548,27.731686,4.8368053,0.17987548,0.0017552022,4.8368053,0.17987548,0.03904538,4.8368053,0.17987548,6.0,4.8368053,2.0,Ice/dust/ash,,,,
4.8368053,0.11991698,9.296891,4.8368053,0.11991698,0.5860033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.8368053,0.11991698,30338.473,4.8368053,0.11991698,1947.6088,,,,,,,,,,,,,,,,,4.8368053,0.20985472,0.25210935,4.8368053,0.20985472,0.010111784,,,,,,,,,,,,,4.8368053,1.0,0.0,,4.8368053,3.0,,4.8368053,0.20985472,0.054874476,4.8368053,0.20985472,27.741446,4.8368053,0.20985472,0.0018291494,4.8368053,0.20985472,0.038549494,4.8368053,0.20985472,6.0,4.8368053,3.0,Rain/Dust,,,,
4.8368053,0.14989623,8.987327,4.8368053,0.14989623,0.48085675,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.8368053,0.14989623,29322.914,4.8368053,0.14989623,1596.5474,,,,,,,,,,,,,,,,,4.8368053,0.23983397,0.24101236,4.8368053,0.23983397,0.009230809,,,,,,,,,,,,,4.8368053,1.0,1.0,,4.8368053,4.0,,4.8368053,0.23983397,0.05098803,4.8368053,0.23983397,27.724346,4.8368053,0.23983397,0.001699601,4.8368053,0.23983397,0.036883727,4.8368053,0.23983397,6.0,4.8368053,4.0,Molecular,,,,
4.8368053,0.17987548,8.861327,4.8368053,0.17987548,0.43253013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.8368053,0.17987548,28910.707,4.8368053,0.17987548,1438.2343,,,,,,,,,,,,,,,,,4.8368053,0.2698132,0.22100285,4.8368053,0.2698132,0.00824471,,,,,,,,,,,,,4.8368053,1.0,2.0,,4.8368053,5.0,,4.8368053,0.2698132,0.04349152,4.8368053,0.2698132,27.691362,4.8368053,0.2698132,0.0014497172,4.8368053,0.2698132,0.03596615,4.8368053,0.2698132,6.0,4.8368053,5.0,CleanAerosol,,,,
4.8368053,0.20985472,8.610872,4.8368053,0.20985472,0.39468986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.8368053,0.20985472,28102.367,4.8368053,0.20985472,1311.1792,,,,,,,,,,,,,,,,,4.8368053,0.29979247,0.21133703,4.8368053,0.29979247,0.0078082606,,,,,,,,,,,,,4.8368053,2.0,0.0,,4.8368053,6.0,,4.8368053,0.29979247,0.04002912,4.8368053,0.29979247,27.676128,4.8368053,0.29979247,0.001334304,4.8368053,0.29979247,0.03562843,4.8368053,0.29979247,6.0,4.8368053,6.0,PollutedAerosol,,,,
4.8368053,0.23983397,7.8342404,4.8368053,0.23983397,0.33432993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.8368053,0.23983397,25567.611,4.8368053,0.23983397,1109.8224,,,,,,,,,,,,,,,,,4.8368053,0.3297717,0.20904417,4.8368053,0.3297717,0.0076764845,,,,,,,,,,,,,4.8368053,2.0,1.0,,4.8368053,7.0,,4.8368053,0.3297717,0.039521463,4.8368053,0.3297717,27.673893,4.8368053,0.3297717,0.001317382,4.8368053,0.3297717,0.035422474,4.8368053,0.3297717,6.0,4.8368053,7.0,Undetected,,,,
4.8368053,0.2698132,6.7044325,4.8368053,0.2698132,0.27533838,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.8368053,0.2698132,21880.46,4.8368053,0.2698132,913.25964,,,,,,,,,,,,,,,,,4.8368053,0.35975096,0.22126171,4.8368053,0.35975096,0.008200056,,,,,,,,,,,,,4.8368053,2.0,2.0,,4.8368053,8.0,,4.8368053,0.35975096,0.044791628,4.8368053,0.35975096,27.697083,4.8368053,0.35975096,0.0014930542,4.8368053,0.35975096,0.03573687,4.8368053,0.35975096,6.0,,,,,,,
4.8368053,0.29979247,5.954455,4.8368053,0.29979247,0.23905995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.8368053,0.29979247,19433.986,4.8368053,0.29979247,792.46826,,,,,,,,,,,,,,,,,4.8368053,0.3897302,0.200019,4.8368053,0.3897302,0.0069397986,,,,,,,,,,,,,4.8368053,3.0,0.0,,4.8368053,9.0,,4.8368053,0.3897302,0.036639057,4.8368053,0.3897302,27.66121,4.8368053,0.3897302,0.0012213018,4.8368053,0.3897302,0.03352075,4.8368053,0.3897302,6.0,,,,,,,
